Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
1.256,-0.400482,11.3361,0.905192,0.959106,1.12387,2.45724,4.67177,1.24754,9.46775,-0.300583,-0.0229621,0.148088,1.89318,7.03737,-0.45797,-0.0322022,0.327073,0.577893,9.51033,-1.14258,2.11997,0.191301,0.0224359,0.241964,-1.70258,-10.0058,-2.33337,-0.441419,-0.798763,0.792013,7.0742,-2.66411,7.09753,0.911066,1.0335,1.91474,-2.83765,-10.8684,-0.694538,0.0354353,-0.204616,0.607081
1.257,-0.46602,11.3429,0.867423,0.95528,1.13979,2.44955,4.65813,1.22384,9.47082,-0.283727,-0.0387412,0.139733,1.8873,7.02059,-0.471306,-0.0233168,0.299071,0.568615,9.51585,-1.21806,2.13013,0.193125,0.0236443,0.240464,-1.69872,-10.0241,-2.27944,-0.43741,-0.809354,0.79639,7.12328,-2.64847,7.0571,0.918089,1.0013,1.9185,-2.87228,-10.8891,-0.693252,0.0393731,-0.218743,0.605979
1.258,-0.536029,11.3502,0.827337,0.951724,1.15503,2.44189,4.65261,1.20696,9.46744,-0.266935,-0.0545037,0.131485,1.87836,7.00246,-0.477529,-0.0144706,0.272101,0.559273,9.52185,-1.27411,2.14219,0.195799,0.0247599,0.238746,-1.68889,-10.0398,-2.22785,-0.433811,-0.820579,0.800796,7.18298,-2.62421,7.01237,0.92259,0.968183,1.9222,-2.91193,-10.9101,-0.699968,0.0435769,-0.232421,0.605708
1.259,-0.621688,11.3593,0.779137,0.949116,1.16789,2.43437,4.67549,1.21389,9.44145,-0.250372,-0.0702082,0.123612,1.85872,6.97962,-0.458859,-0.00576132,0.248742,0.54971,9.52953,-1.26214,2.16089,0.201446,0.0255501,0.236264,-1.65817,-10.0464,-2.18446,-0.431647,-0.834024,0.805309,7.27984,-2.56973,6.95255,0.91826,0.931879,1.92569,-2.96914,-10.9322,-0.734695,0.0487113,-0.24453,0.608348
1.26,-0.707347,11.3684,0.730938,0.946508,1.18075,2.42685,4.69837,1.22081,9.41546,-0.233809,-0.0859127,0.11574,1.83907,6.95679,-0.440189,0.00294797,0.225383,0.540147,9.5372,-1.25017,2.17958,0.207094,0.0263404,0.233782,-1.62746,-10.0531,-2.14106,-0.429483,-0.847469,0.809821,7.3767,-2.51525,6.89273,0.91393,0.895575,1.92917,-3.02635,-10.9542,-0.769422,0.0538458,-0.256639,0.610987
1.261,-0.793005,11.3774,0.682739,0.9439,1.1936,2.41932,4.72125,1.22774,9.38947,-0.217246,-0.101617,0.107867,1.81943,6.93395,-0.421518,0.0116573,0.202025,0.530584,9.54487,-1.2382,2.19828,0.212742,0.0271307,0.2313,-1.59674,-10.0598,-2.09767,-0.427319,-0.860914,0.814333,7.47356,-2.46078,6.8329,0.9096,0.859271,1.93266,-3.08355,-10.9763,-0.804149,0.0589803,-0.268748,0.613627
1.262,-0.878664,11.3865,0.634539,0.941292,1.20646,2.4118,4.74413,1.23467,9.36348,-0.200682,-0.117322,0.0999941,1.79979,6.91111,-0.402848,0.0203666,0.178666,0.521021,9.55254,-1.22623,2.21698,0.218389,0.027921,0.228817,-1.56603,-10.0665,-2.05427,-0.425154,-0.874359,0.818845,7.57042,-2.4063,6.77308,0.90527,0.822967,1.93615,-3.14076,-10.9984,-0.838876,0.0641148,-0.280856,0.616266
1.263,-0.994652,11.4168,0.562561,0.939022,1.21538,2.40252,4.78648,1.26262,9.35067,-0.185217,-0.131754,0.0914763,1.80524,6.92869,-0.378738,0.023357,0.161822,0.510862,9.57845,-1.25006,2.21778,0.220909,0.0294661,0.229521,-1.55747,-10.0518,-2.05816,-0.421512,-0.887106,0.822198,7.72106,-2.38608,6.704,0.899603,0.790756,1.93973,-3.13939,-11.0129,-0.800889,0.0670274,-0.291026,0.619528
1.264,-1.11931,11.4531,0.483789,0.936849,1.22317,2.39273,4.8344,1.29656,9.34162,-0.170065,-0.145823,0.0827741,1.81788,6.95781,-0.353073,0.0247135,0.146841,0.500534,9.60957,-1.28413,2.21346,0.222535,0.0312269,0.231134,-1.55524,-10.0312,-2.07555,-0.417446,-0.899654,0.82522,7.88707,-2.37564,6.63227,0.893555,0.759713,1.94333,-3.12128,-11.0254,-0.742126,0.0693052,-0.300642,0.622967
1.265,-1.24396,11.4895,0.405017,0.934675,1.23097,2.38295,4.88231,1.33051,9.33258,-0.154913,-0.159893,0.0740719,1.83051,6.98694,-0.327408,0.02607,0.131859,0.490206,9.64069,-1.3182,2.20915,0.224162,0.0329877,0.232748,-1.55301,-10.0105,-2.09294,-0.413381,-0.912201,0.828242,8.05308,-2.36521,6.56053,0.887506,0.728671,1.94694,-3.10317,-11.0378,-0.683363,0.071583,-0.310258,0.626407
1.266,-1.36861,11.5259,0.326244,0.932502,1.23876,2.37316,4.93022,1.36446,9.32353,-0.139761,-0.173962,0.0653697,1.84314,7.01606,-0.301744,0.0274264,0.116877,0.479877,9.67181,-1.35227,2.20483,0.225788,0.0347485,0.234361,-1.55078,-9.98976,-2.11033,-0.409316,-0.924749,0.831264,8.2191,-2.35478,6.4888,0.881457,0.697629,1.95054,-3.08506,-11.0502,-0.624601,0.0738609,-0.319874,0.629846
1.267,-1.49591,11.57,0.253018,0.930115,1.24614,2.36291,4.95605,1.39078,9.31918,-0.126228,-0.188844,0.057472,1.8595,7.05183,-0.273555,0.0271497,0.104265,0.469766,9.70877,-1.38186,2.19626,0.229204,0.0356035,0.235511,-1.5343,-9.97322,-2.12428,-0.405668,-0.936629,0.835101,8.39031,-2.35696,6.42146,0.875371,0.669069,1.95161,-3.04326,-11.0599,-0.57916,0.0758783,-0.330827,0.633404
1.268,-1.62851,11.6296,0.190883,0.9273,1.25268,2.35175,4.93771,1.40186,9.32421,-0.115933,-0.205353,0.0511832,1.88331,7.1009,-0.240321,0.0236066,0.0963946,0.46009,9.7574,-1.40252,2.17919,0.236201,0.034647,0.235735,-1.4893,-9.965,-2.13136,-0.402856,-0.947172,0.840568,8.57192,-2.38436,6.36289,0.86921,0.64547,1.94761,-2.95405,-11.0643,-0.560364,0.0773749,-0.344456,0.6372
1.269,-1.76111,11.6892,0.128747,0.924485,1.25923,2.34058,4.91938,1.41294,9.32923,-0.105637,-0.221861,0.0448944,1.90712,7.14996,-0.207086,0.0200634,0.0885237,0.450414,9.80603,-1.42317,2.16211,0.243197,0.0336904,0.235958,-1.4443,-9.95679,-2.13845,-0.400043,-0.957715,0.846035,8.75353,-2.41177,6.30432,0.863049,0.621871,1.94361,-2.86484,-11.0687,-0.541567,0.0788716,-0.358085,0.640996
1.27,-1.89371,11.7488,0.0666121,0.92167,1.26578,2.32942,4.90104,1.42402,9.33426,-0.0953413,-0.23837,0.0386055,1.93094,7.19902,-0.173851,0.0165203,0.0806528,0.440738,9.85466,-1.44382,2.14503,0.250193,0.0327339,0.236182,-1.3993,-9.94857,-2.14553,-0.397231,-0.968259,0.851502,8.93513,-2.43917,6.24575,0.856888,0.598273,1.9396,-2.77563,-11.0731,-0.522771,0.0803682,-0.371714,0.644792
1.271,-2.02631,11.8084,0.00447683,0.918855,1.27232,2.31825,4.8827,1.4351,9.33929,-0.0850457,-0.254878,0.0323167,1.95475,7.24808,-0.140617,0.0129772,0.072782,0.431062,9.90329,-1.46448,2.12795,0.257189,0.0317773,0.236405,-1.3543,-9.94036,-2.15261,-0.394418,-0.978802,0.856969,9.11674,-2.46658,6.18718,0.850727,0.574674,1.9356,-2.68642,-11.0775,-0.503975,0.0818649,-0.385342,0.648588
1.272,-2.16567,11.8376,-0.0508433,0.918512,1.27975,2.30188,4.85463,1.38495,9.3527,-0.0756363,-0.272831,0.0254893,1.9742,7.29407,-0.109311,0.00940819,0.0721008,0.419363,9.92293,-1.50327,2.12646,0.261213,0.0313388,0.23659,-1.31778,-9.92176,-2.15055,-0.39254,-0.990203,0.863011,9.31434,-2.51819,6.19912,0.858944,0.552755,1.9257,-2.64592,-11.0891,-0.522255,0.0862188,-0.395266,0.651011
1.273,-2.30588,11.863,-0.105311,0.918478,1.28729,2.28486,4.82534,1.32714,9.36715,-0.0663376,-0.290965,0.0185945,1.9931,7.33966,-0.0782458,0.00583597,0.0723184,0.407411,9.93895,-1.54433,2.12692,0.264865,0.030965,0.236769,-1.28232,-9.90186,-2.14735,-0.390778,-1.00171,0.869125,9.51394,-2.57284,6.21987,0.868959,0.531046,1.91506,-2.6115,-11.1015,-0.545171,0.0909299,-0.404726,0.653262
1.274,-2.44609,11.8884,-0.15978,0.918445,1.29484,2.26783,4.79606,1.26933,9.38161,-0.057039,-0.309098,0.0116997,2.012,7.38526,-0.047181,0.00226375,0.072536,0.395459,9.95497,-1.58539,2.12738,0.268517,0.0305912,0.236949,-1.24686,-9.88195,-2.14415,-0.389016,-1.01322,0.875239,9.71353,-2.62748,6.24062,0.878973,0.509337,1.90443,-2.57709,-11.1139,-0.568086,0.095641,-0.414187,0.655514
1.275,-2.5863,11.9138,-0.214248,0.918411,1.30238,2.25081,4.76677,1.21152,9.39606,-0.0477403,-0.327232,0.0048049,2.0309,7.43085,-0.0161162,-0.00130847,0.0727536,0.383507,9.97099,-1.62645,2.12785,0.27217,0.0302174,0.237129,-1.2114,-9.86205,-2.14094,-0.387255,-1.02473,0.881353,9.91313,-2.68212,6.26137,0.888987,0.487628,1.89379,-2.54267,-11.1263,-0.591002,0.100352,-0.423647,0.657765
1.276,-2.73202,11.9473,-0.267691,0.9184,1.30809,2.23244,4.7812,1.19411,9.38205,-0.0392011,-0.343648,-0.00294186,2.07,7.4759,0.010664,-0.00509813,0.0756344,0.371525,9.98526,-1.66191,2.12902,0.276805,0.0311909,0.238178,-1.17299,-9.84133,-2.14604,-0.386402,-1.03649,0.886672,10.1158,-2.75931,6.26381,0.905553,0.468748,1.87887,-2.53242,-11.147,-0.608907,0.103965,-0.430932,0.661254
1.277,-2.88465,11.9909,-0.319851,0.918416,1.31151,2.21238,4.85027,1.22718,9.33246,-0.0316112,-0.357919,-0.0117536,2.13433,7.52025,0.0320884,-0.0091596,0.0818443,0.359505,9.99734,-1.69037,2.13109,0.282668,0.0338486,0.240314,-1.13088,-9.81959,-2.1615,-0.386685,-1.04857,0.890998,10.3222,-2.86467,6.24335,0.930307,0.453407,1.8586,-2.55237,-11.1778,-0.620551,0.106203,-0.435498,0.666289
1.278,-3.03728,12.0346,-0.372012,0.918432,1.31493,2.19232,4.91934,1.26026,9.28287,-0.0240212,-0.372189,-0.0205653,2.19867,7.5646,0.0535128,-0.0132211,0.0880541,0.347484,10.0094,-1.71883,2.13316,0.288532,0.0365062,0.242451,-1.08877,-9.79785,-2.17695,-0.386969,-1.06064,0.895324,10.5286,-2.97003,6.22289,0.955061,0.438065,1.83833,-2.57232,-11.2087,-0.632195,0.108442,-0.440064,0.671325
1.279,-3.18991,12.0782,-0.424173,0.918448,1.31836,2.17226,4.98842,1.29334,9.23327,-0.0164313,-0.386459,-0.029377,2.263,7.60895,0.0749372,-0.0172825,0.094264,0.335464,10.0215,-1.74728,2.13523,0.294396,0.0391638,0.244587,-1.04665,-9.7761,-2.19241,-0.387252,-1.07272,0.89965,10.7351,-3.07539,6.20243,0.979816,0.422723,1.81806,-2.59227,-11.2396,-0.643839,0.110681,-0.444629,0.67636
1.28,-3.34253,12.1219,-0.476333,0.918464,1.32178,2.15221,5.05749,1.32641,9.18368,-0.00884138,-0.40073,-0.0381887,2.32734,7.65331,0.0963617,-0.021344,0.100474,0.323443,10.0336,-1.77574,2.13731,0.30026,0.0418215,0.246723,-1.00454,-9.75436,-2.20787,-0.387535,-1.08479,0.903976,10.9415,-3.18076,6.18197,1.00457,0.407381,1.79779,-2.61222,-11.2705,-0.655483,0.11292,-0.449195,0.681395
1.281,-3.50458,12.1769,-0.542996,0.914709,1.32233,2.13042,5.19641,1.40634,9.13323,-0.00803058,-0.416827,-0.0423127,2.40004,7.70287,0.146926,-0.0245474,0.113738,0.310701,10.0504,-1.76307,2.12682,0.305972,0.0445815,0.252101,-0.940118,-9.72845,-2.22777,-0.384644,-1.09541,0.907516,11.1355,-3.20555,6.15189,1.03,0.398795,1.77309,-2.60843,-11.3033,-0.605883,0.112525,-0.462489,0.69283
1.282,-3.66662,12.232,-0.609658,0.910954,1.32289,2.10864,5.33534,1.48626,9.08277,-0.00721978,-0.432925,-0.0464367,2.47274,7.75243,0.197491,-0.0277508,0.127002,0.297958,10.0673,-1.7504,2.11632,0.311684,0.0473416,0.257479,-0.875694,-9.70253,-2.24766,-0.381752,-1.10602,0.911056,11.3294,-3.23035,6.12181,1.05543,0.390208,1.7484,-2.60464,-11.3362,-0.556284,0.112131,-0.475783,0.704265
1.283,-3.82867,12.2871,-0.676321,0.907199,1.32345,2.08686,5.47427,1.56618,9.03232,-0.00640898,-0.449022,-0.0505607,2.54544,7.80199,0.248056,-0.0309542,0.140266,0.285216,10.0841,-1.73773,2.10583,0.317397,0.0501016,0.262856,-0.811269,-9.67662,-2.26755,-0.378861,-1.11664,0.914597,11.5233,-3.25514,6.09173,1.08085,0.381622,1.7237,-2.60086,-11.369,-0.506685,0.111736,-0.489077,0.7157
1.284,-3.99071,12.3422,-0.742984,0.903444,1.32401,2.06508,5.6132,1.64611,8.98187,-0.00559818,-0.46512,-0.0546847,2.61814,7.85155,0.298621,-0.0341576,0.15353,0.272473,10.1009,-1.72505,2.09534,0.323109,0.0528616,0.268234,-0.746845,-9.6507,-2.28744,-0.375969,-1.12725,0.918137,11.7173,-3.27994,6.06164,1.10628,0.373035,1.69901,-2.59707,-11.4019,-0.457086,0.111341,-0.502372,0.727135
1.285,-4.13627,12.4162,-0.806302,0.898198,1.32305,2.04296,5.68552,1.63078,9.02931,-0.000899669,-0.482913,-0.0609645,2.70819,7.90502,0.340042,-0.0352365,0.167856,0.25947,10.1314,-1.73035,2.0964,0.323681,0.0561137,0.274182,-0.682305,-9.62418,-2.33427,-0.374728,-1.13342,0.922183,11.8841,-3.26075,6.00718,1.12794,0.368971,1.67673,-2.70496,-11.4505,-0.499271,0.119833,-0.505776,0.734846
1.286,-4.26864,12.5055,-0.866944,0.891759,1.32088,2.02057,5.70455,1.53926,9.15508,0.00690901,-0.502062,-0.0689687,2.81212,7.96162,0.374149,-0.0346158,0.18303,0.246259,10.1729,-1.75001,2.10669,0.32014,0.0597593,0.280585,-0.617671,-9.59717,-2.40266,-0.374807,-1.13603,0.926632,12.0292,-3.20638,5.9332,1.14659,0.368524,1.65639,-2.90219,-11.5118,-0.614885,0.135434,-0.50127,0.739578
1.287,-4.401,12.5947,-0.927586,0.88532,1.31871,1.99819,5.72358,1.44774,9.28084,0.0147177,-0.521211,-0.076973,2.91605,8.01822,0.408255,-0.033995,0.198203,0.233048,10.2143,-1.76968,2.11698,0.316599,0.0634049,0.286989,-0.553038,-9.57016,-2.47104,-0.374886,-1.13864,0.931081,12.1743,-3.15201,5.85922,1.16523,0.368078,1.63605,-3.09941,-11.5732,-0.730498,0.151036,-0.496763,0.744309
1.288,-4.53337,12.6839,-0.988229,0.878881,1.31654,1.9758,5.74261,1.35622,9.40661,0.0225264,-0.54036,-0.0849773,3.01998,8.07482,0.442362,-0.0333743,0.213377,0.219837,10.2558,-1.78934,2.12728,0.313058,0.0670506,0.293392,-0.488405,-9.54315,-2.53942,-0.374965,-1.14125,0.935531,12.3195,-3.09764,5.78525,1.18388,0.367631,1.61571,-3.29664,-11.6345,-0.846112,0.166637,-0.492256,0.749041
1.289,-4.66805,12.7725,-1.04239,0.87209,1.31361,1.95288,5.71445,1.275,9.52911,0.0306135,-0.558815,-0.093338,3.12739,8.13135,0.474003,-0.0325202,0.228717,0.206257,10.2951,-1.80624,2.13735,0.310527,0.0701084,0.29963,-0.424486,-9.51832,-2.61054,-0.375517,-1.14336,0.939996,12.4667,-3.03866,5.70969,1.20108,0.367994,1.59645,-3.44969,-11.6798,-0.953984,0.184003,-0.483764,0.755371
1.29,-4.82122,12.8558,-1.0447,0.862475,1.30451,1.92566,5.30868,1.2762,9.62545,0.0409287,-0.571718,-0.104551,3.26272,8.18738,0.485921,-0.0297995,0.245384,0.189731,10.3172,-1.80101,2.14567,0.31608,0.0684636,0.304543,-0.366284,-9.51095,-2.7035,-0.379852,-1.14146,0.94459,12.6308,-2.94276,5.6215,1.2067,0.374841,1.58592,-3.24936,-11.5974,-0.999925,0.215485,-0.443394,0.774482
1.291,-4.97439,12.9391,-1.04701,0.852861,1.29541,1.89844,4.90291,1.27739,9.72179,0.0512438,-0.58462,-0.115764,3.39805,8.24341,0.497839,-0.0270788,0.262051,0.173205,10.3392,-1.79578,2.154,0.321632,0.0668189,0.309456,-0.308082,-9.50356,-2.79647,-0.384188,-1.13956,0.949184,12.795,-2.84687,5.53332,1.21231,0.381688,1.57539,-3.04903,-11.515,-1.04587,0.246968,-0.403023,0.793592
1.292,-5.12757,13.0225,-1.04932,0.843246,1.28631,1.87121,4.49714,1.27858,9.81813,0.0615589,-0.597522,-0.126977,3.53338,8.29945,0.509757,-0.024358,0.278718,0.156679,10.3613,-1.79056,2.16232,0.327184,0.0651741,0.314369,-0.24988,-9.49619,-2.88943,-0.388523,-1.13766,0.953777,12.9591,-2.75097,5.44513,1.21793,0.388535,1.56485,-2.8487,-11.4325,-1.09181,0.27845,-0.362653,0.812703
1.293,-5.28074,13.1058,-1.05163,0.833631,1.27722,1.84399,4.09138,1.27977,9.91448,0.0718741,-0.610425,-0.138189,3.6687,8.35548,0.521675,-0.0216373,0.295385,0.140153,10.3834,-1.78533,2.17065,0.332737,0.0635294,0.319282,-0.191678,-9.4888,-2.9824,-0.392858,-1.13576,0.958371,13.1232,-2.65508,5.35694,1.22355,0.395382,1.55432,-2.64837,-11.3501,-1.13775,0.309933,-0.322282,0.831814
1.294,-5.4437,13.1862,-1.03982,0.823636,1.26366,1.81424,3.80942,1.47576,9.91284,0.0750774,-0.626556,-0.142484,3.79261,8.41687,0.532383,-0.0197619,0.311687,0.124452,10.4013,-1.76357,2.19564,0.336765,0.0607923,0.326097,-0.1536,-9.5193,-3.02804,-0.395282,-1.13097,0.960721,13.2544,-2.53222,5.28765,1.21811,0.404751,1.54691,-2.14652,-11.2211,-1.03787,0.332846,-0.317989,0.841069
1.295,-5.61155,13.2652,-1.02094,0.81345,1.24788,1.78322,3.58937,1.76915,9.86222,0.0747249,-0.644302,-0.143318,3.91081,8.48095,0.542485,-0.0183091,0.327805,0.109163,10.4171,-1.73356,2.22896,0.34003,0.0575092,0.333862,-0.125586,-9.56874,-3.05003,-0.39675,-1.12472,0.96195,13.3691,-2.39588,5.2278,1.20714,0.41538,1.54107,-1.4939,-11.0688,-0.865078,0.351475,-0.331733,0.845397
1.296,-5.7794,13.3441,-1.00206,0.803264,1.23211,1.75219,3.36932,2.06253,9.81161,0.0743724,-0.662048,-0.144153,4.029,8.54503,0.552587,-0.0168564,0.343924,0.0938737,10.4329,-1.70354,2.26229,0.343295,0.0542261,0.341628,-0.0975713,-9.61818,-3.07201,-0.398219,-1.11848,0.963178,13.4838,-2.25954,5.16796,1.19616,0.42601,1.53522,-0.841289,-10.9165,-0.692288,0.370104,-0.345477,0.849724
1.297,-5.94725,13.4231,-0.983185,0.793078,1.21633,1.72117,3.14927,2.35592,9.76099,0.0740198,-0.679794,-0.144988,4.1472,8.60911,0.56269,-0.0154036,0.360043,0.0785848,10.4487,-1.67352,2.29561,0.346561,0.0509429,0.349393,-0.0695567,-9.66761,-3.09399,-0.399687,-1.11223,0.964406,13.5986,-2.12321,5.10811,1.18519,0.43664,1.52938,-0.188676,-10.7642,-0.519498,0.388733,-0.359222,0.854052
1.298,-6.12087,13.4971,-0.964979,0.782878,1.20041,1.69033,3.04435,2.61929,9.71255,0.072055,-0.697122,-0.144447,4.26513,8.66714,0.572433,-0.0138564,0.37627,0.0634574,10.4629,-1.64955,2.32175,0.348926,0.0471757,0.356778,-0.0539983,-9.72338,-3.10856,-0.400567,-1.10668,0.96475,13.725,-1.9901,5.03983,1.17289,0.448,1.52397,0.307766,-10.6296,-0.442891,0.406357,-0.369143,0.856143
1.299,-6.31465,13.554,-0.949123,0.77263,1.184,1.66015,3.34234,2.77765,9.67175,0.0644468,-0.71299,-0.13909,4.38211,8.704,0.580921,-0.0119788,0.392875,0.0488953,10.4714,-1.64676,2.32274,0.34814,0.0417144,0.362831,-0.0820367,-9.80128,-3.09722,-0.399386,-1.10357,0.961997,13.8924,-1.8683,4.942,1.15595,0.461918,1.5201,0.257609,-10.5568,-0.702924,0.420462,-0.365686,0.850405
1.3,-6.50843,13.6108,-0.933268,0.762382,1.1676,1.62996,3.64033,2.93601,9.63095,0.0568386,-0.728858,-0.133733,4.49909,8.74086,0.589409,-0.0101011,0.409481,0.0343333,10.48,-1.64398,2.32373,0.347355,0.036253,0.368885,-0.110075,-9.87919,-3.08587,-0.398205,-1.10045,0.959244,14.0599,-1.74649,4.84418,1.13901,0.475836,1.51622,0.207453,-10.484,-0.962957,0.434567,-0.362228,0.844668
1.301,-6.70221,13.6676,-0.917412,0.752134,1.1512,1.59977,3.93833,3.09436,9.59014,0.0492304,-0.744726,-0.128376,4.61608,8.77771,0.597896,-0.00822337,0.426086,0.0197713,10.4885,-1.64119,2.32472,0.346569,0.0307917,0.374938,-0.138113,-9.9571,-3.07452,-0.397025,-1.09733,0.956491,14.2273,-1.62469,4.74635,1.12208,0.489754,1.51234,0.157296,-10.4112,-1.22299,0.448673,-0.35877,0.83893
1.302,-6.89599,13.7244,-0.901556,0.741886,1.13479,1.56959,4.23632,3.25272,9.54934,0.0416222,-0.760593,-0.123019,4.73306,8.81457,0.606384,-0.00634568,0.442691,0.00520925,10.4971,-1.6384,2.32571,0.345784,0.0253303,0.380992,-0.166152,-10.035,-3.06317,-0.395844,-1.09421,0.953739,14.3948,-1.50288,4.64852,1.10514,0.503671,1.50847,0.10714,-10.3384,-1.48302,0.462778,-0.355312,0.833192
1.303,-7.06614,13.7322,-0.899325,0.72929,1.11664,1.53633,4.31432,3.27328,9.55237,0.0329802,-0.775884,-0.113443,4.86192,8.8463,0.591873,-0.00514466,0.462066,-0.00871816,10.5066,-1.61672,2.32088,0.344754,0.0225185,0.388137,-0.178059,-10.1341,-3.04023,-0.392279,-1.09127,0.948654,14.5407,-1.41925,4.53937,1.09535,0.520331,1.50342,-0.0983489,-10.416,-1.75713,0.479617,-0.342023,0.836732
1.304,-7.22954,13.7259,-0.900987,0.716022,1.098,1.50219,4.32945,3.25447,9.56793,0.024043,-0.79101,-0.10266,4.99418,8.87656,0.570791,-0.00413697,0.482232,-0.0224643,10.5164,-1.58963,2.31439,0.343656,0.0204636,0.395595,-0.185357,-10.2392,-3.01399,-0.388034,-1.08838,0.942904,14.6804,-1.34653,4.42698,1.08761,0.537773,1.49803,-0.348218,-10.5366,-2.03526,0.497236,-0.325924,0.842922
1.305,-7.39294,13.7196,-0.902648,0.702755,1.07935,1.46805,4.34459,3.23566,9.58348,0.0151057,-0.806135,-0.091878,5.12644,8.90682,0.549709,-0.00312928,0.502398,-0.0362103,10.5262,-1.56255,2.3079,0.342557,0.0184087,0.403053,-0.192656,-10.3443,-2.98774,-0.383788,-1.08549,0.937153,14.8201,-1.27381,4.31459,1.07987,0.555216,1.49264,-0.598088,-10.6571,-2.31339,0.514856,-0.309826,0.849112
1.306,-7.55634,13.7133,-0.90431,0.689487,1.0607,1.43391,4.35973,3.21686,9.59903,0.0061684,-0.821261,-0.0810958,5.2587,8.93708,0.528627,-0.00212159,0.522563,-0.0499564,10.536,-1.53547,2.30142,0.341458,0.0163539,0.41051,-0.199954,-10.4494,-2.96149,-0.379543,-1.0826,0.931403,14.9598,-1.20109,4.2022,1.07213,0.572659,1.48726,-0.847957,-10.7777,-2.59152,0.532476,-0.293727,0.855302
1.307,-7.70476,13.7083,-0.895786,0.675382,1.04134,1.39921,4.34804,3.18575,9.62203,-0.00293774,-0.837287,-0.0701606,5.38762,8.9718,0.502108,-0.000876205,0.542796,-0.0622572,10.5465,-1.50781,2.29851,0.341139,0.0139139,0.417781,-0.21036,-10.5491,-2.92641,-0.376226,-1.07888,0.924999,15.0858,-1.14703,4.07949,1.06508,0.593356,1.48236,-1.04136,-10.8597,-2.7539,0.551637,-0.277111,0.864117
1.308,-7.82324,13.7058,-0.866891,0.659601,1.02056,1.36337,4.28269,3.13006,9.65992,-0.0123816,-0.855115,-0.0589197,5.50987,9.01547,0.464715,0.000844586,0.56316,-0.0716675,10.5584,-1.47898,2.30277,0.342377,0.0107037,0.424677,-0.22698,-10.6379,-2.87365,-0.374769,-1.07349,0.917289,15.1843,-1.13031,3.93614,1.05941,0.620564,1.47842,-1.12182,-10.8647,-2.68478,0.573879,-0.259459,0.87818
1.309,-7.94172,13.7032,-0.837997,0.643821,0.999782,1.32754,4.21734,3.07437,9.69781,-0.0218254,-0.872942,-0.0476787,5.63212,9.05913,0.427322,0.00256538,0.583525,-0.0810777,10.5703,-1.45016,2.30703,0.343615,0.00749351,0.431573,-0.243601,-10.7267,-2.8209,-0.373311,-1.06809,0.909578,15.2828,-1.11358,3.79279,1.05374,0.647772,1.47449,-1.20228,-10.8697,-2.61567,0.596122,-0.241807,0.892244
1.31,-8.06019,13.7007,-0.809103,0.62804,0.979001,1.2917,4.15199,3.01868,9.7357,-0.0312693,-0.890769,-0.0364378,5.75438,9.10279,0.389929,0.00428617,0.60389,-0.090488,10.5822,-1.42134,2.31129,0.344854,0.00428333,0.438468,-0.260221,-10.8156,-2.76814,-0.371854,-1.0627,0.901868,15.3813,-1.09685,3.64945,1.04806,0.674981,1.47056,-1.28274,-10.8747,-2.54656,0.618365,-0.224155,0.906307
1.311,-8.17867,13.6982,-0.780208,0.612259,0.95822,1.25587,4.08664,2.96299,9.77359,-0.0407132,-0.908596,-0.0251968,5.87663,9.14645,0.352536,0.00600696,0.624255,-0.0998982,10.5941,-1.39252,2.31555,0.346092,0.00107314,0.445364,-0.276842,-10.9044,-2.71538,-0.370396,-1.05731,0.894157,15.4798,-1.08013,3.5061,1.04239,0.702189,1.46663,-1.36319,-10.8798,-2.47744,0.640608,-0.206503,0.92037
1.312,-8.27264,13.6775,-0.72719,0.594321,0.937277,1.21853,4.1676,3.09964,9.77047,-0.0544112,-0.929639,-0.0116558,5.99896,9.1898,0.2906,0.00816433,0.642369,-0.106138,10.6079,-1.37401,2.31879,0.341676,-0.00170629,0.452082,-0.271101,-10.9958,-2.67408,-0.376663,-1.05178,0.883311,15.5235,-1.02623,3.2717,1.01972,0.753766,1.47809,-1.33514,-10.8993,-2.50823,0.651921,-0.205307,0.932421
1.313,-8.36355,13.6545,-0.671157,0.576113,0.916315,1.18101,4.26685,3.26034,9.76223,-0.068641,-0.951084,0.00217274,6.1213,9.23312,0.225596,0.0103763,0.660202,-0.111982,10.6218,-1.35679,2.3219,0.336552,-0.00443189,0.458777,-0.262565,-11.0876,-2.6342,-0.383896,-1.04624,0.872073,15.5604,-0.967688,3.02592,0.994928,0.808389,1.49146,-1.29352,-10.9207,-2.5515,0.661867,-0.206168,0.944219
