Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.053,0.384202,9.01924,-0.981953,0.0521228,0.0742378,0.0400489,4.8905,2.42347,8.46963,-0.0382036,-0.0172072,0.0095657,-0.910673,9.05309,-1.49879,0.0363103,-0.085946,0.00112999,8.79765,-0.973809,3.4893,-0.0163572,0.00213353,-0.25475,-2.10568,-9.45064,-2.27619,0.0905216,0.0971014,0.00909249,5.21502,-1.49461,7.812,-0.227733,0.351126,0.0409096,-0.0675224,-9.64171,-2.25431,-0.0625723,0.0308579,-0.00673978
0.054,0.396615,9.02091,-0.963866,0.0526785,0.0753373,0.0385609,4.90154,2.41047,8.47925,-0.0357097,-0.019041,0.00872087,-0.882843,9.07759,-1.48879,0.0310101,-0.0822496,-0.000940859,8.79465,-0.995855,3.49241,-0.00922352,9.5e-05,-0.256858,-2.10694,-9.45221,-2.24924,0.0893946,0.0943558,0.00668172,5.20121,-1.49532,7.81789,-0.236157,0.355961,0.042276,-0.0701005,-9.64921,-2.23753,-0.0642948,0.0313429,-0.00797836
0.055,0.393847,9.01532,-0.958047,0.0528298,0.0752553,0.0359493,4.92136,2.39386,8.48773,-0.0333762,-0.0208645,0.00788726,-0.862453,9.09114,-1.48291,0.0245727,-0.078237,-0.00246397,8.78934,-1.02097,3.49344,-0.00268449,-0.00294433,-0.258706,-2.1228,-9.44597,-2.21217,0.0865279,0.0914856,0.00390264,5.18035,-1.50134,7.82351,-0.244417,0.35987,0.0432117,-0.0789279,-9.66328,-2.22031,-0.0663144,0.0322303,-0.00924938
0.056,0.39108,9.00972,-0.952228,0.0529811,0.0751734,0.0333377,4.94118,2.37726,8.49622,-0.0310426,-0.0226881,0.00705364,-0.842063,9.10468,-1.47704,0.0181352,-0.0742245,-0.00398709,8.78404,-1.04608,3.49446,0.00385454,-0.00598366,-0.260554,-2.13866,-9.43974,-2.17511,0.0836612,0.0886155,0.00112356,5.15948,-1.50736,7.82912,-0.252677,0.36378,0.0441473,-0.0877553,-9.67736,-2.20308,-0.068334,0.0331176,-0.0105204
0.057,0.388312,9.00413,-0.946409,0.0531323,0.0750914,0.0307262,4.961,2.36065,8.50471,-0.0287091,-0.0245116,0.00622002,-0.821673,9.11822,-1.47116,0.0116978,-0.0702119,-0.0055102,8.77874,-1.0712,3.49549,0.0103936,-0.00902299,-0.262401,-2.15452,-9.43351,-2.13804,0.0807946,0.0857453,-0.00165553,5.13862,-1.51338,7.83474,-0.260938,0.367689,0.045083,-0.0965827,-9.69143,-2.18585,-0.0703536,0.0340049,-0.0117914
0.058,0.384943,9.00312,-0.942983,0.0532043,0.0742721,0.0286372,4.97824,2.34337,8.51165,-0.026145,-0.0258243,0.00528345,-0.803392,9.12999,-1.46173,0.00600451,-0.0664032,-0.00683511,8.77748,-1.08745,3.49358,0.0170014,-0.0123305,-0.263887,-2.16447,-9.42564,-2.1075,0.0776644,0.0827735,-0.00389243,5.11474,-1.52227,7.83626,-0.269064,0.371388,0.0463034,-0.103442,-9.70511,-2.17103,-0.0721552,0.0348262,-0.0126644
0.059,0.37947,9.01817,-0.947932,0.0529985,0.0708719,0.0283772,4.98648,2.32376,8.51318,-0.022774,-0.0253488,0.00398659,-0.792497,9.13557,-1.43988,0.00291572,-0.0633081,-0.0074663,8.79037,-1.07266,3.4814,0.0238503,-0.0165765,-0.264105,-2.1537,-9.41202,-2.09979,0.0736119,0.0794462,-0.00423173,5.08032,-1.5412,7.82343,-0.276723,0.374351,0.0485207,-0.103415,-9.71742,-2.16463,-0.0731937,0.0354162,-0.0121441
0.06,0.373997,9.03321,-0.95288,0.0527927,0.0674718,0.0281173,4.99473,2.30415,8.51471,-0.0194029,-0.0248733,0.00268973,-0.781601,9.14115,-1.41802,-0.000173072,-0.060213,-0.00809749,8.80327,-1.05787,3.46923,0.0306991,-0.0208225,-0.264324,-2.14294,-9.3984,-2.09208,0.0695593,0.0761188,-0.00457102,5.0459,-1.56014,7.8106,-0.284381,0.377315,0.050738,-0.103387,-9.72972,-2.15823,-0.0742322,0.0360062,-0.0116238
0.061,0.368524,9.04826,-0.957829,0.0525869,0.0640717,0.0278573,5.00297,2.28453,8.51624,-0.0160319,-0.0243978,0.00139287,-0.770705,9.14673,-1.39617,-0.00326186,-0.0571178,-0.00872868,8.81616,-1.04308,3.45705,0.0375479,-0.0250685,-0.264542,-2.13217,-9.38478,-2.08437,0.0655068,0.0727914,-0.00491031,5.01147,-1.57907,7.79777,-0.29204,0.380278,0.0529553,-0.103359,-9.74203,-2.15183,-0.0752707,0.0365962,-0.0111036
0.062,0.363051,9.0633,-0.962777,0.0523811,0.0606715,0.0275974,5.01121,2.26492,8.51777,-0.0126609,-0.0239223,9.6e-05,-0.759809,9.15231,-1.37431,-0.00635065,-0.0540227,-0.00935987,8.82905,-1.02829,3.44487,0.0443968,-0.0293145,-0.26476,-2.1214,-9.37116,-2.07666,0.0614543,0.069464,-0.0052496,4.97705,-1.598,7.78493,-0.299699,0.383241,0.0551725,-0.103331,-9.75433,-2.14543,-0.0763092,0.0371862,-0.0105833
0.063,0.364994,9.06659,-0.984814,0.0540868,0.0630503,0.0253034,5.00468,2.26825,8.52087,-0.0099515,-0.0247305,-0.00116494,-0.727687,9.17013,-1.37717,-0.00978044,-0.0525711,-0.0104164,8.85217,-1.01542,3.44066,0.0506261,-0.0336188,-0.266293,-2.13959,-9.38352,-2.09276,0.0595369,0.0645839,-0.00515737,4.95697,-1.61398,7.7704,-0.305539,0.386113,0.0572513,-0.0964322,-9.76286,-2.13836,-0.0779978,0.0379722,-0.0106055
0.064,0.369057,9.06653,-1.01173,0.0563385,0.0670802,0.0224283,4.99393,2.27814,8.52443,-0.00743118,-0.0259054,-0.00241563,-0.689499,9.19146,-1.38709,-0.0133077,-0.0515892,-0.0115944,8.87821,-1.00309,3.43873,0.0566785,-0.0379398,-0.268201,-2.16604,-9.40331,-2.11567,0.0582296,0.0592603,-0.00494185,4.94099,-1.62911,7.75539,-0.31086,0.388959,0.0592905,-0.0875699,-9.7703,-2.1311,-0.0798722,0.0388143,-0.0107827
0.065,0.37312,9.06646,-1.03865,0.0585903,0.0711101,0.0195531,4.98317,2.28802,8.52798,-0.00491087,-0.0270803,-0.00366631,-0.651312,9.21278,-1.39701,-0.0168349,-0.0506073,-0.0127724,8.90425,-0.99076,3.4368,0.0627309,-0.0422607,-0.270108,-2.19249,-9.4231,-2.13857,0.0569223,0.0539367,-0.00472633,4.92501,-1.64424,7.74037,-0.316181,0.391804,0.0613298,-0.0787076,-9.77774,-2.12385,-0.0817465,0.0396565,-0.0109599
0.066,0.377182,9.0664,-1.06557,0.0608421,0.07514,0.016678,4.97242,2.2979,8.53153,-0.00239056,-0.0282552,-0.004917,-0.613125,9.23411,-1.40692,-0.0203621,-0.0496253,-0.0139504,8.93029,-0.978432,3.43486,0.0687833,-0.0465817,-0.272016,-2.21895,-9.44289,-2.16147,0.055615,0.0486131,-0.00451081,4.90903,-1.65936,7.72535,-0.321503,0.39465,0.063369,-0.0698453,-9.78519,-2.11659,-0.0836209,0.0404986,-0.0111371
0.067,0.389876,9.07533,-1.0836,0.0628097,0.0806474,0.0140532,4.96426,2.30492,8.53108,-9.93e-08,-0.0291073,-0.00549612,-0.578786,9.25767,-1.40973,-0.0226249,-0.0494132,-0.0145995,8.9489,-0.970151,3.43339,0.0744286,-0.050817,-0.273757,-2.23176,-9.4572,-2.17956,0.0526804,0.0438637,-0.00472177,4.8897,-1.67614,7.72776,-0.326646,0.396253,0.0655359,-0.0691197,-9.79242,-2.11404,-0.0854245,0.0408694,-0.0117555
0.068,0.41983,9.10225,-1.08383,0.0642088,0.0891096,0.0119293,4.96128,2.30622,8.52262,0.00213066,-0.0293135,-0.00473213,-0.552145,9.28572,-1.39832,-0.022359,-0.0507407,-0.0141907,8.95263,-0.969962,3.43283,0.0792596,-0.0548809,-0.275164,-2.21729,-9.46056,-2.18804,0.046491,0.0402628,-0.0057857,4.86367,-1.6962,7.76502,-0.331435,0.395373,0.0679584,-0.0846673,-9.79922,-2.12089,-0.0870865,0.0402979,-0.0132563
0.069,0.449785,9.12918,-1.08407,0.065608,0.0975718,0.00980527,4.95831,2.30751,8.51417,0.00426141,-0.0295197,-0.00396813,-0.525505,9.31377,-1.38691,-0.022093,-0.0520682,-0.0137819,8.95637,-0.969772,3.43227,0.0840906,-0.0589449,-0.276571,-2.20282,-9.46392,-2.19651,0.0403016,0.0366619,-0.00684962,4.83763,-1.71626,7.80227,-0.336224,0.394492,0.0703809,-0.100215,-9.80602,-2.12774,-0.0887485,0.0397263,-0.0147571
0.07,0.479739,9.1561,-1.0843,0.0670071,0.106034,0.00768128,4.95533,2.3088,8.50571,0.00639217,-0.029726,-0.00320413,-0.498864,9.34182,-1.3755,-0.021827,-0.0533957,-0.0133731,8.96011,-0.969583,3.43172,0.0889217,-0.0630088,-0.277978,-2.18835,-9.46729,-2.20498,0.0341122,0.033061,-0.00791355,4.8116,-1.73632,7.83953,-0.341013,0.393611,0.0728034,-0.115763,-9.81282,-2.13459,-0.0904105,0.0391547,-0.0162579
0.071,0.509694,9.18302,-1.08454,0.0684062,0.114496,0.0055573,4.95235,2.31009,8.49725,0.00852293,-0.0299322,-0.00244013,-0.472223,9.36987,-1.36409,-0.021561,-0.0547232,-0.0129643,8.96385,-0.969394,3.43116,0.0937527,-0.0670727,-0.279386,-2.17389,-9.47065,-2.21345,0.0279229,0.0294602,-0.00897747,4.78557,-1.75638,7.87679,-0.345802,0.39273,0.0752259,-0.13131,-9.81962,-2.14144,-0.0920725,0.0385831,-0.0177586
0.072,0.573426,9.21063,-1.0934,0.0698238,0.11623,0.00360313,4.94615,2.29691,8.50169,0.0100981,-0.0304398,-0.00281426,-0.431989,9.36922,-1.3572,-0.0179708,-0.0557908,-0.0119214,8.96227,-0.964636,3.43202,0.0990761,-0.0676511,-0.27848,-2.17245,-9.46935,-2.23511,0.0251249,0.0223418,-0.00802187,4.7618,-1.78707,7.92417,-0.352573,0.390999,0.0763712,-0.137367,-9.83042,-2.15636,-0.0916107,0.0385578,-0.0189875
0.073,0.64138,9.23833,-1.10333,0.0712436,0.117123,0.00167019,4.93954,2.28191,8.50773,0.0116039,-0.030985,-0.00333065,-0.390057,9.36498,-1.35087,-0.0139651,-0.056826,-0.0107993,8.96003,-0.959307,3.43307,0.104461,-0.0677938,-0.277286,-2.17264,-9.46748,-2.25843,0.0227508,0.0147837,-0.00681381,4.73831,-1.8191,7.97282,-0.359593,0.389161,0.0773568,-0.142237,-9.84171,-2.17228,-0.0908833,0.0386009,-0.0201824
0.074,0.709334,9.26602,-1.11327,0.0726635,0.118015,-0.000262744,4.93293,2.26691,8.51378,0.0131097,-0.0315301,-0.00384704,-0.348124,9.36074,-1.34454,-0.00995931,-0.0578612,-0.00967712,8.9578,-0.953978,3.43411,0.109846,-0.0679365,-0.276091,-2.17284,-9.4656,-2.28174,0.0203767,0.00722564,-0.00560576,4.71483,-1.85112,8.02147,-0.366613,0.387324,0.0783425,-0.147107,-9.853,-2.1882,-0.0901559,0.0386439,-0.0213773
0.075,0.777287,9.29372,-1.12321,0.0740833,0.118908,-0.00219568,4.92632,2.25191,8.51983,0.0146154,-0.0320753,-0.00436343,-0.306191,9.3565,-1.33822,-0.00595356,-0.0588964,-0.00855497,8.95556,-0.948648,3.43515,0.115231,-0.0680792,-0.274897,-2.17303,-9.46372,-2.30505,0.0180027,-0.00033243,-0.00439771,4.69134,-1.88315,8.07012,-0.373632,0.385486,0.0793281,-0.151977,-9.86429,-2.20412,-0.0894286,0.0386869,-0.0225722
0.076,0.822614,9.32545,-1.12592,0.0744714,0.119391,-0.00232353,4.92866,2.24791,8.52079,0.015505,-0.033296,-0.00503443,-0.278986,9.36576,-1.33534,-0.00170457,-0.0606096,-0.00779514,8.95755,-0.94183,3.43991,0.120561,-0.0683334,-0.274091,-2.17898,-9.45418,-2.32246,0.0141487,-0.00718934,-0.00357485,4.6725,-1.90784,8.10727,-0.380217,0.383269,0.0804217,-0.151221,-9.86884,-2.22192,-0.0894703,0.0384805,-0.0237287
0.077,0.839655,9.36222,-1.11961,0.0735698,0.119364,-0.000195021,4.9422,2.25764,8.51539,0.0156243,-0.0353611,-0.00589869,-0.270192,9.39188,-1.33676,0.00284844,-0.0631702,-0.00748823,8.96484,-0.933151,3.44931,0.125822,-0.0687269,-0.273771,-2.19212,-9.43506,-2.3325,0.00844483,-0.0131698,-0.00323347,4.65948,-1.92337,8.13004,-0.386259,0.380577,0.0816503,-0.143432,-9.86495,-2.24206,-0.0904734,0.0379623,-0.0248373
0.078,0.856697,9.39899,-1.1133,0.0726681,0.119336,0.00193349,4.95573,2.26737,8.50999,0.0157436,-0.0374262,-0.00676295,-0.261398,9.41801,-1.33818,0.00740145,-0.0657308,-0.00718132,8.97212,-0.924472,3.45872,0.131083,-0.0691203,-0.273451,-2.20526,-9.41593,-2.34254,0.00274095,-0.0191502,-0.00289209,4.64645,-1.93891,8.15281,-0.3923,0.377885,0.0828788,-0.135643,-9.86107,-2.26221,-0.0914766,0.0374441,-0.025946
0.079,0.873738,9.43576,-1.10699,0.0717664,0.119308,0.004062,4.96926,2.2771,8.50459,0.0158628,-0.0394913,-0.00762721,-0.252604,9.44414,-1.3396,0.0119545,-0.0682914,-0.00687441,8.97941,-0.915793,3.46812,0.136344,-0.0695138,-0.273131,-2.21841,-9.39681,-2.35258,-0.00296292,-0.0251307,-0.00255071,4.63343,-1.95444,8.17558,-0.398341,0.375193,0.0841074,-0.127854,-9.85718,-2.28236,-0.0924797,0.0369259,-0.0270546
0.08,0.89078,9.47253,-1.10068,0.0708648,0.11928,0.00619051,4.9828,2.28683,8.49919,0.0159821,-0.0415564,-0.00849147,-0.24381,9.47027,-1.34102,0.0165075,-0.0708521,-0.00656749,8.98669,-0.907114,3.47752,0.141605,-0.0699073,-0.272811,-2.23155,-9.37768,-2.36262,-0.0086668,-0.0311111,-0.00220933,4.6204,-1.96997,8.19836,-0.404383,0.372501,0.085336,-0.120066,-9.8533,-2.30251,-0.0934828,0.0364077,-0.0281632
0.081,0.895707,9.50667,-1.12982,0.0731087,0.121438,0.0088483,4.98054,2.30358,8.48781,0.0160966,-0.042394,-0.00741584,-0.221834,9.52388,-1.32859,0.020865,-0.0730672,-0.00752947,8.99923,-0.87939,3.47604,0.144638,-0.0695481,-0.273214,-2.21045,-9.3832,-2.3854,-0.0122471,-0.0364644,-0.0026392,4.61056,-1.95679,8.2266,-0.408486,0.368046,0.0866182,-0.135899,-9.85135,-2.2937,-0.0930828,0.0346923,-0.0290088
0.082,0.900634,9.54081,-1.15896,0.0753527,0.123595,0.0115061,4.97828,2.32033,8.47643,0.0162111,-0.0432316,-0.00634021,-0.199859,9.57749,-1.31616,0.0252225,-0.0752822,-0.00849145,9.01176,-0.851666,3.47455,0.147671,-0.0691888,-0.273616,-2.18935,-9.38872,-2.40819,-0.0158274,-0.0418178,-0.00306908,4.60073,-1.94362,8.25484,-0.412588,0.363592,0.0879003,-0.151732,-9.8494,-2.28488,-0.0926829,0.0329769,-0.0298543
0.083,0.90556,9.57495,-1.1881,0.0775966,0.125753,0.0141639,4.97602,2.33708,8.46505,0.0163255,-0.0440692,-0.00526458,-0.177884,9.6311,-1.30373,0.02958,-0.0774973,-0.00945342,9.0243,-0.823942,3.47306,0.150704,-0.0688296,-0.274019,-2.16825,-9.39425,-2.43097,-0.0194076,-0.0471711,-0.00349895,4.59089,-1.93045,8.28309,-0.416691,0.359137,0.0891825,-0.167565,-9.84745,-2.27606,-0.0922829,0.0312616,-0.0306999
0.084,0.910487,9.60909,-1.21724,0.0798406,0.12791,0.0168217,4.97376,2.35384,8.45367,0.01644,-0.0449068,-0.00418895,-0.155909,9.68471,-1.29131,0.0339376,-0.0797124,-0.0104154,9.03684,-0.796218,3.47158,0.153737,-0.0684703,-0.274421,-2.14715,-9.39977,-2.45376,-0.0229879,-0.0525244,-0.00392882,4.58105,-1.91727,8.31133,-0.420794,0.354682,0.0904647,-0.183399,-9.8455,-2.26725,-0.0918829,0.0295462,-0.0315454
0.085,0.905301,9.65059,-1.22334,0.0823145,0.130574,0.0151246,4.97612,2.37213,8.4409,0.0167777,-0.0448517,-0.00378694,-0.135991,9.74909,-1.27692,0.0379517,-0.0801761,-0.0103336,9.05354,-0.767148,3.47373,0.155641,-0.0675358,-0.274653,-2.13239,-9.39177,-2.47548,-0.0278399,-0.0599918,-0.00313319,4.58465,-1.89883,8.33824,-0.421942,0.350258,0.0924596,-0.200749,-9.85674,-2.26361,-0.0912309,0.0273037,-0.0326617
0.086,0.892024,9.69797,-1.21101,0.0849722,0.133644,0.00994353,4.98217,2.39166,8.42701,0.0172941,-0.0440824,-0.00392384,-0.117719,9.82209,-1.26096,0.041691,-0.0792388,-0.00941677,9.07357,-0.737001,3.47879,0.156642,-0.0661412,-0.274749,-2.1227,-9.37297,-2.49634,-0.0337093,-0.0691505,-0.00135714,4.59901,-1.87618,8.36408,-0.420727,0.345859,0.0950248,-0.219312,-9.87852,-2.2641,-0.0903771,0.0246397,-0.0339946
0.087,0.878747,9.74536,-1.19867,0.08763,0.136713,0.00476251,4.98822,2.41119,8.41312,0.0178105,-0.0433131,-0.00406073,-0.0994467,9.89508,-1.24501,0.0454304,-0.0783014,-0.00849995,9.0936,-0.706853,3.48386,0.157644,-0.0647465,-0.274844,-2.11302,-9.35416,-2.5172,-0.0395786,-0.0783092,0.0004189,4.61336,-1.85353,8.38992,-0.419511,0.34146,0.09759,-0.237875,-9.9003,-2.2646,-0.0895234,0.0219756,-0.0353274
0.088,0.86547,9.79274,-1.18633,0.0902878,0.139782,-0.00041852,4.99426,2.43072,8.39923,0.0183268,-0.0425437,-0.00419763,-0.0811747,9.96808,-1.22905,0.0491698,-0.077364,-0.00758312,9.11363,-0.676706,3.48892,0.158645,-0.0633518,-0.274939,-2.10333,-9.33535,-2.53806,-0.045448,-0.087468,0.00219494,4.62771,-1.83089,8.41576,-0.418296,0.33706,0.100155,-0.256438,-9.92209,-2.2651,-0.0886697,0.0193115,-0.0366603
0.089,0.860102,9.84106,-1.17322,0.092848,0.142835,-0.00488933,5.00074,2.45083,8.38431,0.0188055,-0.0416856,-0.00435884,-0.0633753,10.0421,-1.21379,0.0525891,-0.0765184,-0.00661551,9.13456,-0.648668,3.49535,0.159732,-0.0620153,-0.274685,-2.09569,-9.32124,-2.55685,-0.0506778,-0.0959977,0.0037098,4.64335,-1.81151,8.44267,-0.416698,0.332483,0.102769,-0.271763,-9.94088,-2.26783,-0.0879606,0.0164722,-0.0379924
0.09,0.918003,9.89686,-1.15386,0.0946268,0.145757,-0.00367844,5.01061,2.47563,8.36119,0.0189829,-0.0401171,-0.00471454,-0.0493575,10.1242,-1.20411,0.0534479,-0.0764073,-0.00524158,9.16265,-0.637506,3.51268,0.161509,-0.0611434,-0.271637,-2.10443,-9.34468,-2.55904,-0.0507917,-0.0994956,0.00313513,4.66926,-1.81832,8.47815,-0.412037,0.326484,0.105773,-0.261183,-9.93571,-2.28837,-0.0884088,0.0122319,-0.039318
0.091,0.975904,9.95266,-1.1345,0.0964056,0.148678,-0.00246754,5.02048,2.50042,8.33807,0.0191604,-0.0385486,-0.00507024,-0.0353397,10.2064,-1.19442,0.0543067,-0.0762962,-0.00386766,9.19074,-0.626345,3.53,0.163286,-0.0602715,-0.268588,-2.11316,-9.36812,-2.56123,-0.0509057,-0.102993,0.00256047,4.69517,-1.82514,8.51364,-0.407377,0.320485,0.108776,-0.250603,-9.93055,-2.30892,-0.088857,0.00799147,-0.0406437
0.092,1.03381,10.0085,-1.11514,0.0981845,0.151599,-0.00125665,5.03036,2.52521,8.31495,0.0193378,-0.0369801,-0.00542594,-0.0213218,10.2885,-1.18473,0.0551655,-0.0761851,-0.00249374,9.21883,-0.615183,3.54733,0.165063,-0.0593996,-0.26554,-2.1219,-9.39156,-2.56343,-0.0510196,-0.106491,0.0019858,4.72107,-1.83195,8.54912,-0.402717,0.314486,0.111779,-0.240022,-9.92539,-2.32947,-0.0893051,0.00375109,-0.0419693
0.093,1.09171,10.0643,-1.09579,0.0999633,0.154521,-4.58e-05,5.04023,2.55,8.29183,0.0195152,-0.0354116,-0.00578164,-0.00730397,10.3706,-1.17505,0.0560243,-0.076074,-0.00111982,9.24692,-0.604021,3.56466,0.16684,-0.0585277,-0.262492,-2.13063,-9.41499,-2.56562,-0.0511335,-0.109989,0.00141114,4.74698,-1.83877,8.58461,-0.398057,0.308488,0.114783,-0.229442,-9.92023,-2.35001,-0.0897533,-0.000489288,-0.0432949
0.094,1.1292,10.1438,-1.08228,0.0960667,0.152697,-0.00190117,5.03361,2.57406,8.28333,0.0189128,-0.0333009,-0.0050913,0.00457105,10.4627,-1.15753,0.055466,-0.0743576,0.00130755,9.25467,-0.585835,3.5816,0.167942,-0.0587339,-0.258647,-2.11937,-9.40364,-2.54431,-0.0500899,-0.111256,0.00150322,4.7454,-1.85298,8.62942,-0.392414,0.301169,0.116414,-0.217803,-9.89582,-2.3671,-0.0905303,-0.00397497,-0.0445523
0.095,1.1565,10.2352,-1.0717,0.0893323,0.148501,-0.00528973,5.01874,2.59776,8.28215,0.0179204,-0.030919,-0.00387794,0.0153747,10.5597,-1.13608,0.0541992,-0.0718387,0.00426163,9.25226,-0.564137,3.59836,0.168706,-0.0594791,-0.254404,-2.09811,-9.37488,-2.51126,-0.0484675,-0.111406,0.00192867,4.73008,-1.8709,8.67889,-0.38628,0.29319,0.11736,-0.205634,-9.8618,-2.38246,-0.0914717,-0.00708331,-0.0457755
0.096,1.1838,10.3266,-1.06111,0.0825979,0.144305,-0.0086783,5.00387,2.62145,8.28097,0.016928,-0.0285372,-0.00266459,0.0261783,10.6567,-1.11464,0.0529323,-0.0693197,0.00721572,9.24984,-0.54244,3.61511,0.169469,-0.0602242,-0.250162,-2.07685,-9.34613,-2.4782,-0.0468451,-0.111557,0.00235412,4.71476,-1.88882,8.72836,-0.380145,0.285211,0.118306,-0.193466,-9.82778,-2.39782,-0.0924132,-0.0101917,-0.0469988
0.097,1.2111,10.4179,-1.05053,0.0758635,0.140109,-0.0120669,4.989,2.64515,8.27979,0.0159356,-0.0261553,-0.00145123,0.0369819,10.7537,-1.0932,0.0516655,-0.0668007,0.0101698,9.24743,-0.520742,3.63187,0.170233,-0.0609694,-0.245919,-2.0556,-9.31738,-2.44515,-0.0452227,-0.111708,0.00277957,4.69943,-1.90674,8.77783,-0.37401,0.277233,0.119251,-0.181297,-9.79376,-2.41318,-0.0933546,-0.0133,-0.048222
0.098,1.23853,10.5122,-1.03745,0.069856,0.135871,-0.0157107,4.97474,2.6621,8.2854,0.015255,-0.0240831,-0.000329261,0.0505618,10.847,-1.07273,0.0502527,-0.065442,0.0128251,9.25129,-0.494067,3.63994,0.171201,-0.0617857,-0.241803,-2.03074,-9.29195,-2.41356,-0.044204,-0.111361,0.0027535,4.6813,-1.92792,8.82301,-0.367553,0.269065,0.119877,-0.165428,-9.75917,-2.42344,-0.0945894,-0.016404,-0.0494679
0.099,1.26646,10.6168,-1.0156,0.0663929,0.131486,-0.0202477,4.96262,2.65542,8.31476,0.0156657,-0.0230944,0.000472845,0.0738588,10.9273,-1.05567,0.048329,-0.0681442,0.0144347,9.27712,-0.44997,3.61763,0.172884,-0.0628509,-0.238129,-1.9933,-9.27818,-2.38714,-0.0452985,-0.109271,0.00114711,4.65331,-1.96056,8.85317,-0.359965,0.260238,0.119384,-0.136608,-9.7226,-2.41584,-0.0968513,-0.0194928,-0.0507931
0.1,1.29438,10.7214,-0.993751,0.0629297,0.127101,-0.0247847,4.95049,2.64875,8.34412,0.0160764,-0.0221058,0.00127495,0.0971559,11.0076,-1.03861,0.0464054,-0.0708465,0.0160444,9.30295,-0.405874,3.59532,0.174568,-0.063916,-0.234455,-1.95587,-9.26442,-2.36071,-0.0463929,-0.107181,-0.000459286,4.62532,-1.9932,8.88334,-0.352377,0.25141,0.118892,-0.107788,-9.68603,-2.40824,-0.0991132,-0.0225817,-0.0521184
0.101,1.3223,10.826,-0.971904,0.0594666,0.122717,-0.0293218,4.93837,2.64208,8.37349,0.0164871,-0.0211172,0.00207706,0.120453,11.0879,-1.02155,0.0444818,-0.0735488,0.017654,9.32878,-0.361778,3.57301,0.176251,-0.0649812,-0.230782,-1.91843,-9.25065,-2.33429,-0.0474874,-0.105091,-0.00206568,4.59733,-2.02583,8.9135,-0.34479,0.242582,0.118399,-0.0789676,-9.64946,-2.40064,-0.101375,-0.0256705,-0.0534436
0.102,1.35023,10.9305,-0.950056,0.0560035,0.118332,-0.0338588,4.92625,2.6354,8.40285,0.0168978,-0.0201286,0.00287916,0.14375,11.1682,-1.00449,0.0425581,-0.076251,0.0192636,9.35461,-0.317681,3.5507,0.177934,-0.0660463,-0.227108,-1.88099,-9.23688,-2.30787,-0.0485818,-0.103001,-0.00367208,4.56935,-2.05847,8.94367,-0.337202,0.233754,0.117907,-0.0501474,-9.61289,-2.39304,-0.103637,-0.0287594,-0.0547689
0.103,1.38314,10.9994,-0.97087,0.0554242,0.115555,-0.0359798,4.90613,2.57947,8.42855,0.0188472,-0.0202598,0.00375519,0.142555,11.2267,-1.00022,0.0390651,-0.0812351,0.0226288,9.38906,-0.282918,3.5411,0.17809,-0.0665441,-0.221633,-1.83735,-9.23351,-2.29645,-0.0472139,-0.100663,-0.00297613,4.56068,-2.08997,8.955,-0.333408,0.225117,0.117741,-0.00983148,-9.59407,-2.37216,-0.104945,-0.0321543,-0.0568299
0.104,1.41747,11.0581,-1.00387,0.0556689,0.113237,-0.0374106,4.88372,2.50946,8.4532,0.0212363,-0.0207111,0.00465234,0.134362,11.279,-0.999608,0.0351238,-0.086871,0.0264955,9.42596,-0.250821,3.53512,0.177809,-0.0668798,-0.215642,-1.79194,-9.23311,-2.28933,-0.0451424,-0.0982531,-0.00162237,4.55754,-2.12115,8.96094,-0.330698,0.216534,0.117668,0.0337689,-9.58032,-2.34749,-0.10598,-0.0356366,-0.0591011
0.105,1.4518,11.1168,-1.03688,0.0559135,0.110919,-0.0388413,4.86131,2.43946,8.47785,0.0236253,-0.0211623,0.00554948,0.126169,11.3312,-0.998997,0.0311825,-0.0925069,0.0303622,9.46286,-0.218724,3.52915,0.177528,-0.0672155,-0.209652,-1.74653,-9.23271,-2.28221,-0.043071,-0.0958434,-0.000268615,4.55439,-2.15233,8.96689,-0.327988,0.207951,0.117596,0.0773692,-9.56657,-2.32282,-0.107016,-0.0391189,-0.0613723
0.106,1.48614,11.1755,-1.06988,0.0561582,0.108602,-0.040272,4.8389,2.36945,8.5025,0.0260144,-0.0216135,0.00644663,0.117976,11.3835,-0.998385,0.0272411,-0.0981429,0.0342289,9.49976,-0.186627,3.52317,0.177247,-0.0675512,-0.203662,-1.70112,-9.23231,-2.27509,-0.0409995,-0.0934337,0.00108514,4.55124,-2.18351,8.97283,-0.325278,0.199369,0.117524,0.12097,-9.55282,-2.29815,-0.108051,-0.0426012,-0.0636435
