Time,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
5.37,9.52622,10.8694,0.884037,-1.15931,-1.16361,-0.531155,2.69426,17.4018,-2.86226,-1.16552,-1.16529,-2.88742,25.346,-11.8682,-4.58641,-0.791627,3.33385,3.03619,2.1472,-1.33025,11.9581,-2.99724,-6.59572,0.126001,-14.7298,13.8644,29.7999,-3.0471,-7.26668,3.91725,10.0098,-1.30682,7.31946,0.109508,0.364552,-0.378434
5.371,9.52025,10.8882,0.857367,-1.1557,-1.18494,-0.519444,2.84545,17.4522,-2.7275,-1.20277,-1.18317,-2.8993,28.0199,-12.982,-3.45439,-0.774033,3.37179,2.93172,2.09554,-1.32806,11.9894,-3.04279,-6.68604,0.0681281,-19.2005,14.3439,28.4567,-2.76853,-7.63645,4.34959,10.0848,-1.27599,7.46656,0.105411,0.322248,-0.414429
5.372,9.51428,10.9069,0.830696,-1.15209,-1.20627,-0.507733,2.99664,17.5026,-2.59273,-1.24003,-1.20106,-2.91118,30.6938,-14.0958,-2.32236,-0.756439,3.40974,2.82725,2.04388,-1.32587,12.0206,-3.08834,-6.77635,0.0102549,-23.6713,14.8234,27.1135,-2.48996,-8.00621,4.78192,10.1598,-1.24515,7.61367,0.101313,0.279944,-0.450425
5.373,9.50831,10.9257,0.804026,-1.14847,-1.22761,-0.496022,3.14783,17.553,-2.45797,-1.27728,-1.21895,-2.92306,33.3677,-15.2096,-1.19034,-0.738844,3.44768,2.72278,1.99222,-1.32368,12.0519,-3.13389,-6.86666,-0.0476183,-28.1421,15.3028,25.7703,-2.21138,-8.37598,5.21426,10.2349,-1.21432,7.76078,0.0972158,0.237639,-0.48642
5.374,9.55964,10.937,0.788708,-1.13517,-1.25019,-0.483006,3.35276,17.6406,-2.38391,-1.3087,-1.23358,-2.93492,34.264,-17.4233,-1.73055,-0.648942,3.50354,2.47374,1.94697,-1.29757,12.2151,-3.1608,-6.96288,-0.0969451,-30.4734,14.3538,23.8002,-2.0333,-8.25977,5.44928,10.3746,-1.20916,7.81923,0.103722,0.178206,-0.517666
5.375,9.63961,10.9447,0.779065,-1.11703,-1.27341,-0.469338,3.58457,17.7469,-2.3402,-1.33721,-1.24659,-2.94675,34.2716,-20.187,-3.10687,-0.522887,3.56835,2.15242,1.90493,-1.2595,12.4442,-3.1784,-7.06205,-0.141999,-31.7349,12.6904,21.5167,-1.90546,-7.90058,5.58565,10.5466,-1.21683,7.83334,0.11553,0.110209,-0.546537
5.376,9.71958,10.9524,0.769423,-1.09889,-1.29662,-0.455669,3.81637,17.8531,-2.29649,-1.36572,-1.25961,-2.95859,34.2792,-22.9507,-4.48319,-0.396831,3.63316,1.8311,1.86289,-1.22143,12.6733,-3.19599,-7.16123,-0.187052,-32.9964,11.027,19.2332,-1.77762,-7.54139,5.72201,10.7186,-1.2245,7.84745,0.127337,0.042211,-0.575408
5.377,9.79955,10.9601,0.759781,-1.08074,-1.31983,-0.442,4.04818,17.9594,-2.25279,-1.39422,-1.27262,-2.97043,34.2868,-25.7143,-5.85951,-0.270775,3.69798,1.50977,1.82084,-1.18337,12.9023,-3.21359,-7.2604,-0.232106,-34.2579,9.36367,16.9496,-1.64979,-7.1822,5.85838,10.8906,-1.23217,7.86156,0.139145,-0.0257866,-0.604278
5.378,9.87618,10.9826,0.758834,-1.06634,-1.34196,-0.426515,4.30026,18.0887,-2.23934,-1.41966,-1.29055,-2.98076,34.041,-28.115,-6.5603,-0.178927,3.66878,1.25431,1.779,-1.15422,13.0827,-3.22771,-7.35624,-0.274022,-34.4333,7.19607,15.267,-1.57078,-6.81843,5.80856,11.0662,-1.24226,7.8535,0.154863,-0.0915615,-0.62978
5.379,9.94109,11.0571,0.788323,-1.06502,-1.36029,-0.404676,4.6233,18.2986,-2.33181,-1.43437,-1.32573,-2.98585,32.9084,-29.2454,-4.89674,-0.206805,3.31055,1.22938,1.73783,-1.15631,13.0924,-3.22967,-7.44042,-0.304958,-30.8077,3.26362,15.6874,-1.66267,-6.4386,5.1071,11.2545,-1.2608,7.76783,0.184267,-0.149557,-0.643488
5.38,10.006,11.1316,0.817812,-1.0637,-1.37863,-0.382836,4.94635,18.5084,-2.42427,-1.44907,-1.36091,-2.99095,31.7758,-30.3758,-3.23318,-0.234682,2.95231,1.20446,1.69666,-1.1584,13.102,-3.23163,-7.5246,-0.335894,-27.182,-0.668832,16.1077,-1.75456,-6.05878,4.40563,11.4428,-1.27934,7.68217,0.213671,-0.207552,-0.657197
5.381,10.0709,11.2062,0.847301,-1.06238,-1.39696,-0.360996,5.26939,18.7183,-2.51674,-1.46378,-1.39609,-2.99604,30.6431,-31.5062,-1.56962,-0.26256,2.59408,1.17953,1.6555,-1.16049,13.1117,-3.23359,-7.60878,-0.36683,-23.5564,-4.60128,16.5281,-1.84645,-5.67895,3.70417,11.6311,-1.29788,7.5965,0.243075,-0.265548,-0.670905
5.382,10.1358,11.2807,0.87679,-1.06106,-1.41529,-0.339156,5.59244,18.9282,-2.6092,-1.47848,-1.43127,-3.00113,29.5105,-32.6366,0.0939412,-0.290438,2.23585,1.1546,1.61433,-1.16257,13.1214,-3.23556,-7.69295,-0.397766,-19.9307,-8.53373,16.9484,-1.93834,-5.29913,3.0027,11.8194,-1.31642,7.51084,0.272479,-0.323543,-0.684614
5.383,10.3171,11.3555,1.0914,-1.07454,-1.44636,-0.325235,5.89774,19.1952,-2.71169,-1.48905,-1.48965,-2.99899,27.4811,-33.1675,1.73119,-0.132836,1.87908,1.17157,1.52869,-1.27472,13.0085,-3.24741,-7.7837,-0.43931,-14.8389,-10.9342,16.8883,-2.10497,-5.07857,2.09327,11.9903,-1.31632,7.35641,0.307038,-0.368746,-0.689663
5.384,10.5316,11.4305,1.35891,-1.09225,-1.48107,-0.313576,6.19797,19.4787,-2.81705,-1.49843,-1.55465,-2.99479,25.1955,-33.5271,3.36092,0.0777595,1.52273,1.2005,1.43035,-1.41831,12.8606,-3.26209,-7.87633,-0.483886,-9.32824,-12.897,16.6909,-2.29295,-4.90351,1.1244,12.1562,-1.31089,7.18233,0.343071,-0.410294,-0.692239
5.385,10.7461,11.5055,1.62641,-1.10996,-1.51579,-0.301917,6.49819,19.7621,-2.9224,-1.50782,-1.61966,-2.99058,22.91,-33.8867,4.99066,0.288355,1.16637,1.22944,1.33201,-1.5619,12.7127,-3.27678,-7.96896,-0.528462,-3.81755,-14.8598,16.4935,-2.48094,-4.72845,0.155543,12.3222,-1.30547,7.00826,0.379103,-0.451842,-0.694815
5.386,10.9606,11.5805,1.89392,-1.12768,-1.5505,-0.290258,6.79842,20.0455,-3.02776,-1.5172,-1.68466,-2.98638,20.6244,-34.2463,6.62039,0.498951,0.810022,1.25838,1.23367,-1.7055,12.5648,-3.29146,-8.06159,-0.573038,1.69314,-16.8227,16.2961,-2.66892,-4.5534,-0.813318,12.4881,-1.30004,6.83418,0.415136,-0.493391,-0.697391
5.387,11.1961,11.6517,2.20222,-1.15254,-1.5949,-0.281421,7.09426,20.3171,-3.12219,-1.528,-1.75592,-2.98056,17.9565,-33.6013,7.62751,0.741822,0.609016,1.31442,1.12525,-1.84569,12.4513,-3.30914,-8.16628,-0.627122,6.99992,-17.6366,15.6907,-2.81863,-4.4279,-1.59238,12.6352,-1.28791,6.66638,0.448988,-0.533306,-0.699678
5.388,11.4736,11.7153,2.59212,-1.19172,-1.65867,-0.278226,7.38134,20.5652,-3.19476,-1.54162,-1.8397,-2.97153,14.5239,-30.9469,7.38942,1.04924,0.718702,1.42467,0.996666,-1.9791,12.4068,-3.33283,-8.29511,-0.700224,11.8989,-16.1529,14.2696,-2.89181,-4.40151,-1.99187,12.7445,-1.26235,6.51112,0.478479,-0.569956,-0.701385
5.389,11.7511,11.7789,2.98201,-1.23089,-1.72244,-0.275032,7.66841,20.8133,-3.26733,-1.55524,-1.92348,-2.96249,11.0914,-28.2926,7.15132,1.35667,0.828389,1.53492,0.868084,-2.1125,12.3622,-3.35652,-8.42395,-0.773325,16.7978,-14.6691,12.8485,-2.96498,-4.37512,-2.39135,12.8538,-1.23679,6.35587,0.50797,-0.606605,-0.703092
5.39,12.0286,11.8425,3.37191,-1.27007,-1.78621,-0.271838,7.95548,21.0613,-3.33991,-1.56887,-2.00726,-2.95346,7.65884,-25.6383,6.91322,1.66409,0.938076,1.64516,0.739503,-2.24591,12.3176,-3.38022,-8.55278,-0.846427,21.6968,-13.1854,11.4274,-3.03816,-4.34874,-2.79083,12.9631,-1.21123,6.20061,0.537461,-0.643255,-0.704799
5.391,12.3061,11.906,3.76181,-1.30924,-1.84998,-0.268644,8.24255,21.3094,-3.41248,-1.58249,-2.09104,-2.94443,4.22629,-22.984,6.67512,1.97151,1.04776,1.75541,0.610921,-2.37932,12.273,-3.40391,-8.68161,-0.919529,26.5958,-11.7016,10.0063,-3.11133,-4.32235,-3.19031,13.0725,-1.18567,6.04536,0.566952,-0.679904,-0.706506
5.392,12.5629,12.0365,4.16065,-1.34965,-1.93191,-0.264982,8.48774,21.3257,-3.40213,-1.60817,-2.18598,-2.93633,1.34553,-20.412,4.89554,1.90776,1.34784,1.85432,0.450826,-2.49206,12.2865,-3.39614,-8.82373,-1.01421,29.6723,-9.06243,8.60703,-2.98907,-4.38457,-2.83306,13.1134,-1.19561,5.9102,0.58739,-0.706285,-0.716524
5.393,12.8171,12.1753,4.5606,-1.39022,-2.01612,-0.261262,8.72768,21.313,-3.3814,-1.63535,-2.28232,-2.92834,-1.46625,-17.8504,2.92326,1.79762,1.67171,1.95181,0.286792,-2.60223,12.3072,-3.38444,-8.96752,-1.11158,32.521,-6.27883,7.21052,-2.84238,-4.45786,-2.38122,13.1458,-1.20999,5.77755,0.606695,-0.731382,-0.727581
5.394,13.0713,12.3141,4.96055,-1.43079,-2.10033,-0.257541,8.96763,21.3004,-3.36068,-1.66253,-2.37866,-2.92036,-4.27804,-15.2887,0.950993,1.68747,1.99559,2.04931,0.122758,-2.71239,12.3278,-3.37274,-9.1113,-1.20896,35.3697,-3.49524,5.814,-2.69568,-4.53115,-1.92939,13.1782,-1.22437,5.64491,0.626001,-0.756479,-0.738637
5.395,13.3255,12.4529,5.3605,-1.47136,-2.18453,-0.253821,9.20758,21.2877,-3.33996,-1.68971,-2.47501,-2.91238,-7.08982,-12.7271,-1.02128,1.57733,2.31946,2.1468,-0.0412763,-2.82256,12.3485,-3.36104,-9.25508,-1.30633,38.2184,-0.711643,4.41749,-2.54899,-4.60443,-1.47755,13.2105,-1.23875,5.51226,0.645307,-0.781577,-0.749694
5.396,13.4755,12.5803,5.75307,-1.50321,-2.27438,-0.243909,9.4192,21.1238,-3.24102,-1.72217,-2.578,-2.90573,-9.4414,-10.6808,-2.3964,1.40069,2.56876,2.216,-0.189852,-2.94883,12.3791,-3.34044,-9.39078,-1.41307,39.4887,1.39641,3.86655,-2.4377,-4.66195,-0.983234,13.1912,-1.24812,5.38624,0.664141,-0.798021,-0.761964
5.397,13.4952,12.6934,6.13641,-1.52417,-2.37128,-0.226256,9.59541,20.7709,-3.04433,-1.76124,-2.68933,-2.90076,-11.2177,-9.27875,-3.02507,1.14094,2.72485,2.24983,-0.319103,-3.09524,12.4221,-3.30873,-9.51637,-1.53151,38.7858,2.66002,4.37259,-2.37065,-4.69975,-0.435815,13.1072,-1.25122,5.2685,0.682384,-0.803651,-0.77575
5.398,13.5149,12.8066,6.51975,-1.54513,-2.46817,-0.208603,9.77162,20.4181,-2.84763,-1.80031,-2.80065,-2.89579,-12.9941,-7.8767,-3.65374,0.881187,2.88094,2.28366,-0.448355,-3.24164,12.4651,-3.27701,-9.64196,-1.64995,38.083,3.92364,4.87863,-2.30361,-4.73755,0.111604,13.0232,-1.25432,5.15077,0.700627,-0.809281,-0.789535
5.399,13.5346,12.9197,6.90309,-1.56609,-2.56507,-0.190951,9.94783,20.0652,-2.65093,-1.83938,-2.91197,-2.89081,-14.7704,-6.47466,-4.28241,0.621435,3.03702,2.3175,-0.577606,-3.38805,12.508,-3.2453,-9.76755,-1.76839,37.3802,5.18726,5.38466,-2.23656,-4.77535,0.659023,12.9392,-1.25743,5.03303,0.71887,-0.814911,-0.803321
5.4,13.5543,13.0328,7.28644,-1.58705,-2.66196,-0.173298,10.124,19.7123,-2.45423,-1.87845,-3.02329,-2.88584,-16.5467,-5.07262,-4.91108,0.361682,3.19311,2.35133,-0.706858,-3.53446,12.551,-3.21359,-9.89313,-1.88683,36.6773,6.45087,5.8907,-2.16951,-4.81315,1.20644,12.8553,-1.26053,4.91529,0.737113,-0.82054,-0.817107
5.401,13.228,13.1369,7.50403,-1.59603,-2.73385,-0.137746,10.2385,19.2765,-2.43099,-1.90152,-3.13879,-2.88401,-17.4409,-4.38643,-4.7186,0.124365,3.21481,2.4389,-0.867906,-3.75825,12.5654,-3.18221,-9.99102,-2.02213,34.4702,6.00528,7.52964,-2.367,-4.68671,1.41879,12.6823,-1.18012,4.87697,0.754133,-0.813663,-0.819129
5.402,12.9016,13.241,7.72164,-1.60501,-2.80573,-0.102193,10.353,18.8407,-2.40774,-1.92458,-3.2543,-2.88219,-18.3351,-3.70024,-4.52612,-0.112952,3.23652,2.52647,-1.02895,-3.98203,12.5798,-3.15084,-10.0889,-2.15742,32.2631,5.55968,9.16859,-2.56449,-4.56028,1.63113,12.5093,-1.0997,4.83866,0.771153,-0.806786,-0.82115
5.403,12.5752,13.345,7.93924,-1.61399,-2.87762,-0.0666408,10.4675,18.405,-2.3845,-1.94765,-3.3698,-2.88036,-19.2293,-3.01405,-4.33363,-0.350269,3.25823,2.61404,-1.19,-4.20582,12.5942,-3.11947,-10.1868,-2.29272,30.056,5.11408,10.8075,-2.76198,-4.43385,1.84348,12.3363,-1.01928,4.80034,0.788173,-0.799909,-0.823172
5.404,12.2489,13.4491,8.15684,-1.62297,-2.9495,-0.0310884,10.5819,17.9692,-2.36125,-1.97071,-3.4853,-2.87853,-20.1235,-2.32787,-4.14115,-0.587586,3.27994,2.70161,-1.35105,-4.42961,12.6086,-3.0881,-10.2847,-2.42801,27.8489,4.66849,12.4465,-2.95946,-4.30741,2.05583,12.1633,-0.938868,4.76203,0.805193,-0.793031,-0.825194
5.405,11.8272,13.4742,8.27999,-1.62556,-2.989,0.00288619,10.7203,17.6212,-2.40748,-1.97691,-3.59106,-2.87807,-20.3593,-2.12027,-3.73675,-0.754744,3.2826,2.78935,-1.53904,-4.70802,12.6083,-3.03909,-10.3896,-2.57374,26.1221,3.85236,13.7721,-3.11148,-4.06126,2.15861,11.9541,-0.843392,4.78036,0.818673,-0.783735,-0.820497
5.406,11.3294,13.4361,8.32758,-1.62303,-3.00259,0.0355984,10.8778,17.3435,-2.50929,-1.96961,-3.68904,-2.87868,-20.0683,-2.29556,-3.1628,-0.865773,3.27002,2.87723,-1.74858,-5.03014,12.5964,-2.97597,-10.5001,-2.72781,24.7796,2.7398,14.847,-3.22713,-3.71934,2.17376,11.7159,-0.735869,4.84401,0.829321,-0.772503,-0.810425
5.407,10.8316,13.398,8.37518,-1.6205,-3.01618,0.0683106,11.0353,17.0657,-2.61111,-1.96231,-3.78701,-2.8793,-19.7772,-2.47084,-2.58886,-0.976803,3.25745,2.96512,-1.95812,-5.35226,12.5844,-2.91286,-10.6106,-2.88189,23.4371,1.62724,15.9219,-3.34278,-3.37742,2.1889,11.4777,-0.628346,4.90765,0.839969,-0.761271,-0.800353
5.408,10.3337,13.3599,8.42277,-1.61797,-3.02976,0.101023,11.1928,16.788,-2.71292,-1.95501,-3.88499,-2.87992,-19.4862,-2.64613,-2.01491,-1.08783,3.24487,3.053,-2.16767,-5.67437,12.5724,-2.84974,-10.7211,-3.03596,22.0946,0.514689,16.9968,-3.45843,-3.0355,2.20404,11.2395,-0.520823,4.9713,0.850617,-0.750039,-0.790281
5.409,9.8301,13.3148,8.44199,-1.61474,-3.03705,0.133848,11.3555,16.5173,-2.83751,-1.9432,-3.9769,-2.87954,-19.0839,-2.87397,-1.47719,-1.1864,3.2192,3.13534,-2.37578,-6.01371,12.5583,-2.78693,-10.8388,-3.18771,20.8771,-0.676064,18.0666,-3.536,-2.68151,2.21127,11.0022,-0.419986,5.03883,0.859669,-0.739336,-0.779902
5.41,9.28014,13.2138,8.23417,-1.60587,-2.9939,0.167579,11.56,16.3027,-3.14432,-1.89528,-4.02029,-2.87119,-17.7917,-3.52223,-1.2292,-1.18524,3.08876,3.17337,-2.57246,-6.49076,12.5273,-2.72657,-11.0138,-3.32092,20.6595,-2.4924,19.0951,-3.30891,-2.23099,2.1552,10.7719,-0.372639,5.13736,0.855953,-0.73286,-0.767066
5.411,8.73018,13.1128,8.02636,-1.597,-2.95076,0.20131,11.7644,16.0882,-3.45113,-1.84736,-4.06369,-2.86284,-16.4994,-4.17049,-0.98122,-1.18408,2.95831,3.21139,-2.76914,-6.96782,12.4962,-2.66621,-11.1889,-3.45413,20.4419,-4.30873,20.1237,-3.08181,-1.78048,2.09913,10.5417,-0.325292,5.23589,0.852236,-0.726383,-0.754229
5.412,8.18022,13.0117,7.81855,-1.58814,-2.90761,0.235041,11.9688,15.8736,-3.75793,-1.79943,-4.10708,-2.85449,-15.2071,-4.81875,-0.733237,-1.18293,2.82787,3.24942,-2.96583,-7.44488,12.4652,-2.60585,-11.3639,-3.58734,20.2243,-6.12506,21.1522,-2.85472,-1.32996,2.04306,10.3114,-0.277944,5.33442,0.84852,-0.719907,-0.741392
5.413,7.63027,12.9107,7.61073,-1.57927,-2.86447,0.268771,12.1733,15.6591,-4.06474,-1.75151,-4.15048,-2.84614,-13.9148,-5.46701,-0.485254,-1.18177,2.69743,3.28745,-3.16251,-7.92194,12.4341,-2.54549,-11.5389,-3.72054,20.0067,-7.94139,22.1807,-2.62762,-0.879446,1.98699,10.0812,-0.230597,5.43296,0.844804,-0.713431,-0.728555
5.414,7.10261,12.715,7.30639,-1.55651,-2.79664,0.310249,12.2613,15.2976,-4.44743,-1.6815,-4.1463,-2.84036,-12.4863,-6.10743,-0.134055,-1.12253,2.49563,3.30669,-3.24646,-8.51411,12.3713,-2.50996,-11.7486,-3.81123,19.5098,-9.57069,22.4856,-2.37858,-0.540273,1.88427,9.84171,-0.205758,5.5564,0.833674,-0.711527,-0.718754
5.415,6.5861,12.4719,6.95378,-1.52681,-2.71648,0.355599,12.2912,14.8626,-4.86806,-1.60045,-4.11832,-2.83586,-10.9897,-6.74394,0.268752,-1.03425,2.25815,3.31655,-3.27405,-9.16385,12.2925,-2.48685,-11.9756,-3.88067,18.8732,-11.1065,22.4286,-2.11856,-0.256772,1.75822,9.59765,-0.192174,5.69231,0.818837,-0.711909,-0.710472
5.416,6.06959,12.2289,6.60117,-1.49711,-2.63631,0.40095,12.3211,14.4277,-5.2887,-1.5194,-4.09035,-2.83136,-9.49307,-7.38044,0.671559,-0.945973,2.02066,3.3264,-3.30163,-9.81358,12.2137,-2.46374,-12.2026,-3.9501,18.2367,-12.6423,22.3716,-1.85854,0.0267294,1.63217,9.35358,-0.17859,5.82822,0.804,-0.712291,-0.702189
5.417,5.55307,11.9859,6.24857,-1.46741,-2.55615,0.4463,12.351,13.9927,-5.70933,-1.43835,-4.06238,-2.82687,-7.99647,-8.01694,1.07437,-0.857694,1.78318,3.33626,-3.32921,-10.4633,12.1349,-2.44064,-12.4296,-4.01953,17.6001,-14.1781,22.3147,-1.59852,0.31023,1.50613,9.10952,-0.165006,5.96412,0.789164,-0.712673,-0.693906
5.418,5.04525,11.7218,5.86957,-1.43171,-2.4731,0.494404,12.333,13.5416,-6.06643,-1.35749,-4.01838,-2.82418,-6.61838,-8.56017,1.55975,-0.761265,1.5476,3.3431,-3.2461,-11.076,11.9346,-2.42066,-12.6479,-4.0759,16.785,-15.3364,21.8763,-1.39734,0.553931,1.39763,8.86555,-0.156766,6.09981,0.774088,-0.71447,-0.685807
5.419,4.5678,11.3842,5.39823,-1.37502,-2.37994,0.552148,12.1475,13.034,-6.20117,-1.27729,-3.91831,-2.82781,-5.65506,-8.77692,2.33414,-0.636312,1.31865,3.33941,-2.77557,-11.5589,11.3086,-2.41166,-12.8359,-4.08653,15.3452,-15.1738,20.103,-1.40213,0.658328,1.35056,8.62194,-0.167233,6.23472,0.758177,-0.721216,-0.678349
5.42,4.09035,11.0466,4.92689,-1.31832,-2.28678,0.609891,11.962,12.5263,-6.33592,-1.19709,-3.81824,-2.83145,-4.69174,-8.99368,3.10853,-0.511359,1.08971,3.33573,-2.30503,-12.0418,10.6826,-2.40266,-13.0238,-4.09716,13.9054,-15.0112,18.3298,-1.40691,0.762726,1.30348,8.37833,-0.177699,6.36963,0.742265,-0.727962,-0.670892
5.421,3.61291,10.7089,4.45554,-1.26162,-2.19363,0.667634,11.7765,12.0186,-6.47066,-1.11689,-3.71817,-2.83508,-3.72843,-9.21043,3.88292,-0.386406,0.860761,3.33204,-1.83449,-12.5247,10.0566,-2.39367,-13.2118,-4.1078,12.4656,-14.8485,16.5565,-1.41169,0.867124,1.25641,8.13473,-0.188166,6.50454,0.726354,-0.734709,-0.663435
5.422,3.13546,10.3713,3.9842,-1.20493,-2.10047,0.725378,11.591,11.511,-6.6054,-1.03668,-3.6181,-2.83872,-2.76511,-9.42719,4.65731,-0.261453,0.631815,3.32835,-1.36395,-13.0076,9.43059,-2.38467,-13.3997,-4.11843,11.0258,-14.6859,14.7832,-1.41647,0.971522,1.20933,7.89112,-0.198632,6.63945,0.710443,-0.741455,-0.655978
5.423,2.70283,10.0435,3.43851,-1.12647,-2.00426,0.786981,11.3422,11.1746,-6.60712,-0.969745,-3.4654,-2.84258,-2.23747,-9.43479,5.20055,-0.155176,0.462582,3.32639,-0.288941,-12.9154,8.54243,-2.35611,-13.5017,-4.10554,9.25577,-13.2214,13.5542,-1.50279,1.00663,1.23775,7.69114,-0.226358,6.69082,0.706355,-0.74386,-0.641097
5.424,2.283,9.71851,2.87157,-1.0418,-1.90719,0.849686,11.0753,10.8871,-6.57083,-0.906598,-3.29766,-2.84651,-1.83431,-9.38262,5.67775,-0.0542339,0.310411,3.32492,0.958778,-12.6589,7.57936,-2.32196,-13.5791,-4.08593,7.39138,-11.385,12.4806,-1.61242,1.02194,1.28773,7.50363,-0.259014,6.71833,0.705645,-0.745024,-0.624095
5.425,1.86317,9.39351,2.30463,-0.957121,-1.81012,0.912392,10.8084,10.5996,-6.53454,-0.843451,-3.12992,-2.85044,-1.43115,-9.33046,6.15494,0.0467078,0.158239,3.32344,2.2065,-12.4023,6.6163,-2.28781,-13.6565,-4.06632,5.52699,-9.54853,11.4071,-1.72204,1.03725,1.33772,7.31612,-0.291671,6.74584,0.704936,-0.746189,-0.607094
5.426,1.44334,9.06851,1.73769,-0.872447,-1.71305,0.975098,10.5414,10.3121,-6.49826,-0.780304,-2.96217,-2.85437,-1.028,-9.2783,6.63214,0.14765,0.00606738,3.32197,3.45422,-12.1458,5.65323,-2.25367,-13.734,-4.04671,3.6626,-7.71209,10.3335,-1.83166,1.05256,1.3877,7.1286,-0.324328,6.77334,0.704226,-0.747353,-0.590092
5.427,1.03203,8.75788,1.21708,-0.77769,-1.62034,1.03918,10.2701,10.0599,-6.39413,-0.741376,-2.78463,-2.86329,-0.76038,-9.25662,6.82271,0.230201,-0.122824,3.3194,4.92194,-11.6946,4.60889,-2.17295,-13.7863,-4.02999,2.04385,-5.86775,9.43515,-1.93814,1.03467,1.41154,6.95134,-0.383332,6.78419,0.707839,-0.744365,-0.569591
5.428,0.637726,8.476,0.78914,-0.662767,-1.53638,1.10602,9.98992,9.87843,-6.15433,-0.750886,-2.58746,-2.88219,-0.763848,-9.29591,6.44003,0.27597,-0.205154,3.31461,6.82968,-10.8541,3.402,-1.9991,-13.7883,-4.01906,0.916376,-4.00765,8.88714,-2.03832,0.950378,1.38308,6.79458,-0.495032,6.76173,0.720097,-0.733071,-0.542093
5.429,0.243426,8.19413,0.361201,-0.547844,-1.45241,1.17286,9.70975,9.6969,-5.91454,-0.760396,-2.3903,-2.90109,-0.767315,-9.3352,6.05735,0.32174,-0.287484,3.30982,8.73742,-10.0137,2.19511,-1.82524,-13.7903,-4.00813,-0.211094,-2.14754,8.33912,-2.13849,0.866087,1.35462,6.63782,-0.606731,6.73926,0.732355,-0.721778,-0.514595
5.43,-0.150874,7.91225,-0.066739,-0.432921,-1.36845,1.2397,9.42958,9.51538,-5.67474,-0.769906,-2.19314,-2.91999,-0.770782,-9.37449,5.67468,0.36751,-0.369813,3.30504,10.6452,-9.17318,0.988215,-1.65139,-13.7924,-3.9972,-1.33856,-0.287435,7.79111,-2.23867,0.781795,1.32616,6.48106,-0.718431,6.71679,0.744613,-0.710485,-0.487097
5.431,-0.545173,7.63038,-0.494679,-0.317998,-1.28448,1.30654,9.14941,9.33386,-5.43494,-0.779416,-1.99598,-2.93889,-0.774249,-9.41378,5.292,0.413279,-0.452143,3.30025,12.5529,-8.33271,-0.218677,-1.47754,-13.7944,-3.98627,-2.46603,1.57267,7.2431,-2.33885,0.697503,1.2977,6.3243,-0.830131,6.69433,0.756871,-0.699191,-0.459598
5.432,-0.865888,7.43168,-0.88621,-0.196336,-1.20437,1.37712,8.92898,9.44243,-4.94929,-0.885963,-1.82004,-2.96178,-1.02222,-9.55713,4.46214,0.420242,-0.493749,3.29359,14.4895,-7.65664,-0.564208,-1.27601,-13.7867,-3.96421,-2.40559,3.09603,7.01157,-2.38615,0.540971,1.15012,6.21206,-0.945087,6.66758,0.760998,-0.67399,-0.433469
5.433,-1.1774,7.24337,-1.27319,-0.0738304,-1.12475,1.44816,8.71602,9.58727,-4.43291,-1.00464,-1.64675,-2.98516,-1.30076,-9.7135,3.57639,0.422354,-0.530263,3.28668,16.4297,-7.00113,-0.802069,-1.07102,-13.7778,-3.94076,-2.19666,4.5773,6.8196,-2.42686,0.375409,0.987654,6.10538,-1.06045,6.64029,0.764107,-0.64705,-0.407511
5.434,-1.48892,7.05507,-1.66017,0.0486747,-1.04512,1.5192,8.50306,9.73211,-3.91653,-1.12332,-1.47346,-3.00854,-1.5793,-9.86986,2.69063,0.424466,-0.566778,3.27978,18.3699,-6.34561,-1.03993,-0.866034,-13.7689,-3.91731,-1.98773,6.05856,6.62762,-2.46756,0.209848,0.825185,5.9987,-1.17581,6.61301,0.767217,-0.62011,-0.381552
5.435,-1.80044,6.86676,-2.04715,0.17118,-0.96549,1.59025,8.29009,9.87695,-3.40015,-1.24199,-1.30017,-3.03193,-1.85784,-10.0262,1.80488,0.426578,-0.603293,3.27288,20.3101,-5.6901,-1.27779,-0.661047,-13.76,-3.89387,-1.7788,7.53983,6.43565,-2.50826,0.0442857,0.662716,5.89202,-1.29118,6.58572,0.770327,-0.59317,-0.355594
5.436,-2.07894,6.76397,-2.41505,0.281703,-0.889574,1.6586,7.98304,10.1143,-3.00748,-1.38981,-1.14203,-3.06363,-2.12957,-10.1727,1.04743,0.41637,-0.604186,3.26509,22.1862,-5.01618,-1.04664,-0.55713,-13.6781,-3.80996,-1.08836,8.84525,6.25644,-2.40535,-0.0885392,0.500247,5.81755,-1.3944,6.5326,0.765357,-0.560446,-0.336993
