Time,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
7.219,-2.17064,7.9199,0.705486,0.946473,-0.134522,-0.159509,-6.08286,20.9637,5.61565,2.42289,0.168386,4.28658,0.540877,-10.2528,-1.31608,0.336435,-0.538871,0.912338,20.1957,4.67086,13.0328,-1.71109,3.152,2.82598,3.93986,0.978467,9.43905,0.0791261,-0.510345,0.522689,8.26604,-2.04886,3.49321,0.535747,-0.324196,-0.18149
7.22,-2.20647,7.91126,0.649877,0.975294,-0.18314,-0.194104,-6.13093,21.0151,5.69102,2.39933,0.157554,4.27187,0.56384,-10.2783,-1.31641,0.340777,-0.541864,0.917165,20.3354,4.67244,12.8362,-1.66929,3.17839,2.82032,3.93801,0.963189,9.4235,0.073805,-0.51744,0.519208,8.27579,-2.10676,3.51077,0.549362,-0.321771,-0.180699
7.221,-2.24231,7.90262,0.594268,1.00412,-0.231757,-0.2287,-6.179,21.0666,5.76639,2.37577,0.146722,4.25716,0.586802,-10.3038,-1.31674,0.345119,-0.544857,0.921993,20.4752,4.67402,12.6396,-1.6275,3.20478,2.81467,3.93616,0.947912,9.40795,0.0684838,-0.524536,0.515727,8.28554,-2.16466,3.52833,0.562978,-0.319345,-0.179907
7.222,-2.27815,7.89398,0.538659,1.03294,-0.280375,-0.263295,-6.22707,21.1181,5.84176,2.35221,0.135889,4.24245,0.609765,-10.3293,-1.31707,0.349461,-0.547851,0.92682,20.6149,4.6756,12.443,-1.5857,3.23117,2.80901,3.93431,0.932634,9.39239,0.0631626,-0.531632,0.512245,8.29529,-2.22255,3.54589,0.576593,-0.31692,-0.179115
7.223,-2.26664,7.89026,0.459001,1.0414,-0.32607,-0.296432,-6.22379,21.1138,5.87823,2.32911,0.118502,4.23257,0.61496,-10.3194,-1.29464,0.353133,-0.550236,0.931175,20.6315,4.74085,12.21,-1.55228,3.25092,2.79898,3.95088,0.928018,9.37824,0.0586955,-0.536793,0.509925,8.33319,-2.27329,3.57893,0.589257,-0.31245,-0.178278
7.224,-2.24159,7.88795,0.372473,1.04404,-0.370929,-0.329151,-6.20583,21.0936,5.9036,2.30615,0.0992415,4.22407,0.615079,-10.2994,-1.2657,0.356613,-0.552449,0.935394,20.6129,4.8243,11.9667,-1.52125,3.26879,2.7877,3.97271,0.926447,9.36449,0.0544724,-0.541402,0.507936,8.37913,-2.32199,3.61639,0.601649,-0.307396,-0.177427
7.225,-2.21654,7.88564,0.285945,1.04668,-0.415789,-0.361871,-6.18787,21.0734,5.92896,2.28318,0.0799812,4.21557,0.615198,-10.2794,-1.23677,0.360094,-0.554661,0.939613,20.5943,4.90774,11.7233,-1.49023,3.28665,2.77642,3.99454,0.924876,9.35073,0.0502493,-0.54601,0.505948,8.42508,-2.37069,3.65385,0.614042,-0.302343,-0.176577
7.226,-2.19149,7.88332,0.199416,1.04932,-0.460649,-0.394591,-6.16991,21.0532,5.95432,2.26022,0.0607208,4.20706,0.615317,-10.2594,-1.20783,0.363574,-0.556873,0.943833,20.5756,4.99118,11.4799,-1.4592,3.30452,2.76514,4.01637,0.923305,9.33698,0.0460263,-0.550618,0.503959,8.47102,-2.41938,3.69131,0.626434,-0.297289,-0.175727
7.227,-2.14227,7.88574,0.113422,1.04378,-0.501462,-0.427211,-6.16208,21.005,5.97809,2.23613,0.0445134,4.19906,0.615702,-10.2413,-1.19024,0.367987,-0.55862,0.948515,20.5061,5.08347,11.2304,-1.4309,3.31711,2.75291,4.03763,0.934791,9.33155,0.0420934,-0.555469,0.501691,8.5203,-2.47183,3.72481,0.637298,-0.291538,-0.174952
7.228,-2.04467,7.89759,0.0284967,1.02187,-0.534183,-0.459633,-6.17451,20.9006,5.99866,2.2098,0.0344116,4.19205,0.616617,-10.2269,-1.19535,0.374263,-0.559438,0.954122,20.3346,5.19345,10.9688,-1.40806,3.31915,2.73878,4.05777,0.97239,9.34278,0.0387408,-0.560805,0.498866,8.57623,-2.5318,3.75039,0.645106,-0.284391,-0.174326
7.229,-1.94708,7.90945,-0.0564289,0.999966,-0.566904,-0.492056,-6.18694,20.7962,6.01923,2.18347,0.0243099,4.18504,0.617533,-10.2125,-1.20046,0.38054,-0.560256,0.95973,20.1631,5.30342,10.7072,-1.38521,3.32119,2.72465,4.07791,1.00999,9.354,0.0353882,-0.566142,0.496041,8.63216,-2.59177,3.77596,0.652915,-0.277244,-0.173701
7.23,-1.84949,7.92131,-0.141355,0.978059,-0.599625,-0.524478,-6.19937,20.6917,6.0398,2.15714,0.0142081,4.17803,0.618448,-10.1981,-1.20556,0.386817,-0.561073,0.965337,19.9916,5.4134,10.4456,-1.36237,3.32323,2.71052,4.09805,1.04759,9.36522,0.0320357,-0.571479,0.493216,8.6881,-2.65174,3.80153,0.660723,-0.270097,-0.173076
7.231,-1.7519,7.93316,-0.22628,0.956151,-0.632346,-0.5569,-6.2118,20.5873,6.06037,2.13081,0.00410637,4.17102,0.619364,-10.1837,-1.21067,0.393093,-0.561891,0.970944,19.8202,5.52338,10.184,-1.33953,3.32528,2.69639,4.11819,1.08519,9.37644,0.0286831,-0.576815,0.490391,8.74403,-2.71171,3.82711,0.668531,-0.26295,-0.172451
7.232,-1.60722,7.94142,-0.311433,0.9171,-0.64805,-0.582205,-6.26967,20.4715,6.07336,2.10541,-0.00144684,4.16366,0.641576,-10.1921,-1.22426,0.396623,-0.561081,0.977543,19.6374,5.65335,9.95507,-1.32222,3.30763,2.67849,4.15169,1.09285,9.4007,0.0241994,-0.581969,0.487607,8.80777,-2.73615,3.86302,0.675618,-0.258139,-0.172291
7.233,-1.45665,7.94923,-0.396615,0.875906,-0.661628,-0.60662,-6.33323,20.3542,6.0854,2.08012,-0.00643148,4.15626,0.666449,-10.2033,-1.2389,0.399808,-0.560068,0.984266,19.4533,5.78582,9.73023,-1.30561,3.28753,2.66012,4.18687,1.09676,9.42658,0.0195743,-0.5871,0.484827,8.87249,-2.75616,3.90021,0.682615,-0.25362,-0.17219
7.234,-1.30608,7.95703,-0.481797,0.834711,-0.675205,-0.631036,-6.39679,20.2369,6.09743,2.05484,-0.0114161,4.14886,0.691323,-10.2145,-1.25354,0.402994,-0.559055,0.990989,19.2691,5.91828,9.50539,-1.289,3.26743,2.64175,4.22205,1.10068,9.45245,0.0149491,-0.592231,0.482048,8.93721,-2.77616,3.93741,0.689611,-0.249101,-0.172088
7.235,-1.15552,7.96484,-0.566978,0.793517,-0.688783,-0.655451,-6.46034,20.1197,6.10947,2.02956,-0.0164008,4.14146,0.716197,-10.2257,-1.26819,0.40618,-0.558042,0.997712,19.0849,6.05075,9.28055,-1.27239,3.24733,2.62338,4.25722,1.1046,9.47833,0.010324,-0.597362,0.479269,9.00192,-2.79616,3.97461,0.696608,-0.244583,-0.171987
7.236,-0.993229,7.97906,-0.66139,0.742995,-0.694687,-0.678488,-6.53801,19.9773,6.09684,2.00646,-0.0190691,4.13029,0.730643,-10.2347,-1.27457,0.411428,-0.557243,1.00565,18.9516,6.16616,9.04746,-1.25615,3.22238,2.60003,4.27414,1.10324,9.4926,0.00793146,-0.603355,0.476957,9.06098,-2.82079,4.0068,0.701438,-0.239856,-0.172489
7.237,-0.816291,8.00129,-0.76734,0.680815,-0.691001,-0.699804,-6.63332,19.8037,6.05338,1.98608,-0.018842,4.1144,0.732054,-10.2408,-1.27062,0.419253,-0.556711,1.0151,18.8817,6.26025,8.80406,-1.24039,3.19138,2.57046,4.26824,1.0953,9.49235,0.00832963,-0.610427,0.475228,9.11297,-2.85119,4.03273,0.703559,-0.234869,-0.173744
7.238,-0.639354,8.02352,-0.87329,0.618636,-0.687314,-0.72112,-6.72863,19.6301,6.00992,1.96571,-0.0186149,4.09851,0.733465,-10.247,-1.26668,0.427078,-0.556179,1.02455,18.8119,6.35434,8.56067,-1.22464,3.16037,2.54089,4.26234,1.08736,9.49209,0.00872781,-0.617499,0.473498,9.16496,-2.8816,4.05866,0.705681,-0.229882,-0.174999
7.239,-0.462417,8.04575,-0.979239,0.556456,-0.683628,-0.742435,-6.82394,19.4565,5.96646,1.94533,-0.0183878,4.08262,0.734876,-10.2531,-1.26273,0.434903,-0.555647,1.034,18.7421,6.44842,8.31727,-1.20888,3.12937,2.51132,4.25644,1.07942,9.49184,0.00912599,-0.624571,0.471769,9.21694,-2.91201,4.08459,0.707802,-0.224895,-0.176254
7.24,-0.28548,8.06798,-1.08519,0.494276,-0.679941,-0.763751,-6.91925,19.2829,5.923,1.92496,-0.0181607,4.06673,0.736287,-10.2593,-1.25878,0.442729,-0.555115,1.04345,18.6722,6.54251,8.07388,-1.19312,3.09836,2.48175,4.25054,1.07148,9.49159,0.00952417,-0.631643,0.47004,9.26893,-2.94241,4.11052,0.709923,-0.219908,-0.17751
7.241,-0.0845783,8.10927,-1.20887,0.423897,-0.652954,-0.775355,-7.08541,19.1173,5.87838,1.90176,-0.00906149,4.04344,0.734677,-10.2595,-1.2532,0.451723,-0.551192,1.05235,18.78,6.53206,7.82061,-1.17253,3.07138,2.44578,4.22338,1.06558,9.48928,0.0129123,-0.64061,0.46902,9.31556,-2.97872,4.09188,0.711136,-0.215177,-0.177925
7.242,0.116323,8.15056,-1.33256,0.353519,-0.625968,-0.78696,-7.25156,18.9516,5.83376,1.87856,3.78E-05,4.02015,0.733067,-10.2597,-1.24762,0.460717,-0.54727,1.06126,18.8877,6.5216,7.56734,-1.15194,3.0444,2.40981,4.19622,1.05968,9.48697,0.0163004,-0.649577,0.467999,9.36219,-3.01502,4.07325,0.712349,-0.210446,-0.17834
7.243,0.317225,8.19185,-1.45625,0.28314,-0.598981,-0.798564,-7.41772,18.786,5.78914,1.85536,0.00913699,3.99686,0.731457,-10.2599,-1.24204,0.469712,-0.543347,1.07016,18.9955,6.51115,7.31407,-1.13135,3.01742,2.37383,4.16906,1.05378,9.48466,0.0196885,-0.658545,0.466978,9.40883,-3.05133,4.05462,0.713562,-0.205715,-0.178755
7.244,0.518127,8.23314,-1.57993,0.212762,-0.571994,-0.810169,-7.58388,18.6204,5.74452,1.83217,0.0182362,3.97357,0.729847,-10.26,-1.23646,0.478706,-0.539425,1.07906,19.1032,6.50069,7.0608,-1.11075,2.99044,2.33786,4.1419,1.04788,9.48235,0.0230766,-0.667512,0.465958,9.45546,-3.08763,4.03599,0.714775,-0.200984,-0.17917
7.245,0.712122,8.27653,-1.74885,0.143482,-0.530835,-0.821354,-7.76401,18.4491,5.68336,1.80893,0.033609,3.94108,0.725518,-10.2677,-1.2358,0.487735,-0.535701,1.08963,19.2655,6.46481,6.81241,-1.09137,2.96831,2.30121,4.13185,1.02492,9.50039,0.0257952,-0.677236,0.463994,9.51124,-3.09674,4.0391,0.714645,-0.195091,-0.18016
7.246,0.900592,8.3216,-1.95397,0.0750819,-0.478337,-0.832204,-7.95533,18.2735,5.60896,1.78566,0.0540007,3.90122,0.719014,-10.2812,-1.23907,0.496792,-0.532137,1.10152,19.4716,6.40859,6.56791,-1.07295,2.95006,2.26401,4.1355,0.98831,9.5347,0.0279784,-0.687566,0.461276,9.57434,-3.08411,4.05962,0.713442,-0.188268,-0.181609
7.247,1.08906,8.36666,-2.15908,0.00668138,-0.42584,-0.843054,-8.14664,18.0978,5.53457,1.76239,0.0743923,3.86137,0.71251,-10.2948,-1.24235,0.505849,-0.528573,1.11341,19.6776,6.35237,6.32341,-1.05453,2.93181,2.22682,4.13915,0.951701,9.56901,0.0301615,-0.697896,0.458559,9.63743,-3.07147,4.08013,0.712239,-0.181445,-0.183058
7.248,1.27753,8.41173,-2.36419,-0.0617191,-0.373343,-0.853903,-8.33796,17.9221,5.46018,1.73911,0.094784,3.82151,0.706006,-10.3083,-1.24562,0.514907,-0.525009,1.12531,19.8836,6.29614,6.07891,-1.03611,2.91356,2.18962,4.1428,0.915092,9.60332,0.0323446,-0.708225,0.455841,9.70053,-3.05883,4.10065,0.711036,-0.174622,-0.184507
7.249,1.46913,8.47108,-2.56789,-0.130459,-0.317241,-0.864022,-8.52168,17.7556,5.39279,1.71569,0.115388,3.78047,0.698446,-10.3236,-1.24707,0.523951,-0.521543,1.13721,20.0905,6.24122,5.83382,-1.01864,2.89568,2.15241,4.14806,0.87773,9.63719,0.0344896,-0.718915,0.452985,9.7621,-3.04615,4.11701,0.709467,-0.167607,-0.185842
7.25,1.68572,8.64475,-2.76029,-0.201912,-0.232306,-0.868295,-8.64462,17.6624,5.38148,1.69104,0.137688,3.72995,0.682437,-10.3526,-1.23395,0.532894,-0.518866,1.14916,20.3049,6.19674,5.584,-1.0088,2.88079,2.11516,4.16621,0.834351,9.66745,0.036329,-0.732486,0.449023,9.81152,-3.03309,4.10016,0.704973,-0.159055,-0.186268
7.251,1.90231,8.81841,-2.9527,-0.273366,-0.147371,-0.872567,-8.76755,17.5692,5.37017,1.66638,0.159988,3.67943,0.666427,-10.3815,-1.22083,0.541837,-0.516189,1.16111,20.5192,6.15226,5.33418,-0.998951,2.86591,2.0779,4.18435,0.790971,9.69771,0.0381684,-0.746056,0.445062,9.86094,-3.02003,4.0833,0.700479,-0.150503,-0.186694
7.252,2.1189,8.99208,-3.14511,-0.344819,-0.0624366,-0.876839,-8.89049,17.4761,5.35885,1.64173,0.182288,3.62891,0.650418,-10.4105,-1.20771,0.550779,-0.513513,1.17306,20.7335,6.10777,5.08436,-0.989106,2.85103,2.04064,4.2025,0.747592,9.72798,0.0400078,-0.759627,0.4411,9.91036,-3.00696,4.06644,0.695985,-0.14195,-0.18712
7.253,2.33548,9.16574,-3.33751,-0.416272,0.0224982,-0.881111,-9.01343,17.3829,5.34754,1.61707,0.204588,3.57838,0.634409,-10.4395,-1.19459,0.559722,-0.510836,1.18502,20.9478,6.06329,4.83454,-0.979261,2.83614,2.00338,4.22065,0.704212,9.75824,0.0418472,-0.773197,0.437138,9.95978,-2.9939,4.04959,0.691491,-0.133398,-0.187546
7.254,2.56574,9.34903,-3.53757,-0.491192,0.127531,-0.880725,-9.16316,17.3182,5.3574,1.59518,0.224604,3.5247,0.617021,-10.474,-1.17501,0.569356,-0.506766,1.19634,21.1014,6.06063,4.58643,-0.97645,2.81827,1.96936,4.2249,0.679677,9.78259,0.0442141,-0.786703,0.43326,10.003,-2.97693,4.04458,0.684754,-0.124911,-0.188586
7.255,2.80282,9.53713,-3.74144,-0.567843,0.242613,-0.87801,-9.32628,17.2677,5.37785,1.57466,0.243478,3.46943,0.598943,-10.5112,-1.15221,0.579337,-0.502,1.20736,21.2248,6.07889,4.33917,-0.977157,2.7989,1.93695,4.2222,0.664564,9.80397,0.0468447,-0.800177,0.429425,10.0432,-2.958,4.0455,0.676895,-0.116455,-0.189933
7.256,3.03991,9.72522,-3.94532,-0.644495,0.357694,-0.875295,-9.48941,17.2171,5.3983,1.55415,0.262352,3.41417,0.580866,-10.5485,-1.1294,0.589317,-0.497233,1.21838,21.3481,6.09714,4.09191,-0.977863,2.77953,1.90455,4.2195,0.649451,9.82536,0.0494753,-0.813651,0.425589,10.0834,-2.93907,4.04642,0.669036,-0.108,-0.191279
7.257,3.27699,9.91332,-4.1492,-0.721147,0.472776,-0.87258,-9.65253,17.1666,5.41875,1.53363,0.281226,3.3589,0.562788,-10.5857,-1.1066,0.599297,-0.492467,1.2294,21.4714,6.11539,3.84465,-0.97857,2.76017,1.87214,4.21681,0.634338,9.84674,0.0521059,-0.827125,0.421753,10.1236,-2.92013,4.04734,0.661177,-0.0995444,-0.192626
7.258,3.5205,10.1161,-4.34085,-0.799391,0.591791,-0.865604,-9.8052,17.107,5.43802,1.51238,0.299263,3.30375,0.542739,-10.6284,-1.08287,0.60927,-0.48793,1.24004,21.574,6.15234,3.59978,-0.980245,2.7394,1.84136,4.21612,0.620174,9.861,0.0548806,-0.84081,0.417664,10.1597,-2.89647,4.04303,0.652943,-0.0906715,-0.194169
7.259,3.78651,10.3703,-4.48969,-0.883205,0.724572,-0.84371,-9.92128,17.0157,5.45319,1.48852,0.314367,3.249,0.51579,-10.6901,-1.05593,0.619216,-0.484198,1.2494,21.604,6.25471,3.36327,-0.985308,2.71373,1.81627,4.22247,0.609326,9.85028,0.0581594,-0.855234,0.412688,10.1816,-2.85622,4.02041,0.643396,-0.0803375,-0.196398
7.26,4.05252,10.6245,-4.63853,-0.967019,0.857353,-0.821816,-10.0374,16.9244,5.46836,1.46466,0.329471,3.19424,0.488841,-10.7518,-1.02898,0.629163,-0.480465,1.25875,21.6341,6.35708,3.12676,-0.990371,2.68806,1.79117,4.22883,0.598479,9.83957,0.0614382,-0.869658,0.407713,10.2035,-2.81597,3.9978,0.633849,-0.0700034,-0.198626
7.261,4.31853,10.8787,-4.78736,-1.05083,0.990134,-0.799922,-10.1534,16.8331,5.48353,1.4408,0.344575,3.13949,0.461892,-10.8135,-1.00203,0.639109,-0.476732,1.2681,21.6642,6.45944,2.89024,-0.995434,2.66239,1.76608,4.23518,0.587632,9.82885,0.064717,-0.884082,0.402738,10.2254,-2.77572,3.97518,0.624301,-0.0596694,-0.200855
7.262,4.58453,11.1329,-4.9362,-1.13465,1.12291,-0.778028,-10.2695,16.7418,5.4987,1.41695,0.359679,3.08474,0.434942,-10.8752,-0.975084,0.649055,-0.472999,1.27746,21.6943,6.56181,2.65373,-1.0005,2.63672,1.74099,4.24153,0.576784,9.81814,0.0679958,-0.898506,0.397763,10.2473,-2.73547,3.95257,0.614754,-0.0493354,-0.203084
7.263,4.86258,11.4369,-4.9597,-1.23203,1.24187,-0.748295,-10.4091,16.6675,5.48972,1.39349,0.370815,3.02346,0.417755,-10.9079,-0.934088,0.655983,-0.470621,1.2863,21.6603,6.66686,2.42975,-0.999223,2.60857,1.71767,4.25282,0.552631,9.80982,0.0706077,-0.913782,0.392881,10.254,-2.68266,3.93108,0.60498,-0.0363641,-0.202952
7.264,5.14405,11.7552,-4.94738,-1.33329,1.35688,-0.716321,-10.5554,16.598,5.47385,1.37014,0.380817,2.96031,0.403357,-10.9324,-0.889078,0.662047,-0.46863,1.29501,21.6079,6.77267,2.20934,-0.996138,2.57971,1.69485,4.26553,0.524677,9.80218,0.0730292,-0.929302,0.388025,10.2563,-2.62626,3.90992,0.595142,-0.0226393,-0.202145
7.265,5.42553,12.0735,-4.93507,-1.43455,1.47188,-0.684347,-10.7017,16.5286,5.45797,1.3468,0.390818,2.89716,0.388959,-10.9568,-0.844069,0.668112,-0.466639,1.30371,21.5556,6.87848,1.98894,-0.993053,2.55085,1.67203,4.27824,0.496723,9.79455,0.0754506,-0.944823,0.383169,10.2586,-2.56986,3.88875,0.585304,-0.00891455,-0.201338
7.266,5.70701,12.3918,-4.92275,-1.53581,1.58689,-0.652373,-10.8481,16.4591,5.4421,1.32346,0.40082,2.83402,0.374561,-10.9812,-0.79906,0.674177,-0.464648,1.31241,21.5033,6.98428,1.76854,-0.989968,2.52199,1.64922,4.29094,0.468768,9.78691,0.0778721,-0.960343,0.378314,10.2609,-2.51346,3.86759,0.575466,0.00481022,-0.200531
7.267,6.02457,12.6694,-4.8781,-1.63065,1.68535,-0.621258,-11.005,16.3603,5.42567,1.29845,0.410376,2.77141,0.368543,-11.0129,-0.748581,0.679071,-0.462008,1.32048,21.4382,7.068,1.5512,-0.981482,2.49328,1.62685,4.30389,0.446278,9.7887,0.0808459,-0.975742,0.373337,10.2653,-2.45501,3.85559,0.565036,0.0188763,-0.199402
7.268,6.41427,12.8657,-4.76878,-1.71267,1.75073,-0.59186,-11.1834,16.2028,5.40811,1.27014,0.419043,2.70989,0.379287,-11.059,-0.687165,0.681626,-0.45807,1.32727,21.3474,7.10752,1.33998,-0.962193,2.46485,1.60538,4.31732,0.434716,9.80933,0.0849243,-0.990897,0.368116,10.2737,-2.39248,3.8619,0.553425,0.0336248,-0.197626
7.269,6.80397,13.0619,-4.65946,-1.79468,1.81611,-0.562461,-11.3617,16.0453,5.39056,1.24182,0.427709,2.64836,0.39003,-11.1052,-0.625749,0.68418,-0.454132,1.33406,21.2566,7.14705,1.12877,-0.942904,2.43642,1.58391,4.33075,0.423154,9.82996,0.0890028,-1.00605,0.362896,10.2821,-2.32995,3.86821,0.541814,0.0483734,-0.195851
7.27,7.19367,13.2581,-4.55014,-1.8767,1.88148,-0.533063,-11.54,15.8878,5.37301,1.2135,0.436376,2.58683,0.400774,-11.1513,-0.564333,0.686734,-0.450194,1.34085,21.1658,7.18657,0.917553,-0.923615,2.40799,1.56243,4.34418,0.411592,9.85059,0.0930812,-1.02121,0.357676,10.2905,-2.26743,3.87453,0.530204,0.063122,-0.194075
7.271,7.58337,13.4543,-4.44082,-1.95871,1.94686,-0.503665,-11.7183,15.7303,5.35546,1.18518,0.445042,2.52531,0.411518,-11.1974,-0.502917,0.689289,-0.446256,1.34764,21.075,7.2261,0.706339,-0.904326,2.37956,1.54096,4.35761,0.40003,9.87122,0.0971597,-1.03636,0.352455,10.2989,-2.2049,3.88084,0.518593,0.0778705,-0.1923
7.272,7.93732,13.5711,-4.32381,-1.97518,1.96113,-0.47591,-11.8692,15.6042,5.40375,1.15367,0.458114,2.46003,0.408838,-11.2332,-0.451222,0.692212,-0.440587,1.35284,20.9825,7.21165,0.492055,-0.885532,2.33465,1.50794,4.37521,0.385185,9.88121,0.100719,-1.0513,0.346442,10.2994,-2.11867,3.89569,0.505925,0.0922568,-0.189828
7.273,8.28679,13.6779,-4.20584,-1.98346,1.96902,-0.448362,-12.0166,15.482,5.46028,1.12176,0.471736,2.39428,0.404481,-11.2676,-0.400743,0.695182,-0.434702,1.35784,20.8897,7.19045,0.277388,-0.8668,2.28768,1.47348,4.39332,0.369931,9.88987,0.104213,-1.06621,0.34033,10.2989,-2.02948,3.9116,0.493125,0.106598,-0.187269
7.274,8.63627,13.7848,-4.08787,-1.99174,1.9769,-0.420814,-12.164,15.3598,5.51681,1.08985,0.485358,2.32853,0.400123,-11.3021,-0.350264,0.698152,-0.428816,1.36284,20.797,7.16926,0.0627205,-0.848067,2.2407,1.43901,4.41143,0.354676,9.89853,0.107707,-1.08112,0.334217,10.2984,-1.94029,3.92752,0.480326,0.120939,-0.18471
7.275,8.98575,13.8916,-3.96991,-2.00002,1.98479,-0.393265,-12.3115,15.2376,5.57333,1.05795,0.498981,2.26277,0.395766,-11.3366,-0.299785,0.701121,-0.422931,1.36784,20.7043,7.14806,-0.151947,-0.829335,2.19373,1.40455,4.42955,0.339422,9.90718,0.111202,-1.09603,0.328105,10.2978,-1.8511,3.94343,0.467526,0.13528,-0.182151
7.276,9.33603,13.9927,-3.7859,-1.97405,1.96296,-0.36872,-12.4731,15.1158,5.65836,1.02344,0.512677,2.19694,0.401394,-11.3834,-0.250327,0.703547,-0.416735,1.37251,20.6168,7.13255,-0.380572,-0.822264,2.139,1.36028,4.43864,0.319531,9.91199,0.113614,-1.11136,0.321162,10.2887,-1.77939,3.96839,0.454941,0.148419,-0.17852
7.277,9.68732,14.0866,-3.51934,-1.90527,1.904,-0.34793,-12.6524,14.9946,5.77901,0.985676,0.526464,2.13099,0.419506,-11.4458,-0.202146,0.705292,-0.41015,1.37675,20.5359,7.12415,-0.626645,-0.829769,2.07458,1.30374,4.43646,0.293845,9.91199,0.114672,-1.12722,0.31318,10.2686,-1.72955,4.00467,0.442623,0.160055,-0.173549
7.278,10.0386,14.1805,-3.25279,-1.83649,1.84503,-0.327141,-12.8317,14.8733,5.89966,0.947915,0.540252,2.06505,0.437617,-11.5082,-0.153965,0.707037,-0.403565,1.38099,20.455,7.11574,-0.872719,-0.837273,2.01017,1.2472,4.43428,0.26816,9.91199,0.115731,-1.14307,0.305197,10.2486,-1.6797,4.04094,0.430305,0.171691,-0.168577
7.279,10.3899,14.2745,-2.98623,-1.76771,1.78607,-0.306351,-13.011,14.752,6.02031,0.910155,0.55404,1.9991,0.455729,-11.5705,-0.105784,0.708783,-0.39698,1.38524,20.3741,7.10734,-1.11879,-0.844778,1.94575,1.19066,4.43211,0.242474,9.91199,0.11679,-1.15893,0.297215,10.2286,-1.62985,4.07721,0.417988,0.183327,-0.163606
7.28,10.7412,14.3684,-2.71967,-1.69893,1.72711,-0.285561,-13.1904,14.6307,6.14095,0.872395,0.567828,1.93316,0.47384,-11.6329,-0.0576027,0.710528,-0.390395,1.38948,20.2931,7.09893,-1.36486,-0.852283,1.88133,1.13412,4.42993,0.216788,9.91199,0.117848,-1.17478,0.289233,10.2086,-1.58001,4.11348,0.40567,0.194963,-0.158634
7.281,11.0443,14.2853,-2.22662,-1.60756,1.59593,-0.283423,-13.3976,14.5581,6.34715,0.825727,0.574921,1.86708,0.451572,-11.6704,0.0069152,0.70938,-0.384571,1.39162,20.2442,7.28399,-1.66207,-0.878154,1.81764,1.08578,4.42837,0.195441,9.92719,0.119252,-1.19206,0.28161,10.191,-1.51091,4.1228,0.392486,0.205486,-0.14968
7.282,11.3474,14.2022,-1.73357,-1.51619,1.46475,-0.281285,-13.6049,14.4855,6.55335,0.77906,0.582014,1.80101,0.429305,-11.7079,0.0714331,0.708232,-0.378746,1.39377,20.1954,7.46905,-1.95928,-0.904024,1.75395,1.03744,4.42682,0.174094,9.94239,0.120656,-1.20934,0.273987,10.1733,-1.44181,4.13212,0.379303,0.216009,-0.140726
7.283,11.6505,14.119,-1.24051,-1.42481,1.33357,-0.279147,-13.8122,14.4128,6.75955,0.732393,0.589107,1.73493,0.407037,-11.7454,0.135951,0.707084,-0.372921,1.39592,20.1465,7.6541,-2.25649,-0.929895,1.69027,0.989094,4.42526,0.152747,9.95758,0.122059,-1.22661,0.266363,10.1557,-1.37271,4.14144,0.366119,0.226533,-0.131772
7.284,11.9536,14.0359,-0.74746,-1.33344,1.20239,-0.277009,-14.0195,14.3402,6.96575,0.685725,0.5962,1.66886,0.38477,-11.7829,0.200469,0.705936,-0.367097,1.39806,20.0976,7.83916,-2.5537,-0.955766,1.62658,0.940751,4.4237,0.1314,9.97278,0.123463,-1.24389,0.25874,10.138,-1.30361,4.15076,0.352936,0.237056,-0.122817
7.285,12.3109,13.9692,-0.127079,-1.256,1.03803,-0.281573,-14.224,14.2596,7.11321,0.640363,0.601754,1.60095,0.371414,-11.803,0.246924,0.705286,-0.360392,1.39963,20.0952,8.1234,-2.88402,-0.973423,1.55971,0.901781,4.42103,0.102195,9.98502,0.125318,-1.26195,0.250409,10.12,-1.2291,4.1564,0.340305,0.247977,-0.112785
7.286,12.7115,13.9156,0.595163,-1.18971,0.847114,-0.291499,-14.4262,14.1728,7.21366,0.596045,0.606078,1.53157,0.365187,-11.8092,0.278928,0.705035,-0.352982,1.40073,20.1301,8.48699,-3.24084,-0.984509,1.49029,0.870309,4.41747,0.0667032,9.99489,0.127535,-1.28062,0.241511,10.1018,-1.15026,4.15909,0.328118,0.259217,-0.101889
7.287,13.1122,13.862,1.31741,-1.12342,0.656201,-0.301426,-14.6283,14.0859,7.31412,0.551726,0.610401,1.46218,0.358961,-11.8155,0.310932,0.704783,-0.345572,1.40183,20.165,8.85059,-3.59766,-0.995596,1.42088,0.838836,4.41391,0.0312119,10.0048,0.129752,-1.2993,0.232614,10.0835,-1.07143,4.16178,0.315931,0.270457,-0.0909932
7.288,13.5128,13.8084,2.03965,-1.05712,0.465289,-0.311352,-14.8305,13.999,7.41458,0.507408,0.614725,1.3928,0.352734,-11.8217,0.342937,0.704531,-0.338162,1.40293,20.1999,9.21418,-3.95447,-1.00668,1.35146,0.807364,4.41035,-0.00427945,10.0146,0.131969,-1.31797,0.223716,10.0652,-0.992591,4.16446,0.303743,0.281697,-0.0800975
