Time,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
3.666,-7.71589,5.87052,0.706897,0.0693282,1.71515,2.05002,0.566726,14.1035,-1.04824,2.49385,1.31088,5.52647,-0.426864,-9.96861,-3.79456,-0.0138899,-1.01535,0.590315,10.9918,-2.59994,11.4573,-1.56259,5.90859,2.96082,5.86308,3.08404,8.95673,0.368683,-0.390013,0.647549,7.24988,-0.930411,3.44307,0.526345,-0.213911,0.904248
3.667,-7.78295,5.88401,0.780439,0.0262556,1.76606,2.03592,0.536541,14.2419,-0.990448,2.51212,1.30959,5.52837,-0.375673,-10.0292,-3.7602,0.00810074,-1.01137,0.59888,11.0601,-2.53395,11.5044,-1.56149,5.8971,2.9796,5.81365,2.69171,8.9649,0.358224,-0.384927,0.666189,7.23962,-0.894503,3.4072,0.533585,-0.233844,0.891847
3.668,-7.81104,5.872,0.883686,-0.0217722,1.8215,2.022,0.532117,14.3774,-0.92489,2.52893,1.30267,5.53267,-0.305034,-10.0465,-3.72256,0.0311617,-1.00131,0.607342,11.0885,-2.48032,11.5392,-1.56164,5.87552,2.99891,5.68431,2.38456,9.00722,0.349619,-0.385707,0.667565,7.23081,-0.847193,3.38199,0.537713,-0.251858,0.879812
3.669,-7.83912,5.85999,0.986934,-0.0697999,1.87693,2.00808,0.527694,14.513,-0.859332,2.54575,1.29575,5.53696,-0.234396,-10.0638,-3.68491,0.0542227,-0.991261,0.615804,11.1169,-2.4267,11.5739,-1.56179,5.85394,3.01823,5.55496,2.07742,9.04953,0.341014,-0.386487,0.668941,7.22201,-0.799884,3.35679,0.541841,-0.269872,0.867777
3.67,-7.86721,5.84798,1.09018,-0.117828,1.93237,1.99416,0.523271,14.6486,-0.793773,2.56256,1.28883,5.54125,-0.163758,-10.0811,-3.64727,0.0772836,-0.981209,0.624265,11.1453,-2.37308,11.6087,-1.56194,5.83235,3.03755,5.42562,1.77027,9.09184,0.332408,-0.387267,0.670317,7.2132,-0.752575,3.33159,0.545968,-0.287886,0.855742
3.671,-7.89529,5.83597,1.19343,-0.165855,1.9878,1.98024,0.518848,14.7842,-0.728215,2.57938,1.28191,5.54555,-0.0931197,-10.0984,-3.60962,0.100345,-0.971156,0.632727,11.1737,-2.31945,11.6435,-1.56209,5.81077,3.05687,5.29628,1.46312,9.13416,0.323803,-0.388047,0.671693,7.20439,-0.705265,3.30639,0.550096,-0.3059,0.843706
3.672,-7.87111,5.83178,1.30982,-0.218333,2.03985,1.96742,0.518464,14.9381,-0.68482,2.58967,1.27322,5.54988,-0.0373311,-10.0541,-3.55559,0.120318,-0.960588,0.641968,11.1584,-2.30804,11.6749,-1.56278,5.77857,3.0729,5.13625,1.32995,9.15465,0.306523,-0.390345,0.662848,7.21403,-0.683183,3.25512,0.553181,-0.322881,0.833304
3.673,-7.84039,5.82857,1.42785,-0.271367,2.09148,1.95473,0.518585,15.0943,-0.644195,2.59914,1.26431,5.55421,0.0166013,-10.0021,-3.49952,0.139905,-0.949955,0.651306,11.1376,-2.30189,11.7059,-1.56353,5.74504,3.08852,4.97239,1.21854,9.17242,0.288159,-0.392832,0.652726,7.22597,-0.664254,3.2006,0.556136,-0.339734,0.823105
3.674,-7.80968,5.82536,1.54589,-0.324402,2.14311,1.94204,0.518706,15.2505,-0.60357,2.60862,1.2554,5.55855,0.0705337,-9.95006,-3.44344,0.159491,-0.939321,0.660644,11.1167,-2.29575,11.7368,-1.56428,5.71151,3.10414,4.80852,1.10712,9.19019,0.269794,-0.39532,0.642603,7.23792,-0.645326,3.14608,0.559091,-0.356586,0.812906
3.675,-7.77896,5.82214,1.66392,-0.377436,2.19474,1.92935,0.518827,15.4067,-0.562945,2.61809,1.24649,5.56288,0.124466,-9.89804,-3.38736,0.179078,-0.928688,0.669982,11.0959,-2.28961,11.7678,-1.56503,5.67798,3.11976,4.64466,0.995705,9.20796,0.25143,-0.397807,0.632481,7.24986,-0.626397,3.09156,0.562046,-0.373438,0.802707
3.676,-7.72137,5.79934,1.7791,-0.428014,2.23925,1.91807,0.521496,15.56,-0.517462,2.6249,1.23573,5.56466,0.173884,-9.85093,-3.32592,0.194605,-0.920328,0.67982,11.0745,-2.30091,11.7988,-1.56473,5.639,3.12995,4.52411,0.988359,9.21756,0.234341,-0.40098,0.625211,7.24319,-0.61218,3.06169,0.566528,-0.389976,0.792202
3.677,-7.63019,5.75206,1.89071,-0.475521,2.27486,1.90855,0.527348,15.7096,-0.465906,2.62839,1.22263,5.56324,0.217658,-9.80996,-3.25776,0.205055,-0.914809,0.690283,11.0523,-2.33401,11.8298,-1.56309,5.5932,3.13334,4.45771,1.1111,9.21694,0.218846,-0.40501,0.621509,7.21326,-0.603855,3.06264,0.572917,-0.406121,0.781314
3.678,-7.53902,5.70477,2.00232,-0.523028,2.31048,1.89903,0.5332,15.8593,-0.414351,2.63188,1.20954,5.56182,0.261432,-9.76899,-3.18961,0.215506,-0.909289,0.700747,11.0302,-2.36711,11.8609,-1.56146,5.5474,3.13673,4.39131,1.23384,9.21632,0.20335,-0.40904,0.617806,7.18333,-0.595529,3.06359,0.579305,-0.422266,0.770426
3.679,-7.44784,5.65749,2.11392,-0.570535,2.34609,1.88951,0.539053,16.0089,-0.362796,2.63537,1.19645,5.5604,0.305206,-9.72801,-3.12146,0.225957,-0.90377,0.71121,11.008,-2.40021,11.8919,-1.55983,5.50161,3.14013,4.32491,1.35658,9.2157,0.187855,-0.41307,0.614104,7.1534,-0.587203,3.06454,0.585694,-0.438411,0.759539
3.68,-7.35666,5.6102,2.22553,-0.618043,2.3817,1.87999,0.544905,16.1585,-0.311241,2.63885,1.18336,5.55897,0.34898,-9.68704,-3.05331,0.236407,-0.898251,0.721673,10.9859,-2.43331,11.923,-1.5582,5.45581,3.14352,4.25851,1.47932,9.21508,0.17236,-0.4171,0.610401,7.12346,-0.578877,3.06548,0.592083,-0.454555,0.748651
3.681,-7.20249,5.52627,2.3325,-0.650361,2.39754,1.87112,0.504032,16.3324,-0.276656,2.63821,1.16623,5.55401,0.414172,-9.64423,-2.97206,0.239521,-0.894244,0.733197,10.98,-2.44125,11.9301,-1.55784,5.39997,3.13518,4.1983,1.61566,9.207,0.17191,-0.424524,0.618758,7.10669,-0.566812,3.04307,0.599967,-0.470434,0.741325
3.682,-7.04832,5.44234,2.43947,-0.682679,2.41338,1.86225,0.463159,16.5063,-0.242072,2.63757,1.14911,5.54905,0.479363,-9.60141,-2.89081,0.242634,-0.890237,0.744721,10.9741,-2.4492,11.9372,-1.55749,5.34414,3.12685,4.13808,1.752,9.19891,0.17146,-0.431947,0.627114,7.08991,-0.554746,3.02066,0.60785,-0.486312,0.733998
3.683,-6.89416,5.35841,2.54644,-0.714998,2.42922,1.85338,0.422286,16.6801,-0.207487,2.63693,1.13199,5.54408,0.544554,-9.5586,-2.80956,0.245748,-0.886231,0.756245,10.9682,-2.45715,11.9443,-1.55713,5.2883,3.11851,4.07787,1.88834,9.19082,0.17101,-0.439371,0.635471,7.07314,-0.54268,2.99824,0.615733,-0.50219,0.726672
3.684,-6.73999,5.27447,2.65341,-0.747316,2.44506,1.84451,0.381413,16.854,-0.172903,2.63629,1.11487,5.53912,0.609745,-9.51578,-2.72831,0.248861,-0.882224,0.767768,10.9623,-2.46509,11.9514,-1.55678,5.23247,3.11017,4.01766,2.02468,9.18274,0.17056,-0.446795,0.643827,7.05636,-0.530614,2.97583,0.623617,-0.518069,0.719346
3.685,-6.56727,5.1763,2.75261,-0.766983,2.44971,1.83532,0.324805,17.0413,-0.140926,2.63497,1.09705,5.53312,0.670596,-9.48752,-2.66625,0.250676,-0.876753,0.779787,10.9804,-2.42425,11.949,-1.55858,5.1738,3.1059,3.9838,2.10756,9.17464,0.177541,-0.4551,0.653635,7.0175,-0.526187,2.93697,0.632815,-0.533109,0.712858
3.686,-6.3797,5.06675,2.84559,-0.776528,2.44542,1.82587,0.25561,17.2395,-0.111036,2.63311,1.07869,5.52629,0.727974,-9.47089,-2.61953,0.251453,-0.870112,0.792202,11.0178,-2.34437,11.9389,-1.5621,5.11285,3.10488,3.97102,2.14769,9.16654,0.190467,-0.46411,0.664603,6.96098,-0.527872,2.88495,0.643064,-0.547479,0.70704
3.687,-6.19213,4.95719,2.93856,-0.786073,2.44112,1.81643,0.186415,17.4376,-0.0811462,2.63126,1.06032,5.51946,0.785352,-9.45426,-2.57282,0.25223,-0.863471,0.804616,11.0552,-2.26449,11.9288,-1.56563,5.05191,3.10385,3.95825,2.18781,9.15844,0.203393,-0.47312,0.675571,6.90446,-0.529556,2.83294,0.653314,-0.561849,0.701222
3.688,-6.00457,4.84763,3.03154,-0.795618,2.43682,1.80699,0.11722,17.6358,-0.0512561,2.6294,1.04195,5.51263,0.84273,-9.43764,-2.5261,0.253006,-0.85683,0.817031,11.0925,-2.18461,11.9187,-1.56915,4.99097,3.10283,3.94547,2.22794,9.15033,0.216318,-0.48213,0.686539,6.84793,-0.531241,2.78092,0.663564,-0.57622,0.695404
3.689,-5.81755,4.73972,3.12017,-0.802274,2.43049,1.79724,0.0449319,17.8335,-0.022147,2.62695,1.024,5.50583,0.896385,-9.42472,-2.47964,0.253783,-0.850087,0.829401,11.1335,-2.10376,11.9114,-1.57285,4.92966,3.10293,3.93812,2.25616,9.14518,0.229146,-0.490991,0.697265,6.79422,-0.534274,2.73032,0.673856,-0.590326,0.689714
3.69,-5.63492,4.64499,3.17408,-0.785816,2.40796,1.78501,-0.0521035,18.0277,0.000713981,2.61979,1.00941,5.4993,0.920254,-9.44143,-2.43519,0.254564,-0.84253,0.841418,11.2033,-2.01511,11.9262,-1.57791,4.86547,3.11199,3.97424,2.1892,9.16366,0.241187,-0.498661,0.706052,6.76297,-0.5481,2.69108,0.684489,-0.602323,0.685049
3.691,-5.45228,4.55027,3.22798,-0.769357,2.38543,1.77278,-0.149139,18.2219,0.023575,2.61263,0.994811,5.49277,0.944124,-9.45815,-2.39074,0.255346,-0.834972,0.853434,11.2732,-1.92647,11.9409,-1.58297,4.80127,3.12104,4.01036,2.12224,9.18213,0.253228,-0.50633,0.714839,6.73171,-0.561925,2.65183,0.695122,-0.614321,0.680385
3.692,-5.26965,4.45554,3.28189,-0.752899,2.36289,1.76055,-0.246174,18.4162,0.046436,2.60547,0.980214,5.48624,0.967994,-9.47486,-2.34629,0.256127,-0.827415,0.865451,11.343,-1.83782,11.9557,-1.58803,4.73708,3.1301,4.04648,2.05528,9.2006,0.26527,-0.514,0.723626,6.70046,-0.57575,2.61259,0.705754,-0.626318,0.675721
3.693,-5.08701,4.36081,3.33579,-0.736441,2.34036,1.74832,-0.34321,18.6104,0.069297,2.59832,0.965617,5.47971,0.991863,-9.49158,-2.30184,0.256908,-0.819857,0.877467,11.4129,-1.74918,11.9704,-1.59308,4.67288,3.13916,4.0826,1.98832,9.21907,0.277311,-0.52167,0.732413,6.66921,-0.589575,2.57334,0.716387,-0.638315,0.671056
3.694,-4.91534,4.26614,3.35683,-0.704281,2.30991,1.7333,-0.474374,18.7949,0.100971,2.59106,0.953782,5.47601,1.00419,-9.50716,-2.24144,0.25862,-0.813495,0.889836,11.5326,-1.68043,11.9978,-1.60027,4.60795,3.15001,4.08735,1.88354,9.2555,0.278677,-0.52803,0.735339,6.6421,-0.597236,2.53273,0.725874,-0.647583,0.665073
3.695,-4.74915,4.1715,3.36144,-0.664271,2.2755,1.71688,-0.622603,18.9745,0.137052,2.58375,0.943328,5.47371,1.01076,-9.52217,-2.17306,0.260798,-0.807731,0.902381,11.6772,-1.62162,12.0315,-1.60851,4.54265,3.16177,4.0764,1.75986,9.30091,0.274705,-0.533735,0.735333,6.61705,-0.601815,2.49143,0.734788,-0.655486,0.658431
3.696,-4.58296,4.07686,3.36604,-0.624262,2.2411,1.70046,-0.770833,19.1541,0.173133,2.57645,0.932874,5.47141,1.01732,-9.53719,-2.10468,0.262976,-0.801966,0.914926,11.8219,-1.56281,12.0651,-1.61676,4.47736,3.17352,4.06546,1.63617,9.34631,0.270733,-0.539441,0.735328,6.59201,-0.606393,2.45012,0.743702,-0.663389,0.651789
3.697,-4.41677,3.98221,3.37065,-0.584252,2.20669,1.68404,-0.919062,19.3337,0.209213,2.56914,0.92242,5.46911,1.02388,-9.55221,-2.03631,0.265154,-0.796202,0.927471,11.9665,-1.50401,12.0988,-1.625,4.41206,3.18528,4.05452,1.51249,9.39172,0.266761,-0.545146,0.735322,6.56697,-0.610972,2.40882,0.752616,-0.671292,0.645147
3.698,-4.25645,3.88773,3.36531,-0.539624,2.17011,1.66695,-1.07098,19.5126,0.245937,2.56267,0.91278,5.46909,1.02525,-9.57092,-1.97234,0.26705,-0.790641,0.940002,12.1271,-1.4534,12.1352,-1.63326,4.34669,3.19681,4.04625,1.38377,9.43201,0.260936,-0.550637,0.734355,6.546,-0.614621,2.37093,0.762442,-0.678525,0.638114
3.699,-4.11667,3.7938,3.32516,-0.478835,2.12594,1.64751,-1.23581,19.6895,0.284914,2.5591,0.905992,5.47702,1.00846,-9.60257,-1.9238,0.26796,-0.785791,0.95248,12.3434,-1.43148,12.1811,-1.64159,4.28105,3.20754,4.04737,1.23745,9.45438,0.248629,-0.555375,0.730021,6.5393,-0.61502,2.34496,0.775458,-0.683412,0.629717
3.7,-3.97689,3.69987,3.28501,-0.418046,2.08176,1.62808,-1.40064,19.8664,0.32389,2.55553,0.899204,5.48496,0.991672,-9.63423,-1.87525,0.26887,-0.780941,0.964959,12.5598,-1.40956,12.2271,-1.64992,4.21541,3.21827,4.04848,1.09113,9.47675,0.236322,-0.560113,0.725687,6.5326,-0.615418,2.319,0.788475,-0.688299,0.62132
3.701,-3.83711,3.60594,3.24486,-0.357257,2.03758,1.60865,-1.56547,20.0433,0.362866,2.55196,0.892416,5.49289,0.974882,-9.66588,-1.82671,0.269779,-0.776092,0.977437,12.7761,-1.38764,12.273,-1.65825,4.14977,3.22899,4.0496,0.944809,9.49912,0.224015,-0.564852,0.721353,6.52591,-0.615816,2.29303,0.801491,-0.693186,0.612923
3.702,-3.69732,3.51201,3.20471,-0.296467,1.9934,1.58922,-1.7303,20.2202,0.401842,2.54839,0.885628,5.50082,0.958092,-9.69754,-1.77817,0.270689,-0.771242,0.989916,12.9925,-1.36573,12.3189,-1.66657,4.08413,3.23972,4.05071,0.798488,9.52149,0.211708,-0.56959,0.717018,6.51921,-0.616214,2.26707,0.814508,-0.698073,0.604526
3.703,-3.58025,3.47545,3.12569,-0.226153,1.95053,1.569,-1.90628,20.3736,0.464127,2.54507,0.878754,5.51466,0.920806,-9.74397,-1.72082,0.271678,-0.766392,1.00248,13.2443,-1.37644,12.4087,-1.67546,4.02301,3.247,4.07658,0.733988,9.50521,0.202532,-0.573756,0.71181,6.53921,-0.642571,2.229,0.827352,-0.699029,0.598369
3.704,-3.46966,3.45528,3.03556,-0.153116,1.90803,1.54856,-2.08545,20.5203,0.533072,2.54182,0.871856,5.53019,0.877664,-9.79462,-1.66095,0.272689,-0.761543,1.01508,13.5062,-1.39649,12.5109,-1.68451,3.96319,3.2533,4.10952,0.692865,9.47788,0.194251,-0.577757,0.706351,6.56685,-0.676344,2.18749,0.840147,-0.698861,0.592852
3.705,-3.35907,3.43511,2.94543,-0.0800802,1.86553,1.52812,-2.26463,20.667,0.602017,2.53856,0.864958,5.54571,0.834522,-9.84528,-1.60109,0.2737,-0.756693,1.02767,13.7682,-1.41653,12.6132,-1.69356,3.90336,3.25959,4.14245,0.651742,9.45056,0.185969,-0.581759,0.700892,6.59448,-0.710117,2.14597,0.852943,-0.698693,0.587335
3.706,-3.24848,3.41494,2.85529,-0.00704407,1.82302,1.50767,-2.4438,20.8137,0.670962,2.53531,0.85806,5.56123,0.79138,-9.89593,-1.54122,0.274711,-0.751844,1.04027,14.0301,-1.43657,12.7154,-1.70261,3.84353,3.26588,4.17539,0.61062,9.42324,0.177687,-0.585761,0.695433,6.62212,-0.74389,2.10445,0.865738,-0.698525,0.581818
3.707,-3.13616,3.40559,2.76125,0.0665768,1.78397,1.48651,-2.64449,20.9654,0.745587,2.53413,0.85181,5.57787,0.75056,-9.94477,-1.48545,0.274834,-0.747685,1.05178,14.3097,-1.46891,12.8326,-1.71241,3.78688,3.27249,4.20361,0.579738,9.40349,0.170836,-0.59075,0.690002,6.65505,-0.772648,2.06807,0.877922,-0.696265,0.575787
3.708,-3.02035,3.41787,2.65938,0.141367,1.7518,1.46388,-2.88823,21.1269,0.831571,2.53711,0.846855,5.59673,0.714385,-9.98995,-1.43785,0.273181,-0.74491,1.06112,14.6245,-1.52584,12.9797,-1.72372,3.73656,3.27974,4.22239,0.56934,9.39889,0.166844,-0.597711,0.684628,6.69857,-0.791373,2.04198,0.888884,-0.689822,0.568728
3.709,-2.90454,3.43016,2.55751,0.216157,1.71964,1.44126,-3.13197,21.2885,0.917555,2.54009,0.8419,5.61559,0.67821,-10.0351,-1.39026,0.271527,-0.742135,1.07046,14.9393,-1.58276,13.1267,-1.73503,3.68624,3.287,4.24117,0.558941,9.39429,0.162853,-0.604673,0.679254,6.74209,-0.810099,2.01588,0.899846,-0.683379,0.561669
3.71,-2.78873,3.44245,2.45564,0.290947,1.68747,1.41864,-3.37571,21.45,1.00354,2.54306,0.836945,5.63445,0.642034,-10.0803,-1.34267,0.269874,-0.739359,1.0798,15.2541,-1.63969,13.2738,-1.74634,3.63592,3.29425,4.25996,0.548543,9.3897,0.158861,-0.611635,0.67388,6.78561,-0.828825,1.98978,0.910808,-0.676936,0.55461
3.711,-2.67292,3.45473,2.35377,0.365737,1.65531,1.39601,-3.61944,21.6115,1.08952,2.54604,0.83199,5.65331,0.605859,-10.1255,-1.29508,0.26822,-0.736584,1.08914,15.5689,-1.69661,13.4208,-1.75764,3.5856,3.3015,4.27874,0.538144,9.3851,0.15487,-0.618597,0.668506,6.82913,-0.84755,1.96368,0.92177,-0.670493,0.547551
3.712,-2.59519,3.48241,2.22228,0.436682,1.62999,1.37185,-3.85777,21.8005,1.14965,2.55244,0.826477,5.66915,0.609749,-10.1709,-1.24612,0.266463,-0.738376,1.09744,15.9311,-1.73691,13.5466,-1.77157,3.54488,3.31394,4.27109,0.540889,9.40637,0.152704,-0.626981,0.664277,6.86335,-0.8627,1.93939,0.934266,-0.662848,0.540177
3.713,-2.52222,3.51201,2.08709,0.507146,1.60554,1.34749,-4.09543,21.993,1.20655,2.55927,0.820894,5.68462,0.618646,-10.2164,-1.19699,0.264692,-0.740739,1.10561,16.2992,-1.77512,13.6697,-1.78583,3.50536,3.32703,4.26013,0.545277,9.43088,0.150766,-0.635542,0.66019,6.89639,-0.877402,1.91532,0.946954,-0.655053,0.532764
3.714,-2.44925,3.54161,1.95189,0.57761,1.58108,1.32313,-4.33309,22.1854,1.26344,2.56611,0.815311,5.70009,0.627543,-10.2618,-1.14785,0.262922,-0.743103,1.11377,16.6674,-1.81333,13.7928,-1.80008,3.46585,3.34012,4.24917,0.549665,9.45539,0.148828,-0.644104,0.656103,6.92944,-0.892104,1.89125,0.959641,-0.647259,0.525351
3.715,-2.37628,3.57121,1.8167,0.648074,1.55662,1.29877,-4.57074,22.3778,1.32034,2.57294,0.809728,5.71555,0.636441,-10.3073,-1.09872,0.261151,-0.745466,1.12194,17.0355,-1.85154,13.9159,-1.81434,3.42633,3.35321,4.23822,0.554053,9.47989,0.14689,-0.652666,0.652016,6.96249,-0.906806,1.86717,0.972329,-0.639464,0.517938
3.716,-2.30405,3.60229,1.69134,0.714966,1.53271,1.27168,-4.81874,22.5941,1.39569,2.58034,0.802444,5.7268,0.633021,-10.3545,-1.06208,0.260251,-0.750922,1.13017,17.4358,-1.86564,14.0174,-1.82713,3.39471,3.36821,4.21521,0.577976,9.50653,0.144308,-0.660458,0.647739,6.98934,-0.933997,1.85784,0.984815,-0.632901,0.512426
3.717,-2.23273,3.63521,1.57827,0.777393,1.5095,1.24117,-5.07965,22.8401,1.49411,2.58846,0.793033,5.73277,0.614204,-10.404,-1.04106,0.260438,-0.760245,1.1385,17.8763,-1.84959,14.0918,-1.83809,3.37295,3.38561,4.17714,0.626318,9.53584,0.14092,-0.66729,0.643224,7.00845,-0.976799,1.86691,0.997048,-0.627878,0.50929
3.718,-2.16142,3.66813,1.46521,0.83982,1.48628,1.21065,-5.34057,23.0862,1.59254,2.59658,0.783623,5.73874,0.595387,-10.4534,-1.02003,0.260625,-0.769568,1.14682,18.3168,-1.83355,14.1663,-1.84906,3.3512,3.40301,4.13907,0.67466,9.56515,0.137531,-0.674121,0.638709,7.02757,-1.0196,1.87599,1.00928,-0.622856,0.506154
3.719,-2.09011,3.70105,1.35214,0.902248,1.46307,1.18014,-5.60149,23.3323,1.69096,2.6047,0.774212,5.74471,0.57657,-10.5029,-0.999012,0.260812,-0.778891,1.15514,18.7573,-1.8175,14.2408,-1.86002,3.32944,3.4204,4.101,0.723002,9.59446,0.134143,-0.680952,0.634194,7.04668,-1.0624,1.88507,1.02151,-0.617833,0.503018
3.72,-2.0188,3.73397,1.23908,0.964675,1.43985,1.14963,-5.8624,23.5783,1.78939,2.61282,0.764801,5.75067,0.557754,-10.5523,-0.977989,0.260999,-0.788214,1.16346,19.1978,-1.80145,14.3153,-1.87098,3.30768,3.4378,4.06293,0.771344,9.62376,0.130755,-0.687784,0.629678,7.06579,-1.10521,1.89414,1.03375,-0.61281,0.499883
3.721,-1.93572,3.82022,1.17161,1.01946,1.40837,1.11029,-6.12319,23.8575,1.94057,2.61847,0.749067,5.74602,0.562772,-10.5775,-0.986479,0.263744,-0.798003,1.16969,19.6613,-1.73317,14.3509,-1.87804,3.307,3.4629,4.06002,0.833584,9.62913,0.128187,-0.698404,0.622713,7.10391,-1.16045,1.90802,1.04688,-0.608582,0.499419
3.722,-1.85263,3.90646,1.10414,1.07424,1.37688,1.07095,-6.38399,24.1366,2.09174,2.62412,0.733333,5.74136,0.56779,-10.6027,-0.994969,0.266489,-0.807793,1.17591,20.1248,-1.66489,14.3865,-1.8851,3.30632,3.48799,4.0571,0.895824,9.6345,0.12562,-0.709024,0.615747,7.14202,-1.2157,1.92189,1.06002,-0.604353,0.498955
3.723,-1.76955,3.99271,1.03668,1.12902,1.3454,1.03161,-6.64478,24.4158,2.24292,2.62977,0.717599,5.73671,0.572809,-10.6279,-1.00346,0.269234,-0.817583,1.18214,20.5883,-1.59661,14.4221,-1.89216,3.30565,3.51309,4.05419,0.958064,9.63987,0.123052,-0.719644,0.608782,7.18014,-1.27095,1.93577,1.07315,-0.600124,0.498491
3.724,-1.68647,4.07895,0.969208,1.18381,1.31392,0.992264,-6.90557,24.695,2.3941,2.63542,0.701864,5.73205,0.577827,-10.6532,-1.01195,0.271979,-0.827372,1.18837,21.0518,-1.52833,14.4577,-1.89922,3.30497,3.53818,4.05127,1.0203,9.64523,0.120484,-0.730264,0.601816,7.21825,-1.32619,1.94964,1.08629,-0.595895,0.498028
3.725,-1.60813,4.17838,0.913811,1.23288,1.2753,0.949032,-7.17183,24.9564,2.55054,2.63653,0.682596,5.72542,0.581175,-10.6637,-1.02488,0.275219,-0.836328,1.19581,21.5305,-1.4329,14.4788,-1.90756,3.31386,3.56784,4.03817,1.02886,9.66022,0.120047,-0.742511,0.595642,7.25054,-1.38651,1.96806,1.09988,-0.590759,0.498615
3.726,-1.53358,4.28835,0.868071,1.2774,1.23097,0.902687,-7.44248,25.2036,2.71119,2.63401,0.6605,5.71722,0.583186,-10.6625,-1.04136,0.278857,-0.844616,1.20422,22.0214,-1.31576,14.4882,-1.91693,3.33042,3.60115,4.01691,0.994465,9.68291,0.121313,-0.756059,0.590102,7.27818,-1.45087,1.99012,1.11384,-0.584896,0.500043
3.727,-1.45903,4.39832,0.82233,1.32191,1.18665,0.856341,-7.71312,25.4508,2.87185,2.63149,0.638404,5.70901,0.585198,-10.6613,-1.05784,0.282494,-0.852903,1.21263,22.5123,-1.19861,14.4976,-1.92631,3.34698,3.63446,3.99566,0.960071,9.7056,0.12258,-0.769607,0.584563,7.30582,-1.51523,2.01217,1.1278,-0.579034,0.501471
3.728,-1.38448,4.5083,0.776589,1.36642,1.14232,0.809996,-7.98377,25.698,3.0325,2.62897,0.616308,5.7008,0.58721,-10.6601,-1.07432,0.286131,-0.861191,1.22105,23.0032,-1.08147,14.5069,-1.93568,3.36354,3.66777,3.9744,0.925677,9.72829,0.123846,-0.783155,0.579023,7.33345,-1.57959,2.03423,1.14177,-0.573171,0.502899
3.729,-1.31313,4.61331,0.740229,1.40944,1.09568,0.762098,-8.25592,25.9346,3.18838,2.62498,0.593895,5.69197,0.588671,-10.662,-1.09108,0.290348,-0.869254,1.2295,23.4889,-0.954124,14.5111,-1.94521,3.38103,3.70204,3.9601,0.891115,9.74948,0.124916,-0.796831,0.573848,7.36219,-1.6427,2.05811,1.15542,-0.567195,0.504371
3.73,-1.26741,4.67865,0.77891,1.44055,1.03053,0.701785,-8.54011,26.0866,3.30608,2.60928,0.568942,5.67811,0.585729,-10.6887,-1.11008,0.2992,-0.875518,1.23833,23.9337,-0.745151,14.4737,-1.95597,3.40595,3.74405,4.00143,0.855204,9.75873,0.124413,-0.811539,0.571593,7.39971,-1.69574,2.09659,1.16656,-0.560309,0.506195
3.731,-1.2217,4.74399,0.817591,1.47165,0.965389,0.641471,-8.82431,26.2385,3.42378,2.59359,0.543988,5.66424,0.582787,-10.7155,-1.12909,0.308053,-0.881781,1.24716,24.3785,-0.536178,14.4362,-1.96673,3.43086,3.78605,4.04277,0.819294,9.76798,0.123909,-0.826247,0.569338,7.43723,-1.74879,2.13507,1.17771,-0.553424,0.508018
3.732,-1.17598,4.80933,0.856273,1.50275,0.900243,0.581157,-9.1085,26.3905,3.54149,2.57789,0.519035,5.65038,0.579845,-10.7423,-1.1481,0.316905,-0.888045,1.25599,24.8233,-0.327205,14.3988,-1.97749,3.45578,3.82806,4.0841,0.783384,9.77723,0.123406,-0.840954,0.567084,7.47475,-1.80183,2.17355,1.18885,-0.546538,0.509841
3.733,-1.13026,4.87467,0.894954,1.53385,0.835098,0.520844,-9.3927,26.5424,3.65919,2.56219,0.494082,5.63652,0.576903,-10.769,-1.1671,0.325758,-0.894308,1.26482,25.2681,-0.118232,14.3614,-1.98825,3.4807,3.87006,4.12543,0.747473,9.78648,0.122902,-0.855662,0.564829,7.51227,-1.85487,2.21203,1.2,-0.539653,0.511664
3.734,-1.08524,4.95316,0.948096,1.55135,0.752838,0.453556,-9.66728,26.6096,3.80494,2.54261,0.464955,5.62215,0.573077,-10.7821,-1.18705,0.335394,-0.894695,1.27625,25.6341,0.131673,14.271,-1.99661,3.50341,3.91812,4.16251,0.726279,9.77593,0.119126,-0.869835,0.560701,7.55478,-1.89392,2.25416,1.21014,-0.53313,0.513186
3.735,-1.04057,5.03823,1.00847,1.56204,0.662021,0.382782,-9.93705,26.6345,3.96472,2.52108,0.43374,5.60753,0.568809,-10.7882,-1.20747,0.345423,-0.892144,1.28898,25.9607,0.402043,14.1541,-2.00377,3.52501,3.9692,4.19746,0.712443,9.75547,0.113713,-0.88374,0.555637,7.59977,-1.92596,2.29812,1.21978,-0.526788,0.514556
