Time,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
2.811,-6.80898,6.60058,0.880941,-0.236066,2.02089,2.81768,5.25581,4.50541,-0.22154,1.74171,-0.122568,4.67481,-0.216873,-10.1811,-1.95182,0.0569612,0.194735,0.849565,2.81678,0.0329608,8.0863,-1.02577,6.74843,1.82223,4.05989,1.79402,9.22029,-0.399825,-0.0186596,0.0967647,6.23212,-0.960616,3.61388,-0.257411,0.252416,0.60085
2.812,-6.79305,6.49788,0.887841,-0.236478,2.02799,2.82148,5.26334,4.58494,-0.259159,1.75408,-0.121635,4.71032,-0.272617,-10.2048,-1.92483,0.0560252,0.169298,0.849894,2.88059,0.118474,8.09275,-1.05053,6.76055,1.81699,4.05927,1.78126,9.21609,-0.411074,-0.0145381,0.096626,6.21285,-0.947643,3.61096,-0.252553,0.250236,0.598755
2.813,-6.77711,6.39518,0.894741,-0.23689,2.03509,2.82527,5.27087,4.66448,-0.296779,1.76645,-0.120701,4.74583,-0.32836,-10.2285,-1.89784,0.0550891,0.143861,0.850223,2.94439,0.203988,8.0992,-1.0753,6.77267,1.81174,4.05864,1.76849,9.21188,-0.422324,-0.0104167,0.0964872,6.19358,-0.934671,3.60805,-0.247695,0.248057,0.596659
2.814,-6.73613,6.28096,0.915444,-0.230169,2.03972,2.82683,5.25291,4.73599,-0.346013,1.77966,-0.122878,4.77661,-0.37577,-10.2583,-1.87279,0.0526197,0.117441,0.847307,3.01051,0.275493,8.13337,-1.10088,6.78597,1.80249,4.06383,1.78582,9.21027,-0.429739,-0.00960462,0.099283,6.17775,-0.922321,3.60079,-0.243438,0.247051,0.595071
2.815,-6.68263,6.16098,0.943049,-0.219881,2.04312,2.82726,5.22219,4.80348,-0.401054,1.79329,-0.126609,4.80501,-0.419012,-10.2912,-1.8487,0.0493836,0.0905292,0.842769,3.07777,0.339993,8.1814,-1.12687,6.79987,1.79123,4.07193,1.81819,9.20995,-0.435235,-0.0104472,0.103546,6.16365,-0.910283,3.59137,-0.239482,0.246633,0.593737
2.816,-6.62912,6.041,0.970653,-0.209594,2.04652,2.8277,5.19148,4.87097,-0.456096,1.80691,-0.13034,4.83341,-0.462254,-10.3241,-1.8246,0.0461475,0.0636171,0.838231,3.14504,0.404494,8.22943,-1.15286,6.81377,1.77998,4.08003,1.85057,9.20963,-0.440731,-0.0112897,0.107809,6.14955,-0.898244,3.58194,-0.235525,0.246216,0.592402
2.817,-6.57562,5.92102,0.998258,-0.199306,2.04992,2.82813,5.16077,4.93846,-0.511137,1.82054,-0.134071,4.86182,-0.505496,-10.3569,-1.80051,0.0429114,0.0367051,0.833693,3.2123,0.468994,8.27747,-1.17885,6.82767,1.76872,4.08813,1.88294,9.20931,-0.446228,-0.0121322,0.112072,6.13545,-0.886206,3.57252,-0.231569,0.245798,0.591068
2.818,-6.51897,5.80317,1.03022,-0.187996,2.05038,2.8276,5.12752,5.01205,-0.55889,1.8331,-0.137579,4.88955,-0.54348,-10.3843,-1.7835,0.0396408,0.00942433,0.828443,3.26475,0.527857,8.32666,-1.20435,6.83961,1.75636,4.09905,1.90809,9.20836,-0.450953,-0.0134366,0.116773,6.13348,-0.8741,3.56247,-0.227197,0.245732,0.589867
2.819,-6.45127,5.69276,1.07744,-0.17311,2.04052,2.82366,5.08539,5.10699,-0.581133,1.84196,-0.140307,4.91496,-0.563056,-10.3925,-1.79127,0.0362493,-0.0191469,0.820702,3.26535,0.566988,8.37993,-1.22815,6.84471,1.74011,4.11987,1.90792,9.20521,-0.452981,-0.0163573,0.12301,6.17396,-0.861758,3.55022,-0.221371,0.246897,0.589134
2.82,-6.38358,5.58236,1.12466,-0.158223,2.03066,2.81973,5.04327,5.20192,-0.603375,1.85081,-0.143035,4.94037,-0.582633,-10.4007,-1.79904,0.0328577,-0.0477181,0.812962,3.26596,0.606119,8.4332,-1.25194,6.84982,1.72387,4.14068,1.90775,9.20206,-0.455009,-0.0192779,0.129247,6.21443,-0.849415,3.53797,-0.215544,0.248062,0.588402
2.821,-6.31589,5.47196,1.17188,-0.143337,2.0208,2.8158,5.00115,5.29686,-0.625618,1.85966,-0.145763,4.96578,-0.602209,-10.4089,-1.80681,0.0294662,-0.0762893,0.805221,3.26656,0.64525,8.48647,-1.27574,6.85492,1.70763,4.1615,1.90759,9.1989,-0.457037,-0.0221986,0.135483,6.2549,-0.837073,3.52572,-0.209718,0.249227,0.587669
2.822,-6.24819,5.36156,1.2191,-0.12845,2.01094,2.81187,4.95903,5.3918,-0.64786,1.86852,-0.148491,4.99118,-0.621786,-10.4171,-1.81459,0.0260747,-0.104861,0.79748,3.26716,0.684381,8.53974,-1.29953,6.86002,1.69138,4.18231,1.90742,9.19575,-0.459065,-0.0251193,0.14172,6.29538,-0.82473,3.51347,-0.203891,0.250393,0.586937
2.823,-6.17219,5.31593,1.23553,-0.111463,1.99286,2.80661,4.91276,5.49486,-0.6366,1.87363,-0.156648,5.01755,-0.619766,-10.418,-1.83847,0.0227547,-0.133556,0.789003,3.27651,0.684324,8.57323,-1.3244,6.85914,1.67298,4.1834,1.87777,9.19905,-0.461492,-0.0269958,0.144059,6.32019,-0.808815,3.51055,-0.196588,0.253404,0.588799
2.824,-6.0938,5.28881,1.24315,-0.0938763,1.97243,2.80098,4.8653,5.60025,-0.615768,1.87768,-0.166356,5.04419,-0.611575,-10.4168,-1.86697,0.0194552,-0.162287,0.780316,3.28835,0.673071,8.60107,-1.34957,6.85654,1.65397,4.17885,1.83969,9.2042,-0.464034,-0.0285739,0.145285,6.34053,-0.791879,3.51029,-0.188864,0.256943,0.591402
2.825,-6.01542,5.26169,1.25078,-0.0762892,1.952,2.79534,4.81785,5.70564,-0.594936,1.88173,-0.176064,5.07082,-0.603384,-10.4157,-1.89546,0.0161557,-0.191018,0.771629,3.30018,0.661818,8.62891,-1.37474,6.85395,1.63495,4.1743,1.80161,9.20934,-0.466575,-0.0301521,0.146511,6.36087,-0.774943,3.51004,-0.181139,0.260481,0.594006
2.826,-5.93703,5.23457,1.2584,-0.0587021,1.93157,2.78971,4.7704,5.81102,-0.574104,1.88578,-0.185771,5.09746,-0.595194,-10.4145,-1.92396,0.0128562,-0.219749,0.762942,3.31202,0.650565,8.65675,-1.39991,6.85136,1.61594,4.16975,1.76353,9.21449,-0.469116,-0.0317302,0.147737,6.38122,-0.758008,3.50978,-0.173415,0.26402,0.596609
2.827,-5.8629,5.20429,1.27442,-0.0408257,1.90776,2.78354,4.74158,5.93581,-0.547508,1.88997,-0.196,5.12411,-0.580994,-10.408,-1.94968,0.00935434,-0.24904,0.754215,3.3127,0.63544,8.68375,-1.42639,6.84565,1.59759,4.15951,1.73401,9.21255,-0.471105,-0.0331249,0.149373,6.40255,-0.755295,3.50716,-0.165703,0.268957,0.600513
2.828,-5.79726,5.16767,1.30723,-0.0223708,1.87716,2.77631,4.75003,6.09939,-0.509385,1.89444,-0.207269,5.1508,-0.554777,-10.3909,-1.96984,0.00544763,-0.27945,0.745411,3.29105,0.612573,8.70908,-1.45551,6.83372,1.58057,4.13791,1.72159,9.19646,-0.47199,-0.0341526,0.151832,6.42588,-0.78103,3.49981,-0.158016,0.276691,0.607016
2.829,-5.73162,5.13106,1.34004,-0.00391591,1.84657,2.76908,4.75848,6.26297,-0.471262,1.89891,-0.218539,5.17748,-0.528561,-10.3738,-1.99001,0.00154092,-0.309859,0.736606,3.2694,0.589705,8.73441,-1.48462,6.82179,1.56355,4.1163,1.70917,9.18037,-0.472875,-0.0351802,0.15429,6.44921,-0.806764,3.49246,-0.15033,0.284425,0.613519
2.83,-5.66598,5.09445,1.37285,0.014539,1.81597,2.76185,4.76693,6.42655,-0.433138,1.90339,-0.229808,5.20416,-0.502344,-10.3567,-2.01018,-0.00236578,-0.340269,0.727801,3.24775,0.566838,8.75974,-1.51373,6.80986,1.54653,4.09469,1.69675,9.16428,-0.473759,-0.0362079,0.156748,6.47253,-0.832499,3.48511,-0.142643,0.29216,0.620023
2.831,-5.60034,5.05783,1.40565,0.0329939,1.78538,2.75462,4.77538,6.59014,-0.395015,1.90786,-0.241077,5.23085,-0.476127,-10.3396,-2.03035,-0.00627249,-0.370678,0.718997,3.2261,0.54397,8.78508,-1.54284,6.79793,1.52952,4.07309,1.68434,9.14818,-0.474644,-0.0372356,0.159206,6.49586,-0.858233,3.47776,-0.134957,0.299894,0.626526
2.832,-5.57019,5.02741,1.42464,0.0539176,1.75092,2.74407,4.76604,6.75074,-0.391949,1.90838,-0.248448,5.25727,-0.437622,-10.317,-2.05039,-0.0107097,-0.395878,0.709232,3.17029,0.524954,8.85751,-1.57287,6.7806,1.51422,4.07325,1.69594,9.12658,-0.475124,-0.0400361,0.162163,6.53385,-0.889238,3.47247,-0.125427,0.305931,0.632594
2.833,-5.54448,4.99777,1.44189,0.07515,1.71599,2.7331,4.75448,6.91098,-0.393264,1.9084,-0.255332,5.28366,-0.397581,-10.2937,-2.0704,-0.0152131,-0.420427,0.699347,3.11022,0.50642,8.93583,-1.60301,6.76258,1.49914,4.07613,1.71054,9.10429,-0.475553,-0.0430583,0.165182,6.57367,-0.920901,3.46744,-0.115668,0.311756,0.638607
2.834,-5.51877,4.96813,1.45914,0.0963823,1.68105,2.72213,4.74293,7.07122,-0.394579,1.90843,-0.262216,5.31004,-0.35754,-10.2704,-2.09042,-0.0197166,-0.444976,0.689463,3.05014,0.487886,9.01416,-1.63314,6.74457,1.48407,4.07901,1.72514,9.082,-0.475982,-0.0460804,0.168202,6.61349,-0.952565,3.46242,-0.105908,0.317581,0.64462
2.835,-5.49306,4.93849,1.4764,0.117615,1.64611,2.71116,4.73137,7.23146,-0.395894,1.90845,-0.269099,5.33643,-0.317499,-10.2471,-2.11043,-0.0242201,-0.469524,0.679578,2.99006,0.469352,9.09248,-1.66328,6.72656,1.46899,4.08189,1.73974,9.05971,-0.476411,-0.0491025,0.171221,6.65331,-0.984228,3.45739,-0.0961481,0.323406,0.650633
2.836,-5.47362,4.91478,1.48507,0.136187,1.60996,2.69942,4.73131,7.38875,-0.378243,1.90922,-0.275242,5.36211,-0.275933,-10.2268,-2.13119,-0.0275376,-0.491028,0.670408,2.94554,0.434488,9.16619,-1.69185,6.70649,1.45535,4.09363,1.74901,9.04596,-0.472573,-0.0510507,0.175621,6.68711,-1.01572,3.45869,-0.0850545,0.327745,0.655753
2.837,-5.46201,4.89851,1.48301,0.151435,1.57229,2.68669,4.74562,7.54237,-0.336883,1.91093,-0.280458,5.38689,-0.232459,-10.2101,-2.15286,-0.0293726,-0.508724,0.662132,2.92047,0.379213,9.23413,-1.71844,6.68386,1.44352,4.11644,1.75159,9.0429,-0.463402,-0.0516564,0.181747,6.71339,-1.04699,3.46791,-0.0722935,0.330226,0.659757
2.838,-5.45041,4.88223,1.48095,0.166682,1.53461,2.67397,4.75994,7.69599,-0.295523,1.91264,-0.285674,5.41168,-0.188985,-10.1935,-2.17454,-0.0312076,-0.526421,0.653856,2.89539,0.323937,9.30208,-1.74503,6.66123,1.43168,4.13926,1.75418,9.03983,-0.454232,-0.0522621,0.187873,6.73966,-1.07826,3.47712,-0.0595324,0.332708,0.663761
2.839,-5.43881,4.86596,1.47889,0.18193,1.49694,2.66125,4.77425,7.8496,-0.254163,1.91435,-0.290891,5.43646,-0.145512,-10.1768,-2.19621,-0.0330426,-0.544117,0.64558,2.87032,0.268662,9.37002,-1.77162,6.63859,1.41985,4.16207,1.75677,9.03677,-0.445061,-0.0528679,0.194,6.76594,-1.10952,3.48633,-0.0467714,0.335189,0.667764
2.84,-5.4272,4.84968,1.47683,0.197178,1.45927,2.64852,4.78857,8.00322,-0.212804,1.91605,-0.296107,5.46124,-0.102038,-10.1602,-2.21789,-0.0348776,-0.561814,0.637305,2.84525,0.213387,9.43796,-1.79821,6.61596,1.40801,4.18488,1.75935,9.03371,-0.435891,-0.0534736,0.200126,6.79222,-1.14079,3.49555,-0.0340104,0.33767,0.671768
2.841,-5.43475,4.85759,1.4682,0.206608,1.42145,2.6335,4.85024,8.12815,-0.134639,1.91827,-0.304324,5.48369,-0.0516963,-10.1562,-2.25677,-0.0344585,-0.577597,0.632861,2.90406,0.0943466,9.50072,-1.81548,6.59107,1.39805,4.19808,1.73646,9.03934,-0.421521,-0.0566875,0.206193,6.79298,-1.16584,3.48516,-0.0243885,0.33734,0.676584
2.842,-5.44229,4.86549,1.45957,0.216039,1.38363,2.61848,4.91191,8.25309,-0.0564746,1.92049,-0.31254,5.50613,-0.00135459,-10.1522,-2.29564,-0.0340394,-0.593381,0.628417,2.96288,-0.0246934,9.56347,-1.83274,6.56618,1.38808,4.21128,1.71356,9.04497,-0.407151,-0.0599014,0.21226,6.79373,-1.19089,3.47478,-0.0147665,0.33701,0.681399
2.843,-5.44984,4.8734,1.45094,0.225469,1.3458,2.60346,4.97357,8.37802,0.0216898,1.92271,-0.320757,5.52857,0.0489871,-10.1483,-2.33452,-0.0336203,-0.609165,0.623974,3.0217,-0.143733,9.62623,-1.85001,6.54129,1.37812,4.22448,1.69066,9.0506,-0.392781,-0.0631154,0.218328,6.79449,-1.21594,3.4644,-0.00514456,0.33668,0.686215
2.844,-5.45738,4.88131,1.44231,0.2349,1.30798,2.58843,5.03524,8.50296,0.0998542,1.92493,-0.328974,5.55101,0.0993288,-10.1443,-2.3734,-0.0332013,-0.624948,0.61953,3.08052,-0.262773,9.68898,-1.86727,6.5164,1.36816,4.23767,1.66776,9.05624,-0.378411,-0.0663293,0.224395,6.79524,-1.24099,3.45402,0.00447739,0.33635,0.691031
2.845,-5.46962,4.89013,1.42427,0.240626,1.26964,2.57278,5.07264,8.63518,0.151334,1.92856,-0.332302,5.56967,0.139219,-10.1292,-2.41183,-0.0327228,-0.638239,0.616583,3.17887,-0.385269,9.76846,-1.8791,6.49243,1.36054,4.22856,1.65011,9.06821,-0.365517,-0.0701545,0.229133,6.79222,-1.25334,3.43873,0.0124186,0.332334,0.693985
2.846,-5.48562,4.89968,1.3987,0.24339,1.23089,2.55662,5.09063,8.77323,0.181466,1.93332,-0.331719,5.58531,0.170749,-10.1054,-2.44991,-0.0321969,-0.649536,0.614833,3.30884,-0.510528,9.86133,-1.88659,6.46918,1.35479,4.2016,1.63667,9.08525,-0.353803,-0.0744686,0.232806,6.78619,-1.25554,3.41952,0.0190152,0.325371,0.69545
2.847,-5.50162,4.90923,1.37313,0.246153,1.19213,2.54045,5.10862,8.91128,0.211599,1.93807,-0.331136,5.60095,0.202279,-10.0815,-2.48799,-0.0316709,-0.660832,0.613083,3.43881,-0.635788,9.9542,-1.89407,6.44594,1.34904,4.17463,1.62322,9.10229,-0.342089,-0.0787828,0.23648,6.78015,-1.25774,3.4003,0.0256118,0.318407,0.696916
2.848,-5.51762,4.91878,1.34756,0.248917,1.15338,2.52429,5.1266,9.04933,0.241731,1.94282,-0.330553,5.61659,0.233808,-10.0576,-2.52607,-0.031145,-0.672129,0.611333,3.56879,-0.761047,10.0471,-1.90155,6.4227,1.34329,4.14767,1.60978,9.11933,-0.330375,-0.083097,0.240154,6.77411,-1.25993,3.38108,0.0322084,0.311443,0.698381
2.849,-5.53694,4.92917,1.32038,0.250462,1.11469,2.5082,5.14442,9.18945,0.268765,1.94777,-0.32896,5.63153,0.265626,-10.0323,-2.56459,-0.0305668,-0.682505,0.609858,3.70821,-0.893036,10.1419,-1.90715,6.4002,1.33926,4.12464,1.59348,9.13518,-0.319146,-0.0873287,0.24377,6.76738,-1.26118,3.36373,0.0388494,0.303812,0.699347
2.85,-5.5828,4.9463,1.2804,0.242257,1.07657,2.49267,5.16085,9.3462,0.271014,1.95429,-0.319287,5.64077,0.299744,-9.99595,-2.60659,-0.0295712,-0.685516,0.610586,3.9232,-1.07886,10.2526,-1.89764,6.38367,1.34894,4.13306,1.55439,9.14148,-0.311795,-0.0909008,0.24692,6.7551,-1.25477,3.36132,0.0458458,0.290848,0.696321
2.851,-5.62867,4.96344,1.24042,0.234053,1.03844,2.47714,5.17728,9.50294,0.273263,1.96081,-0.309614,5.65002,0.333863,-9.95956,-2.6486,-0.0285756,-0.688526,0.611315,4.1382,-1.26468,10.3633,-1.88814,6.36714,1.35863,4.14149,1.51529,9.14778,-0.304444,-0.094473,0.25007,6.74282,-1.24837,3.35891,0.0528421,0.277884,0.693295
2.852,-5.67453,4.98057,1.20043,0.225848,1.00032,2.46161,5.19371,9.65969,0.275512,1.96733,-0.299941,5.65926,0.367981,-9.92317,-2.69061,-0.0275799,-0.691537,0.612043,4.3532,-1.4505,10.474,-1.87864,6.35061,1.36831,4.14991,1.4762,9.15408,-0.297093,-0.0980451,0.25322,6.73054,-1.24197,3.3565,0.0598384,0.26492,0.690268
2.853,-5.7204,4.9977,1.16045,0.217643,0.962192,2.44608,5.21014,9.81643,0.277761,1.97385,-0.290268,5.66851,0.402099,-9.88678,-2.73261,-0.0265843,-0.694548,0.612771,4.5682,-1.63632,10.5847,-1.86913,6.33408,1.37799,4.15834,1.4371,9.16037,-0.289742,-0.101617,0.256371,6.71826,-1.23556,3.35409,0.0668348,0.251956,0.687242
2.854,-5.804,5.01161,1.1372,0.204365,0.924077,2.43059,5.20366,9.97819,0.289923,1.98229,-0.278554,5.67342,0.434477,-9.86942,-2.76624,-0.0262097,-0.695302,0.615484,4.82886,-1.76304,10.6766,-1.85556,6.32393,1.39879,4.1645,1.43795,9.16225,-0.283196,-0.105603,0.259921,6.70274,-1.2425,3.35999,0.0743791,0.236809,0.683965
2.855,-5.90646,5.02391,1.12233,0.188549,0.885968,2.41513,5.18572,10.1424,0.307041,1.99169,-0.265818,5.67617,0.465984,-9.86159,-2.79568,-0.0261456,-0.694928,0.619189,5.11236,-1.86021,10.7592,-1.83996,6.31698,1.42514,4.16952,1.45877,9.16192,-0.277054,-0.109796,0.263671,6.68559,-1.25611,3.37005,0.0821975,0.220571,0.680564
2.856,-6.00893,5.03621,1.10746,0.172733,0.847859,2.39966,5.16778,10.3067,0.324159,2.00108,-0.253083,5.67892,0.497492,-9.85376,-2.82512,-0.0260815,-0.694554,0.622894,5.39586,-1.95738,10.8417,-1.82435,6.31003,1.45149,4.17455,1.47958,9.16159,-0.270911,-0.113989,0.267422,6.66843,-1.26973,3.38011,0.0900158,0.204333,0.677163
2.857,-6.11139,5.04851,1.09258,0.156916,0.809749,2.3842,5.14984,10.471,0.341277,2.01048,-0.240348,5.68167,0.528999,-9.84593,-2.85456,-0.0260174,-0.69418,0.626599,5.67936,-2.05455,10.9243,-1.80875,6.30308,1.47784,4.17958,1.5004,9.16126,-0.264769,-0.118182,0.271172,6.65128,-1.28334,3.39017,0.0978342,0.188095,0.673761
2.858,-6.21434,5.05706,1.07324,0.139255,0.771748,2.36894,5.13013,10.6389,0.374704,2.01881,-0.224636,5.68414,0.561088,-9.83706,-2.87794,-0.0262799,-0.693509,0.630748,5.95641,-2.1329,11.0058,-1.79297,6.29811,1.50665,4.18397,1.52029,9.16927,-0.257744,-0.123043,0.274951,6.63441,-1.29893,3.39367,0.105713,0.171972,0.670373
2.859,-6.31897,5.05253,1.03825,0.115137,0.734122,2.35439,5.10423,10.8197,0.465213,2.0234,-0.198501,5.68563,0.595216,-9.82457,-2.88012,-0.0276851,-0.691796,0.636449,6.2109,-2.14538,11.084,-1.77659,6.30009,1.54406,4.18615,1.53692,9.20648,-0.24763,-0.130244,0.278828,6.6185,-1.32144,3.3742,0.113804,0.156256,0.667027
2.86,-6.4236,5.048,1.00325,0.0910183,0.696497,2.33984,5.07832,11.0004,0.555722,2.02799,-0.172367,5.68712,0.629343,-9.81208,-2.8823,-0.0290903,-0.690084,0.64215,6.46539,-2.15785,11.1621,-1.76021,6.30207,1.58146,4.18833,1.55354,9.24369,-0.237516,-0.137445,0.282705,6.60259,-1.34396,3.35474,0.121895,0.14054,0.663681
2.861,-6.52824,5.04346,0.968258,0.0668997,0.658872,2.32529,5.05241,11.1812,0.646231,2.03258,-0.146233,5.6886,0.663471,-9.79959,-2.88448,-0.0304955,-0.688372,0.647851,6.71988,-2.17032,11.2402,-1.74383,6.30405,1.61887,4.19051,1.57017,9.28089,-0.227402,-0.144646,0.286582,6.58668,-1.36648,3.33527,0.129986,0.124823,0.660335
2.862,-6.63287,5.03893,0.933264,0.0427811,0.621246,2.31074,5.0265,11.362,0.73674,2.03718,-0.120099,5.69009,0.697598,-9.7871,-2.88665,-0.0319007,-0.68666,0.653552,6.97437,-2.1828,11.3183,-1.72745,6.30603,1.65628,4.19269,1.5868,9.3181,-0.217288,-0.151847,0.29046,6.57077,-1.38899,3.3158,0.138077,0.109107,0.65699
2.863,-6.74928,5.0578,0.868004,0.0123535,0.591659,2.29768,4.96436,11.5608,0.779365,2.04407,-0.0887412,5.69171,0.722758,-9.7774,-2.91109,-0.0342686,-0.684991,0.659962,7.21316,-2.15448,11.4303,-1.71129,6.31335,1.69815,4.18624,1.62222,9.36758,-0.192335,-0.160917,0.297693,6.56964,-1.40267,3.28947,0.142279,0.0943001,0.649675
2.864,-6.86906,5.08335,0.794097,-0.0198766,0.564369,2.28505,4.89187,11.7649,0.80831,2.05161,-0.0558914,5.69337,0.745355,-9.76849,-2.94188,-0.0369117,-0.683335,0.666575,7.44747,-2.11451,11.552,-1.69518,6.32219,1.74131,4.17733,1.66301,9.42056,-0.163141,-0.170521,0.305886,6.57273,-1.41382,3.26116,0.145369,0.0797536,0.641226
2.865,-6.98884,5.1089,0.720189,-0.0521068,0.537079,2.27242,4.81938,11.9689,0.837255,2.05916,-0.0230416,5.69502,0.767952,-9.75958,-2.97267,-0.0395548,-0.681679,0.673188,7.68177,-2.07454,11.6737,-1.67907,6.33104,1.78446,4.16842,1.70381,9.47355,-0.133948,-0.180124,0.314078,6.57582,-1.42498,3.23286,0.148459,0.0652072,0.632777
2.866,-7.10862,5.13445,0.646282,-0.084337,0.509788,2.25978,4.74688,12.173,0.8662,2.06671,0.00980821,5.69668,0.790549,-9.75067,-3.00346,-0.0421979,-0.680023,0.679801,7.91608,-2.03457,11.7953,-1.66296,6.33988,1.82762,4.15952,1.7446,9.52654,-0.104754,-0.189728,0.322271,6.57891,-1.43613,3.20456,0.15155,0.0506607,0.624328
2.867,-7.23494,5.15679,0.56121,-0.117897,0.48936,2.24725,4.67207,12.3813,0.89999,2.07448,0.0444331,5.69835,0.807867,-9.74239,-3.0539,-0.0453647,-0.678645,0.687701,8.14213,-1.97145,11.9135,-1.64767,6.3484,1.87194,4.13934,1.77113,9.56941,-0.0670432,-0.202218,0.331345,6.57556,-1.45022,3.17774,0.154434,0.0373893,0.616164
2.868,-7.37435,5.17269,0.453809,-0.154115,0.482654,2.23492,4.59261,12.5982,0.943473,2.0827,0.0826083,5.70004,0.814629,-9.73537,-3.14365,-0.0495789,-0.677822,0.698175,8.35169,-1.86202,12.0248,-1.63399,6.35626,1.91859,4.09662,1.76915,9.59206,-0.0122959,-0.220481,0.342185,6.55933,-1.47016,3.15389,0.156906,0.026668,0.608567
2.869,-7.51375,5.1886,0.346407,-0.190334,0.475949,2.22259,4.51315,12.815,0.986955,2.09091,0.120783,5.70173,0.821391,-9.72836,-3.2334,-0.0537932,-0.677,0.708649,8.56125,-1.75259,12.136,-1.62031,6.36412,1.96524,4.0539,1.76718,9.61471,0.0424514,-0.238743,0.353025,6.54309,-1.49011,3.13003,0.159378,0.0159466,0.60097
2.87,-7.65316,5.2045,0.239006,-0.226553,0.469243,2.21026,4.43369,13.0319,1.03044,2.09913,0.158959,5.70342,0.828152,-9.72134,-3.32315,-0.0580074,-0.676177,0.719122,8.77081,-1.64316,12.2472,-1.60664,6.37197,2.01189,4.01117,1.7652,9.63736,0.0971986,-0.257006,0.363864,6.52686,-1.51005,3.10618,0.161851,0.00522527,0.593373
2.871,-7.79256,5.2204,0.131604,-0.262771,0.462538,2.19793,4.35423,13.2488,1.07392,2.10734,0.197134,5.70511,0.834914,-9.71432,-3.4129,-0.0622217,-0.675354,0.729596,8.98036,-1.53373,12.3584,-1.59296,6.37983,2.05855,3.96845,1.76322,9.66001,0.151946,-0.275269,0.374704,6.51063,-1.52999,3.08233,0.164323,-0.00549607,0.585777
2.872,-7.93591,5.21142,0.0522474,-0.298214,0.477902,2.18598,4.26059,13.4351,1.12377,2.11799,0.23839,5.70961,0.842429,-9.67824,-3.64491,-0.0888232,-0.682141,0.746581,9.15735,-1.36392,12.4247,-1.58295,6.38402,2.10769,3.79046,1.57055,9.67886,0.343406,-0.311054,0.397438,6.49118,-1.56128,3.07765,0.169258,-0.0182988,0.576896
2.873,-8.07975,5.19934,-0.0236041,-0.333559,0.496024,2.17409,4.16519,13.6175,1.17441,2.12894,0.280031,5.71446,0.850038,-9.63853,-3.89469,-0.118223,-0.68988,0.764381,9.33027,-1.18655,12.4853,-1.57339,6.38776,2.15713,3.59555,1.35404,9.69724,0.551956,-0.349029,0.42166,6.47132,-1.59398,3.07538,0.174502,-0.0313616,0.567855
2.874,-8.22359,5.18725,-0.0994555,-0.368905,0.514146,2.16219,4.06979,13.7999,1.22506,2.1399,0.321672,5.71931,0.857647,-9.59881,-4.14448,-0.147623,-0.697618,0.78218,9.50318,-1.00919,12.5459,-1.56384,6.39149,2.20658,3.40065,1.13753,9.71562,0.760506,-0.387004,0.445882,6.45147,-1.62669,3.0731,0.179746,-0.0444245,0.558815
2.875,-8.36743,5.17516,-0.175307,-0.40425,0.532269,2.15029,3.97439,13.9823,1.2757,2.15085,0.363313,5.72416,0.865257,-9.5591,-4.39427,-0.177023,-0.705357,0.799979,9.6761,-0.831827,12.6066,-1.55429,6.39522,2.25603,3.20574,0.921025,9.734,0.969055,-0.424979,0.470103,6.43162,-1.65939,3.07083,0.18499,-0.0574874,0.549774
2.876,-8.49138,5.14676,-0.221621,-0.437575,0.559764,2.13795,3.89152,14.156,1.31464,2.16359,0.403717,5.72685,0.819678,-9.50037,-4.64568,-0.211713,-0.722022,0.817466,9.8159,-0.690063,12.6486,-1.54528,6.39203,2.30216,3.14804,0.787279,9.59766,1.09566,-0.458779,0.473431,6.42001,-1.68734,3.07149,0.189987,-0.0721474,0.537511
2.877,-8.59046,5.09796,-0.231013,-0.468373,0.598974,2.12504,3.82432,14.3187,1.33895,2.17856,0.442575,5.72686,0.707616,-9.41788,-4.8991,-0.253016,-0.749845,0.834563,9.91431,-0.592795,12.6673,-1.53695,6.38017,2.34412,3.26184,0.756984,9.26791,1.11984,-0.487361,0.450641,6.4187,-1.70935,3.07582,0.194676,-0.0888039,0.52122
2.878,-8.68955,5.04915,-0.240405,-0.499172,0.638184,2.11214,3.75711,14.4815,1.36325,2.19353,0.481432,5.72686,0.595553,-9.3354,-5.15252,-0.294319,-0.777669,0.85166,10.0127,-0.495528,12.6861,-1.52862,6.3683,2.38609,3.37564,0.72669,8.93816,1.14402,-0.515943,0.427851,6.41739,-1.73136,3.08014,0.199365,-0.10546,0.504929
2.879,-8.78863,5.00035,-0.249797,-0.52997,0.677394,2.09923,3.68991,14.6443,1.38756,2.2085,0.52029,5.72686,0.48349,-9.25291,-5.40594,-0.335622,-0.805492,0.868757,10.1111,-0.398261,12.7048,-1.52029,6.35644,2.42806,3.48944,0.696395,8.60841,1.1682,-0.544525,0.405062,6.41608,-1.75337,3.08447,0.204053,-0.122117,0.488638
