Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.052,4.66034,-4.92963,7.19577,0.0132692,0.0025437,-0.0154753,-1.31668,9.36647,-2.17809,-0.084355,0.0354971,-0.0390544,-2.07138,9.2802,-2.13413,-0.0442666,0.0304448,-0.0140992,-0.571515,-9.73687,-1.11585,0.00136965,-0.0163786,0.00782823,5.81445,2.95165,7.0566,-0.0107158,0.00725106,0.00402894,9.84216,-0.0640651,1.0717,0.0918162,0.0919743,0.0653133,-1.54595,-9.6822,-1.4069,-0.00982837,-0.0318529,0.00309793
0.053,4.67858,-4.91342,7.19781,0.0131391,0.000522257,-0.0155565,-1.33797,9.38584,-2.18982,-0.0858411,0.0363782,-0.0394507,-2.11165,9.25641,-2.09861,-0.0457018,0.0259146,-0.0151016,-0.579545,-9.73026,-1.11927,0.00210526,-0.0151211,0.00850307,5.79426,2.96485,7.06615,-0.0114216,0.00693925,0.00537856,9.82765,-0.0703391,1.07776,0.0984346,0.0925352,0.0618084,-1.54892,-9.65848,-1.38724,-0.00905116,-0.03128,0.00252503
0.054,4.6852,-4.89963,7.20487,0.0123622,-0.000614543,-0.0157614,-1.34589,9.38803,-2.18497,-0.0869081,0.0345057,-0.0395665,-2.13015,9.25272,-2.09392,-0.0469475,0.0218781,-0.0145039,-0.584747,-9.73526,-1.12846,0.0011324,-0.0138009,0.00926195,5.77482,2.96667,7.08276,-0.0115036,0.00748711,0.00607242,9.82679,-0.0603566,1.07656,0.102086,0.0914863,0.0583595,-1.55701,-9.68801,-1.3612,-0.00829322,-0.0321272,0.00413567
0.055,4.68601,-4.88704,7.21446,0.0112621,-0.00130902,-0.0160281,-1.3471,9.38162,-2.17183,-0.0877654,0.0312562,-0.039542,-2.13776,9.25907,-2.10464,-0.0480986,0.0180886,-0.0131062,-0.588535,-9.74606,-1.14054,-0.000694705,-0.0124494,0.0100628,5.75577,2.96281,7.1029,-0.0112737,0.00846481,0.0064384,9.83275,-0.0422458,1.07171,0.104253,0.0896324,0.0549387,-1.56765,-9.74416,-1.33195,-0.00754492,-0.0336845,0.00683808
0.056,4.68681,-4.87445,7.22405,0.0101619,-0.0020035,-0.0162949,-1.34832,9.37521,-2.15869,-0.0886228,0.0280068,-0.0395175,-2.14537,9.26543,-2.11537,-0.0492496,0.014299,-0.0117085,-0.592323,-9.75686,-1.15262,-0.00252181,-0.0110978,0.0108637,5.73671,2.95894,7.12303,-0.0110438,0.00944251,0.00680437,9.83872,-0.024135,1.06686,0.106421,0.0877785,0.0515179,-1.57829,-9.80031,-1.3027,-0.00679662,-0.0352418,0.00954049
0.057,4.68761,-4.86186,7.23363,0.00906172,-0.00269797,-0.0165617,-1.34954,9.3688,-2.14555,-0.0894802,0.0247573,-0.039493,-2.15299,9.27178,-2.1261,-0.0504007,0.0105095,-0.0103108,-0.596111,-9.76766,-1.1647,-0.00434891,-0.00974624,0.0116646,5.71766,2.95508,7.14317,-0.0108139,0.0104202,0.00717035,9.84468,-0.00602415,1.06201,0.108589,0.0859247,0.048097,-1.58893,-9.85646,-1.27345,-0.00604832,-0.0367991,0.0122429
0.058,4.68612,-4.8505,7.2422,0.00820889,-0.00291647,-0.0164257,-1.35125,9.36319,-2.13185,-0.0896413,0.0216875,-0.0391725,-2.15081,9.27793,-2.13365,-0.0513343,0.00633959,-0.00963422,-0.593121,-9.77314,-1.16937,-0.00587752,-0.00859637,0.0118763,5.70474,2.94912,7.15962,-0.0104774,0.0110722,0.00729123,9.84991,0.00929273,1.05867,0.109665,0.0842331,0.0451304,-1.59218,-9.9047,-1.25532,-0.00577089,-0.0381306,0.0138017
0.059,4.67659,-4.84346,7.24717,0.0082218,-0.00146901,-0.0148802,-1.35465,9.36038,-2.11619,-0.0873658,0.0192466,-0.0378157,-2.11435,9.28339,-2.13008,-0.051507,0.000838442,-0.0114819,-0.566408,-9.75995,-1.14812,-0.00636141,-0.00815242,0.0100255,5.7133,2.93582,7.16318,-0.00976794,0.0105843,0.00655424,9.85257,0.0148308,1.06063,0.106923,0.0831098,0.0437533,-1.56953,-9.92523,-1.2761,-0.0071415,-0.0386723,0.0113578
0.06,4.66707,-4.83642,7.25215,0.00823471,-2.16e-05,-0.0133347,-1.35806,9.35757,-2.10053,-0.0850902,0.0168056,-0.036459,-2.07789,9.28884,-2.12652,-0.0516797,-0.00466271,-0.0133296,-0.539695,-9.74676,-1.12687,-0.00684531,-0.00770846,0.0081747,5.72186,2.92252,7.16673,-0.00905846,0.0100964,0.00581726,9.85523,0.0203689,1.06258,0.104181,0.0819866,0.0423762,-1.54689,-9.94577,-1.29689,-0.00851211,-0.039214,0.00891388
0.061,4.65755,-4.82937,7.25713,0.00824761,0.00142589,-0.0117892,-1.36146,9.35476,-2.08487,-0.0828147,0.0143646,-0.0351022,-2.04143,9.29429,-2.12295,-0.0518524,-0.0101639,-0.0151772,-0.512982,-9.73357,-1.10561,-0.0073292,-0.0072645,0.00632392,5.73043,2.90922,7.17029,-0.00834898,0.00960856,0.00508027,9.85789,0.025907,1.06454,0.101439,0.0808633,0.0409992,-1.52425,-9.9663,-1.31767,-0.00988272,-0.0397556,0.00646999
0.062,4.64802,-4.82233,7.2621,0.00826052,0.00287334,-0.0102437,-1.36487,9.35195,-2.06921,-0.0805391,0.0119236,-0.0337455,-2.00497,9.29975,-2.11939,-0.0520251,-0.015665,-0.0170249,-0.486269,-9.72038,-1.08436,-0.0078131,-0.00682054,0.00447314,5.73899,2.89592,7.17385,-0.00763949,0.00912068,0.00434329,9.86055,0.0314451,1.06649,0.0986975,0.07974,0.0396221,-1.5016,-9.98683,-1.33845,-0.0112533,-0.0402973,0.00402609
0.063,4.65423,-4.81961,7.26274,0.00835975,0.0030179,-0.00839122,-1.37077,9.35223,-2.071,-0.0800705,0.0121252,-0.0324978,-2.00445,9.31184,-2.11611,-0.0497657,-0.0206532,-0.0179773,-0.485983,-9.73514,-1.0762,-0.00833954,-0.00725529,0.00320121,5.75656,2.89158,7.16845,-0.00698061,0.00883729,0.00304914,9.8478,0.036438,1.07263,0.0946987,0.0797014,0.0385719,-1.49862,-9.95339,-1.32599,-0.011029,-0.0426522,0.00584351
0.064,4.66494,-4.81812,7.26214,0.00848365,0.0027902,-0.00645097,-1.37739,9.3534,-2.07777,-0.0801181,0.0130819,-0.0312814,-2.0142,9.32584,-2.11291,-0.0468113,-0.0254948,-0.0186739,-0.493248,-9.75788,-1.07179,-0.00887814,-0.0079411,0.00209468,5.77671,2.88981,7.1605,-0.0063362,0.00861234,0.00159579,9.83064,0.0412752,1.07996,0.0903408,0.0799727,0.0376152,-1.50125,-9.90453,-1.30403,-0.0103491,-0.0455253,0.00887844
0.065,4.67564,-4.81663,7.26154,0.00860754,0.00256249,-0.00451072,-1.38401,9.35457,-2.08455,-0.0801657,0.0140386,-0.0300649,-2.02395,9.33983,-2.10971,-0.0438569,-0.0303365,-0.0193705,-0.500513,-9.78062,-1.06737,-0.00941674,-0.0086269,0.00098814,5.79686,2.88804,7.15254,-0.00569178,0.00838739,0.000142451,9.81349,0.0461123,1.08729,0.0859829,0.0802441,0.0366584,-1.50389,-9.85566,-1.28208,-0.00966908,-0.0483984,0.0119134
0.066,4.68634,-4.81514,7.26094,0.00873144,0.00233479,-0.00257047,-1.39063,9.35574,-2.09132,-0.0802132,0.0149953,-0.0288485,-2.0337,9.35383,-2.10651,-0.0409025,-0.0351781,-0.020067,-0.507778,-9.80336,-1.06295,-0.00995534,-0.0093127,-0.000118397,5.81701,2.88627,7.14459,-0.00504736,0.00816243,-0.00131089,9.79634,0.0509495,1.09462,0.0816249,0.0805154,0.0357016,-1.50652,-9.8068,-1.26012,-0.0089891,-0.0512715,0.0149483
0.067,4.69558,-4.81946,7.25909,0.00903568,0.00225482,-0.000902651,-1.39625,9.3608,-2.09445,-0.0804025,0.0158185,-0.0280402,-2.03767,9.36061,-2.11134,-0.0379028,-0.0399654,-0.0200933,-0.514175,-9.82312,-1.06073,-0.0103092,-0.00918174,-8.82e-05,5.82861,2.88348,7.14029,-0.00418059,0.0079225,-0.00259353,9.78326,0.0584969,1.10279,0.0770123,0.0808416,0.0354125,-1.49376,-9.78207,-1.25714,-0.00924525,-0.0533514,0.0168933
0.068,4.70188,-4.83541,7.25473,0.00970062,0.0024703,0.000220299,-1.3999,9.37365,-2.0903,-0.0808752,0.0163747,-0.0280483,-2.03007,9.35298,-2.13221,-0.0348124,-0.0446441,-0.018779,-0.518837,-9.83692,-1.0629,-0.0102937,-0.00741725,0.00221555,5.82312,2.87866,7.14329,-0.00286911,0.00765261,-0.00353476,9.77832,0.0714648,1.11264,0.0718902,0.0812774,0.0364588,-1.4502,-9.8056,-1.29213,-0.0113737,-0.0538448,0.0166585
0.069,4.70818,-4.85136,7.25037,0.0103656,0.00268578,0.00134325,-1.40354,9.3865,-2.08615,-0.0813478,0.0169308,-0.0280565,-2.02248,9.34535,-2.15308,-0.031722,-0.0493228,-0.0174647,-0.5235,-9.85072,-1.06507,-0.0102782,-0.00565275,0.00451928,5.81763,2.87384,7.14629,-0.00155762,0.00738272,-0.00447599,9.77339,0.0844328,1.12249,0.0667681,0.0817132,0.0375051,-1.40665,-9.82914,-1.32711,-0.0135021,-0.0543383,0.0164237
0.07,4.71449,-4.86732,7.24601,0.0110305,0.00290126,0.0024662,-1.40719,9.39935,-2.08201,-0.0818205,0.017487,-0.0280646,-2.01488,9.33772,-2.17395,-0.0286316,-0.0540015,-0.0161504,-0.528162,-9.86452,-1.06723,-0.0102627,-0.00388826,0.00682301,5.81214,2.86901,7.14929,-0.000246142,0.00711283,-0.00541722,9.76846,0.0974007,1.13234,0.061646,0.0821491,0.0385514,-1.36309,-9.85268,-1.36209,-0.0156305,-0.0548317,0.0161889
0.071,4.72079,-4.88327,7.24165,0.0116954,0.00311674,0.00358915,-1.41084,9.4122,-2.07786,-0.0822932,0.0180432,-0.0280727,-2.00728,9.33009,-2.19482,-0.0255412,-0.0586802,-0.014836,-0.532825,-9.87832,-1.0694,-0.0102471,-0.00212376,0.00912674,5.80665,2.86419,7.1523,0.00106534,0.00684294,-0.00635845,9.76353,0.110369,1.14219,0.056524,0.0825849,0.0395977,-1.31954,-9.87621,-1.39707,-0.0177589,-0.0553252,0.0159541
0.072,4.71429,-4.90449,7.22946,0.010907,0.00357755,0.0032913,-1.36079,9.40752,-2.07239,-0.0806567,0.0164842,-0.0276205,-2.01645,9.31757,-2.18077,-0.0247103,-0.0620809,-0.0158277,-0.524366,-9.86021,-1.06375,-0.00957194,-0.000535849,0.00867668,5.80031,2.86892,7.14166,0.00160785,0.00628314,-0.00538418,9.76135,0.112974,1.13772,0.0534136,0.082702,0.0385691,-1.34963,-9.88272,-1.37406,-0.0164824,-0.0553873,0.0153716
0.073,4.70619,-4.92637,7.21628,0.00993686,0.00406902,0.00281585,-1.30403,9.40066,-2.06677,-0.0787566,0.0146607,-0.0271107,-2.02771,9.30444,-2.16235,-0.0241617,-0.065322,-0.0171076,-0.514268,-9.8381,-1.05712,-0.00881428,0.00102999,0.00788239,5.79388,2.87484,7.12931,0.00205423,0.00568709,-0.00417047,9.75951,0.114283,1.13147,0.0505548,0.0827794,0.037281,-1.38894,-9.88711,-1.34379,-0.0147803,-0.0553955,0.0147456
0.074,4.69809,-4.94825,7.20311,0.00896673,0.00456049,0.0023404,-1.24728,9.39379,-2.06114,-0.0768565,0.0128373,-0.026601,-2.03897,9.29131,-2.14394,-0.0236132,-0.0685631,-0.0183876,-0.50417,-9.816,-1.05049,-0.00805663,0.00259583,0.00708811,5.78744,2.88076,7.11697,0.00250062,0.00509105,-0.00295677,9.75767,0.115593,1.12522,0.0476959,0.0828567,0.035993,-1.42824,-9.89149,-1.31352,-0.0130782,-0.0554038,0.0141196
0.075,4.68999,-4.97013,7.18994,0.00799661,0.00505196,0.00186495,-1.19052,9.38692,-2.05551,-0.0749564,0.0110139,-0.0260912,-2.05023,9.27818,-2.12552,-0.0230646,-0.0718041,-0.0196675,-0.494072,-9.79389,-1.04386,-0.00729897,0.00416167,0.00629383,5.781,2.88668,7.10462,0.00294701,0.004495,-0.00174306,9.75583,0.116902,1.11897,0.0448371,0.082934,0.034705,-1.46754,-9.89587,-1.28326,-0.0113761,-0.055412,0.0134936
0.076,4.67993,-4.98221,7.18878,0.00675411,0.00548843,0.00127976,-1.1522,9.37978,-2.05479,-0.0735398,0.00941501,-0.0250025,-2.0643,9.2737,-2.11548,-0.0228261,-0.074573,-0.0198107,-0.484433,-9.77862,-1.04441,-0.00807355,0.00604998,0.00562906,5.77551,2.89471,7.09321,0.00360948,0.00394856,-0.000476688,9.75584,0.111524,1.11328,0.0420905,0.0830439,0.032571,-1.47646,-9.88711,-1.2726,-0.00983072,-0.0555367,0.014157
0.077,4.6674,-4.98203,7.20263,0.00517113,0.00585613,0.000557379,-1.1369,9.37228,-2.06019,-0.0727273,0.00809687,-0.02319,-2.08189,9.28004,-2.1159,-0.022975,-0.0767518,-0.0185331,-0.475367,-9.77188,-1.05392,-0.0107634,0.00834136,0.00512619,5.77121,2.90538,7.08297,0.00454206,0.00346411,0.000855513,9.75816,0.0977869,1.10828,0.0394842,0.0831945,0.0293794,-1.44738,-9.86191,-1.28647,-0.00848116,-0.0558069,0.0164321
0.078,4.65488,-4.98186,7.21647,0.00358816,0.00622384,-0.000164998,-1.12161,9.36479,-2.06559,-0.0719149,0.00677874,-0.0213774,-2.09947,9.28637,-2.11631,-0.0231239,-0.0789305,-0.0172555,-0.466302,-9.76513,-1.06344,-0.0134533,0.0106327,0.00462331,5.76691,2.91605,7.07274,0.00547465,0.00297966,0.00218771,9.76047,0.0840496,1.10329,0.036878,0.0833451,0.0261878,-1.41831,-9.83672,-1.30034,-0.00713161,-0.0560771,0.0187072
0.079,4.64236,-4.98168,7.23032,0.00200519,0.00659155,-0.000887376,-1.10632,9.3573,-2.07099,-0.0711024,0.0054606,-0.0195649,-2.11706,9.29271,-2.11673,-0.0232728,-0.0811093,-0.0159779,-0.457237,-9.7584,-1.07295,-0.0161432,0.0129241,0.00412044,5.76261,2.92673,7.0625,0.00640723,0.00249522,0.00351992,9.76278,0.0703123,1.09829,0.0342717,0.0834957,0.0229962,-1.38924,-9.81152,-1.31421,-0.00578205,-0.0563473,0.0209824
0.08,4.62984,-4.98151,7.24417,0.000422216,0.00695926,-0.00160975,-1.09103,9.3498,-2.07638,-0.07029,0.00414247,-0.0177524,-2.13465,9.29904,-2.11715,-0.0234217,-0.083288,-0.0147003,-0.448171,-9.75165,-1.08246,-0.0188331,0.0152155,0.00361757,5.75831,2.9374,7.05226,0.00733981,0.00201077,0.00485212,9.7651,0.056575,1.0933,0.0316655,0.0836463,0.0198046,-1.36017,-9.78633,-1.32807,-0.0044325,-0.0566175,0.0232575
0.081,4.62344,-4.95894,7.25484,-0.000631283,0.00756138,-0.00210324,-1.12863,9.34146,-2.07278,-0.0696045,0.00358656,-0.0179697,-2.12221,9.28939,-2.13255,-0.0203775,-0.0856394,-0.0154277,-0.42619,-9.75268,-1.09433,-0.0181914,0.0159133,0.00183019,5.76303,2.93445,7.05527,0.00686218,0.00111884,0.00346444,9.76217,0.0550326,1.10582,0.0287435,0.0835139,0.0188245,-1.36047,-9.80171,-1.31434,-0.00527132,-0.0571917,0.0226656
0.082,4.61705,-4.93638,7.26552,-0.00168478,0.0081635,-0.00259672,-1.16624,9.33312,-2.06917,-0.0689191,0.00303066,-0.018187,-2.10978,9.27974,-2.14795,-0.0173333,-0.0879908,-0.016155,-0.404209,-9.7537,-1.1062,-0.0175498,0.0166111,4.28e-05,5.76775,2.9315,7.05827,0.00638455,0.000226922,0.00207676,9.75924,0.0534903,1.11834,0.0258215,0.0833816,0.0178443,-1.36078,-9.81709,-1.3006,-0.00611014,-0.0577659,0.0220738
0.083,4.61066,-4.91382,7.27619,-0.00273828,0.00876561,-0.0030902,-1.20384,9.32477,-2.06556,-0.0682336,0.00247475,-0.0184042,-2.09734,9.27009,-2.16334,-0.0142891,-0.0903422,-0.0168823,-0.382228,-9.75473,-1.11806,-0.0169082,0.0173088,-0.00174457,5.77247,2.92854,7.06127,0.00590691,-0.000665001,0.000689086,9.75632,0.051948,1.13086,0.0228995,0.0832493,0.0168642,-1.36108,-9.83247,-1.28686,-0.00694896,-0.0583402,0.0214819
0.084,4.60427,-4.89126,7.28686,-0.00379178,0.00936773,-0.00358369,-1.24144,9.31643,-2.06195,-0.0675482,0.00191885,-0.0186215,-2.08491,9.26044,-2.17874,-0.0112449,-0.0926936,-0.0176096,-0.360246,-9.75575,-1.12993,-0.0162665,0.0180066,-0.00353194,5.7772,2.92559,7.06427,0.00542928,-0.00155692,-0.00069859,9.75339,0.0504056,1.14339,0.0199775,0.083117,0.015884,-1.36139,-9.84785,-1.27312,-0.00778778,-0.0589144,0.02089
0.085,4.60118,-4.87414,7.28587,-0.00390338,0.00912026,-0.00434988,-1.26679,9.31928,-2.05812,-0.0668983,0.00217646,-0.0179401,-2.06458,9.27068,-2.18481,-0.00989379,-0.0952927,-0.016532,-0.349206,-9.75649,-1.14487,-0.017187,0.0180977,-0.00362147,5.77463,2.92817,7.0631,0.004698,-0.00170335,-0.00233418,9.74303,0.0584813,1.14446,0.0175387,0.083728,0.0141768,-1.35642,-9.86105,-1.25844,-0.00929534,-0.0584545,0.0212188
0.086,4.60073,-4.86137,7.27554,-0.00326147,0.00819312,-0.00533423,-1.28234,9.33109,-2.05409,-0.066277,0.0030849,-0.0165398,-2.03795,9.29683,-2.18342,-0.00989709,-0.09809,-0.0140104,-0.34692,-9.757,-1.16226,-0.0193573,0.0177034,-0.00235273,5.76622,2.93517,7.05859,0.0037638,-0.00125338,-0.0041681,9.72672,0.0742514,1.13637,0.0154863,0.0849338,0.0118878,-1.34724,-9.87251,-1.24299,-0.0113379,-0.0571673,0.022284
0.087,4.60028,-4.8486,7.26521,-0.00261956,0.00726598,-0.00631859,-1.29789,9.3429,-2.05007,-0.0656556,0.00399334,-0.0151395,-2.01131,9.32298,-2.18203,-0.0099004,-0.100887,-0.0114889,-0.344633,-9.75751,-1.17965,-0.0215275,0.0173092,-0.00108398,5.75782,2.94217,7.05408,0.0028296,-0.000803417,-0.00600202,9.71042,0.0900215,1.12828,0.013434,0.0861396,0.00959884,-1.33805,-9.88397,-1.22754,-0.0133804,-0.05588,0.0233493
0.088,4.59983,-4.83584,7.25489,-0.00197765,0.00633884,-0.00730295,-1.31343,9.35471,-2.04605,-0.0650342,0.00490178,-0.0137392,-1.98467,9.34914,-2.18063,-0.0099037,-0.103685,-0.00896733,-0.342346,-9.75801,-1.19703,-0.0236977,0.0169149,0.000184764,5.74942,2.94917,7.04957,0.0018954,-0.000353449,-0.00783594,9.69411,0.105792,1.12018,0.0113817,0.0873453,0.00730988,-1.32887,-9.89543,-1.21209,-0.015423,-0.0545928,0.0244145
0.089,4.6006,-4.82454,7.24475,-0.00157866,0.00533054,-0.00807927,-1.32487,9.36459,-2.04091,-0.0645657,0.00585124,-0.0125594,-1.95942,9.37241,-2.17618,-0.00966336,-0.106209,-0.0070286,-0.343982,-9.75883,-1.2125,-0.0254691,0.016664,0.00118862,5.74292,2.95649,7.04733,0.00114335,9.39e-05,-0.00931861,9.67664,0.120775,1.11413,0.00916655,0.0884687,0.00511846,-1.32021,-9.90295,-1.20193,-0.0172568,-0.0534909,0.0253131
0.09,4.61114,-4.82504,7.23611,-0.00312306,0.00367291,-0.00719132,-1.30348,9.35904,-2.02679,-0.0653195,0.00712881,-0.0131435,-1.94519,9.37263,-2.14719,-0.00747381,-0.106554,-0.00975257,-0.377002,-9.76213,-1.21256,-0.02405,0.0175598,7.33e-05,5.75165,2.96629,7.06335,0.00184846,0.000520258,-0.00799132,9.64984,0.129464,1.1244,0.00564931,0.0889326,0.00370734,-1.3157,-9.87889,-1.23406,-0.017421,-0.0538713,0.0248786
0.091,4.62167,-4.82554,7.22748,-0.00466746,0.00201528,-0.00630336,-1.28209,9.35349,-2.01268,-0.0660734,0.00840639,-0.0137276,-1.93097,9.37286,-2.11821,-0.00528426,-0.106898,-0.0124765,-0.410023,-9.76542,-1.21262,-0.022631,0.0184555,-0.001042,5.76039,2.97609,7.07937,0.00255357,0.000946619,-0.00666403,9.62303,0.138154,1.13466,0.00213206,0.0893966,0.00229623,-1.31119,-9.85483,-1.26618,-0.0175851,-0.0542518,0.024444
0.092,4.63221,-4.82604,7.21885,-0.00621186,0.000357652,-0.0054154,-1.26069,9.34795,-1.99856,-0.0668273,0.00968397,-0.0143116,-1.91675,9.37309,-2.08922,-0.00309471,-0.107242,-0.0152005,-0.443043,-9.76871,-1.21268,-0.0212119,0.0193512,-0.00215731,5.76912,2.98589,7.09538,0.00325869,0.00137298,-0.00533674,9.59623,0.146843,1.14493,-0.00138518,0.0898606,0.000885118,-1.30668,-9.83077,-1.29831,-0.0177492,-0.0546323,0.0240094
0.093,4.64274,-4.82654,7.21021,-0.00775626,-0.00129998,-0.00452745,-1.2393,9.3424,-1.98445,-0.0675811,0.0109616,-0.0148957,-1.90253,9.37331,-2.06024,-0.000905166,-0.107586,-0.0179245,-0.476063,-9.77201,-1.21274,-0.0197928,0.020247,-0.00327262,5.77786,2.99569,7.1114,0.0039638,0.00179934,-0.00400945,9.56942,0.155532,1.15519,-0.00490243,0.0903246,-0.000525995,-1.30218,-9.80671,-1.33043,-0.0179133,-0.0550128,0.0235749
0.094,4.65097,-4.81907,7.20828,-0.00862148,-0.00114008,-0.00272129,-1.23122,9.34708,-1.99272,-0.0678016,0.0111169,-0.0147836,-1.90062,9.36749,-2.03523,-0.000197027,-0.110684,-0.0179045,-0.488444,-9.7725,-1.20273,-0.0191671,0.0212682,-0.00313887,5.79553,3.00119,7.12073,0.00337854,0.00190574,-0.00299971,9.55794,0.161985,1.15583,-0.00780854,0.0899179,-0.000858979,-1.28853,-9.80099,-1.33336,-0.0166355,-0.0546022,0.0237051
0.095,4.65805,-4.8076,7.2097,-0.00914712,-7.14e-05,-0.000456027,-1.22979,9.35688,-2.01217,-0.0677554,0.0107113,-0.0143235,-1.90487,9.35863,-2.01221,-0.000229593,-0.115157,-0.0165126,-0.490504,-9.77158,-1.18767,-0.018938,0.0223523,-0.0023806,5.81767,3.00453,7.12673,0.00214809,0.00185216,-0.00214874,9.55412,0.167321,1.15166,-0.0104091,0.089076,-0.0006529,-1.27031,-9.80443,-1.32167,-0.0146367,-0.0537961,0.0241179
0.096,4.66512,-4.79614,7.21112,-0.00967275,0.000997219,0.00180923,-1.22837,9.36667,-2.03163,-0.0677093,0.0103056,-0.0138634,-1.90912,9.34978,-1.98918,-0.000262158,-0.119631,-0.0151207,-0.492564,-9.77067,-1.17261,-0.0187089,0.0234363,-0.00162233,5.83981,3.00788,7.13272,0.000917642,0.00179858,-0.00129778,9.55031,0.172656,1.1475,-0.0130096,0.088234,-0.00044682,-1.2521,-9.80786,-1.30999,-0.0126378,-0.0529899,0.0245306
0.097,4.67219,-4.78468,7.21253,-0.0101984,0.00206587,0.00407449,-1.22694,9.37647,-2.05109,-0.0676631,0.00989987,-0.0134033,-1.91337,9.34092,-1.96616,-0.000294724,-0.124105,-0.0137288,-0.494624,-9.76975,-1.15756,-0.0184798,0.0245203,-0.000864057,5.86194,3.01122,7.13871,-0.000312807,0.00174499,-0.000446816,9.54649,0.177991,1.14333,-0.0156102,0.087392,-0.00024074,-1.23388,-9.8113,-1.29831,-0.010639,-0.0521838,0.0249433
0.098,4.67406,-4.77828,7.21598,-0.0101831,0.00311726,0.00587146,-1.22577,9.38839,-2.0682,-0.0675194,0.00981509,-0.01306,-1.91831,9.33325,-1.95781,-0.0001443,-0.128317,-0.012787,-0.4981,-9.77074,-1.14645,-0.0184678,0.0251972,-0.000621433,5.87661,3.00905,7.14325,-0.00123339,0.00159468,0.000313509,9.54673,0.18073,1.13746,-0.0181868,0.0864919,-0.000323255,-1.22227,-9.81448,-1.29555,-0.00926917,-0.0508567,0.0257919
0.099,4.6577,-4.78961,7.22656,-0.00827451,0.00410822,0.0060294,-1.22546,9.40774,-2.07709,-0.0670346,0.0108535,-0.0131258,-1.92568,9.32969,-2.0008,0.000646587,-0.131614,-0.0134207,-0.506531,-9.77839,-1.14919,-0.0192157,0.0244493,-0.00218358,5.86513,2.98758,7.14267,-0.00106945,0.0011058,0.000756602,9.5612,0.174385,1.12564,-0.0206796,0.0853883,-0.00141585,-1.23376,-9.81674,-1.32398,-0.0101007,-0.0477061,0.0281663
0.1,4.64134,-4.80095,7.23713,-0.00636593,0.00509918,0.00618734,-1.22515,9.42709,-2.08599,-0.0665497,0.0118919,-0.0131916,-1.93304,9.32614,-2.0438,0.00143747,-0.134911,-0.0140545,-0.514963,-9.78605,-1.15192,-0.0199636,0.0237014,-0.00374572,5.85365,2.96611,7.14209,-0.0009055,0.000616921,0.00119969,9.57566,0.16804,1.11382,-0.0231724,0.0842847,-0.00250845,-1.24526,-9.81901,-1.35241,-0.0109322,-0.0445554,0.0305406
0.101,4.62498,-4.81229,7.2477,-0.00445735,0.00609015,0.00634528,-1.22484,9.44644,-2.09488,-0.0660649,0.0129303,-0.0132573,-1.94041,9.32258,-2.0868,0.00222836,-0.138207,-0.0146882,-0.523394,-9.7937,-1.15466,-0.0207116,0.0229534,-0.00530786,5.84216,2.94464,7.14152,-0.000741555,0.000128042,0.00164279,9.59012,0.161695,1.102,-0.0256652,0.0831811,-0.00360105,-1.25675,-9.82127,-1.38085,-0.0117637,-0.0414048,0.032915
0.102,4.60863,-4.82362,7.25828,-0.00254877,0.00708111,0.00650322,-1.22453,9.46579,-2.10378,-0.06558,0.0139687,-0.0133231,-1.94778,9.31902,-2.12979,0.00301925,-0.141504,-0.0153219,-0.531826,-9.80135,-1.1574,-0.0214595,0.0222055,-0.00687001,5.83068,2.92318,7.14094,-0.00057761,-0.000360837,0.00208588,9.60459,0.15535,1.09018,-0.028158,0.0820775,-0.00469364,-1.26825,-9.82353,-1.40928,-0.0125952,-0.0382542,0.0352894
0.103,4.5975,-4.84483,7.26163,-0.00363545,0.0079041,0.00603072,-1.23164,9.44516,-2.10855,-0.0639419,0.0136452,-0.012994,-1.93672,9.31922,-2.15483,0.00334065,-0.142692,-0.0140657,-0.55665,-9.8031,-1.15832,-0.0213434,0.0210278,-0.00658204,5.82224,2.90691,7.14049,-0.00035034,-0.000528571,0.00173735,9.59619,0.148788,1.09756,-0.0307092,0.0816026,-0.00627488,-1.26393,-9.81923,-1.40575,-0.0131001,-0.0349336,0.0347149
0.104,4.58786,-4.86885,7.26293,-0.00557791,0.0086791,0.00537809,-1.24087,9.41311,-2.11214,-0.0619742,0.0129326,-0.0125521,-1.92038,9.32048,-2.17473,0.00352792,-0.143278,-0.0122695,-0.586158,-9.80317,-1.15873,-0.0209805,0.0197274,-0.00576546,5.81467,2.89213,7.14009,-0.000104978,-0.00060455,0.00116263,9.58127,0.142164,1.11044,-0.0332771,0.0813073,-0.00799573,-1.2551,-9.81304,-1.39309,-0.0135116,-0.0315645,0.0332978
