Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.051,-5.10803,3.66563,7.5917,-0.0201584,-0.000267811,0.0121741,-0.586497,-9.8324,-1.98394,-0.06366,0.0299884,-0.0152871,0.149457,-9.95113,-1.22959,-0.000193224,0.00687763,-0.0232527,-0.742823,9.51012,-2.24247,-0.00161884,0.0193685,0.0071264,-5.33994,-3.31056,7.39685,-0.01661,0.00335738,0.00078279,9.70458,-0.114773,1.59958,-0.0590757,-0.0347496,-0.0133692,-2.49757,8.87439,-3.32038,-0.00385967,0.00933756,0.00929175
0.052,-5.10518,3.65749,7.59111,-0.0204756,0.000161204,0.0116332,-0.591152,-9.86704,-1.98708,-0.0633292,0.0328158,-0.0159701,0.163958,-9.9533,-1.20712,0.00196222,0.00618229,-0.0209493,-0.73511,9.5121,-2.25688,-0.000130857,0.0199257,0.00758839,-5.32431,-3.29959,7.38274,-0.015449,0.00438594,0.000706407,9.72078,-0.134867,1.59781,-0.0590454,-0.0350112,-0.0126646,-2.50132,8.87645,-3.29185,-0.00222143,0.00908154,0.00952769
0.053,-5.10233,3.64936,7.59052,-0.0207928,0.00059022,0.0110924,-0.595807,-9.90168,-1.99021,-0.0629983,0.0356432,-0.0166532,0.17846,-9.95547,-1.18465,0.00411766,0.00548694,-0.0186459,-0.727396,9.51407,-2.27128,0.00135712,0.020483,0.00805038,-5.30869,-3.28863,7.36862,-0.0142881,0.00541451,0.000630023,9.73698,-0.15496,1.59605,-0.0590151,-0.0352728,-0.0119599,-2.50507,8.8785,-3.26332,-0.000583191,0.00882551,0.00976364
0.054,-5.10365,3.64982,7.58874,-0.0214805,0.00108861,0.0116106,-0.589246,-9.89375,-1.98722,-0.0654924,0.0363817,-0.0173658,0.174481,-9.93884,-1.19519,0.00368114,0.00499581,-0.0195593,-0.732857,9.50764,-2.27493,9.47e-05,0.0213332,0.00825172,-5.30296,-3.28986,7.36745,-0.0139509,0.00570965,0.000950893,9.72848,-0.151964,1.58677,-0.0562359,-0.0342974,-0.0106622,-2.50643,8.87004,-3.256,-0.000943912,0.0091179,0.0096667
0.055,-5.10706,3.65457,7.58637,-0.0223534,0.0016217,0.0126583,-0.577078,-9.86454,-1.98117,-0.069399,0.0360758,-0.0180931,0.161263,-9.91281,-1.22222,0.00194865,0.00460679,-0.0220811,-0.744905,9.497,-2.27319,-0.00254285,0.0223299,0.00832273,-5.30218,-3.2972,7.37275,-0.0140254,0.00563808,0.00147039,9.70764,-0.137422,1.57375,-0.0520822,-0.0327035,-0.00906804,-2.5066,8.85632,-3.25928,-0.00230411,0.0096845,0.00940334
0.056,-5.11047,3.65932,7.584,-0.0232262,0.00215478,0.013706,-0.56491,-9.83532,-1.97511,-0.0733056,0.0357699,-0.0188204,0.148044,-9.88678,-1.24925,0.000216163,0.00421777,-0.0246029,-0.756954,9.48636,-2.27145,-0.00518043,0.0233267,0.00839375,-5.3014,-3.30453,7.37805,-0.0141,0.00556651,0.00198989,9.6868,-0.122881,1.56072,-0.0479285,-0.0311097,-0.00747384,-2.50677,8.8426,-3.26256,-0.00366432,0.0102511,0.00913997
0.057,-5.11388,3.66408,7.58163,-0.0240991,0.00268786,0.0147537,-0.552742,-9.80611,-1.96905,-0.0772122,0.035464,-0.0195477,0.134825,-9.86076,-1.27629,-0.00151633,0.00382875,-0.0271248,-0.769002,9.47571,-2.26971,-0.00781801,0.0243234,0.00846476,-5.30062,-3.31187,7.38336,-0.0141746,0.00549494,0.00250938,9.66596,-0.108339,1.54769,-0.0437748,-0.0295158,-0.00587963,-2.50694,8.82888,-3.26584,-0.00502452,0.0108177,0.0088766
0.058,-5.11531,3.66778,7.58538,-0.0249944,0.00337296,0.0157308,-0.549229,-9.78428,-1.97104,-0.0793,0.034911,-0.020275,0.118775,-9.84394,-1.29401,-0.00330638,0.00309295,-0.0286716,-0.777426,9.47018,-2.25826,-0.00994372,0.0251749,0.00902055,-5.30094,-3.31971,7.38736,-0.0143539,0.00535844,0.00288661,9.64869,-0.0962034,1.53506,-0.0400672,-0.0274997,-0.00478427,-2.50858,8.81431,-3.27379,-0.00631328,0.0113756,0.0084972
0.059,-5.10978,3.6678,7.61055,-0.0259679,0.0045901,0.0164606,-0.57601,-9.7883,-2.00122,-0.0750223,0.0334929,-0.0210023,0.0928126,-9.85938,-1.27914,-0.00529789,0.00114339,-0.0268059,-0.773167,9.48254,-2.21278,-0.0102779,0.0255184,0.011273,-5.30511,-3.32934,7.38682,-0.0148999,0.00499472,0.00276586,9.64393,-0.0924874,1.52383,-0.0379213,-0.0240062,-0.00543486,-2.51536,8.79674,-3.29811,-0.00735198,0.0119031,0.00771166
0.06,-5.10425,3.66781,7.63572,-0.0269414,0.00580724,0.0171905,-0.602792,-9.79231,-2.03139,-0.0707445,0.0320748,-0.0217296,0.0668507,-9.87482,-1.26426,-0.00728941,-0.000806176,-0.0249403,-0.768907,9.4949,-2.1673,-0.010612,0.0258618,0.0135255,-5.30928,-3.33896,7.38628,-0.0154458,0.004631,0.00264512,9.63917,-0.0887714,1.51259,-0.0357753,-0.0205126,-0.00608545,-2.52214,8.77918,-3.32243,-0.00839069,0.0124305,0.00692612
0.061,-5.09872,3.66783,7.66088,-0.0279148,0.00702439,0.0179203,-0.629573,-9.79632,-2.06157,-0.0664668,0.0306567,-0.0224569,0.0408888,-9.89026,-1.24939,-0.00928092,-0.00275574,-0.0230746,-0.764647,9.50726,-2.12182,-0.0109462,0.0262052,0.0157779,-5.31345,-3.34859,7.38574,-0.0159918,0.00426728,0.00252438,9.63441,-0.0850554,1.50135,-0.0336294,-0.0170191,-0.00673603,-2.52891,8.76161,-3.34675,-0.00942939,0.012958,0.00614059
0.062,-5.0932,3.66784,7.68605,-0.0288883,0.00824153,0.0186501,-0.656355,-9.80034,-2.09174,-0.062189,0.0292386,-0.0231842,0.0149269,-9.90569,-1.23452,-0.0112724,-0.0047053,-0.021209,-0.760388,9.51962,-2.07634,-0.0112803,0.0265487,0.0180304,-5.31763,-3.35821,7.3852,-0.0165378,0.00390356,0.00240364,9.62965,-0.0813395,1.49012,-0.0314834,-0.0135255,-0.00738662,-2.53569,8.74405,-3.37107,-0.0104681,0.0134854,0.00535505
0.063,-5.10472,3.6613,7.68056,-0.0287922,0.00677866,0.0181048,-0.654624,-9.8096,-2.07349,-0.0635324,0.0298122,-0.0224423,0.00847557,-9.91946,-1.22266,-0.0115865,-0.0048535,-0.0218515,-0.738617,9.52095,-2.06859,-0.00967916,0.0271713,0.0171533,-5.33338,-3.36541,7.38837,-0.0179193,0.00378737,0.00214724,9.62737,-0.0910066,1.47657,-0.0292662,-0.00989631,-0.00479199,-2.53978,8.73791,-3.37734,-0.00963505,0.0146277,0.00419162
0.064,-5.12111,3.65288,7.66632,-0.0283906,0.00455007,0.0171952,-0.644746,-9.82036,-2.04141,-0.0664819,0.0309549,-0.0212807,0.00759865,-9.93275,-1.21166,-0.0114212,-0.00448704,-0.0232106,-0.711842,9.51913,-2.07162,-0.00752506,0.0278737,0.015382,-5.35244,-3.37191,7.39259,-0.0195396,0.00374191,0.00185209,9.6258,-0.104497,1.46237,-0.0270285,-0.00622833,-0.00127016,-2.5431,8.73505,-3.37845,-0.00826723,0.0159457,0.00292021
0.065,-5.1375,3.64446,7.65207,-0.0279889,0.00232148,0.0162856,-0.634868,-9.83111,-2.00932,-0.0694314,0.0320976,-0.020119,0.00672172,-9.94604,-1.20067,-0.0112559,-0.00412057,-0.0245697,-0.685068,9.5173,-2.07465,-0.00537096,0.0285761,0.0136108,-5.3715,-3.37841,7.39681,-0.0211599,0.00369645,0.00155693,9.62422,-0.117988,1.44816,-0.0247908,-0.00256036,0.00225167,-2.54643,8.73218,-3.37957,-0.0068994,0.0172637,0.0016488
0.066,-5.15388,3.63605,7.63783,-0.0275872,9.29e-05,0.0153759,-0.62499,-9.84187,-1.97723,-0.0723809,0.0332402,-0.0189574,0.0058448,-9.95932,-1.18967,-0.0110907,-0.0037541,-0.0259288,-0.658294,9.51548,-2.07768,-0.00321686,0.0292784,0.0118395,-5.39056,-3.38491,7.40103,-0.0227802,0.00365099,0.00126177,9.62265,-0.131479,1.43395,-0.0225532,0.00110762,0.0057735,-2.54975,8.72931,-3.38068,-0.00553157,0.0185817,0.000377396
0.067,-5.16193,3.62889,7.62668,-0.0270084,-0.00214129,0.0144159,-0.62444,-9.83692,-1.95962,-0.0737253,0.0338486,-0.0183364,0.00522998,-9.95956,-1.17869,-0.0105289,-0.00390949,-0.0268477,-0.648861,9.51454,-2.08316,-0.00133012,0.0298914,0.0109316,-5.40562,-3.3849,7.40118,-0.0242097,0.0031494,0.000869731,9.62923,-0.147097,1.4221,-0.0198581,0.00529146,0.00799289,-2.54833,8.73432,-3.38191,-0.00443296,0.0194266,-0.000645009
0.068,-5.1533,3.62427,7.62172,-0.0260755,-0.00438668,0.0133549,-0.642544,-9.80056,-1.97095,-0.0718596,0.0333883,-0.0187967,0.00513936,-9.93368,-1.16777,-0.00917427,-0.00510861,-0.0268861,-0.674111,9.51538,-2.09356,2.19e-05,0.0303254,0.0117504,-5.41266,-3.37189,7.39318,-0.0252577,0.00173556,0.000283923,9.65211,-0.166967,1.41495,-0.0162484,0.010507,0.0076074,-2.53741,8.7551,-3.38336,-0.00387278,0.0193254,-0.00116941
0.069,-5.14467,3.61965,7.61676,-0.0251425,-0.00663206,0.012294,-0.660648,-9.76419,-1.98227,-0.0699938,0.032928,-0.019257,0.00504874,-9.9078,-1.15686,-0.00781961,-0.00630772,-0.0269245,-0.699361,9.51621,-2.10396,0.00137387,0.0307595,0.0125692,-5.4197,-3.35887,7.38518,-0.0263057,0.000321709,-0.000301885,9.67499,-0.186838,1.4078,-0.0126387,0.0157226,0.0072219,-2.52649,8.77588,-3.38482,-0.0033126,0.0192242,-0.00169382
0.07,-5.13604,3.61502,7.6118,-0.0242096,-0.00887745,0.011233,-0.678753,-9.72782,-1.9936,-0.068128,0.0324677,-0.0197173,0.00495812,-9.88192,-1.14594,-0.00646495,-0.00750683,-0.0269629,-0.724611,9.51704,-2.11436,0.00272586,0.0311935,0.0133879,-5.42674,-3.34585,7.37717,-0.0273538,-0.00109214,-0.000887693,9.69788,-0.206709,1.40064,-0.009029,0.0209381,0.00683641,-2.51556,8.79666,-3.38627,-0.00275242,0.019123,-0.00221822
0.071,-5.12741,3.6104,7.60685,-0.0232767,-0.0111228,0.0101721,-0.696857,-9.69146,-2.00493,-0.0662623,0.0320074,-0.0201776,0.0048675,-9.85604,-1.13502,-0.00511028,-0.00870594,-0.0270013,-0.749861,9.51788,-2.12475,0.00407786,0.0316275,0.0142067,-5.43379,-3.33284,7.36917,-0.0284018,-0.00250599,-0.0014735,9.72076,-0.22658,1.39349,-0.00541929,0.0261537,0.00645091,-2.50464,8.81744,-3.38773,-0.00219224,0.0190218,-0.00274262
0.072,-5.12083,3.61657,7.62481,-0.0225015,-0.00941966,0.0109959,-0.722639,-9.70145,-1.99204,-0.0666871,0.0285526,-0.0217304,-4.84e-05,-9.82932,-1.1336,-0.00596949,-0.0130533,-0.0242118,-0.758701,9.51776,-2.12761,0.002685,0.0304488,0.0134041,-5.43628,-3.32149,7.36739,-0.0280876,-0.00102353,-0.00186987,9.71708,-0.233478,1.4232,-0.00140399,0.0313146,0.00583422,-2.51748,8.82727,-3.37376,-0.00296007,0.0197232,-0.00218799
0.073,-5.1145,3.62409,7.64565,-0.0217461,-0.00722291,0.0120552,-0.749382,-9.71724,-1.97612,-0.0673982,0.0247235,-0.0234197,-0.0055674,-9.80248,-1.13337,-0.00710542,-0.0177942,-0.0210688,-0.76549,9.51753,-2.12953,0.000949039,0.0290685,0.0123989,-5.43821,-3.31034,7.36638,-0.0276031,0.000820965,-0.00224256,9.71008,-0.238755,1.45753,0.002662,0.0364687,0.00518863,-2.53329,8.83574,-3.35786,-0.0038939,0.0205249,-0.00149847
0.074,-5.10817,3.63161,7.66648,-0.0209906,-0.00502616,0.0131146,-0.776124,-9.73303,-1.9602,-0.0681094,0.0208944,-0.025109,-0.0110864,-9.77565,-1.13313,-0.00824136,-0.0225352,-0.0179258,-0.772279,9.51729,-2.13145,-0.000786924,0.0276882,0.0113936,-5.44014,-3.2992,7.36538,-0.0271186,0.00266546,-0.00261526,9.70308,-0.244032,1.49185,0.006728,0.0416228,0.00454303,-2.5491,8.8442,-3.34196,-0.00482773,0.0213267,-0.000808956
0.075,-5.10184,3.63913,7.68731,-0.0202352,-0.00282941,0.014174,-0.802866,-9.74882,-1.94428,-0.0688206,0.0170653,-0.0267983,-0.0166055,-9.74881,-1.1329,-0.0093773,-0.0272761,-0.0147828,-0.779068,9.51706,-2.13337,-0.00252289,0.0263079,0.0103884,-5.44206,-3.28806,7.36437,-0.0266342,0.00450996,-0.00298795,9.69609,-0.249308,1.52618,0.010794,0.0467769,0.00389744,-2.56491,8.85266,-3.32606,-0.00576155,0.0221284,-0.00011944
0.076,-5.09654,3.64629,7.69857,-0.0199559,-0.00142349,0.0151786,-0.805265,-9.7446,-1.94574,-0.0691123,0.0152679,-0.0282471,-0.0096271,-9.73959,-1.13831,-0.00948403,-0.0308229,-0.013196,-0.775196,9.51304,-2.14186,-0.0031284,0.025898,0.0100793,-5.44361,-3.28502,7.37156,-0.0261497,0.00538292,-0.00332981,9.67092,-0.245502,1.55393,0.0147879,0.0509932,0.00413561,-2.56303,8.84531,-3.31784,-0.00600552,0.0227299,0.00066403
0.077,-5.09254,3.65298,7.69786,-0.0202718,-0.00100609,0.016115,-0.777234,-9.71539,-1.96893,-0.0688797,0.0160099,-0.0293954,0.012973,-9.75239,-1.15077,-0.00830425,-0.0328772,-0.0135545,-0.757997,9.5043,-2.15854,-0.00232087,0.026701,0.0106404,-5.44469,-3.29211,7.389,-0.0256653,0.00504148,-0.00363314,9.62305,-0.230342,1.57349,0.0186916,0.0540372,0.0054785,-2.53904,8.81819,-3.31921,-0.00538716,0.0230811,0.00156494
0.078,-5.08853,3.65968,7.69715,-0.0205877,-0.000588689,0.0170513,-0.749203,-9.68617,-1.99212,-0.068647,0.0167519,-0.0305437,0.0355731,-9.76518,-1.16323,-0.00712447,-0.0349315,-0.013913,-0.740798,9.49556,-2.17523,-0.00151333,0.0275041,0.0112016,-5.44577,-3.29921,7.40643,-0.0251808,0.00470003,-0.00393647,9.57518,-0.215182,1.59304,0.0225953,0.0570811,0.00682138,-2.51505,8.79107,-3.32058,-0.0047688,0.0234324,0.00246586
0.079,-5.08452,3.66637,7.69644,-0.0209035,-0.000171291,0.0179876,-0.721172,-9.65695,-2.0153,-0.0684144,0.017494,-0.031692,0.0581732,-9.77798,-1.17569,-0.00594469,-0.0369858,-0.0142715,-0.723599,9.48682,-2.19191,-0.000705792,0.0283072,0.0117627,-5.44685,-3.3063,7.42387,-0.0246963,0.00435859,-0.0042398,9.52731,-0.200022,1.61259,0.026499,0.0601251,0.00816426,-2.49105,8.76396,-3.32195,-0.00415043,0.0237836,0.00336677
0.08,-5.08052,3.67307,7.69573,-0.0212194,0.000246107,0.0189239,-0.69314,-9.62773,-2.03849,-0.0681818,0.018236,-0.0328403,0.0807733,-9.79078,-1.18815,-0.00476491,-0.0390401,-0.01463,-0.7064,9.47807,-2.2086,0.000101745,0.0291103,0.0123238,-5.44793,-3.31339,7.4413,-0.0242119,0.00401714,-0.00454313,9.47943,-0.184862,1.63215,0.0304028,0.0631691,0.00950714,-2.46706,8.73684,-3.32332,-0.00353207,0.0241349,0.00426768
0.081,-5.06797,3.66513,7.67655,-0.0205146,0.000141184,0.019409,-0.681102,-9.65962,-2.02409,-0.0683934,0.0196211,-0.0309858,0.080912,-9.7871,-1.194,-0.00383002,-0.0402514,-0.0143161,-0.717323,9.49879,-2.20624,0.000558102,0.0291398,0.0121113,-5.44367,-3.32607,7.44743,-0.0238817,0.00287366,-0.00518187,9.49604,-0.175607,1.63262,0.0309905,0.0635732,0.00894496,-2.4444,8.75181,-3.32645,-0.00528718,0.0252964,0.00203036
0.082,-5.05543,3.65719,7.65738,-0.0198098,3.63e-05,0.019894,-0.669063,-9.6915,-2.0097,-0.0686049,0.0210062,-0.0291312,0.0810506,-9.78342,-1.19985,-0.00289513,-0.0414627,-0.0140023,-0.728246,9.5195,-2.20389,0.00101446,0.0291693,0.0118989,-5.43941,-3.33874,7.45356,-0.0235515,0.00173018,-0.0058206,9.51265,-0.166353,1.63309,0.0315783,0.0639772,0.00838278,-2.42173,8.76678,-3.32957,-0.00704229,0.0264579,-0.000206956
0.083,-5.04289,3.64924,7.63821,-0.019105,-6.87e-05,0.0203791,-0.657024,-9.72338,-1.99531,-0.0688165,0.0223913,-0.0272767,0.0811893,-9.77974,-1.2057,-0.00196024,-0.042674,-0.0136885,-0.739169,9.54021,-2.20154,0.00147082,0.0291988,0.0116864,-5.43515,-3.35142,7.45968,-0.0232213,0.000586696,-0.00645933,9.52926,-0.157098,1.63356,0.032166,0.0643813,0.0078206,-2.39907,8.78175,-3.33269,-0.0087974,0.0276194,-0.00244428
0.084,-5.03035,3.6413,7.61903,-0.0184002,-0.000173585,0.0208642,-0.644985,-9.75526,-1.98092,-0.069028,0.0237765,-0.0254222,0.0813279,-9.77606,-1.21154,-0.00102535,-0.0438852,-0.0133746,-0.750092,9.56093,-2.19919,0.00192717,0.0292283,0.011474,-5.43089,-3.36409,7.46581,-0.0228911,-0.000556786,-0.00709807,9.54586,-0.147844,1.63403,0.0327538,0.0647854,0.00725842,-2.3764,8.79673,-3.33581,-0.0105525,0.0287809,-0.0046816
0.085,-5.02728,3.62584,7.62011,-0.0188695,-0.00033165,0.0209139,-0.649272,-9.75603,-1.98126,-0.0687414,0.0239939,-0.0249844,0.0884726,-9.79241,-1.22956,-0.000165225,-0.0449127,-0.0134551,-0.75427,9.56507,-2.1927,0.00181794,0.0287645,0.0116004,-5.43499,-3.38129,7.45948,-0.0227841,-0.000542074,-0.00726274,9.54991,-0.141056,1.63819,0.0338191,0.0651947,0.00785023,-2.37774,8.81409,-3.33028,-0.0107815,0.0298173,-0.00554348
0.086,-5.03179,3.60437,7.63739,-0.0202781,-0.00053223,0.0206154,-0.666621,-9.7319,-1.99339,-0.0680562,0.0232771,-0.0256802,0.101222,-9.82478,-1.2573,0.000635083,-0.0457931,-0.0138509,-0.753051,9.55597,-2.18291,0.00125623,0.0279061,0.011998,-5.44577,-3.40212,7.4432,-0.0228556,0.000399192,-0.00704817,9.54391,-0.136243,1.64532,0.0352665,0.0656083,0.00936522,-2.39829,8.83337,-3.31783,-0.00978963,0.0307536,-0.00530502
0.087,-5.03629,3.5829,7.65467,-0.0216867,-0.00073281,0.0203169,-0.683969,-9.70778,-2.00552,-0.067371,0.0225603,-0.0263759,0.113971,-9.85714,-1.28505,0.00143539,-0.0466734,-0.0142468,-0.751832,9.54686,-2.17312,0.000694513,0.0270477,0.0123955,-5.45654,-3.42295,7.42691,-0.0229271,0.00134046,-0.0068336,9.53791,-0.131429,1.65244,0.0367139,0.0660218,0.0108802,-2.41883,8.85265,-3.30538,-0.00879775,0.0316899,-0.00506656
0.088,-5.0408,3.56142,7.67195,-0.0230953,-0.00093339,0.0200183,-0.701317,-9.68365,-2.01766,-0.0666858,0.0218436,-0.0270716,0.126721,-9.88951,-1.3128,0.0022357,-0.0475538,-0.0146426,-0.750614,9.53775,-2.16333,0.000132801,0.0261893,0.0127931,-5.46732,-3.44378,7.41063,-0.0229987,0.00228172,-0.00661903,9.5319,-0.126615,1.65957,0.0381613,0.0664354,0.0123952,-2.43937,8.87193,-3.29293,-0.00780587,0.0326262,-0.0048281
0.089,-5.04625,3.54338,7.68763,-0.0243119,-0.00114556,0.0197146,-0.713185,-9.66447,-2.03008,-0.0661067,0.0211629,-0.0276974,0.14159,-9.91687,-1.3365,0.00304227,-0.0482462,-0.0148417,-0.747927,9.52859,-2.15543,-0.000405024,0.0254662,0.0132482,-5.47573,-3.46292,7.39843,-0.0232486,0.00304953,-0.00638299,9.52357,-0.122375,1.6701,0.0393807,0.0666247,0.0138638,-2.45624,8.88851,-3.28317,-0.00671471,0.0335128,-0.00441834
0.09,-5.05921,3.55281,7.69049,-0.0239924,-0.00145048,0.0193688,-0.681204,-9.68489,-2.0448,-0.0663758,0.0207714,-0.0277641,0.173414,-9.90418,-1.32789,0.00389895,-0.0474347,-0.013467,-0.733493,9.519,-2.16269,-0.000751753,0.0258254,0.0141636,-5.46522,-3.46861,7.41893,-0.0249262,0.00242962,-0.00597527,9.49661,-0.122722,1.70788,0.0387758,0.0650208,0.0149615,-2.44371,8.8835,-3.29492,-0.00482929,0.0340014,-0.00263823
0.091,-5.07216,3.56224,7.69335,-0.0236728,-0.0017554,0.0190231,-0.649223,-9.7053,-2.05952,-0.0666449,0.0203799,-0.0278308,0.205238,-9.89149,-1.31927,0.00475563,-0.0466233,-0.0120923,-0.71906,9.50942,-2.16994,-0.00109848,0.0261845,0.0150791,-5.45471,-3.4743,7.43943,-0.0266038,0.00180972,-0.00556754,9.46965,-0.12307,1.74566,0.0381709,0.0634168,0.0160592,-2.43119,8.87849,-3.30667,-0.00294388,0.03449,-0.000858111
0.092,-5.08512,3.57166,7.69621,-0.0233533,-0.00206032,0.0186774,-0.617242,-9.72571,-2.07424,-0.066914,0.0199884,-0.0278974,0.237063,-9.8788,-1.31066,0.0056123,-0.0458119,-0.0107175,-0.704626,9.49983,-2.1772,-0.00144521,0.0265437,0.0159945,-5.44419,-3.47999,7.45992,-0.0282814,0.00118981,-0.00515982,9.44269,-0.123417,1.78344,0.0375661,0.0618128,0.0171569,-2.41867,8.87348,-3.31842,-0.00105847,0.0349786,0.000922003
0.093,-5.09808,3.58109,7.69907,-0.0230338,-0.00236523,0.0183317,-0.585261,-9.74612,-2.08896,-0.0671831,0.0195968,-0.0279641,0.268887,-9.86611,-1.30204,0.00646898,-0.0450005,-0.00934279,-0.690193,9.49024,-2.18446,-0.00179194,0.0269028,0.0169099,-5.43368,-3.48568,7.48042,-0.029959,0.000569908,-0.00475209,9.41573,-0.123765,1.82122,0.0369612,0.0602088,0.0182545,-2.40615,8.86846,-3.33017,0.000826948,0.0354673,0.00270212
0.094,-5.10037,3.58903,7.68579,-0.0222782,-0.00237358,0.019094,-0.562923,-9.76285,-2.09721,-0.0677146,0.0201883,-0.0286653,0.273546,-9.85426,-1.3041,0.00636072,-0.0441696,-0.00843468,-0.69521,9.48039,-2.20923,-0.00270847,0.0268668,0.016453,-5.41275,-3.46767,7.49103,-0.0305122,0.000205402,-0.004995,9.42255,-0.120185,1.83679,0.0361154,0.0583858,0.0196859,-2.40884,8.87826,-3.33336,0.000522497,0.0364334,0.00407746
0.095,-5.09732,3.59623,7.66443,-0.0213045,-0.00223364,0.0204105,-0.545408,-9.77775,-2.10222,-0.0683773,0.0212714,-0.0296838,0.264623,-9.84284,-1.31149,0.00576999,-0.0433289,-0.00775988,-0.709952,9.47041,-2.24277,-0.00390989,0.0266332,0.01531,-5.38661,-3.4378,7.4967,-0.0305031,-3.14e-05,-0.00556322,9.44626,-0.114641,1.84126,0.0351491,0.0564533,0.0212841,-2.41915,8.89545,-3.33227,-0.000876886,0.0376384,0.00525041
0.096,-5.09428,3.60343,7.64308,-0.0203308,-0.00209369,0.021727,-0.527892,-9.79265,-2.10724,-0.0690401,0.0223544,-0.0307022,0.2557,-9.83141,-1.31888,0.00517925,-0.0424883,-0.00708508,-0.724694,9.46043,-2.2763,-0.00511132,0.0263996,0.014167,-5.36047,-3.40794,7.50237,-0.0304941,-0.000268208,-0.00613144,9.46997,-0.109097,1.84574,0.0341829,0.0545207,0.0228823,-2.42945,8.91265,-3.33119,-0.00227627,0.0388433,0.00642337
0.097,-5.09123,3.61063,7.62172,-0.0193571,-0.00195375,0.0230434,-0.510377,-9.80754,-2.11225,-0.0697028,0.0234374,-0.0317207,0.246777,-9.81999,-1.32627,0.00458852,-0.0416476,-0.00641028,-0.739437,9.45045,-2.30984,-0.00631274,0.026166,0.013024,-5.33434,-3.37807,7.50804,-0.030485,-0.000505014,-0.00669966,9.49369,-0.103554,1.85021,0.0332166,0.0525882,0.0244806,-2.43976,8.92985,-3.3301,-0.00367565,0.0400483,0.00759633
0.098,-5.0835,3.61517,7.60373,-0.0186754,-0.00196566,0.0241299,-0.49921,-9.82123,-2.11528,-0.0701686,0.0241561,-0.0322325,0.247391,-9.81265,-1.33177,0.00428905,-0.0401553,-0.00599731,-0.746665,9.44377,-2.33221,-0.0070087,0.0263947,0.0118017,-5.31412,-3.35709,7.5097,-0.0305382,-0.000691335,-0.00695433,9.51318,-0.0992806,1.85855,0.0324866,0.0508919,0.0253907,-2.44752,8.94125,-3.32981,-0.00506196,0.040862,0.00835826
0.099,-5.05937,3.61041,7.59749,-0.0190153,-0.00250906,0.0244116,-0.510263,-9.8307,-2.11138,-0.0699451,0.0235993,-0.0309713,0.281389,-9.81961,-1.33065,0.00500903,-0.0363821,-0.00650076,-0.727594,9.44861,-2.31548,-0.00593552,0.0282414,0.0103023,-5.31464,-3.36719,7.49738,-0.0308094,-0.000700963,-0.00611159,9.51792,-0.0994548,1.8804,0.0325833,0.0500224,0.0238928,-2.44634,8.93235,-3.33232,-0.00640249,0.0403064,0.00768161
0.1,-5.03524,3.60565,7.59125,-0.0193553,-0.00305245,0.0246933,-0.521316,-9.84017,-2.10748,-0.0697216,0.0230425,-0.0297101,0.315386,-9.82657,-1.32953,0.005729,-0.0326089,-0.00700421,-0.708523,9.45345,-2.29876,-0.00486235,0.0300882,0.00880284,-5.31516,-3.37729,7.48505,-0.0310805,-0.000710591,-0.00526885,9.52265,-0.0996291,1.90226,0.03268,0.0491528,0.0223949,-2.44517,8.92346,-3.33482,-0.00774302,0.0397509,0.00700496
0.101,-5.01111,3.60089,7.58501,-0.0196953,-0.00359585,0.0249749,-0.532369,-9.84964,-2.10358,-0.0694981,0.0224858,-0.0284489,0.349383,-9.83353,-1.32841,0.00644898,-0.0288357,-0.00750766,-0.689451,9.45829,-2.28203,-0.00378917,0.031935,0.00730338,-5.31568,-3.38739,7.47272,-0.0313516,-0.000720219,-0.00442611,9.52739,-0.0998033,1.92411,0.0327767,0.0482832,0.020897,-2.44399,8.91457,-3.33733,-0.00908354,0.0391953,0.0063283
0.102,-4.98698,3.59613,7.57877,-0.0200352,-0.00413925,0.0252565,-0.543422,-9.85911,-2.09968,-0.0692747,0.021929,-0.0271877,0.383381,-9.84049,-1.32729,0.00716895,-0.0250625,-0.0080111,-0.67038,9.46313,-2.2653,-0.00271599,0.0337817,0.00580393,-5.3162,-3.39749,7.46039,-0.0316227,-0.000729847,-0.00358337,9.53212,-0.0999776,1.94596,0.0328734,0.0474137,0.019399,-2.44282,8.90567,-3.33984,-0.0104241,0.0386397,0.00565165
