Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
5.992,1.33615,-5.62674,5.30092,0.380911,4.2293,3.22758,0.633706,3.44086,-1.71574,0.418319,1.59011,2.80033,-5.47721,8.96609,-2.13159,0.152628,0.647862,1.76852,-0.605252,-9.4459,-2.81784,0.400912,-0.259181,0.612394,5.5348,4.88462,6.42548,-0.0736468,0.138282,0.226349,7.33892,-2.10009,1.26001,0.260175,-0.183563,0.797264,-0.838729,-8.61951,-3.54746,0.187926,-0.973942,1.4429
5.993,1.32005,-5.46222,5.31874,0.35679,4.2458,3.27347,0.567869,3.49724,-1.74371,0.427892,1.60049,2.83817,-5.47347,8.96675,-2.13535,0.154883,0.673567,1.77773,-0.572672,-9.47456,-2.77663,0.401563,-0.270402,0.622225,5.51696,4.81663,6.43676,-0.0866613,0.136706,0.225924,7.31653,-2.18675,1.24234,0.253505,-0.179267,0.794092,-0.717799,-8.64221,-3.53694,0.186596,-0.978567,1.45638
5.994,1.30396,-5.29771,5.33655,0.332669,4.2623,3.31937,0.502032,3.55361,-1.77168,0.437465,1.61087,2.87602,-5.46973,8.9674,-2.13911,0.157139,0.699273,1.78694,-0.540092,-9.50322,-2.73542,0.402214,-0.281624,0.632056,5.49912,4.74864,6.44803,-0.0996757,0.135131,0.225499,7.29414,-2.27341,1.22466,0.246834,-0.174971,0.790919,-0.596869,-8.6649,-3.52642,0.185266,-0.983192,1.46985
5.995,1.28786,-5.13319,5.35436,0.308548,4.2788,3.36527,0.436195,3.60999,-1.79965,0.447038,1.62126,2.91386,-5.46598,8.96806,-2.14286,0.159394,0.724979,1.79615,-0.507512,-9.53188,-2.69421,0.402865,-0.292846,0.641886,5.48128,4.68065,6.4593,-0.11269,0.133555,0.225075,7.27175,-2.36006,1.20699,0.240163,-0.170675,0.787746,-0.475939,-8.6876,-3.5159,0.183936,-0.987817,1.48332
5.996,1.27792,-5.00827,5.37169,0.284012,4.2933,3.40569,0.375975,3.66925,-1.82815,0.456403,1.62956,2.95145,-5.44675,8.97226,-2.14926,0.160769,0.751519,1.80325,-0.479083,-9.55409,-2.63988,0.403622,-0.305281,0.650575,5.46588,4.61735,6.49124,-0.123173,0.130999,0.225207,7.22753,-2.38702,1.19884,0.237957,-0.171891,0.784968,-0.333439,-8.70378,-3.4988,0.184574,-0.987511,1.4962
5.997,1.27567,-4.93286,5.3884,0.258957,4.30529,3.43928,0.322777,3.73211,-1.85732,0.465507,1.63525,2.98873,-5.40814,8.98088,-2.15895,0.161045,0.779101,1.80769,-0.455842,-9.56823,-2.56917,0.404511,-0.319233,0.657837,5.45353,4.5599,6.54899,-0.130492,0.127216,0.226037,7.15602,-2.33935,1.20258,0.241332,-0.179997,0.782681,-0.163976,-8.71179,-3.47346,0.187669,-0.981041,1.50835
5.998,1.27342,-4.85744,5.40511,0.233902,4.31729,3.47286,0.269579,3.79498,-1.88648,0.474611,1.64095,3.02601,-5.36953,8.9895,-2.16864,0.161321,0.806684,1.81213,-0.432602,-9.58238,-2.49847,0.4054,-0.333185,0.665099,5.44117,4.50246,6.60675,-0.137811,0.123434,0.226866,7.08451,-2.29169,1.20633,0.244707,-0.188104,0.780395,0.00548733,-8.71981,-3.44813,0.190765,-0.974571,1.52049
5.999,1.27118,-4.78202,5.42182,0.208847,4.32929,3.50644,0.216381,3.85784,-1.91565,0.483715,1.64665,3.06328,-5.33093,8.99811,-2.17833,0.161597,0.834267,1.81658,-0.409361,-9.59652,-2.42776,0.406289,-0.347137,0.672361,5.42882,4.44501,6.66451,-0.145129,0.119652,0.227695,7.01299,-2.24402,1.21008,0.248081,-0.196211,0.778109,0.174951,-8.72782,-3.42279,0.193861,-0.968101,1.53264
6.0,1.26893,-4.70661,5.43854,0.183792,4.34128,3.54002,0.163183,3.92071,-1.94482,0.49282,1.65234,3.10056,-5.29232,9.00673,-2.18802,0.161873,0.861849,1.82102,-0.386121,-9.61067,-2.35705,0.407179,-0.361089,0.679623,5.41647,4.38756,6.72227,-0.152448,0.11587,0.228524,6.94148,-2.19635,1.21382,0.251456,-0.204318,0.775822,0.344414,-8.73584,-3.39746,0.196957,-0.961631,1.54478
6.001,1.2821,-4.69212,5.41813,0.157334,4.35007,3.56614,0.127823,3.98169,-1.98777,0.502621,1.6492,3.13864,-5.29632,8.97212,-2.19446,0.151771,0.886831,1.82682,-0.39024,-9.55461,-2.32539,0.407754,-0.379847,0.684286,5.42106,4.32923,6.71621,-0.16007,0.116523,0.231011,6.88989,-2.14787,1.13854,0.25508,-0.199255,0.79154,0.475708,-8.69381,-3.36512,0.195963,-0.944992,1.55233
6.002,1.29528,-4.67763,5.39773,0.130876,4.35886,3.59226,0.0924637,4.04268,-2.03072,0.512421,1.64605,3.17672,-5.30033,8.9375,-2.2009,0.141668,0.911812,1.83262,-0.39436,-9.49854,-2.29373,0.40833,-0.398605,0.688949,5.42566,4.27089,6.71015,-0.167693,0.117176,0.233497,6.83829,-2.0994,1.06325,0.258704,-0.194193,0.807258,0.607002,-8.65178,-3.33279,0.194969,-0.928353,1.55987
6.003,1.30845,-4.66315,5.37733,0.104419,4.36764,3.61838,0.057104,4.10367,-2.07366,0.522222,1.64291,3.21479,-5.30433,8.90288,-2.20735,0.131566,0.936794,1.83842,-0.398479,-9.44248,-2.26208,0.408906,-0.417363,0.693612,5.43025,4.21255,6.70408,-0.175315,0.11783,0.235983,6.7867,-2.05092,0.987964,0.262327,-0.189131,0.822976,0.738296,-8.60975,-3.30045,0.193974,-0.911714,1.56742
6.004,1.32163,-4.64866,5.35692,0.0779609,4.37643,3.64449,0.0217443,4.16466,-2.11661,0.532023,1.63976,3.25287,-5.30833,8.86827,-2.21379,0.121464,0.961775,1.84422,-0.402598,-9.38641,-2.23042,0.409482,-0.43612,0.698274,5.43485,4.15421,6.69802,-0.182937,0.118483,0.238469,6.73511,-2.00245,0.912679,0.265951,-0.184069,0.838694,0.869591,-8.56772,-3.26811,0.19298,-0.895075,1.57497
6.005,1.34695,-4.67077,5.34702,0.0533073,4.38698,3.66251,0.000990574,4.22006,-2.14222,0.541247,1.6346,3.29166,-5.30337,8.82769,-2.20639,0.111835,0.988384,1.84932,-0.420454,-9.35958,-2.21339,0.409354,-0.453077,0.700604,5.46353,4.09453,6.71486,-0.188924,0.120055,0.240323,6.74077,-1.93155,0.863976,0.26954,-0.179321,0.854896,0.99054,-8.53717,-3.24628,0.191805,-0.87011,1.5821
6.006,1.38198,-4.72216,5.34552,0.030097,4.39896,3.67404,-0.00807849,4.27101,-2.15396,0.550009,1.62783,3.33102,-5.29124,8.78234,-2.1879,0.102586,1.01629,1.85387,-0.449298,-9.35615,-2.20808,0.408662,-0.468592,0.701068,5.51148,4.03376,6.75001,-0.193602,0.122362,0.241671,6.79224,-1.84271,0.836541,0.273102,-0.174826,0.871486,1.10321,-8.51581,-3.23285,0.190483,-0.838484,1.5889
6.007,1.41701,-4.77355,5.34401,0.00688668,4.41093,3.68557,-0.0171475,4.32195,-2.1657,0.558771,1.62105,3.37038,-5.27911,8.73699,-2.16942,0.0933362,1.0442,1.85842,-0.478142,-9.35272,-2.20276,0.407971,-0.484108,0.701532,5.55943,3.973,6.78517,-0.19828,0.12467,0.243018,6.84371,-1.75387,0.809106,0.276663,-0.17033,0.888076,1.21589,-8.49444,-3.21942,0.189162,-0.806859,1.5957
6.008,1.45205,-4.82494,5.34251,-0.0163236,4.4229,3.6971,-0.0262166,4.3729,-2.17744,0.567532,1.61427,3.40974,-5.26698,8.69164,-2.15093,0.0840867,1.07211,1.86297,-0.506986,-9.34929,-2.19745,0.40728,-0.499623,0.701996,5.60739,3.91223,6.82032,-0.202958,0.126977,0.244366,6.89517,-1.66502,0.781671,0.280225,-0.165834,0.904667,1.32856,-8.47308,-3.206,0.187841,-0.775233,1.6025
6.009,1.48408,-4.8752,5.34145,-0.0385676,4.43412,3.70731,-0.0324032,4.42055,-2.19146,0.576932,1.60703,3.44841,-5.25376,8.64901,-2.14037,0.0745157,1.10041,1.86713,-0.542153,-9.34955,-2.19589,0.406374,-0.514389,0.702143,5.65094,3.84756,6.85072,-0.207281,0.129001,0.245575,6.93835,-1.59251,0.753073,0.283521,-0.160699,0.920755,1.43218,-8.44917,-3.19602,0.186745,-0.742381,1.60924
6.01,1.49212,-4.91647,5.34398,-0.0530808,4.43928,3.70688,-0.0155304,4.44192,-2.22379,0.59143,1.59608,3.48158,-5.23181,8.62816,-2.19313,0.0623718,1.13176,1.86818,-0.627895,-9.3794,-2.2244,0.403744,-0.523155,0.699755,5.65931,3.75163,6.84312,-0.208756,0.12876,0.245677,6.91515,-1.65064,0.715169,0.284693,-0.150442,0.932831,1.46339,-8.40486,-3.2137,0.187451,-0.699715,1.61547
6.011,1.50017,-4.95774,5.34652,-0.0675939,4.44443,3.70646,0.00134243,4.46328,-2.25611,0.605927,1.58513,3.51475,-5.20986,8.60731,-2.24589,0.0502279,1.16311,1.86923,-0.713637,-9.40925,-2.25291,0.401114,-0.531921,0.697367,5.66768,3.65571,6.83552,-0.210231,0.128519,0.245778,6.89195,-1.70877,0.677265,0.285865,-0.140186,0.944906,1.4946,-8.36055,-3.23137,0.188157,-0.657048,1.6217
6.012,1.50821,-4.99901,5.34905,-0.0821071,4.44959,3.70604,0.0182153,4.48465,-2.28844,0.620425,1.57418,3.54792,-5.1879,8.58646,-2.29865,0.038084,1.19446,1.87028,-0.799379,-9.43911,-2.28142,0.398484,-0.540687,0.69498,5.67605,3.55978,6.82792,-0.211706,0.128278,0.24588,6.86875,-1.7669,0.63936,0.287037,-0.129929,0.956982,1.52581,-8.31624,-3.24904,0.188863,-0.614382,1.62793
6.013,1.51625,-5.04028,5.35158,-0.0966203,4.45475,3.70561,0.0350881,4.50602,-2.32076,0.634923,1.56323,3.58109,-5.16595,8.56561,-2.35142,0.0259401,1.22581,1.87133,-0.885121,-9.46896,-2.30993,0.395855,-0.549453,0.692592,5.68442,3.46385,6.82031,-0.213181,0.128037,0.245981,6.84556,-1.82502,0.601456,0.288209,-0.119673,0.969057,1.55702,-8.27193,-3.26671,0.18957,-0.571715,1.63416
6.014,1.55104,-5.07486,5.352,-0.114577,4.4602,3.70241,0.0670494,4.51451,-2.34359,0.649965,1.55209,3.61179,-5.13919,8.51345,-2.36212,0.0130156,1.25953,1.87438,-0.967395,-9.50727,-2.33903,0.395725,-0.557233,0.688495,5.71368,3.39878,6.83605,-0.215079,0.127784,0.245117,6.79189,-1.91193,0.587063,0.293631,-0.117028,0.956614,1.61517,-8.27007,-3.25729,0.185867,-0.52577,1.64082
6.015,1.59921,-5.10609,5.35136,-0.134256,4.4658,3.69782,0.106555,4.51657,-2.36168,0.665279,1.54086,3.64127,-5.11003,8.44564,-2.35178,-0.000299152,1.29443,1.87844,-1.04794,-9.54981,-2.36842,0.396844,-0.56452,0.683544,5.75338,3.34915,6.86345,-0.217189,0.127524,0.243769,6.72298,-2.01323,0.584426,0.301178,-0.118188,0.93191,1.68679,-8.28942,-3.23433,0.17996,-0.478186,1.6477
6.016,1.64738,-5.13731,5.35073,-0.153935,4.47141,3.69323,0.14606,4.51863,-2.37977,0.680592,1.52962,3.67075,-5.08087,8.37783,-2.34145,-0.0136139,1.32933,1.8825,-1.12848,-9.59236,-2.39781,0.397964,-0.571808,0.678592,5.79308,3.29951,6.89085,-0.219299,0.127264,0.242421,6.65408,-2.11452,0.581789,0.308724,-0.119348,0.907207,1.75841,-8.30878,-3.21137,0.174052,-0.430601,1.65457
6.017,1.69555,-5.16854,5.35009,-0.173614,4.47701,3.68864,0.185566,4.52069,-2.39786,0.695906,1.51839,3.70022,-5.05171,8.31002,-2.33112,-0.0269287,1.36424,1.88655,-1.20902,-9.6349,-2.4272,0.399084,-0.579095,0.673641,5.83279,3.24987,6.91826,-0.221408,0.127004,0.241074,6.58517,-2.21582,0.579152,0.316271,-0.120508,0.882504,1.83003,-8.32814,-3.1884,0.168145,-0.383016,1.66145
6.018,1.7544,-5.1924,5.35306,-0.192678,4.48325,3.68341,0.227624,4.52848,-2.41392,0.712046,1.50729,3.72952,-5.01758,8.24044,-2.32389,-0.0400942,1.39791,1.89022,-1.27573,-9.66953,-2.45469,0.400062,-0.586315,0.669153,5.86698,3.21358,6.93318,-0.224241,0.126748,0.239601,6.51556,-2.27663,0.567824,0.324171,-0.121328,0.860541,1.88509,-8.34479,-3.16393,0.162133,-0.336115,1.66623
6.019,1.8506,-5.19047,5.36865,-0.209588,4.4917,3.67597,0.278618,4.55634,-2.42286,0.731077,1.49665,3.75817,-4.96608,8.16466,-2.32753,-0.0527371,1.42725,1.89251,-1.29403,-9.6765,-2.47551,0.400544,-0.593297,0.666286,5.88187,3.22403,6.90442,-0.229603,0.126506,0.237693,6.44349,-2.19572,0.526078,0.333305,-0.120959,0.848169,1.88216,-8.35198,-3.13419,0.155756,-0.291604,1.66371
6.02,1.94681,-5.18854,5.38423,-0.226498,4.50016,3.66854,0.329611,4.58421,-2.4318,0.750108,1.48602,3.78683,-4.91458,8.08889,-2.33116,-0.0653801,1.4566,1.89481,-1.31233,-9.68346,-2.49634,0.401026,-0.60028,0.663419,5.89676,3.23447,6.87566,-0.234964,0.126263,0.235785,6.37141,-2.1148,0.484331,0.34244,-0.120589,0.835798,1.87923,-8.35917,-3.10444,0.149378,-0.247092,1.66119
6.021,2.04301,-5.18661,5.39982,-0.243408,4.50861,3.6611,0.380605,4.61207,-2.44074,0.769139,1.47539,3.81549,-4.86307,8.01311,-2.33479,-0.078023,1.48595,1.8971,-1.33063,-9.69042,-2.51716,0.401508,-0.607262,0.660552,5.91166,3.24492,6.84689,-0.240326,0.126021,0.233877,6.29933,-2.03389,0.442585,0.351575,-0.12022,0.823426,1.87631,-8.36636,-3.07469,0.143,-0.202581,1.65866
6.022,2.13922,-5.18468,5.41541,-0.260317,4.51707,3.65366,0.431598,4.63993,-2.44968,0.78817,1.46476,3.84414,-4.81157,7.93734,-2.33842,-0.090666,1.51529,1.8994,-1.34893,-9.69738,-2.53799,0.40199,-0.614245,0.657685,5.92655,3.25537,6.81813,-0.245688,0.125779,0.231969,6.22726,-1.95298,0.400839,0.36071,-0.119851,0.811055,1.87338,-8.37355,-3.04494,0.136622,-0.15807,1.65614
6.023,2.2476,-5.18354,5.42998,-0.276188,4.52578,3.64485,0.472936,4.67376,-2.45652,0.8057,1.4551,3.87325,-4.75617,7.85336,-2.33041,-0.0966885,1.54872,1.89963,-1.35314,-9.6907,-2.53209,0.400084,-0.619021,0.653003,5.90627,3.27433,6.80482,-0.247101,0.125537,0.232183,6.2788,-1.81028,0.336989,0.372193,-0.113388,0.829347,1.86202,-8.40419,-2.96957,0.130001,-0.115777,1.65266
6.024,2.35947,-5.18264,5.44427,-0.291762,4.53456,3.63566,0.511516,4.70931,-2.46276,0.822802,1.44573,3.90248,-4.69965,7.76705,-2.31907,-0.100819,1.5833,1.89928,-1.35333,-9.68012,-2.51856,0.397496,-0.623166,0.647803,5.87593,3.29572,6.79591,-0.247386,0.125294,0.233004,6.36565,-1.64993,0.266823,0.384348,-0.105185,0.856401,1.84825,-8.44154,-2.88117,0.123311,-0.074117,1.64892
6.025,2.47133,-5.18173,5.45856,-0.307336,4.54334,3.62646,0.550095,4.74485,-2.46901,0.839903,1.43635,3.93172,-4.64313,7.68074,-2.30773,-0.10495,1.61789,1.89892,-1.35352,-9.66954,-2.50504,0.394908,-0.627312,0.642602,5.84559,3.31712,6.78701,-0.24767,0.125052,0.233824,6.45251,-1.48958,0.196658,0.396502,-0.0969816,0.883455,1.83447,-8.47888,-2.79276,0.116621,-0.0324572,1.64517
6.026,2.5832,-5.18083,5.47285,-0.322909,4.55212,3.61726,0.588674,4.78039,-2.47525,0.857005,1.42697,3.96096,-4.58662,7.59442,-2.29639,-0.109081,1.65247,1.89857,-1.35371,-9.65896,-2.49151,0.39232,-0.631457,0.637401,5.81525,3.33851,6.7781,-0.247955,0.12481,0.234645,6.53937,-1.32923,0.126493,0.408657,-0.0887783,0.910508,1.8207,-8.51623,-2.70435,0.10993,0.00920256,1.64143
6.027,2.70042,-5.18391,5.49127,-0.338468,4.56155,3.60798,0.61742,4.82678,-2.4905,0.873319,1.41949,3.98841,-4.53687,7.51819,-2.28289,-0.114452,1.68523,1.8976,-1.35233,-9.65094,-2.47379,0.390295,-0.634026,0.633296,5.79876,3.35725,6.79088,-0.248998,0.12542,0.235592,6.58979,-1.2632,0.0702622,0.415562,-0.0779194,0.921963,1.79371,-8.57007,-2.62134,0.103088,0.0473535,1.63611
6.028,2.82836,-5.19495,5.51793,-0.353998,4.5723,3.59851,0.626498,4.89486,-2.52376,0.888059,1.41581,4.01228,-4.50067,7.46211,-2.26505,-0.122302,1.71432,1.89542,-1.34783,-9.64805,-2.44768,0.389395,-0.63344,0.631383,5.80999,3.37067,6.84703,-0.251555,0.127736,0.236794,6.56736,-1.3858,0.0419011,0.411967,-0.0617491,0.902221,1.74028,-8.65691,-2.5491,0.0959418,0.0784866,1.62767
6.029,2.9563,-5.206,5.5446,-0.369527,4.58305,3.58905,0.635576,4.96295,-2.55702,0.902798,1.41214,4.03616,-4.46447,7.40603,-2.24721,-0.130153,1.74341,1.89324,-1.34332,-9.64516,-2.42156,0.388495,-0.632854,0.62947,5.82123,3.38409,6.90318,-0.254113,0.130051,0.237996,6.54492,-1.50841,0.0135401,0.408373,-0.0455789,0.882478,1.68685,-8.74374,-2.47686,0.0887955,0.10962,1.61923
6.03,3.08424,-5.21704,5.57126,-0.385056,4.5938,3.57959,0.644654,5.03104,-2.59028,0.917538,1.40846,4.06003,-4.42826,7.34996,-2.22938,-0.138003,1.7725,1.89106,-1.33882,-9.64227,-2.39545,0.387595,-0.632268,0.627556,5.83246,3.39752,6.95933,-0.256671,0.132367,0.239197,6.52248,-1.63101,-0.014821,0.404779,-0.0294087,0.862735,1.63342,-8.83058,-2.40463,0.0816492,0.140753,1.61078
6.031,3.21218,-5.22809,5.59793,-0.400586,4.60455,3.57012,0.653733,5.09912,-2.62353,0.932278,1.40478,4.0839,-4.39206,7.29388,-2.21154,-0.145853,1.8016,1.88888,-1.33431,-9.63938,-2.36934,0.386695,-0.631682,0.625643,5.84369,3.41094,7.01548,-0.259229,0.134682,0.240399,6.50005,-1.75362,-0.0431821,0.401184,-0.0132384,0.842993,1.57998,-8.91741,-2.33239,0.0745028,0.171886,1.60234
6.032,3.39257,-5.23524,5.66872,-0.414844,4.62111,3.56484,0.654019,5.13763,-2.65484,0.947017,1.40296,4.1067,-4.36593,7.23382,-2.20112,-0.149198,1.82148,1.88622,-1.27044,-9.63114,-2.33171,0.387235,-0.631496,0.626336,5.8293,3.37236,7.05238,-0.261464,0.134375,0.244326,6.4968,-1.65816,-0.0953135,0.388437,0.00300933,0.85142,1.4917,-8.98902,-2.21096,0.0685356,0.193648,1.58968
6.033,3.57952,-5.2419,5.74502,-0.428943,4.6384,3.56007,0.653206,5.17244,-2.68591,0.961757,1.40138,4.12935,-4.34105,7.17327,-2.19162,-0.151979,1.84021,1.88349,-1.19915,-9.62224,-2.29265,0.387955,-0.631361,0.627354,5.81171,3.32727,7.08688,-0.263658,0.133741,0.248595,6.49595,-1.53544,-0.150416,0.374545,0.0192668,0.863368,1.39906,-9.05873,-2.08338,0.0627157,0.214239,1.57649
6.034,3.76647,-5.24856,5.82132,-0.443042,4.65569,3.55531,0.652394,5.20725,-2.71698,0.976496,1.3998,4.152,-4.31617,7.11271,-2.18212,-0.15476,1.85893,1.88077,-1.12785,-9.61333,-2.25358,0.388676,-0.631226,0.628372,5.79412,3.28219,7.12139,-0.265853,0.133106,0.252863,6.49509,-1.41272,-0.205519,0.360653,0.0355242,0.875317,1.30642,-9.12844,-1.95579,0.0568959,0.23483,1.5633
6.035,3.95342,-5.25522,5.89762,-0.457142,4.67298,3.55054,0.651581,5.24206,-2.74805,0.991236,1.39822,4.17466,-4.2913,7.05216,-2.17262,-0.157541,1.87766,1.87805,-1.05656,-9.60442,-2.21452,0.389396,-0.631091,0.629391,5.77653,3.23711,7.15589,-0.268047,0.132472,0.257132,6.49424,-1.29,-0.260622,0.346761,0.0517816,0.887266,1.21377,-9.19815,-1.82821,0.051076,0.255421,1.55011
6.036,4.14545,-5.27709,5.98405,-0.473425,4.68995,3.54682,0.627618,5.29056,-2.77093,1.00616,1.39897,4.1957,-4.26951,7.00236,-2.15872,-0.160887,1.89093,1.87248,-0.976823,-9.60036,-2.18368,0.388524,-0.628636,0.630196,5.73951,3.19172,7.19719,-0.26939,0.132219,0.261758,6.49586,-1.22951,-0.279267,0.331905,0.069798,0.892645,1.1069,-9.26181,-1.70369,0.0460508,0.271886,1.5373
6.037,4.34385,-5.31797,6.08312,-0.492439,4.70653,3.54439,0.574717,5.35619,-2.78358,1.0213,1.40265,4.21471,-4.25159,6.96602,-2.13931,-0.16494,1.89736,1.86336,-0.886536,-9.60233,-2.16313,0.385661,-0.623283,0.630736,5.67823,3.14595,7.24699,-0.269668,0.132444,0.266833,6.50055,-1.2468,-0.252339,0.315844,0.0900131,0.889812,0.982238,-9.31791,-1.58299,0.0420189,0.283194,1.52497
6.038,4.54225,-5.35884,6.1822,-0.511452,4.7231,3.54195,0.521815,5.42182,-2.79623,1.03645,1.40632,4.23372,-4.23367,6.92968,-2.1199,-0.168992,1.90379,1.85425,-0.796249,-9.60431,-2.14257,0.382798,-0.617929,0.631276,5.61694,3.10018,7.2968,-0.269946,0.132668,0.271907,6.50525,-1.26409,-0.225412,0.299783,0.110228,0.88698,0.857577,-9.37401,-1.46228,0.0379869,0.294501,1.51263
6.039,4.74065,-5.39972,6.28128,-0.530466,4.73968,3.53952,0.468913,5.48745,-2.80888,1.05159,1.41,4.25273,-4.21575,6.89334,-2.10049,-0.173044,1.91022,1.84513,-0.705962,-9.60628,-2.12202,0.379935,-0.612576,0.631816,5.55566,3.05441,7.3466,-0.270224,0.132892,0.276981,6.50995,-1.28138,-0.198485,0.283722,0.130443,0.884148,0.732915,-9.43011,-1.34158,0.033955,0.305808,1.5003
6.04,4.93905,-5.44059,6.38036,-0.54948,4.75625,3.53709,0.416012,5.55308,-2.82154,1.06674,1.41367,4.27174,-4.19783,6.85699,-2.08108,-0.177096,1.91665,1.83601,-0.615675,-9.60826,-2.10146,0.377072,-0.607222,0.632356,5.49437,3.00865,7.39641,-0.270502,0.133117,0.282055,6.51464,-1.29867,-0.171557,0.267661,0.150658,0.881315,0.608253,-9.48621,-1.22087,0.0299231,0.317116,1.48797
6.041,5.1196,-5.49128,6.43358,-0.565167,4.77818,3.54122,0.384482,5.66007,-2.79246,1.0831,1.41997,4.29139,-4.23142,6.77243,-2.05687,-0.181055,1.90393,1.82511,-0.508182,-9.58571,-2.04936,0.376469,-0.601626,0.635554,5.52298,2.94471,7.39683,-0.2705,0.131684,0.282096,6.5487,-1.29877,-0.204686,0.244285,0.170347,0.872249,0.435268,-9.58264,-1.13456,0.0280834,0.314676,1.47394
6.042,5.30015,-5.54196,6.4868,-0.580854,4.80012,3.54534,0.352952,5.76705,-2.76339,1.09945,1.42627,4.31103,-4.265,6.68788,-2.03265,-0.185013,1.89121,1.8142,-0.400688,-9.56316,-1.99726,0.375866,-0.596029,0.638753,5.5516,2.88078,7.39726,-0.270499,0.130252,0.282136,6.58275,-1.29887,-0.237815,0.220909,0.190035,0.863182,0.262283,-9.67907,-1.04825,0.0262437,0.312237,1.45992
6.043,5.4807,-5.59264,6.54002,-0.596541,4.82205,3.54947,0.321423,5.87403,-2.73432,1.11581,1.43256,4.33067,-4.29858,6.60332,-2.00843,-0.188972,1.87849,1.80329,-0.293195,-9.54061,-1.94515,0.375263,-0.590433,0.641951,5.58021,2.81685,7.39768,-0.270498,0.128819,0.282177,6.61681,-1.29897,-0.270944,0.197533,0.209724,0.854116,0.0892985,-9.77549,-0.961944,0.024404,0.309797,1.4459
6.044,5.66125,-5.64333,6.59324,-0.612228,4.84398,3.55359,0.289893,5.98101,-2.70525,1.13216,1.43886,4.35031,-4.33216,6.51876,-1.98422,-0.19293,1.86577,1.79239,-0.185702,-9.51806,-1.89305,0.37466,-0.584836,0.645149,5.60882,2.75292,7.39811,-0.270496,0.127386,0.282218,6.65086,-1.29907,-0.304073,0.174157,0.229412,0.845049,-0.0836864,-9.87192,-0.875634,0.0225643,0.307357,1.43187
6.045,5.84399,-5.72789,6.64021,-0.623883,4.86959,3.5579,0.218893,6.07354,-2.71717,1.14821,1.45058,4.36821,-4.37812,6.48093,-1.97963,-0.200806,1.86023,1.78043,-0.0788049,-9.51808,-1.83797,0.374661,-0.577759,0.647505,5.61977,2.72075,7.40612,-0.269949,0.127244,0.282615,6.68752,-1.21833,-0.308271,0.148307,0.250832,0.843738,-0.235245,-9.9496,-0.796736,0.0221705,0.296155,1.41833
6.046,6.02848,-5.83956,6.68218,-0.632313,4.89815,3.56236,0.116316,6.15449,-2.76188,1.16401,1.46663,4.38472,-4.43397,6.48049,-1.99076,-0.211815,1.86043,1.76762,0.0276156,-9.53617,-1.78051,0.375145,-0.569496,0.649186,5.6166,2.714,7.4202,-0.268966,0.128133,0.283297,6.72627,-1.07292,-0.289323,0.120479,0.273637,0.84863,-0.369663,-10.0123,-0.723769,0.0229334,0.277942,1.40519
6.047,6.21298,-5.95122,6.72416,-0.640742,4.92671,3.56681,0.01374,6.23544,-2.80659,1.17981,1.48269,4.40124,-4.48982,6.48004,-2.00188,-0.222825,1.86064,1.75481,0.134036,-9.55427,-1.72305,0.375629,-0.561233,0.650867,5.61342,2.70724,7.43429,-0.267984,0.129023,0.283978,6.76502,-0.927511,-0.270376,0.0926514,0.296442,0.853522,-0.504081,-10.075,-0.650802,0.0236964,0.25973,1.39204
6.048,6.39748,-6.06289,6.76613,-0.649172,4.95528,3.57126,-0.0888364,6.31639,-2.8513,1.19561,1.49874,4.41775,-4.54568,6.4796,-2.013,-0.233834,1.86084,1.742,0.240457,-9.57236,-1.66559,0.376113,-0.55297,0.652548,5.61025,2.70049,7.44837,-0.267001,0.129912,0.28466,6.80377,-0.782102,-0.251428,0.0648235,0.319247,0.858415,-0.638499,-10.1377,-0.577835,0.0244593,0.241517,1.37889
6.049,6.57289,-6.16975,6.80967,-0.657068,4.98318,3.57581,-0.190174,6.39982,-2.89516,1.21161,1.51542,4.43431,-4.6048,6.47416,-2.02318,-0.246638,1.86221,1.7294,0.332458,-9.59064,-1.61762,0.376492,-0.543992,0.654634,5.60771,2.6922,7.46175,-0.265916,0.130208,0.285009,6.84333,-0.657799,-0.230365,0.0370143,0.341304,0.863586,-0.773701,-10.1998,-0.509641,0.025473,0.221959,1.36625
6.05,6.67568,-6.23821,6.86569,-0.660697,5.00583,3.58104,-0.281601,6.50302,-2.93224,1.2292,1.53708,4.45122,-4.69012,6.42867,-2.02579,-0.2738,1.87292,1.71847,0.309106,-9.6105,-1.64563,0.376028,-0.529302,0.65996,5.61024,2.67165,7.46956,-0.264021,0.125751,0.282696,6.8894,-0.702346,-0.192386,0.00935491,0.357383,0.870989,-0.915173,-10.2573,-0.479638,0.0284924,0.191631,1.35769
