Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
4.623,5.07625,-4.59261,9.45079,-0.00223322,-2.74918,-0.955999,-1.17059,12.7171,-0.751756,-1.08559,-0.234218,-2.03078,1.29635,11.1573,-0.505765,0.142902,-0.722317,-0.625888,-18.7833,-13.4801,9.19334,-0.869014,0.605444,-0.878885,24.3304,-19.4029,-7.32374,1.7431,1.342,-1.39999,11.0564,0.0247808,-0.640757,0.223833,-0.623811,-0.489243,12.3772,-14.4495,-7.30374,-1.43441,-0.3356,0.243375
4.624,5.12573,-4.63691,9.39244,-0.0036539,-2.77581,-0.963947,-1.16656,12.6916,-0.783242,-1.08991,-0.231534,-2.04376,1.34161,11.0991,-0.538692,0.142526,-0.727355,-0.623104,-18.7485,-13.3612,9.30187,-0.822307,0.612019,-0.793571,24.3584,-19.4431,-7.55198,1.73696,1.27904,-1.3447,11.0363,-0.0399883,-0.678796,0.247293,-0.625733,-0.503176,12.5185,-14.4804,-7.10976,-1.34901,-0.355271,0.190299
4.625,5.17521,-4.6812,9.33409,-0.00507458,-2.80243,-0.971896,-1.16253,12.6661,-0.814727,-1.09422,-0.22885,-2.05675,1.38687,11.0408,-0.571619,0.14215,-0.732393,-0.62032,-18.7137,-13.2423,9.41041,-0.7756,0.618594,-0.708257,24.3864,-19.4834,-7.78023,1.73083,1.21608,-1.28941,11.0163,-0.104758,-0.716835,0.270753,-0.627656,-0.517109,12.6598,-14.5112,-6.91578,-1.26361,-0.374942,0.137224
4.626,5.22469,-4.7255,9.27573,-0.00649526,-2.82906,-0.979844,-1.1585,12.6406,-0.846213,-1.09854,-0.226166,-2.06973,1.43212,10.9826,-0.604546,0.141775,-0.737432,-0.617536,-18.6788,-13.1234,9.51894,-0.728893,0.625169,-0.622943,24.4144,-19.5236,-8.00847,1.72469,1.15312,-1.23412,10.9962,-0.169527,-0.754874,0.294213,-0.629578,-0.531042,12.8011,-14.542,-6.7218,-1.17821,-0.394613,0.0841481
4.627,5.25904,-4.77952,9.23697,-0.00535457,-2.85695,-0.988045,-1.15459,12.6148,-0.889936,-1.10297,-0.223699,-2.08274,1.47347,10.9321,-0.637515,0.140138,-0.741826,-0.615296,-18.6337,-12.997,9.58307,-0.68033,0.635371,-0.536262,24.4442,-19.4757,-8.21861,1.70569,1.08933,-1.17568,10.9899,-0.218816,-0.799497,0.311207,-0.629063,-0.54419,12.8921,-14.5429,-6.50745,-1.08886,-0.414494,0.0323087
4.628,5.26314,-4.85298,9.23738,0.000908859,-2.88738,-0.996753,-1.15096,12.5885,-0.958133,-1.10762,-0.221666,-2.09579,1.50698,10.8969,-0.670568,0.135981,-0.744932,-0.614144,-18.5677,-12.8556,9.5584,-0.628056,0.652827,-0.446847,24.4776,-19.2512,-8.39253,1.66095,1.02387,-1.11093,11.0111,-0.237147,-0.857288,0.315266,-0.623675,-0.555771,12.8826,-14.4836,-6.25237,-0.99162,-0.434795,-0.017058
4.629,5.26723,-4.92644,9.23779,0.00717229,-2.91782,-1.00546,-1.14732,12.5621,-1.02633,-1.11227,-0.219634,-2.10884,1.54049,10.8618,-0.703621,0.131824,-0.748039,-0.612992,-18.5018,-12.7141,9.53373,-0.575783,0.670283,-0.357431,24.5109,-19.0268,-8.56645,1.6162,0.958407,-1.04619,11.0324,-0.255478,-0.91508,0.319326,-0.618287,-0.567352,12.873,-14.4244,-5.99728,-0.894376,-0.455096,-0.0664247
4.63,5.27133,-4.99991,9.2382,0.0134357,-2.94825,-1.01417,-1.14368,12.5357,-1.09453,-1.11692,-0.217601,-2.12189,1.57401,10.8267,-0.736674,0.127666,-0.751145,-0.611841,-18.4359,-12.5727,9.50906,-0.523509,0.687739,-0.268016,24.5442,-18.8024,-8.74038,1.57146,0.892945,-0.981447,11.0536,-0.273809,-0.972871,0.323385,-0.612899,-0.578933,12.8634,-14.3652,-5.7422,-0.797132,-0.475397,-0.115791
4.631,5.27542,-5.07337,9.2386,0.0196992,-2.97868,-1.02288,-1.14004,12.5093,-1.16272,-1.12157,-0.215568,-2.13494,1.60752,10.7915,-0.769728,0.123509,-0.754251,-0.610689,-18.3699,-12.4312,9.48439,-0.471236,0.705195,-0.1786,24.5775,-18.578,-8.9143,1.52672,0.827483,-0.916703,11.0749,-0.29214,-1.03066,0.327445,-0.607511,-0.590514,12.8538,-14.3059,-5.48711,-0.699889,-0.495698,-0.165158
4.632,5.25655,-5.10324,9.17572,0.0236656,-3.00642,-1.03205,-1.13022,12.4894,-1.23862,-1.12758,-0.213498,-2.14645,1.63421,10.7918,-0.801777,0.119021,-0.754224,-0.60819,-18.2702,-12.2998,9.41642,-0.416511,0.730509,-0.0850603,24.5456,-18.2512,-9.00836,1.45159,0.760282,-0.844294,11.0978,-0.28934,-1.06911,0.320006,-0.598512,-0.594397,12.7074,-14.1469,-5.25145,-0.609102,-0.508725,-0.208927
4.633,5.23481,-5.12767,9.10493,0.027345,-3.03382,-1.04128,-1.11963,12.4704,-1.31549,-1.13376,-0.211424,-2.15777,1.66004,10.7965,-0.8337,0.114491,-0.753805,-0.605522,-18.1662,-12.1695,9.34303,-0.361481,0.756806,0.00899532,24.5055,-17.9115,-9.09245,1.37266,0.692863,-0.770926,11.121,-0.283899,-1.10515,0.311129,-0.589061,-0.597318,12.5439,-13.9753,-5.01822,-0.519123,-0.520843,-0.251997
4.634,5.21307,-5.1521,9.03413,0.0310243,-3.06122,-1.05051,-1.10904,12.4514,-1.39235,-1.13994,-0.20935,-2.16908,1.68587,10.8011,-0.865624,0.109962,-0.753386,-0.602854,-18.0622,-12.0393,9.26964,-0.30645,0.783102,0.103051,24.4654,-17.5719,-9.17653,1.29374,0.625444,-0.697558,11.1441,-0.278459,-1.14118,0.302253,-0.579611,-0.600239,12.3803,-13.8037,-4.785,-0.429144,-0.53296,-0.295067
4.635,5.19133,-5.17653,8.96333,0.0347037,-3.08862,-1.05974,-1.09845,12.4324,-1.46922,-1.14612,-0.207275,-2.1804,1.71171,10.8058,-0.897547,0.105433,-0.752967,-0.600186,-17.9582,-11.909,9.19625,-0.25142,0.809399,0.197107,24.4253,-17.2322,-9.26061,1.21481,0.558025,-0.62419,11.1672,-0.273018,-1.17721,0.293377,-0.57016,-0.60316,12.2168,-13.6322,-4.55177,-0.339164,-0.545078,-0.338137
4.636,5.19535,-5.18777,8.91541,0.0339221,-3.11787,-1.0701,-1.10918,12.4206,-1.53238,-1.15132,-0.20732,-2.19259,1.74945,10.8052,-0.929,0.102423,-0.750823,-0.597438,-17.8115,-11.8249,9.13701,-0.194058,0.832254,0.29074,24.3512,-16.9083,-9.30384,1.12055,0.490572,-0.547671,11.1797,-0.295091,-1.20221,0.281289,-0.559945,-0.606275,12.0116,-13.4242,-4.33683,-0.260072,-0.55356,-0.377038
4.637,5.23157,-5.18251,8.89608,0.0275643,-3.14945,-1.08187,-1.14657,12.4176,-1.57843,-1.15531,-0.210016,-2.20587,1.80209,10.7978,-0.959863,0.101312,-0.746523,-0.594592,-17.6114,-11.7984,9.09544,-0.133783,0.850806,0.383846,24.2346,-16.6039,-9.296,1.00712,0.423077,-0.467214,11.179,-0.351556,-1.21343,0.265188,-0.548773,-0.609632,11.7544,-13.1707,-4.14477,-0.19459,-0.557497,-0.410727
4.638,5.2678,-5.17725,8.87675,0.0212065,-3.18103,-1.09364,-1.18395,12.4147,-1.62448,-1.15929,-0.212711,-2.21915,1.85473,10.7905,-0.990726,0.100201,-0.742224,-0.591745,-17.4114,-11.772,9.05387,-0.0735079,0.869359,0.476951,24.118,-16.2996,-9.28816,0.893697,0.355582,-0.386758,11.1783,-0.408022,-1.22464,0.249086,-0.537601,-0.612989,11.4972,-12.9171,-3.9527,-0.129107,-0.561435,-0.444417
4.639,5.30402,-5.17199,8.85742,0.0148487,-3.21261,-1.10541,-1.22134,12.4118,-1.67053,-1.16328,-0.215406,-2.23243,1.90737,10.7831,-1.02159,0.0990906,-0.737924,-0.588898,-17.2113,-11.7455,9.0123,-0.0132327,0.887912,0.570057,24.0015,-15.9952,-9.28033,0.780271,0.288086,-0.306301,11.1775,-0.464488,-1.23585,0.232984,-0.526429,-0.616346,11.24,-12.6636,-3.76064,-0.0636237,-0.565372,-0.478107
4.64,5.34025,-5.16673,8.83809,0.00849095,-3.24419,-1.11718,-1.25872,12.4089,-1.71658,-1.16727,-0.218101,-2.24571,1.96001,10.7758,-1.05245,0.09798,-0.733625,-0.586052,-17.0112,-11.719,8.97073,0.0470424,0.906464,0.663162,23.8849,-15.6909,-9.27249,0.666845,0.220591,-0.225844,11.1768,-0.520953,-1.24706,0.216883,-0.515258,-0.619703,10.9828,-12.4101,-3.56857,0.00185916,-0.569309,-0.511797
4.641,5.3505,-5.20687,8.82636,0.00826654,-3.27248,-1.13457,-1.24955,12.4108,-1.7657,-1.17254,-0.220266,-2.26027,2.01592,10.7801,-1.071,0.0913602,-0.72853,-0.58066,-16.7717,-11.7597,8.94678,0.114877,0.908889,0.752316,23.7072,-15.4088,-9.16245,0.52999,0.15888,-0.139706,11.1651,-0.54978,-1.26171,0.202623,-0.509892,-0.620003,10.6885,-12.172,-3.39061,0.0396136,-0.568696,-0.533383
4.642,5.36075,-5.24701,8.81463,0.00804213,-3.30077,-1.15197,-1.24038,12.4127,-1.81482,-1.1778,-0.222432,-2.27484,2.07184,10.7844,-1.08955,0.0847404,-0.723436,-0.575268,-16.5321,-11.8003,8.92283,0.182712,0.911313,0.84147,23.5294,-15.1266,-9.05241,0.393136,0.0971699,-0.0535681,11.1534,-0.578607,-1.27636,0.188363,-0.504527,-0.620303,10.3941,-11.9339,-3.21265,0.077368,-0.568084,-0.554969
4.643,5.371,-5.28716,8.8029,0.00781772,-3.32905,-1.16937,-1.2312,12.4147,-1.86394,-1.18307,-0.224597,-2.2894,2.12776,10.7888,-1.1081,0.0781206,-0.718341,-0.569876,-16.2926,-11.841,8.89888,0.250547,0.913737,0.930625,23.3517,-14.8445,-8.94236,0.256281,0.0354595,0.0325699,11.1417,-0.607433,-1.29101,0.174102,-0.499162,-0.620602,10.0998,-11.6959,-3.03469,0.115122,-0.567472,-0.576555
4.644,5.38125,-5.3273,8.79117,0.00759331,-3.35734,-1.18676,-1.22203,12.4166,-1.91307,-1.18834,-0.226762,-2.30396,2.18367,10.7931,-1.12665,0.0715008,-0.713247,-0.564484,-16.0531,-11.8817,8.87494,0.318381,0.916161,1.01978,23.174,-14.5624,-8.83232,0.119427,-0.0262509,0.118708,11.1301,-0.63626,-1.30565,0.159842,-0.493796,-0.620902,9.80546,-11.4578,-2.85673,0.152877,-0.566859,-0.598142
4.645,5.39816,-5.36768,8.76661,0.0074175,-3.38558,-1.20063,-1.22223,12.421,-1.98699,-1.19443,-0.229934,-2.31821,2.23467,10.7977,-1.1275,0.0632633,-0.707937,-0.55827,-15.8334,-11.9312,8.81778,0.387195,0.91627,1.1059,22.9867,-14.2924,-8.65016,-0.0184005,-0.0861295,0.205445,11.1102,-0.66076,-1.3113,0.148081,-0.492296,-0.619223,9.51251,-11.2383,-2.66199,0.177157,-0.565647,-0.614464
4.646,5.42041,-5.40826,8.73178,0.00728058,-3.41378,-1.21167,-1.22994,12.4274,-2.08077,-1.2012,-0.23391,-2.33221,2.28173,10.8026,-1.11419,0.0537316,-0.702455,-0.551397,-15.6297,-11.9878,8.73406,0.456792,0.914527,1.18958,22.7919,-14.032,-8.41031,-0.157006,-0.144543,0.292661,11.0837,-0.681799,-1.30974,0.138319,-0.493888,-0.615963,9.22069,-11.0337,-2.45382,0.190659,-0.563956,-0.626577
4.647,5.44265,-5.44883,8.69694,0.00714366,-3.44198,-1.22271,-1.23764,12.4339,-2.17455,-1.20796,-0.237886,-2.34621,2.3288,10.8075,-1.10088,0.0442,-0.696973,-0.544524,-15.426,-12.0443,8.65035,0.526388,0.912783,1.27327,22.597,-13.7717,-8.17045,-0.295611,-0.202956,0.379878,11.0573,-0.702838,-1.30818,0.128557,-0.495481,-0.612702,8.92886,-10.8291,-2.24566,0.204161,-0.562265,-0.638689
4.648,5.4649,-5.48941,8.66211,0.00700674,-3.47018,-1.23374,-1.24535,12.4403,-2.26832,-1.21472,-0.241863,-2.36021,2.37586,10.8124,-1.08757,0.0346683,-0.691491,-0.537651,-15.2223,-12.1009,8.56663,0.595985,0.91104,1.35696,22.4022,-13.5113,-7.93059,-0.434216,-0.261369,0.467094,11.0309,-0.723877,-1.30662,0.118795,-0.497073,-0.609442,8.63704,-10.6245,-2.03749,0.217662,-0.560573,-0.650801
4.649,5.48575,-5.53562,8.62724,0.00596017,-3.49819,-1.24572,-1.2522,12.449,-2.35777,-1.22089,-0.246247,-2.37418,2.42526,10.8169,-1.06763,0.0253033,-0.685945,-0.53056,-15.0276,-12.1577,8.47983,0.665228,0.91027,1.43951,22.2114,-13.2592,-7.68072,-0.570273,-0.318583,0.55333,11.0035,-0.744844,-1.30608,0.109512,-0.499335,-0.605359,8.34484,-10.4206,-1.83626,0.229238,-0.559361,-0.662234
4.65,5.49547,-5.62693,8.59206,-0.00236361,-3.5247,-1.26524,-1.25225,12.4761,-2.41258,-1.22233,-0.253893,-2.38792,2.4933,10.8181,-0.99472,0.017272,-0.679889,-0.521726,-14.9047,-12.2159,8.36834,0.731636,0.917287,1.51293,22.0536,-13.0731,-7.35071,-0.685941,-0.366193,0.631723,10.9692,-0.76523,-1.31378,0.10406,-0.506953,-0.594693,8.04959,-10.2214,-1.69053,0.225409,-0.561978,-0.668233
4.651,5.5052,-5.71823,8.55689,-0.0106874,-3.55121,-1.28476,-1.25231,12.5032,-2.46739,-1.22376,-0.261539,-2.40166,2.56135,10.8194,-0.921805,0.00924074,-0.673833,-0.512892,-14.7818,-12.2741,8.25684,0.798044,0.924304,1.58635,21.8958,-12.887,-7.0207,-0.801609,-0.413804,0.710116,10.9349,-0.785615,-1.32148,0.0986077,-0.514571,-0.584026,7.75435,-10.0223,-1.54479,0.221581,-0.564595,-0.674233
4.652,5.51492,-5.80954,8.52172,-0.0190112,-3.57772,-1.30428,-1.25236,12.5302,-2.5222,-1.2252,-0.269186,-2.4154,2.62939,10.8206,-0.84889,0.00120944,-0.667777,-0.504058,-14.6589,-12.3322,8.14535,0.864453,0.931322,1.65978,21.738,-12.7009,-6.69068,-0.917277,-0.461415,0.788509,10.9006,-0.806001,-1.32918,0.0931557,-0.52219,-0.57336,7.45911,-9.82312,-1.39906,0.217752,-0.567212,-0.680232
4.653,5.52465,-5.90085,8.48655,-0.0273349,-3.60422,-1.3238,-1.25241,12.5573,-2.57702,-1.22664,-0.276832,-2.42914,2.69743,10.8219,-0.775975,-0.00682186,-0.66172,-0.495223,-14.536,-12.3904,8.03386,0.930861,0.938339,1.7332,21.5802,-12.5148,-6.36067,-1.03294,-0.509025,0.866902,10.8663,-0.826387,-1.33688,0.0877037,-0.529808,-0.562694,7.16386,-9.62398,-1.25333,0.213923,-0.569829,-0.686231
4.654,5.53077,-5.95608,8.45892,-0.0370034,-3.6327,-1.34307,-1.26672,12.5875,-2.63998,-1.22663,-0.286975,-2.44149,2.77885,10.8387,-0.706337,-0.0161848,-0.658801,-0.48584,-14.4388,-12.4164,7.90421,0.991198,0.950291,1.80208,21.4296,-12.3915,-5.98126,-1.10996,-0.551269,0.93623,10.8269,-0.84448,-1.36566,0.0849847,-0.538822,-0.551054,6.88068,-9.47096,-1.14128,0.206719,-0.573596,-0.688037
4.655,5.5351,-5.99328,8.43505,-0.0473443,-3.66217,-1.36223,-1.28815,12.6191,-2.70702,-1.2259,-0.298365,-2.45314,2.86696,10.8633,-0.638337,-0.0262137,-0.65745,-0.476182,-14.3546,-12.4264,7.76548,1.0485,0.964711,1.86869,21.2827,-12.2996,-5.57715,-1.16764,-0.590829,1.00103,10.785,-0.861427,-1.40498,0.0836321,-0.548533,-0.538928,6.60352,-9.34099,-1.04608,0.197828,-0.577937,-0.687746
4.656,5.53942,-6.03048,8.41119,-0.0576851,-3.69163,-1.38139,-1.30958,12.6508,-2.77406,-1.22518,-0.309756,-2.4648,2.95507,10.8878,-0.570338,-0.0362425,-0.656099,-0.466524,-14.2704,-12.4363,7.62675,1.1058,0.979132,1.9353,21.1357,-12.2077,-5.17305,-1.22532,-0.63039,1.06582,10.743,-0.878373,-1.4443,0.0822796,-0.558244,-0.526801,6.32636,-9.21102,-0.950882,0.188936,-0.582279,-0.687455
4.657,5.54375,-6.06768,8.38733,-0.068026,-3.72109,-1.40055,-1.33101,12.6824,-2.8411,-1.22445,-0.321147,-2.47645,3.04318,10.9124,-0.502338,-0.0462713,-0.654748,-0.456867,-14.1862,-12.4462,7.48802,1.1631,0.993552,2.00191,20.9887,-12.1159,-4.76894,-1.283,-0.66995,1.13062,10.7011,-0.89532,-1.48362,0.080927,-0.567956,-0.514674,6.0492,-9.08106,-0.855681,0.180044,-0.58662,-0.687164
4.658,5.53463,-6.11568,8.36005,-0.0791239,-3.75118,-1.42223,-1.36067,12.7102,-2.91216,-1.22375,-0.334336,-2.48828,3.12703,10.9322,-0.43739,-0.0569105,-0.654501,-0.44676,-14.0854,-12.4646,7.31129,1.21724,1.00969,2.06757,20.8717,-12.0459,-4.34727,-1.32237,-0.710084,1.19743,10.6578,-0.912721,-1.52815,0.0805606,-0.576712,-0.502104,5.78816,-8.94228,-0.79536,0.168791,-0.59067,-0.684033
4.659,5.47847,-6.20148,8.32083,-0.0928715,-3.78343,-1.45278,-1.41915,12.7245,-2.99729,-1.22316,-0.353818,-2.50071,3.19601,10.9355,-0.383121,-0.069686,-0.658116,-0.435084,-13.927,-12.5124,7.00152,1.26031,1.03182,2.12991,20.8596,-12.0524,-3.86414,-1.29762,-0.752229,1.2713,10.6098,-0.931714,-1.5909,0.083646,-0.582124,-0.487981,5.58357,-8.77263,-0.857117,0.149271,-0.593699,-0.670963
4.66,5.4223,-6.28729,8.28161,-0.106619,-3.81568,-1.48333,-1.47763,12.7387,-3.08241,-1.22257,-0.3733,-2.51315,3.26499,10.9388,-0.328852,-0.0824615,-0.661732,-0.423408,-13.7686,-12.5603,6.69175,1.30339,1.05395,2.19224,20.8476,-12.0589,-3.38102,-1.27287,-0.794373,1.34518,10.5618,-0.950706,-1.65365,0.0867313,-0.587536,-0.473858,5.37897,-8.60299,-0.918875,0.129752,-0.596728,-0.657893
4.661,5.36613,-6.3731,8.24239,-0.120367,-3.84793,-1.51388,-1.53611,12.753,-3.16754,-1.22198,-0.392783,-2.52558,3.33396,10.9421,-0.274584,-0.095237,-0.665347,-0.411732,-13.6102,-12.6081,6.38198,1.34646,1.07608,2.25457,20.8356,-12.0653,-2.89789,-1.24812,-0.836517,1.41905,10.5137,-0.969699,-1.7164,0.0898167,-0.592949,-0.459735,5.17437,-8.43335,-0.980633,0.110233,-0.599756,-0.644822
4.662,5.30997,-6.4589,8.20317,-0.134114,-3.88018,-1.54442,-1.59459,12.7672,-3.25266,-1.22139,-0.412265,-2.53801,3.40294,10.9455,-0.220315,-0.108013,-0.668962,-0.400056,-13.4518,-12.656,6.07221,1.38953,1.09821,2.31691,20.8235,-12.0718,-2.41476,-1.22337,-0.878661,1.49292,10.4657,-0.988691,-1.77915,0.092902,-0.598361,-0.445612,4.96977,-8.26371,-1.04239,0.0907136,-0.602785,-0.631752
4.663,5.30169,-6.50559,8.16703,-0.15313,-3.90954,-1.57158,-1.62945,12.8018,-3.32035,-1.21958,-0.435849,-2.5502,3.48783,10.953,-0.192211,-0.122502,-0.672068,-0.385576,-13.1285,-12.6987,5.48408,1.42321,1.14047,2.37592,20.9104,-11.9577,-2.03995,-1.16974,-0.929675,1.59435,10.4222,-1.00045,-1.81606,0.094986,-0.597606,-0.431796,4.82472,-8.06867,-1.36282,0.0466996,-0.588073,-0.606603
4.664,5.30708,-6.54111,8.13176,-0.173651,-3.93807,-1.59778,-1.65756,12.8421,-3.38305,-1.21743,-0.460605,-2.56231,3.57727,10.9618,-0.171582,-0.137482,-0.675029,-0.370296,-12.7582,-12.74,4.81641,1.4542,1.18848,2.43399,21.0255,-11.8091,-1.69609,-1.10786,-0.983224,1.70364,10.38,-1.01013,-1.84557,0.0967839,-0.59509,-0.418068,4.69668,-7.86639,-1.75716,-0.00431305,-0.568292,-0.578002
4.665,5.31248,-6.57663,8.09649,-0.194172,-3.9666,-1.62397,-1.68566,12.8825,-3.44575,-1.21529,-0.48536,-2.57442,3.66671,10.9705,-0.150953,-0.152461,-0.677989,-0.355016,-12.3879,-12.7813,4.14874,1.48519,1.2365,2.49205,21.1406,-11.6604,-1.35223,-1.04598,-1.03677,1.81294,10.3379,-1.01982,-1.87509,0.0985818,-0.592573,-0.40434,4.56865,-7.6641,-2.15149,-0.0553257,-0.548512,-0.549402
4.666,5.31787,-6.61214,8.06123,-0.214693,-3.99513,-1.65016,-1.71377,12.9228,-3.50845,-1.21314,-0.510116,-2.58654,3.75615,10.9793,-0.130325,-0.16744,-0.68095,-0.339736,-12.0175,-12.8226,3.48108,1.51618,1.28451,2.55012,21.2556,-11.5118,-1.00837,-0.984093,-1.09032,1.92224,10.2957,-1.02951,-1.90461,0.10038,-0.590056,-0.390612,4.44061,-7.46181,-2.54583,-0.106338,-0.528731,-0.520802
4.667,5.3261,-6.63751,8.0328,-0.234145,-4.02557,-1.67642,-1.7295,12.9701,-3.56507,-1.20983,-0.538135,-2.59825,3.84287,10.9907,-0.118602,-0.183208,-0.683942,-0.324005,-11.4763,-12.82,2.16327,1.54422,1.38611,2.6091,21.1776,-11.2927,-0.723498,-0.907182,-1.18492,2.02156,10.261,-1.03579,-1.94594,0.102001,-0.576109,-0.377243,4.31416,-7.31749,-2.95406,-0.154448,-0.498604,-0.487241
4.668,5.34,-6.64256,8.01805,-0.25146,-4.05982,-1.70281,-1.72047,13.0311,-3.60953,-1.20422,-0.57268,-2.60916,3.92414,11.0075,-0.124691,-0.200551,-0.686998,-0.307373,-10.5933,-12.7297,-0.454825,1.56637,1.59486,2.66991,20.7131,-10.9326,-0.55662,-0.800217,-1.36163,2.10093,10.2413,-1.03525,-2.01091,0.103267,-0.5393,-0.364591,4.19088,-7.28908,-3.39008,-0.196752,-0.447785,-0.443761
4.669,5.35389,-6.64762,8.0033,-0.268774,-4.09407,-1.7292,-1.71145,13.0922,-3.65399,-1.19861,-0.607225,-2.62007,4.00541,11.0242,-0.130781,-0.217893,-0.690053,-0.29074,-9.71028,-12.6394,-3.07292,1.58852,1.80362,2.73072,20.2486,-10.5725,-0.389743,-0.693252,-1.53834,2.1803,10.2216,-1.03472,-2.07588,0.104534,-0.502491,-0.351939,4.0676,-7.26067,-3.82609,-0.239056,-0.396966,-0.400281
4.67,5.36778,-6.65267,7.98855,-0.286089,-4.12832,-1.7556,-1.70242,13.1532,-3.69845,-1.19299,-0.641771,-2.63098,4.08668,11.041,-0.136871,-0.235236,-0.693109,-0.274107,-8.82726,-12.5491,-5.69101,1.61066,2.01237,2.79154,19.7842,-10.2124,-0.222866,-0.586287,-1.71505,2.25967,10.2019,-1.03418,-2.14086,0.105801,-0.465682,-0.339288,3.94432,-7.23226,-4.26211,-0.28136,-0.346147,-0.356801
4.671,5.38168,-6.65773,7.9738,-0.303404,-4.16257,-1.78199,-1.69339,13.2143,-3.74291,-1.18738,-0.676316,-2.64189,4.16795,11.0577,-0.14296,-0.252579,-0.696165,-0.257474,-7.94424,-12.4587,-8.3091,1.63281,2.22113,2.85235,19.3197,-9.85228,-0.0559885,-0.479322,-1.89175,2.33904,10.1822,-1.03365,-2.20583,0.107067,-0.428873,-0.326636,3.82104,-7.20386,-4.69813,-0.323664,-0.295327,-0.313321
4.672,5.38047,-6.71724,7.97143,-0.326873,-4.20113,-1.81699,-1.70695,13.2597,-3.77678,-1.18356,-0.716628,-2.65125,4.23895,11.0877,-0.219157,-0.272532,-0.698869,-0.239758,-6.26212,-12.4138,-13.9741,1.61149,2.75269,2.92016,16.8567,-9.3809,1.40853,-0.445803,-2.3719,2.51988,10.2345,-1.04952,-2.23053,0.1014,-0.330113,-0.318309,3.4563,-7.76178,-4.71319,-0.297154,-0.198799,-0.275279
4.673,5.37737,-6.78356,7.97061,-0.351113,-4.24024,-1.85306,-1.72333,13.3032,-3.80933,-1.17996,-0.75766,-2.6604,4.30867,11.1194,-0.304117,-0.29281,-0.701529,-0.221907,-4.48011,-12.3745,-20.02,1.58474,3.32461,2.98883,14.1439,-8.89561,3.03525,-0.421466,-2.88997,2.71339,10.2959,-1.06745,-2.25019,0.0948653,-0.223608,-0.310522,3.06136,-8.393,-4.67564,-0.262042,-0.0965573,-0.237917
4.674,5.37427,-6.84988,7.96979,-0.375352,-4.27935,-1.88913,-1.7397,13.3467,-3.84189,-1.17637,-0.798692,-2.66956,4.37839,11.1511,-0.389076,-0.313089,-0.704189,-0.204056,-2.6981,-12.3352,-26.0659,1.55798,3.89652,3.05751,11.4311,-8.41032,4.66197,-0.397128,-3.40805,2.90691,10.3573,-1.08537,-2.26986,0.0883308,-0.117104,-0.302736,2.66643,-9.02422,-4.63809,-0.226931,0.00568465,-0.200554
4.675,5.37117,-6.9162,7.96896,-0.399591,-4.31846,-1.9252,-1.75608,13.3902,-3.87444,-1.17277,-0.839724,-2.67871,4.44811,11.1828,-0.474036,-0.333368,-0.706849,-0.186204,-0.916086,-12.296,-32.1118,1.53123,4.46843,3.12619,8.71827,-7.92503,6.28869,-0.372791,-3.92612,3.10043,10.4187,-1.1033,-2.28953,0.0817963,-0.0105994,-0.294949,2.2715,-9.65544,-4.60054,-0.191819,0.107927,-0.163192
4.676,5.35112,-6.97824,7.98098,-0.424917,-4.36236,-1.96337,-1.75619,13.4695,-3.85815,-1.16984,-0.884108,-2.6873,4.54467,11.2189,-0.591273,-0.356014,-0.711714,-0.166052,1.97494,-12.0433,-35.8159,1.42572,4.89216,3.21946,4.93034,-5.85108,8.15163,-0.417077,-4.15458,3.57012,10.6017,-1.17178,-2.16638,0.0477727,0.0911071,-0.297592,1.69919,-10.6143,-4.59935,-0.105327,0.24434,-0.112313
4.677,5.30987,-7.03493,8.00904,-0.4516,-4.41226,-2.00418,-1.73597,13.5935,-3.7808,-1.16776,-0.93268,-2.69516,4.67479,11.2607,-0.748854,-0.38162,-0.719337,-0.143023,6.25223,-11.524,-36.5928,1.22178,5.13066,3.34348,-0.201494,-1.7913,10.3099,-0.547143,-4.021,4.38502,10.9369,-1.30347,-1.86472,-0.0206122,0.186816,-0.313273,0.905155,-11.9829,-4.64361,0.0453914,0.423467,-0.0445388
4.678,5.26862,-7.09162,8.0371,-0.478284,-4.46216,-2.04498,-1.71574,13.7176,-3.70346,-1.16567,-0.981252,-2.70303,4.8049,11.3025,-0.906436,-0.407226,-0.726959,-0.119995,10.5295,-11.0047,-37.3698,1.01784,5.36917,3.4675,-5.33332,2.26848,12.4681,-0.67721,-3.88743,5.19992,11.2721,-1.43515,-1.56306,-0.0889972,0.282525,-0.328954,0.111119,-13.3514,-4.68786,0.196109,0.602593,0.0232353
