Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.051,-5.23547,3.50871,7.84142,-0.370671,0.264045,-0.0641174,3.30699,-19.7216,1.12334,-0.00615943,-0.268661,-0.348544,8.55032,-16.1743,1.05072,-0.113502,-1.49228,1.33374,-0.506236,10.2769,-1.93734,-0.0406233,-0.292033,-0.111289,-8.82292,-2.74658,12.0099,-0.511383,-0.413647,-0.375194,11.3204,-0.660733,4.97309,-0.526652,0.305282,0.00855401,0.48736,9.28581,-4.1888,0.00659085,-0.365689,0.0234408
0.052,-5.2916,3.64549,7.7165,-0.376115,0.270902,-0.059786,4.01794,-19.0492,1.03531,0.00865105,-0.271912,-0.367218,8.9117,-16.572,0.564784,-0.123461,-1.53121,1.38329,-0.495938,10.2873,-2.05215,-0.0402937,-0.291281,-0.117873,-7.38226,-2.90317,11.8705,-0.576702,-0.447686,-0.357053,11.413,-0.793809,5.17278,-0.518822,0.249825,-0.0111068,0.442714,9.23656,-4.27294,0.00768586,-0.381345,0.0242863
0.053,-5.34772,3.78227,7.59159,-0.38156,0.277759,-0.0554546,4.72888,-18.3768,0.947268,0.0234615,-0.275163,-0.385891,9.27309,-16.9698,0.0788521,-0.13342,-1.57014,1.43284,-0.485639,10.2978,-2.16695,-0.0399641,-0.29053,-0.124458,-5.94159,-3.05975,11.7312,-0.642021,-0.481726,-0.338911,11.5055,-0.926885,5.37247,-0.510992,0.194369,-0.0307676,0.398068,9.18731,-4.35707,0.00878087,-0.397001,0.0251318
0.054,-5.35657,3.96156,7.48135,-0.389975,0.279721,-0.0522256,5.10551,-17.4274,0.771024,0.0286724,-0.254199,-0.405103,9.49806,-17.2129,-0.384771,-0.126333,-1.55083,1.45077,-0.421148,10.2531,-2.2619,-0.0368711,-0.289078,-0.127998,-4.34251,-3.28103,11.4551,-0.684678,-0.494911,-0.288914,11.5472,-1.04285,5.53849,-0.501855,0.12621,-0.0519362,0.354945,9.14593,-4.40601,0.00768597,-0.409014,0.0265036
0.055,-5.34178,4.16209,7.37844,-0.399876,0.279236,-0.0495477,5.31498,-16.3395,0.550676,0.0290835,-0.221127,-0.424584,9.65483,-17.3787,-0.837241,-0.110722,-1.50239,1.45288,-0.329561,10.1808,-2.34692,-0.0323965,-0.287277,-0.130016,-2.66422,-3.53467,11.1107,-0.716004,-0.49767,-0.222989,11.5635,-1.15027,5.68768,-0.492063,0.0516995,-0.0738588,0.312585,9.1085,-4.43737,0.0054961,-0.419206,0.0281386
0.056,-5.32699,4.36263,7.27554,-0.409776,0.278751,-0.0468698,5.52446,-15.2516,0.330329,0.0294946,-0.188055,-0.444065,9.81159,-17.5445,-1.28971,-0.0951108,-1.45396,1.455,-0.237974,10.1085,-2.43194,-0.0279219,-0.285477,-0.132035,-0.985933,-3.7883,10.7662,-0.747331,-0.500429,-0.157064,11.5798,-1.25768,5.83687,-0.482272,-0.0228105,-0.0957814,0.270224,9.07106,-4.46872,0.00330623,-0.429398,0.0297736
0.057,-5.31221,4.56316,7.17263,-0.419677,0.278266,-0.0441919,5.73393,-14.1637,0.109981,0.0299057,-0.154983,-0.463546,9.96836,-17.7103,-1.74218,-0.0794998,-1.40553,1.45712,-0.146387,10.0362,-2.51696,-0.0234472,-0.283676,-0.134053,0.692357,-4.04193,10.4218,-0.778657,-0.503188,-0.0911392,11.596,-1.36509,5.98606,-0.472481,-0.0973205,-0.117704,0.227864,9.03362,-4.50007,0.00111636,-0.43959,0.0314086
0.058,-5.2869,4.75507,7.08137,-0.429362,0.27776,-0.0429943,5.84677,-13.1118,-0.1066,0.0280094,-0.119615,-0.478805,10.0852,-17.7873,-2.1368,-0.063978,-1.3414,1.4462,-0.0653795,9.96917,-2.59063,-0.0196334,-0.281985,-0.136407,2.22125,-4.35111,10.0482,-0.797731,-0.493895,-0.0317383,11.5894,-1.46209,6.11294,-0.462998,-0.173602,-0.138411,0.177633,9.00415,-4.51277,-0.00134056,-0.449438,0.0327492
0.059,-5.2248,4.91679,7.03083,-0.438289,0.277183,-0.0469779,5.62143,-12.1855,-0.309995,0.0180371,-0.0762074,-0.479289,10.0621,-17.5535,-2.32894,-0.0487679,-1.22235,1.38968,-0.0214026,9.9203,-2.6246,-0.0181325,-0.280681,-0.139933,3.22726,-4.85468,9.5724,-0.77392,-0.442419,0.00482823,11.5023,-1.52264,6.16171,-0.454591,-0.256085,-0.154865,0.0998576,9.00255,-4.46019,-0.00473221,-0.458078,0.033059
0.06,-5.1627,5.07851,6.9803,-0.447216,0.276606,-0.0509615,5.39608,-11.2593,-0.51339,0.00806477,-0.0328001,-0.479773,10.039,-17.3196,-2.52108,-0.0335578,-1.1033,1.33316,0.0225744,9.87142,-2.65856,-0.0166315,-0.279378,-0.143459,4.23326,-5.35824,9.09659,-0.750108,-0.390943,0.0413948,11.4153,-1.58319,6.21047,-0.446185,-0.338569,-0.171319,0.0220819,9.00096,-4.40761,-0.00812385,-0.466719,0.0333689
0.061,-5.1006,5.24022,6.92976,-0.456143,0.276029,-0.054945,5.17074,-10.3331,-0.716785,-0.00190753,0.0106071,-0.480258,10.0159,-17.0858,-2.71322,-0.0183478,-0.984242,1.27664,0.0665513,9.82255,-2.69253,-0.0151306,-0.278074,-0.146986,5.23926,-5.86181,8.62079,-0.726297,-0.339468,0.0779613,11.3283,-1.64373,6.25924,-0.437778,-0.421052,-0.187772,-0.0556938,8.99936,-4.35503,-0.0115155,-0.475359,0.0336788
0.062,-5.0385,5.40194,6.87923,-0.46507,0.275451,-0.0589286,4.94539,-9.40683,-0.92018,-0.0118798,0.0540144,-0.480742,9.99279,-16.8519,-2.90536,-0.0031377,-0.865189,1.22012,0.110528,9.77368,-2.72649,-0.0136296,-0.27677,-0.150512,6.24527,-6.36538,8.14499,-0.702486,-0.287992,0.114528,11.2412,-1.70428,6.30801,-0.429372,-0.503535,-0.204226,-0.13347,8.99776,-4.30245,-0.0149071,-0.483999,0.0339887
0.063,-4.96412,5.46116,6.89211,-0.476625,0.273414,-0.0681678,4.52529,-8.75087,-1.02726,-0.0263839,0.0889791,-0.471764,9.8501,-16.45,-2.91966,-0.0112405,-0.736611,1.13105,0.162269,9.70589,-2.72839,-0.0161867,-0.277858,-0.151657,6.31105,-6.75739,7.79683,-0.637454,-0.21247,0.104279,11.124,-1.71822,6.30426,-0.425142,-0.58384,-0.210826,-0.159723,8.98327,-4.22685,-0.023006,-0.488308,0.0353774
0.064,-4.88624,5.4911,6.92311,-0.488931,0.27096,-0.0789087,4.04953,-8.17214,-1.10682,-0.0421828,0.121532,-0.460082,9.67324,-16.0,-2.88316,-0.0260041,-0.605312,1.03267,0.216228,9.6327,-2.72112,-0.0199033,-0.279629,-0.152121,6.1082,-7.11753,7.48512,-0.560644,-0.130079,0.080655,10.9981,-1.71884,6.2855,-0.422107,-0.663522,-0.214612,-0.171256,8.96509,-4.14467,-0.0324498,-0.491379,0.0370743
0.065,-4.80836,5.52104,6.95411,-0.501237,0.268506,-0.0896496,3.57378,-7.5934,-1.18639,-0.0579816,0.154084,-0.4484,9.49639,-15.5501,-2.84665,-0.0407677,-0.474013,0.934298,0.270187,9.5595,-2.71385,-0.0236199,-0.2814,-0.152586,5.90534,-7.47767,7.17342,-0.483835,-0.0476868,0.0570307,10.8721,-1.71946,6.26675,-0.419071,-0.743205,-0.218397,-0.182789,8.94691,-4.06249,-0.0418936,-0.494449,0.0387713
0.066,-4.73048,5.55098,6.98511,-0.513543,0.266052,-0.10039,3.09802,-7.01467,-1.26595,-0.0737805,0.186637,-0.436718,9.31953,-15.1001,-2.81014,-0.0555314,-0.342713,0.835924,0.324146,9.48631,-2.70658,-0.0273365,-0.283171,-0.15305,5.70249,-7.83781,6.86172,-0.407025,0.0347049,0.0334064,10.7462,-1.72009,6.24799,-0.416036,-0.822888,-0.222182,-0.194321,8.92873,-3.98031,-0.0513374,-0.49752,0.0404682
0.067,-4.67965,5.54064,7.02522,-0.522821,0.263486,-0.110167,2.62774,-6.57969,-1.34188,-0.0938532,0.218542,-0.424278,9.11679,-14.6624,-2.74965,-0.0790564,-0.22223,0.732869,0.36349,9.43209,-2.68581,-0.0314094,-0.287518,-0.15336,5.13743,-7.99962,6.65499,-0.332797,0.108718,0.00487726,10.6243,-1.71275,6.19465,-0.412511,-0.898586,-0.220958,-0.226325,8.93307,-3.89856,-0.0610615,-0.501844,0.0434178
0.068,-4.68292,5.44974,7.08356,-0.526043,0.260697,-0.118014,2.16839,-6.43223,-1.41054,-0.122474,0.249151,-0.410323,8.86228,-14.2494,-2.64119,-0.120104,-0.123377,0.620452,0.373603,9.41583,-2.63804,-0.0361951,-0.297014,-0.15336,3.84796,-7.76478,6.6582,-0.263732,0.165976,-0.0334616,10.5104,-1.68949,6.07216,-0.408008,-0.966317,-0.209715,-0.299272,8.98244,-3.81767,-0.0713464,-0.508675,0.0488724
0.069,-4.6862,5.35884,7.1419,-0.529265,0.257908,-0.125862,1.70904,-6.28477,-1.47919,-0.151094,0.279761,-0.396369,8.60777,-13.8364,-2.53272,-0.161152,-0.0245251,0.508034,0.383716,9.39956,-2.59026,-0.0409809,-0.30651,-0.15336,2.5585,-7.52994,6.6614,-0.194667,0.223233,-0.0718005,10.3964,-1.66624,5.94967,-0.403505,-1.03405,-0.198472,-0.372218,9.0318,-3.73677,-0.0816314,-0.515506,0.0543271
0.07,-4.68947,5.26793,7.20024,-0.532487,0.255119,-0.13371,1.24969,-6.13731,-1.54785,-0.179714,0.310371,-0.382414,8.35326,-13.4234,-2.42426,-0.2022,0.0743271,0.395617,0.39383,9.3833,-2.54248,-0.0457666,-0.316007,-0.15336,1.26903,-7.29509,6.66461,-0.125601,0.28049,-0.110139,10.2825,-1.64298,5.82718,-0.399002,-1.10178,-0.187229,-0.445164,9.08117,-3.65588,-0.0919163,-0.522338,0.0597818
0.071,-4.69274,5.17703,7.25859,-0.535709,0.25233,-0.141557,0.790347,-5.98985,-1.61651,-0.208335,0.340981,-0.368459,8.09875,-13.0104,-2.31579,-0.243248,0.173179,0.2832,0.403943,9.36703,-2.49471,-0.0505523,-0.325503,-0.15336,-0.0204407,-7.06025,6.66781,-0.0565359,0.337747,-0.148478,10.1685,-1.61973,5.7047,-0.394499,-1.16951,-0.175986,-0.51811,9.13053,-3.57498,-0.102201,-0.529169,0.0652364
0.072,-4.72656,4.99334,7.34325,-0.533802,0.25078,-0.147027,0.409913,-6.18854,-1.63781,-0.227066,0.371934,-0.364135,7.86016,-12.6893,-2.27263,-0.276371,0.237616,0.173366,0.392412,9.36445,-2.44385,-0.0520975,-0.331938,-0.156261,-1.56207,-6.26895,6.83178,-0.0436165,0.341604,-0.155766,10.061,-1.59278,5.51111,-0.382975,-1.22002,-0.155032,-0.521569,9.13517,-3.48056,-0.11158,-0.534736,0.0725599
0.073,-4.76419,4.79806,7.43121,-0.531255,0.249385,-0.1522,0.0393433,-6.43051,-1.6532,-0.24456,0.40293,-0.361014,7.62356,-12.3796,-2.23764,-0.308503,0.297751,0.0638558,0.378175,9.36357,-2.39261,-0.0532376,-0.33799,-0.159525,-3.13521,-5.40809,7.01586,-0.0377155,0.338786,-0.159173,9.95421,-1.56536,5.30863,-0.370572,-1.26837,-0.132864,-0.516342,9.13421,-3.38445,-0.120847,-0.540146,0.0801169
0.074,-4.80182,4.60277,7.51916,-0.528708,0.24799,-0.157373,-0.331226,-6.67248,-1.66858,-0.262054,0.433927,-0.357893,7.38697,-12.07,-2.20264,-0.340635,0.357886,-0.0456548,0.363939,9.36269,-2.34137,-0.0543777,-0.344043,-0.162789,-4.70836,-4.54723,7.19993,-0.0318144,0.335968,-0.16258,9.84744,-1.53795,5.10615,-0.35817,-1.31672,-0.110696,-0.511116,9.13325,-3.28833,-0.130113,-0.545555,0.087674
0.075,-4.83945,4.40748,7.60712,-0.526161,0.246595,-0.162546,-0.701796,-6.91445,-1.68396,-0.279549,0.464923,-0.354772,7.15037,-11.7604,-2.16765,-0.372767,0.418021,-0.155165,0.349702,9.36182,-2.29013,-0.0555178,-0.350095,-0.166053,-6.28151,-3.68637,7.384,-0.0259133,0.33315,-0.165986,9.74067,-1.51053,4.90368,-0.345767,-1.36507,-0.0885282,-0.505889,9.1323,-3.19222,-0.139379,-0.550964,0.095231
0.076,-4.90307,4.21864,7.66854,-0.522,0.244342,-0.164403,-1.00172,-7.20989,-1.70705,-0.289321,0.497367,-0.352678,6.89522,-11.5093,-2.18056,-0.391938,0.465521,-0.258052,0.311249,9.37012,-2.24729,-0.0573535,-0.355247,-0.169479,-7.6432,-2.85747,7.55862,-0.0449037,0.310418,-0.158704,9.65033,-1.49152,4.68251,-0.33023,-1.40255,-0.0648846,-0.494559,9.14124,-3.08713,-0.146077,-0.556398,0.102326
0.077,-4.99917,4.03787,7.69681,-0.515821,0.241016,-0.162115,-1.21334,-7.57218,-1.73978,-0.289441,0.531621,-0.351869,6.61689,-11.3315,-2.25335,-0.394906,0.497226,-0.352659,0.242525,9.38989,-2.21495,-0.0600586,-0.359272,-0.173108,-8.74057,-2.06852,7.72142,-0.0950084,0.262792,-0.13806,9.58053,-1.48303,4.43799,-0.310772,-1.42646,-0.0393961,-0.4756,9.16257,-2.97082,-0.149565,-0.561863,0.108843
0.078,-5.09527,3.85709,7.72508,-0.509643,0.237689,-0.159826,-1.42496,-7.93448,-1.77251,-0.28956,0.565876,-0.351059,6.33855,-11.1536,-2.32614,-0.397875,0.528932,-0.447266,0.1738,9.40967,-2.18261,-0.0627638,-0.363298,-0.176738,-9.83794,-1.27957,7.88423,-0.145113,0.215167,-0.117416,9.51073,-1.47453,4.19347,-0.291315,-1.45036,-0.0139076,-0.456641,9.18389,-2.8545,-0.153053,-0.567328,0.115361
0.079,-5.19137,3.67631,7.75335,-0.503465,0.234363,-0.157538,-1.63658,-8.29677,-1.80523,-0.28968,0.60013,-0.350249,6.06022,-10.9758,-2.39894,-0.400843,0.560638,-0.541873,0.105076,9.42945,-2.15027,-0.0654689,-0.367323,-0.180367,-10.9353,-0.49062,8.04703,-0.195218,0.167542,-0.0967722,9.44094,-1.46603,3.94895,-0.271857,-1.47426,0.0115809,-0.437683,9.20522,-2.73819,-0.156541,-0.572793,0.121878
0.08,-5.28748,3.49554,7.78161,-0.497286,0.231036,-0.15525,-1.8482,-8.65906,-1.83796,-0.2898,0.634384,-0.34944,5.78188,-10.798,-2.47173,-0.403812,0.592343,-0.63648,0.0363518,9.44922,-2.11792,-0.0681741,-0.371349,-0.183996,-12.0327,0.298329,8.20984,-0.245322,0.119916,-0.0761284,9.37114,-1.45753,3.70442,-0.2524,-1.49816,0.0370693,-0.418724,9.22654,-2.62187,-0.160029,-0.578258,0.128395
0.081,-5.31338,3.46584,7.84116,-0.494435,0.228891,-0.14988,-1.98169,-8.84689,-1.83397,-0.285339,0.645698,-0.348946,5.47469,-10.6735,-2.53323,-0.381895,0.602912,-0.710592,0.0173368,9.44,-2.10145,-0.0712998,-0.378332,-0.18807,-12.1894,0.539483,8.22078,-0.300198,0.0675077,-0.0739516,9.34579,-1.48006,3.44995,-0.232058,-1.49397,0.0602915,-0.416151,9.22803,-2.55505,-0.1638,-0.581729,0.133477
0.082,-5.33929,3.43614,7.90071,-0.491584,0.226745,-0.14451,-2.11518,-9.03472,-1.82998,-0.280877,0.657011,-0.348452,5.1675,-10.549,-2.59474,-0.359979,0.613481,-0.784703,-0.00167821,9.43078,-2.08498,-0.0744256,-0.385314,-0.192144,-12.3461,0.780636,8.23171,-0.355074,0.0150992,-0.0717749,9.32045,-1.50259,3.19548,-0.211716,-1.48978,0.0835137,-0.413579,9.22952,-2.48824,-0.167571,-0.5852,0.138558
0.083,-5.3652,3.40644,7.96025,-0.488733,0.224599,-0.13914,-2.24867,-9.22255,-1.82598,-0.276416,0.668325,-0.347959,4.86031,-10.4245,-2.65624,-0.338063,0.62405,-0.858814,-0.0206932,9.42156,-2.06851,-0.0775513,-0.392297,-0.196218,-12.5029,1.02179,8.24265,-0.409949,-0.0373093,-0.0695981,9.29511,-1.52512,2.94101,-0.191374,-1.48558,0.106736,-0.411006,9.23102,-2.42142,-0.171343,-0.588672,0.14364
0.084,-5.3911,3.37675,8.0198,-0.485882,0.222454,-0.13377,-2.38216,-9.41038,-1.82199,-0.271955,0.679639,-0.347465,4.55313,-10.3001,-2.71774,-0.316147,0.634619,-0.932926,-0.0397082,9.41234,-2.05204,-0.080677,-0.39928,-0.200292,-12.6596,1.26294,8.25358,-0.464825,-0.0897177,-0.0674214,9.26977,-1.54765,2.68654,-0.171032,-1.48139,0.129958,-0.408433,9.23251,-2.3546,-0.175114,-0.592143,0.148721
0.085,-5.41695,3.37011,8.03688,-0.48206,0.222438,-0.129556,-2.39027,-9.48288,-1.77708,-0.267676,0.675108,-0.344221,4.23472,-10.1574,-2.73464,-0.288171,0.636378,-0.994226,-0.0706016,9.43413,-2.03289,-0.0843128,-0.407789,-0.204887,-12.3843,1.23751,8.20794,-0.50968,-0.131768,-0.0780541,9.24621,-1.59445,2.42476,-0.15164,-1.46244,0.147687,-0.360935,9.2531,-2.28789,-0.176644,-0.597028,0.153563
0.086,-5.44274,3.38192,8.02,-0.477461,0.224127,-0.126266,-2.29808,-9.46311,-1.69943,-0.263543,0.657902,-0.338777,3.90733,-10.0003,-2.71586,-0.255347,0.631091,-1.04528,-0.110998,9.48073,-2.0116,-0.0883565,-0.417518,-0.209898,-11.7634,0.99882,8.11702,-0.54652,-0.165531,-0.0989344,9.22408,-1.66065,2.15712,-0.133008,-1.43168,0.161023,-0.277496,9.28898,-2.22126,-0.176381,-0.603045,0.158212
0.087,-5.46853,3.39373,8.00312,-0.472863,0.225816,-0.122976,-2.20589,-9.44335,-1.62178,-0.25941,0.640695,-0.333333,3.57995,-9.8431,-2.69708,-0.222524,0.625804,-1.09633,-0.151394,9.52733,-1.99032,-0.0924003,-0.427247,-0.21491,-11.1425,0.760125,8.02611,-0.583359,-0.199294,-0.119815,9.20195,-1.72686,1.88948,-0.114376,-1.40093,0.174358,-0.194058,9.32485,-2.15463,-0.176118,-0.609061,0.162862
0.088,-5.49432,3.40554,7.98624,-0.468264,0.227505,-0.119687,-2.1137,-9.42359,-1.54414,-0.255277,0.623489,-0.32789,3.25257,-9.68595,-2.6783,-0.1897,0.620516,-1.14738,-0.19179,9.57393,-1.96903,-0.096444,-0.436976,-0.219921,-10.5216,0.521431,7.9352,-0.620198,-0.233057,-0.140695,9.17982,-1.79306,1.62184,-0.0957442,-1.37017,0.187693,-0.110619,9.36073,-2.088,-0.175855,-0.615078,0.167512
0.089,-5.51443,3.42329,7.96925,-0.463486,0.228709,-0.116749,-2.01346,-9.40586,-1.47952,-0.251543,0.604954,-0.322325,2.92002,-9.52557,-2.65381,-0.157143,0.613444,-1.19563,-0.233206,9.6182,-1.94712,-0.100042,-0.446903,-0.224966,-9.88075,0.266748,7.84385,-0.655606,-0.264331,-0.1607,9.15993,-1.85831,1.35784,-0.0776461,-1.33676,0.199547,-0.0320213,9.39626,-2.02688,-0.175411,-0.620971,0.172288
0.09,-5.48906,3.48852,7.95141,-0.457275,0.226032,-0.11663,-1.84878,-9.40443,-1.5192,-0.251006,0.575789,-0.315795,2.54619,-9.33945,-2.58375,-0.126723,0.592091,-1.2215,-0.282786,9.64383,-1.92025,-0.10007,-0.458414,-0.230275,-9.0801,-0.115837,7.74897,-0.679561,-0.275699,-0.173707,9.15804,-1.91593,1.12294,-0.0638188,-1.28203,0.199558,0.00784588,9.42903,-2.00985,-0.173518,-0.625879,0.178073
0.091,-5.46368,3.55376,7.93356,-0.451065,0.223356,-0.11651,-1.6841,-9.403,-1.55888,-0.250469,0.546624,-0.309264,2.17235,-9.15333,-2.51368,-0.096302,0.570738,-1.24736,-0.332365,9.66946,-1.89339,-0.100099,-0.469925,-0.235584,-8.27945,-0.498423,7.65409,-0.703516,-0.287067,-0.186714,9.15615,-1.97355,0.888041,-0.0499915,-1.22731,0.199569,0.047713,9.46181,-1.99281,-0.171624,-0.630786,0.183858
0.092,-5.43831,3.61899,7.91572,-0.444854,0.220679,-0.11639,-1.51941,-9.40156,-1.59855,-0.249932,0.517458,-0.302734,1.79852,-8.96721,-2.44361,-0.0658813,0.549386,-1.27322,-0.381944,9.69509,-1.86653,-0.100128,-0.481436,-0.240893,-7.4788,-0.881008,7.55921,-0.727471,-0.298435,-0.199721,9.15426,-2.03117,0.653141,-0.0361641,-1.17259,0.19958,0.0875801,9.49458,-1.97578,-0.16973,-0.635694,0.189643
0.093,-5.41294,3.68422,7.89788,-0.438643,0.218002,-0.116271,-1.35473,-9.40013,-1.63823,-0.249395,0.488293,-0.296203,1.42468,-8.78109,-2.37354,-0.0354606,0.528033,-1.29909,-0.431523,9.72072,-1.83966,-0.100157,-0.492947,-0.246202,-6.67815,-1.26359,7.46434,-0.751426,-0.309802,-0.212728,9.15236,-2.08879,0.418241,-0.0223368,-1.11787,0.199591,0.127447,9.52736,-1.95874,-0.167836,-0.640602,0.195428
0.094,-5.38547,3.74011,7.89297,-0.433133,0.212912,-0.118585,-1.17156,-9.3834,-1.72613,-0.247136,0.474393,-0.294023,1.0653,-8.58558,-2.30365,-0.0173618,0.505942,-1.30575,-0.407172,9.74453,-1.79951,-0.102146,-0.506363,-0.250451,-6.07224,-1.63503,7.3764,-0.763477,-0.312386,-0.21584,9.15627,-2.11573,0.206231,-0.00761787,-1.05004,0.190565,0.168676,9.56803,-1.95358,-0.167747,-0.644256,0.199289
0.095,-5.35695,3.79132,7.89453,-0.427974,0.206616,-0.122117,-0.979126,-9.35902,-1.83814,-0.244015,0.468125,-0.294018,0.713138,-8.38536,-2.23385,-0.00542398,0.483482,-1.3028,-0.345857,9.76744,-1.75271,-0.105114,-0.520732,-0.25417,-5.5637,-2.00089,7.29194,-0.769576,-0.310579,-0.214006,9.16307,-2.12733,0.00566582,0.00754691,-0.975669,0.177019,0.210585,9.61266,-1.95436,-0.168559,-0.647285,0.202188
0.096,-5.32842,3.84253,7.89609,-0.422814,0.20032,-0.125649,-0.786697,-9.33464,-1.95015,-0.240895,0.461856,-0.294013,0.360979,-8.18515,-2.16404,0.00651385,0.461022,-1.29986,-0.284541,9.79035,-1.70592,-0.108083,-0.535101,-0.257889,-5.05515,-2.36675,7.20748,-0.775675,-0.308771,-0.212172,9.16987,-2.13894,-0.194899,0.0227117,-0.901295,0.163473,0.252494,9.65729,-1.95513,-0.169372,-0.650313,0.205086
0.097,-5.2999,3.89374,7.89766,-0.417654,0.194023,-0.12918,-0.594269,-9.31026,-2.06216,-0.237774,0.455588,-0.294008,0.00882061,-7.98494,-2.09424,0.0184517,0.438562,-1.29692,-0.223225,9.81325,-1.65912,-0.111052,-0.54947,-0.261608,-4.54661,-2.73262,7.12302,-0.781775,-0.306963,-0.210338,9.17668,-2.15054,-0.395465,0.0378765,-0.826921,0.149927,0.294403,9.70191,-1.9559,-0.170184,-0.653342,0.207985
0.098,-5.27029,3.93592,7.90026,-0.413023,0.189275,-0.1322,-0.412435,-9.30175,-2.17319,-0.235226,0.452003,-0.29439,-0.327689,-7.79214,-2.03483,0.0275115,0.417082,-1.28732,-0.167952,9.83592,-1.62876,-0.113855,-0.562945,-0.266079,-4.13345,-3.07597,7.04572,-0.784951,-0.304084,-0.207944,9.18329,-2.16138,-0.580925,0.055199,-0.749427,0.135445,0.336845,9.75197,-1.95346,-0.172061,-0.656039,0.211719
0.099,-5.23685,3.94645,7.90649,-0.410241,0.189942,-0.133428,-0.267687,-9.34877,-2.28077,-0.234684,0.457811,-0.29613,-0.609428,-7.62527,-2.01179,0.0264984,0.399035,-1.25442,-0.133831,9.85772,-1.6559,-0.116074,-0.573294,-0.273185,-4.05414,-3.34056,6.99352,-0.777898,-0.297452,-0.203592,9.18924,-2.16951,-0.713517,0.0800737,-0.661014,0.117686,0.381152,9.82104,-1.93978,-0.177662,-0.657576,0.218375
0.1,-5.20342,3.95698,7.91273,-0.407459,0.190609,-0.134656,-0.122939,-9.39579,-2.38834,-0.234141,0.463619,-0.29787,-0.891167,-7.45841,-1.98875,0.0254852,0.380988,-1.22153,-0.0997088,9.87953,-1.68304,-0.118293,-0.583644,-0.280292,-3.97483,-3.60514,6.94132,-0.770846,-0.290821,-0.199241,9.1952,-2.17765,-0.846109,0.104948,-0.572601,0.0999275,0.425458,9.8901,-1.9261,-0.183264,-0.659113,0.225032
0.101,-5.16998,3.96752,7.91897,-0.404678,0.191276,-0.135884,0.0218094,-9.44282,-2.49592,-0.233599,0.469426,-0.29961,-1.17291,-7.29154,-1.96571,0.0244721,0.362941,-1.18863,-0.0655871,9.90134,-1.71018,-0.120512,-0.593993,-0.287398,-3.89552,-3.86973,6.88912,-0.763793,-0.284189,-0.194889,9.20115,-2.18579,-0.978701,0.129823,-0.484188,0.0821688,0.469765,9.95917,-1.91242,-0.188866,-0.660651,0.231689
0.102,-5.13655,3.97805,7.9252,-0.401896,0.191943,-0.137112,0.166558,-9.48984,-2.6035,-0.233057,0.475234,-0.30135,-1.45464,-7.12467,-1.94268,0.0234589,0.344894,-1.15574,-0.0314654,9.92315,-1.73732,-0.122731,-0.604343,-0.294504,-3.81621,-4.13431,6.83692,-0.756741,-0.277558,-0.190537,9.20711,-2.19392,-1.11129,0.154698,-0.395774,0.06441,0.514072,10.0282,-1.89874,-0.194467,-0.662188,0.238345
0.103,-5.11099,3.96051,7.93831,-0.398827,0.191845,-0.137798,0.220179,-9.50156,-2.65728,-0.230362,0.480725,-0.304541,-1.65167,-7.04695,-1.9399,0.0152276,0.335676,-1.10428,0.039168,9.91463,-1.73594,-0.123826,-0.606172,-0.303187,-3.98258,-4.25367,6.81383,-0.743257,-0.271914,-0.19038,9.20046,-2.15867,-1.21621,0.181982,-0.298166,0.0460599,0.548668,10.0581,-1.93498,-0.201824,-0.665502,0.246538
0.104,-5.08769,3.93495,7.95339,-0.395676,0.191528,-0.138329,0.247764,-9.50319,-2.6957,-0.227051,0.486126,-0.308147,-1.82449,-6.9947,-1.94291,0.00493391,0.328981,-1.04752,0.120233,9.89744,-1.72641,-0.124599,-0.605567,-0.31232,-4.21913,-4.33154,6.79906,-0.727937,-0.266554,-0.191422,9.19021,-2.11102,-1.31322,0.209956,-0.19793,0.0275409,0.58049,10.0768,-1.98549,-0.209682,-0.669323,0.255169
0.105,-5.06439,3.90939,7.96846,-0.392525,0.191211,-0.138859,0.275349,-9.50483,-2.73411,-0.223741,0.491526,-0.311753,-1.99732,-6.94245,-1.94592,-0.00535976,0.322286,-0.990757,0.201299,9.88026,-1.71687,-0.125373,-0.604961,-0.321453,-4.45569,-4.4094,6.78429,-0.712616,-0.261193,-0.192464,9.17997,-2.06338,-1.41024,0.237929,-0.0976949,0.00902193,0.612311,10.0955,-2.036,-0.21754,-0.673144,0.2638
