Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
7.789,9.23933,-0.113976,3.16919,-1.12262,-0.0188764,-0.474185,-1.01545,8.64243,-2.88298,0.0261556,-0.815253,-0.0180569,-1.59273,9.89533,-1.38728,0.241074,0.154818,-1.08485,10.0587,-10.5323,0.837041,0.703056,2.49564,-0.481987,21.8501,-0.625844,-5.14792,0.125509,-1.30285,-3.72276,-20.1589,-8.6436,-3.57902,-0.652073,2.65561,-1.03041,5.19595,-3.07856,7.87386,-0.0658502,-0.0985305,-0.186522
7.79,9.25392,-0.103165,3.17404,-1.12157,-0.0100011,-0.471059,-1.04378,8.6274,-2.92001,0.0234458,-0.815986,-0.0175924,-1.6164,9.88671,-1.3781,0.240107,0.149222,-1.0857,9.83609,-10.3793,0.481364,0.68196,2.55448,-0.48993,21.8801,-0.663455,-5.14721,0.151331,-1.32065,-3.6422,-20.0199,-8.541,-3.39719,-0.667751,2.53844,-0.972123,5.19617,-3.05101,7.89282,-0.074361,-0.105315,-0.187391
7.791,9.2685,-0.0923552,3.17889,-1.12051,-0.00112577,-0.467933,-1.07212,8.61236,-2.95705,0.020736,-0.816719,-0.0171279,-1.64007,9.8781,-1.36891,0.23914,0.143626,-1.08656,9.61347,-10.2262,0.125687,0.660863,2.61332,-0.497873,21.9101,-0.701066,-5.14649,0.177152,-1.33844,-3.56163,-19.8808,-8.4384,-3.21536,-0.68343,2.42127,-0.91384,5.1964,-3.02345,7.91178,-0.0828718,-0.112099,-0.188259
7.792,9.29993,-0.0727999,3.17379,-1.11845,0.00588317,-0.46448,-1.08045,8.62759,-2.98837,0.0193369,-0.819351,-0.0147414,-1.67112,9.86804,-1.34724,0.238428,0.138395,-1.08744,9.34225,-10.0802,-0.0992998,0.612192,2.68302,-0.508221,21.9088,-0.711363,-5.09922,0.190274,-1.3555,-3.48032,-19.6469,-8.38993,-3.02781,-0.693249,2.32162,-0.85027,5.19964,-3.02878,7.90947,-0.0861097,-0.1189,-0.188011
7.793,9.33347,-0.0521514,3.16745,-1.11626,0.0126588,-0.460987,-1.08628,8.6466,-3.01899,0.0181016,-0.822219,-0.0121147,-1.70309,9.8578,-1.32402,0.237747,0.133211,-1.08831,9.06494,-9.93498,-0.307951,0.560074,2.75408,-0.518869,21.9036,-0.718246,-5.04614,0.201807,-1.37246,-3.39892,-19.4011,-8.34822,-2.83955,-0.702336,2.22417,-0.78604,5.20326,-3.03823,7.9045,-0.0886885,-0.125704,-0.187624
7.794,9.36701,-0.0315029,3.1611,-1.11408,0.0194345,-0.457493,-1.09211,8.66561,-3.0496,0.0168664,-0.825088,-0.0094879,-1.73506,9.84756,-1.3008,0.237066,0.128026,-1.08919,8.78764,-9.78978,-0.516602,0.507956,2.82514,-0.529517,21.8984,-0.725129,-4.99305,0.213341,-1.38942,-3.31752,-19.1553,-8.30651,-2.65128,-0.711423,2.12671,-0.721809,5.20688,-3.04767,7.89953,-0.0912673,-0.132508,-0.187237
7.795,9.40054,-0.0108545,3.15476,-1.11189,0.0262101,-0.454,-1.09794,8.68462,-3.08021,0.0156312,-0.827957,-0.00686113,-1.76703,9.83732,-1.27758,0.236385,0.122842,-1.09007,8.51033,-9.64458,-0.725253,0.455837,2.8962,-0.540165,21.8932,-0.732013,-4.93996,0.224875,-1.40638,-3.23611,-18.9095,-8.26481,-2.46302,-0.72051,2.02925,-0.657578,5.2105,-3.05711,7.89456,-0.0938461,-0.139311,-0.18685
7.796,9.42249,0.00512405,3.15468,-1.10992,0.0308869,-0.44854,-1.07772,8.70819,-3.11078,0.0144106,-0.828284,-0.00378738,-1.79433,9.82923,-1.25403,0.236202,0.117594,-1.09082,8.2321,-9.53336,-0.879974,0.393909,2.9628,-0.55286,21.8629,-0.753213,-4.88297,0.22594,-1.42506,-3.15548,-18.6315,-8.24558,-2.28181,-0.725678,1.94358,-0.593025,5.21576,-3.05488,7.88771,-0.0973943,-0.146214,-0.186918
7.797,9.42996,0.0152652,3.16243,-1.10823,0.03294,-0.440622,-1.02493,8.73746,-3.14129,0.0132084,-0.825433,-0.000154913,-1.8158,9.82381,-1.23007,0.236641,0.112268,-1.0914,7.95271,-9.4646,-0.967283,0.319719,3.02382,-0.568114,21.8011,-0.79231,-4.8211,0.213921,-1.44589,-3.0758,-18.3132,-8.25446,-2.10942,-0.725945,1.87263,-0.528069,5.22309,-3.03806,7.87851,-0.102154,-0.153241,-0.187557
7.798,9.43742,0.0254063,3.17018,-1.10654,0.0349932,-0.432705,-0.972152,8.76674,-3.17181,0.0120062,-0.822582,0.00347755,-1.83726,9.81839,-1.20611,0.237081,0.106942,-1.09199,7.67331,-9.39584,-1.05459,0.245528,3.08485,-0.583369,21.7394,-0.831407,-4.75922,0.201902,-1.46672,-2.99611,-17.9949,-8.26334,-1.93702,-0.726213,1.80168,-0.463113,5.23042,-3.02124,7.86932,-0.106914,-0.160267,-0.188195
7.799,9.44488,0.0355474,3.17793,-1.10484,0.0370464,-0.424787,-0.91937,8.79602,-3.20232,0.010804,-0.819731,0.00711002,-1.85872,9.81297,-1.18214,0.23752,0.101616,-1.09257,7.39392,-9.32708,-1.1419,0.171338,3.14587,-0.598623,21.6777,-0.870505,-4.69734,0.189882,-1.48756,-2.91643,-17.6766,-8.27222,-1.76463,-0.726481,1.73074,-0.398157,5.23775,-3.00442,7.86012,-0.111674,-0.167294,-0.188833
7.8,9.45234,0.0456886,3.18568,-1.10315,0.0390996,-0.416869,-0.866588,8.82529,-3.23283,0.00960182,-0.81688,0.0107425,-1.88019,9.80755,-1.15818,0.237959,0.0962901,-1.09315,7.11452,-9.25832,-1.22921,0.0971474,3.2069,-0.613878,21.6159,-0.909602,-4.63547,0.177863,-1.50839,-2.83675,-17.3582,-8.2811,-1.59224,-0.726749,1.65979,-0.333202,5.24507,-2.9876,7.85093,-0.116434,-0.17432,-0.189472
7.801,9.51058,0.0946082,3.21984,-1.10214,0.037198,-0.412773,-0.859183,8.84021,-3.27057,0.0105427,-0.818253,0.0160558,-1.88818,9.80359,-1.15604,0.238217,0.088103,-1.0949,6.82011,-9.28007,-1.23976,0.0216323,3.24516,-0.635952,21.4235,-0.939683,-4.55472,0.15716,-1.52949,-2.76156,-17.0666,-8.3172,-1.4486,-0.720786,1.61297,-0.267193,5.24921,-2.99682,7.8699,-0.12466,-0.181198,-0.189105
7.802,9.56881,0.143528,3.254,-1.10113,0.0352964,-0.408677,-0.851779,8.85512,-3.3083,0.0114835,-0.819627,0.021369,-1.89617,9.79963,-1.15389,0.238475,0.0799159,-1.09665,6.5257,-9.30181,-1.25032,-0.0538827,3.28342,-0.658026,21.231,-0.969763,-4.47397,0.136457,-1.55059,-2.68637,-16.7749,-8.35329,-1.30495,-0.714823,1.56615,-0.201185,5.25334,-3.00604,7.88886,-0.132887,-0.188075,-0.188739
7.803,9.62704,0.192448,3.28816,-1.10012,0.0333949,-0.404581,-0.844375,8.87004,-3.34603,0.0124244,-0.821,0.0266823,-1.90416,9.79567,-1.15174,0.238733,0.0717288,-1.0984,6.23129,-9.32356,-1.26087,-0.129398,3.32168,-0.680101,21.0386,-0.999844,-4.39322,0.115755,-1.57169,-2.61117,-16.4833,-8.38939,-1.16131,-0.708861,1.51934,-0.135176,5.25748,-3.01526,7.90783,-0.141113,-0.194953,-0.188372
7.804,9.68527,0.241367,3.32232,-1.09911,0.0314933,-0.400484,-0.836971,8.88495,-3.38376,0.0133653,-0.822373,0.0319956,-1.91216,9.79171,-1.1496,0.238991,0.0635417,-1.10015,5.93687,-9.34531,-1.27143,-0.204913,3.35994,-0.702175,20.8461,-1.02992,-4.31247,0.0950519,-1.5928,-2.53598,-16.1916,-8.42549,-1.01767,-0.702898,1.47252,-0.0691679,5.26161,-3.02448,7.92679,-0.149339,-0.20183,-0.188006
7.805,9.71262,0.305093,3.30635,-1.09997,0.0299948,-0.394661,-0.796225,8.88797,-3.40711,0.0132819,-0.820703,0.0367353,-1.91214,9.79494,-1.1541,0.237794,0.0551391,-1.10179,5.62876,-9.36048,-1.25317,-0.272823,3.3829,-0.726327,20.6846,-1.04745,-4.19745,0.0693463,-1.6148,-2.46713,-15.9261,-8.47665,-0.906703,-0.69486,1.43849,-0.00461944,5.26164,-3.02954,7.94594,-0.155225,-0.207907,-0.187341
7.806,9.71526,0.380663,3.25027,-1.10231,0.0288188,-0.387457,-0.728806,8.88148,-3.41895,0.0123791,-0.816599,0.0410161,-1.90573,9.80392,-1.16393,0.235431,0.0465639,-1.10336,5.3097,-9.37038,-1.21186,-0.33465,3.39362,-0.752141,20.5478,-1.05493,-4.055,0.0396384,-1.63753,-2.40335,-15.6814,-8.53988,-0.821885,-0.685162,1.41468,0.0587611,5.25838,-3.03126,7.96523,-0.159239,-0.213342,-0.186437
7.807,9.7179,0.456233,3.19419,-1.10466,0.0276428,-0.380253,-0.661387,8.87499,-3.43079,0.0114763,-0.812494,0.0452969,-1.89931,9.8129,-1.17375,0.233069,0.0379888,-1.10493,4.99063,-9.38028,-1.17055,-0.396477,3.40434,-0.777954,20.4109,-1.06242,-3.91255,0.00993052,-1.66026,-2.33956,-15.4367,-8.6031,-0.737066,-0.675464,1.39088,0.122142,5.25512,-3.03298,7.98453,-0.163253,-0.218777,-0.185533
7.808,9.72054,0.531803,3.13811,-1.107,0.0264668,-0.373048,-0.593967,8.8685,-3.44263,0.0105735,-0.80839,0.0495777,-1.89289,9.82187,-1.18358,0.230706,0.0294137,-1.10649,4.67156,-9.39018,-1.12924,-0.458304,3.41506,-0.803768,20.2741,-1.0699,-3.77011,-0.0197774,-1.68299,-2.27578,-15.192,-8.66633,-0.652248,-0.665766,1.36707,0.185522,5.25186,-3.0347,8.00382,-0.167267,-0.224213,-0.184629
7.809,9.72516,0.603913,3.08636,-1.10884,0.0250598,-0.36598,-0.52697,8.86694,-3.45386,0.00995183,-0.804341,0.0535259,-1.88553,9.83375,-1.19797,0.228537,0.0207253,-1.10793,4.34999,-9.39627,-1.08293,-0.518369,3.42262,-0.829021,20.1423,-1.07963,-3.62714,-0.0491598,-1.70507,-2.21239,-14.9498,-8.72888,-0.567977,-0.655836,1.34545,0.248883,5.24454,-3.04212,8.01993,-0.171408,-0.229592,-0.184185
7.81,9.74559,0.648344,3.06923,-1.10656,0.0218045,-0.359995,-0.463347,8.90481,-3.46016,0.0115788,-0.800734,0.0548131,-1.87061,9.86883,-1.24889,0.227911,0.0111302,-1.10835,4.0084,-9.3719,-0.996627,-0.564348,3.4049,-0.849789,20.0505,-1.10735,-3.47998,-0.0759384,-1.72199,-2.15215,-14.7268,-8.786,-0.488082,-0.64405,1.34129,0.312091,5.20475,-3.09511,8.01053,-0.176556,-0.234526,-0.187427
7.811,9.76603,0.692774,3.05211,-1.10429,0.0185493,-0.35401,-0.399725,8.94269,-3.46646,0.0132059,-0.797127,0.0561003,-1.8557,9.9039,-1.29982,0.227285,0.00153519,-1.10876,3.66681,-9.34752,-0.91032,-0.610326,3.38719,-0.870557,19.9587,-1.13507,-3.33282,-0.102717,-1.7389,-2.09191,-14.5039,-8.84312,-0.408188,-0.632263,1.33713,0.3753,5.16496,-3.1481,8.00114,-0.181704,-0.239461,-0.190668
7.812,9.78647,0.737205,3.03499,-1.10201,0.0152941,-0.348025,-0.336102,8.98056,-3.47277,0.0148329,-0.793521,0.0573875,-1.84079,9.93898,-1.35074,0.22666,-0.00805984,-1.10918,3.32522,-9.32315,-0.824014,-0.656304,3.36948,-0.891325,19.867,-1.1628,-3.18566,-0.129495,-1.75581,-2.03166,-14.2809,-8.90024,-0.328293,-0.620476,1.33297,0.438508,5.12518,-3.20109,7.99175,-0.186853,-0.244395,-0.193909
7.813,9.8069,0.781635,3.01786,-1.09974,0.0120389,-0.342041,-0.27248,9.01844,-3.47907,0.0164599,-0.789914,0.0586746,-1.82587,9.97405,-1.40166,0.226034,-0.0176549,-1.10959,2.98363,-9.29877,-0.737708,-0.702283,3.35176,-0.912093,19.7752,-1.19052,-3.0385,-0.156274,-1.77272,-1.97142,-14.058,-8.95736,-0.248398,-0.60869,1.32881,0.501716,5.08539,-3.25409,7.98235,-0.192001,-0.249329,-0.197151
7.814,9.81664,0.823483,2.99061,-1.09571,0.0113875,-0.333821,-0.220558,9.05158,-3.48087,0.0167527,-0.786863,0.0612536,-1.82212,9.98545,-1.44856,0.226745,-0.0279245,-1.10889,2.65184,-9.25693,-0.630123,-0.74001,3.3155,-0.928778,19.6785,-1.20651,-2.91846,-0.182351,-1.78634,-1.91505,-13.8474,-9.00299,-0.189124,-0.594992,1.33039,0.562145,5.07377,-3.28433,7.97086,-0.197258,-0.256753,-0.200057
7.815,9.82101,0.864039,2.95828,-1.0908,0.012038,-0.324483,-0.174486,9.08236,-3.48043,0.0163784,-0.784089,0.0644783,-1.82393,9.98501,-1.49344,0.228124,-0.0385313,-1.10762,2.32495,-9.20637,-0.511898,-0.773611,3.26995,-0.943423,19.5794,-1.21664,-2.81198,-0.208078,-1.7983,-1.86062,-13.6429,-9.04288,-0.140161,-0.580337,1.33483,0.621185,5.07625,-3.3032,7.95833,-0.202568,-0.265423,-0.202796
7.816,9.82539,0.904596,2.92595,-1.08589,0.0126885,-0.315146,-0.128415,9.11314,-3.47998,0.0160041,-0.781316,0.0677031,-1.82575,9.98457,-1.53833,0.229504,-0.0491382,-1.10635,1.99805,-9.1558,-0.393673,-0.807212,3.22441,-0.958067,19.4804,-1.22677,-2.7055,-0.233804,-1.81027,-1.8062,-13.4384,-9.08278,-0.0911971,-0.565683,1.33927,0.680225,5.07872,-3.32207,7.94579,-0.207878,-0.274092,-0.205534
7.817,9.82977,0.945152,2.89363,-1.08099,0.013339,-0.305809,-0.0823432,9.14392,-3.47954,0.0156298,-0.778542,0.0709279,-1.82757,9.98413,-1.58321,0.230883,-0.0597451,-1.10509,1.67116,-9.10523,-0.275448,-0.840813,3.17886,-0.972711,19.3813,-1.2369,-2.59901,-0.259531,-1.82224,-1.75177,-13.2339,-9.12267,-0.0422334,-0.551029,1.34372,0.739265,5.0812,-3.34094,7.93325,-0.213188,-0.282762,-0.208273
7.818,9.83249,0.989424,2.86475,-1.07692,0.0138378,-0.296744,-0.0399654,9.17104,-3.47684,0.0146361,-0.77643,0.0733792,-1.83223,9.98213,-1.627,0.231855,-0.0703105,-1.10358,1.3611,-9.06089,-0.159232,-0.872049,3.12757,-0.986459,19.2564,-1.24502,-2.48443,-0.284168,-1.83424,-1.69657,-13.0327,-9.15999,-0.00135495,-0.536418,1.34806,0.797156,5.0854,-3.35852,7.92209,-0.218299,-0.290949,-0.2117
7.819,9.8294,1.0467,2.84796,-1.07579,0.0138056,-0.288635,-0.0105158,9.18531,-3.46625,0.0114747,-0.776633,0.0731236,-1.84684,9.97469,-1.66696,0.231399,-0.0807308,-1.10122,1.10996,-9.03835,-0.0500499,-0.895007,3.05614,-0.99707,19.0411,-1.24615,-2.34151,-0.304993,-1.8464,-1.63867,-12.8427,-9.18833,0.011225,-0.521959,1.35202,0.851024,5.09566,-3.37156,7.91576,-0.222714,-0.297449,-0.217538
7.82,9.82631,1.10398,2.83117,-1.07467,0.0137733,-0.280525,0.0189337,9.19959,-3.45566,0.00831334,-0.776836,0.0728679,-1.86146,9.96725,-1.70692,0.230943,-0.091151,-1.09886,0.858828,-9.01581,0.0591324,-0.917966,2.98471,-1.00768,18.8258,-1.24727,-2.19859,-0.325818,-1.85855,-1.58077,-12.6527,-9.21667,0.0238049,-0.5075,1.35599,0.904892,5.10592,-3.38461,7.90943,-0.22713,-0.30395,-0.223377
7.821,9.82323,1.16125,2.81437,-1.07354,0.0137411,-0.272416,0.0483833,9.21386,-3.44507,0.00515196,-0.777039,0.0726122,-1.87607,9.95981,-1.74687,0.230488,-0.101571,-1.09649,0.607693,-8.99327,0.168315,-0.940924,2.91328,-1.01829,18.6105,-1.2484,-2.05567,-0.346643,-1.8707,-1.52287,-12.4627,-9.24502,0.0363848,-0.493041,1.35996,0.95876,5.11618,-3.39765,7.90311,-0.231545,-0.31045,-0.229215
7.822,9.82014,1.21853,2.79758,-1.07242,0.0137088,-0.264306,0.0778328,9.22814,-3.43448,0.00199058,-0.777242,0.0723565,-1.89068,9.95237,-1.78683,0.230032,-0.111992,-1.09413,0.356558,-8.97073,0.277497,-0.963882,2.84185,-1.0289,18.3952,-1.24952,-1.91274,-0.367468,-1.88285,-1.46497,-12.2728,-9.27336,0.0489648,-0.478582,1.36393,1.01263,5.12645,-3.4107,7.89678,-0.23596,-0.31695,-0.235053
7.823,9.8254,1.27435,2.78733,-1.07185,0.0137992,-0.255258,0.0925693,9.24328,-3.4131,-0.00152335,-0.780162,0.071973,-1.91765,9.9686,-1.81677,0.230051,-0.124422,-1.09348,0.138094,-8.94536,0.402774,-0.981842,2.75243,-1.03249,18.1862,-1.24889,-1.74416,-0.381935,-1.89779,-1.41272,-12.1199,-9.30802,0.0397206,-0.465398,1.36602,1.06371,5.1604,-3.41855,7.87472,-0.243706,-0.321986,-0.239038
7.824,9.83306,1.32975,2.77894,-1.07143,0.0139247,-0.245942,0.103102,9.25867,-3.38865,-0.00513802,-0.783858,0.0715529,-1.94815,9.9916,-1.84384,0.230206,-0.137427,-1.09332,-0.0710365,-8.91918,0.532649,-0.998375,2.65787,-1.03406,17.979,-1.24776,-1.56825,-0.394584,-1.91352,-1.36208,-11.9776,-9.34448,0.024241,-0.452578,1.36757,1.114,5.20112,-3.42491,7.84816,-0.252404,-0.326602,-0.242493
7.825,9.84071,1.38515,2.77056,-1.07102,0.0140501,-0.236626,0.113635,9.27407,-3.36419,-0.00875268,-0.787555,0.0711328,-1.97864,10.0146,-1.87092,0.23036,-0.150432,-1.09317,-0.280167,-8.893,0.662523,-1.01491,2.56331,-1.03564,17.7719,-1.24663,-1.39234,-0.407234,-1.92926,-1.31143,-11.8353,-9.38095,0.00876133,-0.439758,1.36913,1.16429,5.24183,-3.43128,7.8216,-0.261101,-0.331219,-0.245948
7.826,9.84837,1.44055,2.76217,-1.0706,0.0141755,-0.22731,0.124167,9.28946,-3.33973,-0.0123673,-0.791251,0.0707127,-2.00914,10.0376,-1.898,0.230515,-0.163437,-1.09301,-0.489297,-8.86683,0.792398,-1.03144,2.46875,-1.03721,17.5647,-1.24549,-1.21643,-0.419884,-1.94499,-1.26079,-11.693,-9.41741,-0.0067183,-0.426938,1.37068,1.21458,5.28255,-3.43764,7.79505,-0.269799,-0.335836,-0.249403
7.827,9.85719,1.49217,2.74689,-1.07041,0.0148393,-0.219127,0.12745,9.30042,-3.31302,-0.0170928,-0.795385,0.0705013,-2.04694,10.0498,-1.9263,0.230612,-0.175577,-1.09339,-0.69557,-8.86854,0.903313,-1.04373,2.36972,-1.03937,17.3588,-1.22524,-1.05301,-0.428991,-1.96009,-1.21102,-11.5697,-9.44831,-0.0260138,-0.41548,1.37133,1.26278,5.31624,-3.43985,7.77504,-0.277993,-0.340059,-0.253294
7.828,9.86834,1.53623,2.71782,-1.07066,0.0165797,-0.213208,0.116233,9.30251,-3.28178,-0.0240399,-0.800394,0.0707071,-2.09935,10.0404,-1.95707,0.230593,-0.185985,-1.09486,-0.896131,-8.92601,0.976307,-1.04755,2.26177,-1.04268,17.1554,-1.16676,-0.914584,-0.431015,-1.97394,-1.16299,-11.4846,-9.46808,-0.052941,-0.406746,1.37018,1.3068,5.33584,-3.43373,7.76812,-0.285181,-0.343491,-0.258055
7.829,9.87948,1.58028,2.68874,-1.07091,0.0183201,-0.20729,0.105015,9.30461,-3.25054,-0.0309869,-0.805403,0.0709129,-2.15177,10.0311,-1.98783,0.230575,-0.196394,-1.09633,-1.09669,-8.98348,1.0493,-1.05137,2.15381,-1.04599,16.9519,-1.10829,-0.776153,-0.433038,-1.98779,-1.11496,-11.3994,-9.48785,-0.0798682,-0.398013,1.36902,1.35081,5.35545,-3.42761,7.76121,-0.292368,-0.346924,-0.262817
7.83,9.89063,1.62433,2.65967,-1.07116,0.0200605,-0.201372,0.0937977,9.3067,-3.2193,-0.037934,-0.810412,0.0711187,-2.20418,10.0217,-2.01859,0.230557,-0.206803,-1.0978,-1.29725,-9.04095,1.12229,-1.05518,2.04586,-1.04929,16.7485,-1.04981,-0.637723,-0.435062,-2.00164,-1.06693,-11.3143,-9.50761,-0.106795,-0.38928,1.36786,1.39483,5.37506,-3.4215,7.75429,-0.299555,-0.350357,-0.267578
7.831,9.90178,1.66838,2.63059,-1.07141,0.0218009,-0.195454,0.0825803,9.30879,-3.18806,-0.0448811,-0.815421,0.0713245,-2.25659,10.0123,-2.04936,0.230538,-0.217211,-1.09927,-1.49781,-9.09842,1.19529,-1.059,1.9379,-1.0526,16.545,-0.991327,-0.499292,-0.437085,-2.01548,-1.01889,-11.2291,-9.52738,-0.133723,-0.380546,1.36671,1.43884,5.39467,-3.41538,7.74738,-0.306742,-0.35379,-0.27234
7.832,9.88292,1.72705,2.61103,-1.07328,0.0214773,-0.187483,0.0509487,9.31134,-3.16048,-0.0537105,-0.82469,0.0684368,-2.29169,10.0068,-2.04134,0.230347,-0.224888,-1.0997,-1.65849,-9.17142,1.22512,-1.05514,1.82647,-1.05679,16.3872,-0.941343,-0.335505,-0.434723,-2.02322,-0.970635,-11.1269,-9.53841,-0.130491,-0.37609,1.36168,1.47794,5.41202,-3.36653,7.73645,-0.314421,-0.357634,-0.275282
7.833,9.8603,1.78754,2.59267,-1.07535,0.0208957,-0.179256,0.0167653,9.31395,-3.13336,-0.0627751,-0.834492,0.0651625,-2.32463,10.0018,-2.02846,0.230134,-0.232223,-1.1,-1.81418,-9.24637,1.24955,-1.05031,1.7146,-1.06108,16.2352,-0.892422,-0.168549,-0.431812,-2.03019,-0.922347,-11.0224,-9.54834,-0.12349,-0.372168,1.35617,1.51643,5.42909,-3.31234,7.72503,-0.322162,-0.36153,-0.277997
7.834,9.83768,1.84803,2.5743,-1.07742,0.0203141,-0.171029,-0.0174181,9.31655,-3.10624,-0.0718398,-0.844293,0.0618881,-2.35757,9.99671,-2.01559,0.229921,-0.239558,-1.10029,-1.96987,-9.32131,1.27398,-1.04549,1.60273,-1.06537,16.0831,-0.8435,-0.00159323,-0.428902,-2.03716,-0.874059,-10.918,-9.55828,-0.116488,-0.368246,1.35067,1.55491,5.44615,-3.25815,7.7136,-0.329903,-0.365425,-0.280712
7.835,9.81506,1.90852,2.55593,-1.07949,0.0197325,-0.162801,-0.0516015,9.31916,-3.07911,-0.0809045,-0.854094,0.0586138,-2.39051,9.99166,-2.00272,0.229708,-0.246893,-1.10059,-2.12557,-9.39625,1.29841,-1.04066,1.49087,-1.06967,15.931,-0.794578,0.165363,-0.425991,-2.04413,-0.825771,-10.8136,-9.56821,-0.109487,-0.364324,1.34516,1.59339,5.46322,-3.20396,7.70218,-0.337644,-0.36932,-0.283427
7.836,9.80684,1.96446,2.53832,-1.08329,0.0190887,-0.155508,-0.112088,9.32794,-3.05281,-0.090345,-0.8636,0.0547604,-2.42079,9.9909,-1.97591,0.229062,-0.254409,-1.10023,-2.27095,-9.44234,1.30295,-1.03592,1.38152,-1.07194,15.8053,-0.71645,0.302729,-0.422985,-2.05029,-0.777366,-10.7006,-9.5856,-0.107301,-0.361391,1.33774,1.62997,5.47512,-3.1675,7.69678,-0.346837,-0.373602,-0.285278
7.837,9.81663,2.01469,2.52165,-1.08926,0.0183671,-0.149383,-0.205454,9.34443,-3.02753,-0.100255,-0.872736,0.0501833,-2.44775,9.99548,-1.93167,0.227874,-0.262153,-1.09904,-2.40344,-9.45237,1.28262,-1.03127,1.27533,-1.07169,15.7125,-0.601813,0.403109,-0.41986,-2.05544,-0.728815,-10.5769,-9.6123,-0.111134,-0.359694,1.32792,1.66415,5.48057,-3.15318,7.69891,-0.357844,-0.378367,-0.286052
7.838,9.82641,2.06493,2.50499,-1.09524,0.0176456,-0.143257,-0.29882,9.36092,-3.00225,-0.110166,-0.881871,0.0456062,-2.4747,10.0001,-1.88743,0.226686,-0.269897,-1.09786,-2.53592,-9.4624,1.26229,-1.02662,1.16913,-1.07143,15.6197,-0.487177,0.503489,-0.416734,-2.06059,-0.680265,-10.4532,-9.63901,-0.114967,-0.357997,1.3181,1.69833,5.48602,-3.13886,7.70103,-0.36885,-0.383132,-0.286825
7.839,9.83619,2.11517,2.48832,-1.10121,0.016924,-0.137131,-0.392186,9.37741,-2.97697,-0.120076,-0.891007,0.0410291,-2.50166,10.0047,-1.84319,0.225499,-0.27764,-1.09667,-2.66841,-9.47243,1.24195,-1.02197,1.06294,-1.07118,15.5269,-0.372541,0.603868,-0.413609,-2.06574,-0.631714,-10.3295,-9.66571,-0.118801,-0.3563,1.30828,1.73252,5.49146,-3.12454,7.70316,-0.379857,-0.387897,-0.287598
7.84,9.84598,2.16541,2.47166,-1.10718,0.0162024,-0.131006,-0.485551,9.3939,-2.95169,-0.129986,-0.900143,0.036452,-2.52861,10.0092,-1.79895,0.224311,-0.285384,-1.09548,-2.8009,-9.48246,1.22162,-1.01732,0.956741,-1.07093,15.4341,-0.257905,0.704248,-0.410483,-2.07089,-0.583164,-10.2058,-9.69241,-0.122634,-0.354603,1.29846,1.7667,5.49691,-3.11022,7.70529,-0.390864,-0.392662,-0.288371
7.841,9.84306,2.25725,2.42942,-1.11801,0.0161114,-0.128032,-0.555848,9.39631,-2.93685,-0.137571,-0.915528,0.031545,-2.55976,10.0286,-1.75259,0.223208,-0.294524,-1.09261,-2.88407,-9.4173,1.09834,-1.00551,0.86224,-1.06277,15.3031,-0.195217,0.85849,-0.403872,-2.06874,-0.537903,-10.0739,-9.72756,-0.12218,-0.354763,1.28717,1.79571,5.49928,-3.09193,7.71073,-0.397554,-0.396689,-0.289047
7.842,9.84013,2.3491,2.38717,-1.12884,0.0160203,-0.125058,-0.626144,9.39871,-2.92202,-0.145156,-0.930914,0.026638,-2.59091,10.048,-1.70624,0.222105,-0.303664,-1.08974,-2.96723,-9.35214,0.975053,-0.993702,0.767738,-1.05461,15.1722,-0.132529,1.01273,-0.39726,-2.06659,-0.492642,-9.94191,-9.76271,-0.121726,-0.354923,1.27589,1.82472,5.50166,-3.07364,7.71616,-0.404245,-0.400716,-0.289723
7.843,9.83721,2.44094,2.34493,-1.13967,0.0159292,-0.122085,-0.69644,9.40111,-2.90718,-0.152741,-0.946299,0.021731,-2.62206,10.0673,-1.65988,0.221002,-0.312804,-1.08687,-3.0504,-9.28697,0.851768,-0.981893,0.673237,-1.04645,15.0413,-0.0698413,1.16697,-0.390649,-2.06444,-0.44738,-9.80996,-9.79786,-0.121272,-0.355083,1.26461,1.85373,5.50403,-3.05535,7.7216,-0.410935,-0.404743,-0.290399
7.844,9.83429,2.53278,2.30269,-1.1505,0.0158381,-0.119111,-0.766737,9.40351,-2.89234,-0.160326,-0.961685,0.016824,-2.65321,10.0867,-1.61352,0.219899,-0.321944,-1.084,-3.13357,-9.22181,0.728483,-0.970085,0.578736,-1.03829,14.9104,-0.00715357,1.32121,-0.384037,-2.06229,-0.402119,-9.678,-9.83301,-0.120818,-0.355243,1.25332,1.88274,5.5064,-3.03706,7.72704,-0.417625,-0.40877,-0.291075
