Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
1.628,19.112,-6.58406,5.24524,0.0417895,-5.7905,-3.3344,-18.1399,-20.6821,-1.17182,-1.53362,-2.94112,1.70661,-7.18823,13.5086,-5.55747,-0.977602,-0.865603,-3.51587,6.4336,4.12559,6.51128,0.124025,-0.0133406,0.259229,-6.10513,-9.88322,-5.08332,-0.114469,-1.2581,1.58439,-2.79792,12.8109,-0.62155,-2.89063,-1.78391,0.865668,5.87364,4.29437,8.52441,-1.11076,-0.381556,0.218159
1.629,17.9698,-6.38164,5.16454,-0.0196475,-5.74681,-3.35063,-16.782,-20.1094,-0.237846,-1.55415,-2.55772,1.4757,-6.59214,13.5904,-5.66697,-0.927598,-0.893906,-3.49723,6.50013,4.19927,6.45686,0.121998,-0.00420367,0.272295,-6.15437,-9.70641,-5.0588,-0.0827391,-1.28892,1.55195,-2.6418,12.8396,-1.06358,-2.91681,-1.84138,0.876748,6.30055,3.75237,8.6799,-1.1069,-0.322203,0.225146
1.63,16.8275,-6.17922,5.08383,-0.0810845,-5.70313,-3.36686,-15.4241,-19.5366,0.696124,-1.57467,-2.17433,1.24479,-5.99606,13.6723,-5.77646,-0.877594,-0.922209,-3.47858,6.56666,4.27296,6.40244,0.119972,0.00493331,0.285361,-6.2036,-9.5296,-5.03428,-0.0510093,-1.31974,1.51951,-2.48568,12.8682,-1.50562,-2.94298,-1.89885,0.887827,6.72747,3.21037,8.83538,-1.10304,-0.26285,0.232132
1.631,15.6852,-5.97679,5.00313,-0.142522,-5.65944,-3.3831,-14.0662,-18.9639,1.63009,-1.5952,-1.79093,1.01388,-5.39997,13.7541,-5.88596,-0.82759,-0.950513,-3.45994,6.63318,4.34664,6.34802,0.117946,0.0140703,0.298427,-6.25283,-9.35278,-5.00975,-0.0192795,-1.35056,1.48708,-2.32955,12.8969,-1.94765,-2.96916,-1.95631,0.898907,7.15439,2.66838,8.99087,-1.09918,-0.203498,0.239119
1.632,14.5579,-5.56045,4.79678,-0.321086,-5.62952,-3.3558,-12.5565,-18.0203,1.99316,-1.37275,-1.52064,0.833434,-4.82699,13.8581,-6.15015,-0.792292,-0.984365,-3.40758,6.67719,4.37689,6.31499,0.123367,0.0166514,0.305952,-6.16375,-9.23223,-4.94985,0.00122719,-1.36141,1.45401,-2.1924,12.8845,-2.38129,-2.98308,-1.99037,0.904162,7.35234,2.47163,9.05666,-1.08597,-0.160678,0.260405
1.633,13.4325,-5.11736,4.57474,-0.514292,-5.60133,-3.32306,-11.0278,-17.0303,2.28486,-1.11994,-1.26448,0.659292,-4.2569,13.9648,-6.43367,-0.758833,-1.01891,-3.351,6.71839,4.40171,6.28463,0.12972,0.0184131,0.312784,-6.05737,-9.11871,-4.88552,0.020331,-1.36977,1.42086,-2.05762,12.867,-2.81388,-2.99548,-2.02151,0.908688,7.52167,2.31803,9.11124,-1.07161,-0.119924,0.283478
1.634,12.3072,-4.67428,4.35269,-0.707497,-5.57314,-3.29032,-9.49912,-16.0403,2.57657,-0.867131,-1.00832,0.485149,-3.68682,14.0715,-6.7172,-0.725374,-1.05346,-3.29442,6.75958,4.42653,6.25427,0.136073,0.0201747,0.319616,-5.95099,-9.00519,-4.82119,0.0394349,-1.37812,1.38771,-1.92285,12.8494,-3.24647,-3.00787,-2.05264,0.913215,7.691,2.16444,9.16581,-1.05724,-0.0791703,0.306551
1.635,11.1818,-4.23119,4.13064,-0.900703,-5.54494,-3.25758,-7.97042,-15.0503,2.86827,-0.614319,-0.752165,0.311007,-3.11673,14.1783,-7.00072,-0.691915,-1.088,-3.23784,6.80078,4.45135,6.22392,0.142426,0.0219364,0.326448,-5.84461,-8.89167,-4.75687,0.0585387,-1.38648,1.35456,-1.78807,12.8319,-3.67907,-3.02026,-2.08377,0.917741,7.86033,2.01085,9.22039,-1.04287,-0.0384166,0.329625
1.636,10.3197,-3.89237,3.95995,-1.15068,-5.55269,-3.25044,-6.60585,-14.2355,2.7574,-0.380588,-0.496074,0.176024,-2.61042,14.2431,-7.29132,-0.664926,-1.12236,-3.17109,6.82487,4.48082,6.18471,0.149105,0.0215353,0.333035,-5.64819,-8.80346,-4.60622,0.0737485,-1.39502,1.32258,-1.66368,12.8268,-4.12645,-3.02432,-2.09915,0.921337,7.92856,1.95532,9.29353,-1.03199,-0.00392668,0.344636
1.637,9.78665,-3.68388,3.85347,-1.47161,-5.60537,-3.27529,-5.44644,-13.6397,2.14332,-0.170709,-0.240066,0.0899909,-2.18383,14.2556,-7.59077,-0.646025,-1.15649,-3.09162,6.82759,4.51611,6.13443,0.156191,0.0184307,0.339316,-5.33922,-8.74689,-4.34769,0.0840906,-1.4038,1.29206,-1.55227,12.8373,-4.59232,-3.01797,-2.09482,0.923771,7.8704,2.02238,9.38986,-1.02546,0.0227336,0.349571
1.638,9.25363,-3.47539,3.74699,-1.79255,-5.65805,-3.30014,-4.28703,-13.0438,1.52925,0.03917,0.0159417,0.00395748,-1.75725,14.2681,-7.89022,-0.627124,-1.19062,-3.01215,6.8303,4.55139,6.08415,0.163277,0.015326,0.345597,-5.03024,-8.69032,-4.08915,0.0944328,-1.41258,1.26154,-1.44086,12.8477,-5.05819,-3.01162,-2.09049,0.926205,7.81225,2.08944,9.48619,-1.01893,0.0493939,0.354505
1.639,8.72061,-3.2669,3.64051,-2.11348,-5.71073,-3.325,-3.12762,-12.448,0.915169,0.249049,0.27195,-0.0820759,-1.33066,14.2806,-8.18968,-0.608222,-1.22475,-2.93267,6.83302,4.58668,6.03387,0.170363,0.0122214,0.351878,-4.72127,-8.63375,-3.83062,0.104775,-1.42136,1.23102,-1.32946,12.8582,-5.52406,-3.00526,-2.08617,0.928639,7.7541,2.1565,9.58252,-1.0124,0.0760541,0.359439
1.64,8.18759,-3.05841,3.53403,-2.43442,-5.76342,-3.34985,-1.96821,-11.8522,0.301092,0.458928,0.527958,-0.168109,-0.904079,14.2931,-8.48913,-0.589321,-1.25887,-2.8532,6.83573,4.62196,5.9836,0.177449,0.00911684,0.358159,-4.41229,-8.57718,-3.57208,0.115117,-1.43015,1.2005,-1.21805,12.8687,-5.98993,-2.99891,-2.08184,0.931073,7.69595,2.22355,9.67885,-1.00588,0.102714,0.364373
1.641,8.18281,-2.8377,3.72946,-2.67127,-5.92994,-3.41734,-1.1717,-11.5057,-0.917041,0.585489,0.82792,-0.191995,-0.630165,14.2782,-8.60541,-0.588196,-1.29501,-2.76622,6.86455,4.56816,5.89494,0.196034,0.00266074,0.358961,-4.05767,-8.5865,-3.35231,0.116237,-1.42314,1.17737,-1.07469,12.939,-6.39261,-2.97837,-2.03701,0.941995,7.44368,2.36061,9.53757,-0.988671,0.104513,0.357295
1.642,8.17804,-2.61699,3.92489,-2.90812,-6.09647,-3.48482,-0.375189,-11.1592,-2.13517,0.712049,1.12788,-0.21588,-0.356252,14.2634,-8.7217,-0.587072,-1.33114,-2.67923,6.89337,4.51437,5.80628,0.21462,-0.00379537,0.359763,-3.70305,-8.59583,-3.13254,0.117358,-1.41613,1.15424,-0.931322,13.0093,-6.79529,-2.95783,-1.99219,0.952917,7.19142,2.49766,9.39629,-0.971467,0.106311,0.350216
1.643,8.17326,-2.39628,4.12031,-3.14496,-6.26299,-3.55231,0.421323,-10.8127,-3.35331,0.83861,1.42784,-0.239765,-0.0823382,14.2485,-8.83799,-0.585947,-1.36727,-2.59224,6.92219,4.46057,5.71762,0.233205,-0.0102515,0.360564,-3.34843,-8.60515,-2.91277,0.118478,-1.40912,1.13111,-0.787959,13.0796,-7.19797,-2.93729,-1.94736,0.963839,6.93915,2.63471,9.255,-0.954263,0.108109,0.343138
1.644,8.16848,-2.17557,4.31574,-3.38181,-6.42952,-3.61979,1.21783,-10.4663,-4.57144,0.96517,1.72781,-0.26365,0.191575,14.2337,-8.95428,-0.584822,-1.40341,-2.50525,6.95102,4.40677,5.62896,0.25179,-0.0167076,0.361366,-2.99381,-8.61447,-2.693,0.119598,-1.40211,1.10798,-0.644596,13.1499,-7.60065,-2.91675,-1.90253,0.974761,6.68689,2.77177,9.11372,-0.937059,0.109908,0.33606
1.645,8.1902,-1.90166,4.52253,-3.6176,-6.60533,-3.67469,1.96867,-10.0557,-5.80044,1.02494,2.02952,-0.243551,0.33303,14.1546,-8.97322,-0.594474,-1.43165,-2.42792,6.9823,4.33171,5.60493,0.268292,-0.0278102,0.359044,-2.64804,-8.65242,-2.53684,0.115255,-1.38057,1.09017,-0.485934,13.2203,-7.91676,-2.89565,-1.84441,0.986972,6.44604,2.94768,9.01381,-0.922518,0.105846,0.328731
1.646,8.23312,-1.58518,4.73842,-3.85253,-6.78858,-3.7195,2.68297,-9.59387,-7.03813,1.03126,2.33263,-0.188263,0.368518,14.0242,-8.91428,-0.612747,-1.45357,-2.3583,7.01555,4.23964,5.63262,0.283127,-0.0426302,0.354224,-2.30935,-8.71328,-2.43155,0.10654,-1.34741,1.07661,-0.315033,13.2907,-8.16361,-2.87409,-1.77565,1.00021,6.21432,3.15467,8.94699,-0.910106,0.0970971,0.321201
1.647,8.27605,-1.2687,4.9543,-4.08746,-6.97184,-3.76432,3.39726,-9.13205,-8.27583,1.03759,2.63575,-0.132976,0.404005,13.8938,-8.85535,-0.63102,-1.4755,-2.28869,7.0488,4.14757,5.6603,0.297961,-0.0574501,0.349403,-1.97067,-8.77413,-2.32626,0.0978248,-1.31426,1.06305,-0.144131,13.3612,-8.41046,-2.85253,-1.70689,1.01346,5.9826,3.36166,8.88017,-0.897694,0.0883479,0.313672
1.648,8.31897,-0.952228,5.17018,-4.3224,-7.15509,-3.80913,4.11156,-8.67022,-9.51352,1.04392,2.93886,-0.0776888,0.439493,13.7634,-8.79642,-0.649292,-1.49742,-2.21907,7.08205,4.0555,5.68799,0.312796,-0.07227,0.344583,-1.63198,-8.83498,-2.22097,0.0891099,-1.2811,1.04949,0.02677,13.4316,-8.65731,-2.83097,-1.63813,1.0267,5.75087,3.56866,8.81335,-0.885283,0.0795987,0.306142
1.649,8.36976,-0.645128,5.37142,-4.55561,-7.32902,-3.84722,4.89295,-8.23717,-10.6865,1.01806,3.22751,-0.0177995,0.443645,13.6312,-8.70849,-0.669564,-1.51722,-2.15282,7.11772,3.96227,5.71091,0.326362,-0.0883558,0.338972,-1.29678,-8.89628,-2.12876,0.0787003,-1.24652,1.03651,0.19821,13.4941,-8.87481,-2.80998,-1.56922,1.03958,5.51922,3.76344,8.75008,-0.871321,0.0711089,0.298407
1.65,8.48353,-0.413051,5.45548,-4.77506,-7.42837,-3.83151,6.21108,-8.03424,-11.3419,0.734701,3.40042,0.0789064,0.197115,13.4848,-8.38863,-0.705828,-1.51996,-2.11346,7.17271,3.85975,5.69569,0.329782,-0.114569,0.327035,-0.989435,-8.96117,-2.1411,0.0547336,-1.20058,1.02819,0.373962,13.4929,-8.85749,-2.79357,-1.49902,1.04954,5.28812,3.86052,8.71522,-0.844957,0.0646951,0.289022
1.651,8.59731,-0.180973,5.53953,-4.9945,-7.52773,-3.8158,7.52921,-7.83132,-11.9972,0.45134,3.57334,0.175612,-0.0494152,13.3384,-8.06878,-0.742092,-1.5227,-2.07411,7.2277,3.75722,5.68047,0.333201,-0.140782,0.315098,-0.682092,-9.02605,-2.15345,0.030767,-1.15463,1.01986,0.549714,13.4917,-8.84018,-2.77716,-1.42883,1.05951,5.05701,3.9576,8.68036,-0.818592,0.0582813,0.279637
1.652,8.71108,0.0511039,5.62359,-5.21395,-7.62709,-3.80009,8.84734,-7.62839,-12.6526,0.167978,3.74626,0.272318,-0.295946,13.192,-7.74892,-0.778355,-1.52545,-2.03475,7.2827,3.65469,5.66525,0.336621,-0.166994,0.303161,-0.37475,-9.09094,-2.16579,0.0068003,-1.10869,1.01154,0.725466,13.4905,-8.82286,-2.76075,-1.35863,1.06948,4.82591,4.05468,8.6455,-0.792228,0.0518675,0.270252
1.653,8.82485,0.283181,5.70764,-5.4334,-7.72644,-3.78438,10.1655,-7.42547,-13.3079,-0.115384,3.91917,0.369024,-0.542476,13.0456,-7.42907,-0.814619,-1.52819,-1.99539,7.33769,3.55216,5.65003,0.34004,-0.193207,0.291224,-0.0674075,-9.15582,-2.17814,-0.0171664,-1.06274,1.00322,0.901218,13.4893,-8.80555,-2.74434,-1.28844,1.07944,4.5948,4.15176,8.61064,-0.765864,0.0454537,0.260867
1.654,9.40419,0.425609,5.55007,-5.57123,-7.68436,-3.72077,12.0081,-7.57677,-13.0838,-0.484837,3.94485,0.398178,-0.947369,12.9451,-6.96213,-0.852033,-1.52994,-1.97338,7.43482,3.39665,5.61137,0.333453,-0.210952,0.274184,0.144643,-9.26705,-2.19947,-0.0443514,-1.02286,0.996746,1.04517,13.3867,-8.61397,-2.73103,-1.22985,1.08484,4.45079,4.18074,8.61474,-0.73535,0.0340713,0.253639
1.655,10.2163,0.523211,5.27168,-5.66824,-7.57156,-3.63322,14.1129,-7.90519,-12.4199,-0.897335,3.8969,0.393556,-1.43144,12.8676,-6.42165,-0.890023,-1.5312,-1.96005,7.55303,3.21465,5.56099,0.321862,-0.224462,0.254594,0.309049,-9.40146,-2.2253,-0.0731456,-0.985999,0.991196,1.17323,13.2334,-8.33525,-2.71926,-1.17707,1.08795,4.35032,4.17567,8.63831,-0.702761,0.0202046,0.24749
1.656,11.0284,0.620814,4.99329,-5.76526,-7.45876,-3.54566,16.2178,-8.23362,-11.7559,-1.30983,3.84896,0.388935,-1.91552,12.7901,-5.88117,-0.928012,-1.53245,-1.94672,7.67124,3.03265,5.51061,0.310271,-0.237972,0.235003,0.473454,-9.53586,-2.25112,-0.10194,-0.949142,0.985645,1.30128,13.08,-8.05653,-2.7075,-1.12428,1.09106,4.24986,4.1706,8.66188,-0.670173,0.00633782,0.241341
1.657,11.8405,0.718416,4.7149,-5.86228,-7.34596,-3.45811,18.3226,-8.56204,-11.092,-1.72233,3.80101,0.384313,-2.39959,12.7126,-5.3407,-0.966002,-1.5337,-1.93338,7.78945,2.85065,5.46023,0.29868,-0.251482,0.215412,0.637859,-9.67027,-2.27695,-0.130734,-0.912285,0.980095,1.42934,12.9267,-7.77782,-2.69573,-1.0715,1.09416,4.1494,4.16553,8.68546,-0.637584,-0.00752892,0.235192
1.658,12.8541,0.698961,4.44259,-5.93673,-7.1702,-3.35635,20.3033,-8.80803,-10.1282,-2.07815,3.70404,0.359177,-2.91159,12.6278,-4.81346,-0.996261,-1.53912,-1.92491,7.89544,2.68822,5.40895,0.282705,-0.261737,0.195155,0.760197,-9.80937,-2.29687,-0.158218,-0.87844,0.975048,1.5354,12.7667,-7.47335,-2.68389,-1.02297,1.09587,4.08698,4.1336,8.68594,-0.603155,-0.0192605,0.227361
1.659,14.5727,0.269804,4.19157,-5.93218,-6.77409,-3.20489,21.8496,-8.76549,-8.11464,-2.23559,3.43547,0.262239,-3.52133,12.5174,-4.33257,-0.999463,-1.55912,-1.93345,7.95868,2.59428,5.35452,0.251382,-0.260598,0.172566,0.735299,-9.96493,-2.29614,-0.181117,-0.855136,0.971763,1.56447,12.5836,-7.07877,-2.67178,-0.989376,1.09268,4.1577,4.00768,8.60563,-0.562285,-0.0235191,0.213645
1.66,16.2912,-0.159353,3.94054,-5.92763,-6.37799,-3.05344,23.3958,-8.72296,-6.10107,-2.39304,3.16689,0.165302,-4.13107,12.4069,-3.85168,-1.00266,-1.57912,-1.94199,8.02192,2.50034,5.30008,0.220059,-0.259459,0.149978,0.710402,-10.1205,-2.29541,-0.204016,-0.831831,0.968478,1.59355,12.4005,-6.68419,-2.65967,-0.955778,1.08949,4.22842,3.88175,8.52532,-0.521416,-0.0277777,0.199928
1.661,18.0098,-0.58851,3.68952,-5.92308,-5.98188,-2.90198,24.9421,-8.68043,-4.08749,-2.55048,2.89832,0.0683643,-4.7408,12.2965,-3.3708,-1.00587,-1.59911,-1.95053,8.08517,2.40641,5.24564,0.188736,-0.25832,0.127389,0.685504,-10.276,-2.29468,-0.226916,-0.808527,0.965193,1.62263,12.2175,-6.2896,-2.64757,-0.92218,1.08629,4.29914,3.75583,8.44501,-0.480546,-0.0320364,0.186212
1.662,19.7284,-1.01767,3.43849,-5.91853,-5.58577,-2.75052,26.4883,-8.63789,-2.07392,-2.70792,2.62975,-0.0285732,-5.35054,12.186,-2.88991,-1.00907,-1.61911,-1.95908,8.14841,2.31247,5.19121,0.157413,-0.257181,0.1048,0.660607,-10.4316,-2.29395,-0.249815,-0.785223,0.961908,1.6517,12.0344,-5.89502,-2.63546,-0.888581,1.0831,4.36986,3.6299,8.3647,-0.439677,-0.036295,0.172496
1.663,21.6319,-2.17683,4.11835,-5.92216,-5.1475,-2.5755,26.9127,-8.43039,-0.0247824,-2.70079,2.2533,-0.101943,-5.93296,11.9412,-2.66523,-0.963158,-1.66312,-1.97428,8.11077,2.19954,5.193,0.0996601,-0.248172,0.0853442,0.471053,-10.5484,-2.28904,-0.264178,-0.763975,0.959854,1.58746,11.9126,-5.57717,-2.62401,-0.854762,1.08079,4.47632,3.52016,8.43931,-0.411367,-0.0368121,0.16629
1.664,23.5882,-3.54456,5.06417,-5.92812,-4.69719,-2.39375,27.0166,-8.17575,2.03452,-2.64664,1.84603,-0.168579,-6.50756,11.6581,-2.51375,-0.903214,-1.71399,-1.9914,8.04432,2.08119,5.21084,0.0343555,-0.236915,0.0667828,0.234454,-10.6541,-2.28294,-0.276102,-0.743315,0.958152,1.49655,11.8083,-5.28125,-2.61274,-0.82088,1.07873,4.59299,3.41505,8.55817,-0.386646,-0.0362603,0.16223
1.665,25.5445,-4.91229,6.00999,-5.93409,-4.24688,-2.212,27.1204,-7.92111,4.09382,-2.59249,1.43876,-0.235214,-7.08217,11.3749,-2.36227,-0.843271,-1.76486,-2.00851,7.97787,1.96284,5.22869,-0.0309491,-0.225657,0.0482215,-0.00214461,-10.7598,-2.27684,-0.288026,-0.722654,0.956449,1.40564,11.704,-4.98533,-2.60147,-0.786997,1.07667,4.70966,3.30993,8.67704,-0.361925,-0.0357085,0.15817
1.666,27.5008,-6.28003,6.95581,-5.94005,-3.79657,-2.03025,27.2242,-7.66648,6.15312,-2.53833,1.03149,-0.30185,-7.65678,11.0918,-2.2108,-0.783327,-1.81573,-2.02563,7.91141,1.84449,5.24654,-0.0962536,-0.2144,0.0296602,-0.238743,-10.8655,-2.27074,-0.29995,-0.701993,0.954747,1.31473,11.5997,-4.68941,-2.59019,-0.753115,1.07461,4.82632,3.20482,8.7959,-0.337204,-0.0351567,0.154109
1.667,29.2854,-7.87209,7.98694,-5.91108,-3.34472,-1.85387,26.8216,-7.49581,7.75396,-2.4761,0.635763,-0.354532,-8.18409,10.7938,-2.14309,-0.713636,-1.87441,-2.04151,7.90386,1.72765,5.25277,-0.153157,-0.199344,0.0149494,-0.46359,-10.9521,-2.26955,-0.308805,-0.679749,0.953085,1.19943,11.5234,-4.43256,-2.58161,-0.713239,1.07424,4.90962,3.08685,8.89189,-0.313917,-0.0321761,0.152696
1.668,30.7268,-9.91282,9.18872,-5.81222,-2.88976,-1.68825,25.406,-7.49311,8.43788,-2.39772,0.263111,-0.379306,-8.61682,10.4663,-2.24293,-0.624451,-1.9487,-2.0549,8.01412,1.61384,5.23577,-0.193256,-0.176692,0.0079397,-0.664931,-11.0004,-2.27818,-0.311519,-0.654339,0.951503,1.03539,11.5031,-4.25385,-2.5784,-0.661376,1.07725,4.92619,2.9432,8.94214,-0.2935,-0.024338,0.156576
1.669,32.1682,-11.9536,10.3905,-5.71336,-2.4348,-1.52262,23.9904,-7.4904,9.1218,-2.31934,-0.109541,-0.40408,-9.04955,10.1388,-2.34276,-0.535265,-2.02299,-2.0683,8.12438,1.50002,5.21876,-0.233356,-0.154041,0.000930032,-0.866273,-11.0488,-2.28681,-0.314233,-0.628929,0.949922,0.871336,11.4828,-4.07514,-2.57519,-0.609514,1.08026,4.94275,2.79955,8.99239,-0.273082,-0.0164999,0.160456
1.67,33.6096,-13.9943,11.5923,-5.61451,-1.97985,-1.35699,22.5749,-7.48769,9.80572,-2.24096,-0.482193,-0.428855,-9.48228,9.81133,-2.4426,-0.44608,-2.09728,-2.0817,8.23463,1.38621,5.20175,-0.273456,-0.131389,-0.00607964,-1.06761,-11.0972,-2.29544,-0.316947,-0.603518,0.948341,0.707287,11.4625,-3.89643,-2.57198,-0.557651,1.08327,4.95931,2.6559,9.04264,-0.252664,-0.00866185,0.164336
1.671,35.0511,-16.035,12.794,-5.51565,-1.52489,-1.19137,21.1593,-7.48498,10.4896,-2.16258,-0.854845,-0.453629,-9.91501,9.48382,-2.54244,-0.356895,-2.17157,-2.0951,8.34489,1.2724,5.18474,-0.313556,-0.108737,-0.0130893,-1.26896,-11.1456,-2.30407,-0.319661,-0.578108,0.94676,0.543238,11.4423,-3.71772,-2.56877,-0.505788,1.08628,4.97587,2.51224,9.09289,-0.232247,-0.000823762,0.168216
1.672,35.6333,-18.1318,13.2717,-5.32937,-0.921012,-1.08128,19.1862,-7.55618,9.7965,-2.12971,-1.07788,-0.443064,-10.1312,9.3777,-2.70719,-0.288857,-2.23688,-2.10085,8.385,1.13641,5.25906,-0.287388,-0.113074,-0.00942598,-1.39556,-11.1186,-2.29246,-0.321601,-0.562419,0.947591,0.376312,11.5408,-3.59395,-2.57847,-0.432419,1.09804,4.95638,2.42292,9.14468,-0.21012,0.000572739,0.172263
1.673,36.1082,-20.2355,13.6587,-5.13215,-0.298515,-0.978134,17.1435,-7.63662,8.93124,-2.10253,-1.28222,-0.428081,-10.3203,9.29926,-2.88005,-0.223463,-2.30107,-2.10564,8.41635,0.997651,5.3448,-0.252936,-0.120786,-0.00442854,-1.51281,-11.0821,-2.27833,-0.323445,-0.547945,0.948723,0.209027,11.6543,-3.47705,-2.58978,-0.356362,1.11088,4.93238,2.34039,9.19666,-0.187781,0.00116404,0.176331
1.674,36.5831,-22.3393,14.0458,-4.93494,0.323982,-0.87499,15.1007,-7.71706,8.06597,-2.07535,-1.48656,-0.413098,-10.5094,9.22082,-3.05291,-0.158068,-2.36525,-2.11043,8.4477,0.858889,5.43054,-0.218485,-0.128497,0.000568907,-1.63007,-11.0457,-2.2642,-0.325288,-0.533471,0.949856,0.0417423,11.7677,-3.36015,-2.60109,-0.280305,1.12373,4.90838,2.25785,9.24864,-0.165441,0.00175534,0.180399
1.675,37.058,-24.443,14.4329,-4.73772,0.946479,-0.771846,13.0579,-7.7975,7.2007,-2.04817,-1.6909,-0.398116,-10.6985,9.14237,-3.22578,-0.0926738,-2.42944,-2.11522,8.47905,0.720127,5.51628,-0.184033,-0.136209,0.00556635,-1.74732,-11.0092,-2.25007,-0.327132,-0.518997,0.950988,-0.125543,11.8812,-3.24325,-2.61241,-0.204247,1.13657,4.88438,2.17532,9.30062,-0.143101,0.00234665,0.184467
1.676,36.6727,-26.3112,14.9198,-4.44951,1.52859,-0.726105,11.3449,-7.85937,6.37747,-2.01261,-1.84245,-0.368895,-10.7615,9.17537,-3.40405,-0.0382531,-2.47456,-2.10646,8.46156,0.586749,5.54674,-0.133391,-0.142394,0.0129563,-1.81038,-10.9354,-2.22453,-0.327868,-0.510621,0.952587,-0.263475,12.0141,-3.11931,-2.63194,-0.120669,1.1522,4.84561,2.0993,9.31936,-0.123493,0.00428199,0.1907
1.677,35.2122,-27.8849,15.5313,-4.04754,2.06022,-0.752119,10.0441,-7.89802,5.6068,-1.96658,-1.92802,-0.321875,-10.6667,9.34766,-3.5891,0.00245029,-2.49585,-2.08075,8.38302,0.460101,5.5081,-0.0625107,-0.146671,0.0233368,-1.80568,-10.815,-2.18474,-0.32722,-0.509868,0.954768,-0.364717,12.1715,-2.98655,-2.66174,-0.0276906,1.17131,4.78836,2.03141,9.29656,-0.107301,0.00789737,0.199638
1.678,33.7516,-29.4586,16.1429,-3.64558,2.59186,-0.778134,8.74333,-7.93667,4.83613,-1.92054,-2.01358,-0.274855,-10.5719,9.51995,-3.77414,0.0431537,-2.51715,-2.05505,8.30447,0.333452,5.46946,0.00836967,-0.150948,0.0337174,-1.80099,-10.6947,-2.14495,-0.326573,-0.509116,0.95695,-0.465959,12.3289,-2.85379,-2.69155,0.0652884,1.19042,4.73112,1.96353,9.27375,-0.0911091,0.0115128,0.208576
1.679,32.2911,-31.0323,16.7544,-3.24361,3.12349,-0.804148,7.44253,-7.97531,4.06546,-1.87451,-2.09915,-0.227835,-10.4771,9.69224,-3.95918,0.0838571,-2.53845,-2.02934,8.22593,0.206804,5.43082,0.07925,-0.155225,0.0440979,-1.7963,-10.5743,-2.10516,-0.325925,-0.508363,0.959131,-0.5672,12.4863,-2.72103,-2.72135,0.158267,1.20953,4.67387,1.89565,9.25095,-0.0749169,0.0151281,0.217514
1.68,30.8306,-32.606,17.366,-2.84165,3.65512,-0.830162,6.14173,-8.01396,3.29479,-1.82847,-2.18472,-0.180816,-10.3823,9.86454,-4.14423,0.124561,-2.55974,-2.00363,8.14739,0.0801556,5.39219,0.15013,-0.159502,0.0544785,-1.7916,-10.4539,-2.06537,-0.325277,-0.50761,0.961313,-0.668442,12.6436,-2.58827,-2.75116,0.251246,1.22863,4.61662,1.82776,9.22815,-0.0587247,0.0187435,0.226452
1.681,29.1395,-32.1541,17.5223,-2.347,3.91701,-0.800654,5.45374,-8.10989,2.87774,-1.74217,-2.25261,-0.11781,-10.0099,9.97163,-4.30633,0.137744,-2.5396,-1.9607,8.06701,0.0218067,5.29704,0.190569,-0.143672,0.0523466,-1.73177,-10.2796,-2.05326,-0.321549,-0.510186,0.963494,-0.692646,12.7627,-2.41721,-2.79712,0.3426,1.25071,4.52929,1.87593,9.16064,-0.0438011,0.021715,0.224749
1.682,27.4483,-31.7021,17.6787,-1.85236,4.17891,-0.771147,4.76574,-8.20582,2.46069,-1.65586,-2.32051,-0.054804,-9.63743,10.0787,-4.46844,0.150928,-2.51945,-1.91777,7.98662,-0.0365422,5.20189,0.231008,-0.127842,0.0502148,-1.67194,-10.1052,-2.04115,-0.317821,-0.512761,0.965675,-0.71685,12.8817,-2.24616,-2.84309,0.433953,1.27279,4.44197,1.9241,9.09313,-0.0288776,0.0246864,0.223046
1.683,25.7572,-31.2501,17.8351,-1.35771,4.4408,-0.741639,4.07775,-8.30174,2.04365,-1.56956,-2.3884,0.00820176,-9.26497,10.1858,-4.63055,0.164112,-2.4993,-1.87484,7.90623,-0.0948911,5.10674,0.271447,-0.112012,0.0480829,-1.6121,-9.93086,-2.02905,-0.314092,-0.515337,0.967857,-0.741054,13.0008,-2.0751,-2.88905,0.525307,1.29487,4.35464,1.97227,9.02561,-0.013954,0.0276579,0.221342
1.684,24.0661,-30.7981,17.9915,-0.863064,4.70269,-0.712131,3.38975,-8.39767,1.6266,-1.48325,-2.4563,0.0712075,-8.89252,10.2929,-4.79265,0.177296,-2.47916,-1.8319,7.82585,-0.15324,5.01159,0.311886,-0.0961813,0.0459511,-1.55227,-9.75651,-2.01694,-0.310364,-0.517912,0.970038,-0.765258,13.1198,-1.90404,-2.93502,0.61666,1.31694,4.26731,2.02044,8.9581,0.000969508,0.0306293,0.219639
