Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
5.786,0.19967,-0.013839,9.6644,-0.0272921,0.00809895,0.00396469,-0.0159845,-0.0217975,9.82362,-0.0268394,-0.0065315,-0.0148353,-0.153913,-0.23942,9.82764,-0.0100234,0.0198747,0.0111745,-0.0660951,-0.0849601,9.89988,-0.0295754,0.0140079,0.0128616,0.144465,0.139595,9.74139,-0.0600557,0.032678,-0.0109211,0.334738,-0.437736,-9.94074,-0.0234545,0.0180764,0.00409015,0.113374,0.231589,10.0076,-0.00982133,-0.00137533,0.00814738
5.787,0.207798,-0.00517655,9.64563,-0.0275462,0.00885247,0.0046929,-0.0096882,-0.0369224,9.81996,-0.0257809,-0.00662486,-0.0151449,-0.162895,-0.248232,9.83798,-0.00943316,0.0207353,0.0107507,-0.059045,-0.0789907,9.90898,-0.0292613,0.0142196,0.0136847,0.148276,0.138859,9.74255,-0.0606546,0.0325684,-0.0109322,0.342097,-0.428959,-9.93728,-0.022804,0.0172153,0.0047559,0.125845,0.236486,9.99795,-0.00976347,-0.00258886,0.00907653
5.788,0.167017,-0.0114721,9.64837,-0.0259736,0.00926308,0.00397017,-0.0114615,-0.0380304,9.82182,-0.0236748,-0.00621108,-0.0147311,-0.159591,-0.252653,9.84841,-0.00778633,0.0208373,0.0106556,-0.0404091,-0.0744254,9.91475,-0.0304832,0.0154477,0.0143036,0.15512,0.13455,9.77265,-0.0609464,0.032418,-0.0101464,0.334092,-0.428352,-9.9476,-0.0211269,0.0159451,0.00504569,0.114091,0.223394,9.99867,-0.00997911,-0.00204946,0.0085104
5.789,0.126236,-0.0177677,9.6511,-0.024401,0.0096737,0.00324744,-0.0132348,-0.0391383,9.82368,-0.0215688,-0.0057973,-0.0143173,-0.156288,-0.257075,9.85884,-0.00613951,0.0209393,0.0105606,-0.0217732,-0.0698601,9.92053,-0.0317051,0.0166758,0.0149224,0.161965,0.130242,9.80276,-0.0612382,0.0322675,-0.00936057,0.326087,-0.427745,-9.95791,-0.0194498,0.0146748,0.00533548,0.102338,0.210302,9.9994,-0.0101948,-0.00151006,0.00794426
5.79,0.0854553,-0.0240633,9.65383,-0.0228284,0.0100843,0.00252471,-0.015008,-0.0402463,9.82554,-0.0194627,-0.00538353,-0.0139035,-0.152984,-0.261496,9.86927,-0.00449268,0.0210413,0.0104656,-0.00313734,-0.0652948,9.92631,-0.032927,0.0179039,0.0155413,0.168809,0.125933,9.83286,-0.06153,0.0321171,-0.00857477,0.318082,-0.427138,-9.96823,-0.0177726,0.0134046,0.00562527,0.0905848,0.19721,10.0001,-0.0104104,-0.000970657,0.00737812
5.791,0.0446743,-0.0303589,9.65656,-0.0212558,0.0104949,0.00180198,-0.0167813,-0.0413542,9.8274,-0.0173566,-0.00496975,-0.0134897,-0.14968,-0.265917,9.87971,-0.00284585,0.0211433,0.0103705,0.0154986,-0.0607295,9.93209,-0.034149,0.019132,0.0161602,0.175654,0.121624,9.86296,-0.0618217,0.0319667,-0.00778898,0.310078,-0.426531,-9.97855,-0.0160955,0.0121344,0.00591506,0.0788316,0.184117,10.0009,-0.010626,-0.000431256,0.00681198
5.792,0.0376009,-0.0243665,9.66157,-0.0208442,0.0101557,0.00291678,-0.024509,-0.0352822,9.84125,-0.0190691,-0.0054736,-0.013311,-0.153579,-0.25926,9.86073,-0.0043729,0.0205827,0.0119334,0.0187166,-0.0723989,9.92367,-0.0344906,0.0179708,0.0162261,0.176621,0.135385,9.86516,-0.0611983,0.03195,-0.00769245,0.294277,-0.427684,-9.98818,-0.0172006,0.0127184,0.00646144,0.0573492,0.203837,10.0112,-0.0105703,-0.00237445,0.0072897
5.793,0.0347409,-0.0168381,9.66687,-0.0205777,0.00972273,0.00426127,-0.032981,-0.0283126,9.85659,-0.0212589,-0.00609215,-0.0131617,-0.158378,-0.251218,9.83809,-0.00629668,0.0199393,0.0137034,0.0200075,-0.0860977,9.91347,-0.0347222,0.0165109,0.0162229,0.176854,0.151405,9.86388,-0.0604605,0.03195,-0.00768208,0.277502,-0.429058,-9.99772,-0.0186534,0.0135343,0.00703989,0.0346507,0.227658,10.0227,-0.0104807,-0.00462798,0.00789791
5.794,0.0318809,-0.00930969,9.67217,-0.0203112,0.00928976,0.00560576,-0.0414531,-0.021343,9.87194,-0.0234487,-0.0067107,-0.0130123,-0.163177,-0.243176,9.81544,-0.00822045,0.0192959,0.0154735,0.0212984,-0.0997965,9.90328,-0.0349538,0.015051,0.0162197,0.177088,0.167425,9.86259,-0.0597227,0.03195,-0.00767171,0.260726,-0.430431,-10.0073,-0.0201063,0.0143501,0.00761834,0.0119522,0.251479,10.0342,-0.010391,-0.0068815,0.00850611
5.795,0.029021,-0.00178129,9.67746,-0.0200446,0.00885679,0.00695025,-0.0499251,-0.0143735,9.88728,-0.0256386,-0.00732925,-0.012863,-0.167976,-0.235134,9.79279,-0.0101442,0.0186525,0.0172436,0.0225892,-0.113495,9.89308,-0.0351854,0.0135911,0.0162165,0.177321,0.183445,9.86131,-0.0589849,0.03195,-0.00766134,0.243951,-0.431804,-10.0168,-0.0215591,0.0151659,0.0081968,-0.0107463,0.275299,10.0457,-0.0103014,-0.00913502,0.00911431
5.796,0.0361852,0.0102458,9.6771,-0.0204364,0.00783458,0.00777977,-0.0596603,-0.0157485,9.89471,-0.0267203,-0.00732625,-0.0126937,-0.161345,-0.226859,9.78272,-0.0108163,0.018676,0.0175758,0.0190889,-0.122482,9.8808,-0.0344748,0.0129281,0.0158593,0.178193,0.189774,9.85627,-0.0590095,0.0318196,-0.00758779,0.237597,-0.437344,-10.0153,-0.0224624,0.0158116,0.00791598,-0.0197156,0.278328,10.0476,-0.00997193,-0.00945478,0.00946112
5.797,0.0558797,0.0278962,9.66967,-0.0216509,0.00607582,0.0079656,-0.0709743,-0.0275541,9.89224,-0.0264168,-0.00654631,-0.0124996,-0.140426,-0.218292,9.78837,-0.00992363,0.0195333,0.0161106,0.00959968,-0.125579,9.86592,-0.0325864,0.0132614,0.0150595,0.179863,0.183989,9.84653,-0.0599873,0.0315263,-0.00743527,0.244268,-0.448091,-10,-0.0226787,0.0162444,0.00656108,-0.0115234,0.255367,10.0375,-0.0093427,-0.00735734,0.00948118
5.798,0.0755742,0.0455467,9.66224,-0.0228654,0.00431705,0.00815143,-0.0822884,-0.0393598,9.88978,-0.0261134,-0.00576637,-0.0123055,-0.119507,-0.209725,9.79403,-0.00903099,0.0203905,0.0146454,0.00011042,-0.128675,9.85104,-0.030698,0.0135946,0.0142597,0.181533,0.178203,9.83678,-0.060965,0.031233,-0.00728274,0.25094,-0.458839,-9.98475,-0.022895,0.0166772,0.00520618,-0.00333121,0.232406,10.0274,-0.00871347,-0.00525989,0.00950124
5.799,0.0952687,0.0631971,9.65481,-0.02408,0.00255829,0.00833725,-0.0936025,-0.0511655,9.88731,-0.0258099,-0.00498642,-0.0121114,-0.0985883,-0.201158,9.79968,-0.00813834,0.0212478,0.0131802,-0.00937884,-0.131772,9.83615,-0.0288096,0.0139279,0.0134599,0.183204,0.172418,9.82704,-0.0619428,0.0309397,-0.00713022,0.257611,-0.469587,-9.96946,-0.0231113,0.0171101,0.00385128,0.00486096,0.209445,10.0173,-0.00808423,-0.00316245,0.00952131
5.8,0.114963,0.0808476,9.64738,-0.0252945,0.00079952,0.00852308,-0.104917,-0.0629711,9.88484,-0.0255065,-0.00420648,-0.0119173,-0.0776693,-0.192591,9.80534,-0.0072457,0.0221051,0.011715,-0.0188681,-0.134868,9.82127,-0.0269212,0.0142611,0.0126601,0.184874,0.166633,9.8173,-0.0629205,0.0306463,-0.0069777,0.264283,-0.480334,-9.95417,-0.0233276,0.0175429,0.00249638,0.0130531,0.186484,10.0072,-0.007455,-0.001065,0.00954137
5.801,0.0940815,0.0578542,9.67246,-0.0245501,0.000769848,0.00694247,-0.0895211,-0.0625116,9.86047,-0.0256714,-0.00339017,-0.0132455,-0.0855491,-0.198295,9.77874,-0.00615983,0.021561,0.0113521,-0.0157713,-0.131572,9.81968,-0.0273798,0.0151974,0.0124681,0.202814,0.141639,9.82283,-0.0642384,0.0311265,-0.00693163,0.276623,-0.479685,-9.95214,-0.021658,0.018482,0.00290841,0.0153762,0.173985,10.0216,-0.00795591,-0.001065,0.0108816
5.802,0.0731997,0.0348608,9.69754,-0.0238057,0.000740177,0.00536187,-0.0741256,-0.062052,9.8361,-0.0258363,-0.00257387,-0.0145736,-0.0934289,-0.203999,9.75214,-0.00507395,0.0210169,0.0109891,-0.0126744,-0.128275,9.81809,-0.0278384,0.0161337,0.012276,0.220754,0.116646,9.82837,-0.0655563,0.0316066,-0.00688556,0.288962,-0.479035,-9.95012,-0.0199885,0.0194212,0.00332045,0.0176992,0.161486,10.0359,-0.00845682,-0.001065,0.0122218
5.803,0.052318,0.0118674,9.72262,-0.0230614,0.000710506,0.00378126,-0.0587301,-0.0615924,9.81172,-0.0260012,-0.00175756,-0.0159018,-0.101309,-0.209703,9.72554,-0.00398808,0.0204728,0.0106262,-0.00957759,-0.124979,9.81649,-0.028297,0.01707,0.012084,0.238693,0.0916524,9.8339,-0.0668741,0.0320867,-0.00683948,0.301302,-0.478385,-9.94809,-0.0183189,0.0203603,0.00373248,0.0200222,0.148987,10.0503,-0.00895773,-0.001065,0.0135621
5.804,0.0314362,-0.011126,9.7477,-0.022317,0.000680835,0.00220065,-0.0433346,-0.0611328,9.78735,-0.0261661,-0.000941249,-0.01723,-0.109189,-0.215407,9.69895,-0.0029022,0.0199288,0.0102632,-0.00648076,-0.121683,9.8149,-0.0287556,0.0180062,0.0118919,0.256633,0.0666589,9.83943,-0.068192,0.0325668,-0.00679341,0.313641,-0.477736,-9.94606,-0.0166494,0.0212995,0.00414452,0.0223453,0.136488,10.0647,-0.00945864,-0.001065,0.0149023
5.805,0.0273996,-0.019188,9.74904,-0.0209329,0.00181451,0.0019019,-0.0323428,-0.05554,9.78658,-0.0261774,-0.00149801,-0.0182094,-0.116457,-0.219066,9.69132,-0.00328054,0.0190898,0.00978259,-0.0109157,-0.117245,9.82095,-0.0295025,0.0186005,0.0121646,0.258669,0.060756,9.8351,-0.0681256,0.0334752,-0.00727571,0.320268,-0.47385,-9.95489,-0.0154552,0.0205998,0.00409954,0.0354555,0.13184,10.0556,-0.0112022,-0.00108652,0.0149646
5.806,0.0368392,-0.0153048,9.7314,-0.019037,0.00387888,0.00262864,-0.0248739,-0.0458405,9.8047,-0.0260658,-0.00315324,-0.0189099,-0.123237,-0.221089,9.69887,-0.00483026,0.018015,0.00920775,-0.0213762,-0.111894,9.83311,-0.0304801,0.018921,0.0128089,0.247981,0.0701254,9.82289,-0.0669518,0.0347261,-0.0081807,0.322326,-0.467376,-9.97239,-0.0146413,0.018589,0.00368895,0.0571955,0.133472,10.0276,-0.0139398,-0.00112524,0.0140045
5.807,0.0462787,-0.0114217,9.71375,-0.0171412,0.00594324,0.00335538,-0.017405,-0.036141,9.82282,-0.0259541,-0.00480846,-0.0196103,-0.130017,-0.223111,9.70642,-0.00637999,0.0169402,0.00863292,-0.0318366,-0.106543,9.84527,-0.0314576,0.0192415,0.0134533,0.237293,0.0794949,9.81067,-0.0657779,0.0359771,-0.0090857,0.324383,-0.460902,-9.9899,-0.0138274,0.0165782,0.00327835,0.0789355,0.135103,9.99968,-0.0166775,-0.00116397,0.0130444
5.808,0.0557182,-0.00753853,9.6961,-0.0152454,0.0080076,0.00408211,-0.00993618,-0.0264415,9.84094,-0.0258425,-0.00646368,-0.0203107,-0.136797,-0.225134,9.71396,-0.00792971,0.0158654,0.00805808,-0.0422971,-0.101192,9.85742,-0.0324351,0.0195621,0.0140977,0.226605,0.0888644,9.79846,-0.0646041,0.037228,-0.00999069,0.32644,-0.454428,-10.0074,-0.0130136,0.0145674,0.00286776,0.100676,0.136735,9.97175,-0.0194151,-0.0012027,0.0120843
5.809,0.0632489,-0.00396583,9.68208,-0.0136738,0.00960763,0.00477112,-0.00391594,-0.0174134,9.85708,-0.0258724,-0.00793169,-0.0206306,-0.142246,-0.226756,9.72051,-0.00930906,0.0150103,0.00772606,-0.0509428,-0.0952557,9.86876,-0.0333407,0.0198564,0.0145523,0.215428,0.0981581,9.78678,-0.0634094,0.03834,-0.0107531,0.327947,-0.447153,-10.0219,-0.0123624,0.01282,0.00237371,0.118921,0.135038,9.94797,-0.0217631,-0.00125019,0.0110716
5.81,0.0555088,-0.00287666,9.69711,-0.0146964,0.00749297,0.0051583,-0.00948468,-0.0137557,9.85739,-0.0270342,-0.00790192,-0.017906,-0.137044,-0.225172,9.71901,-0.00932544,0.0159134,0.0093366,-0.0450705,-0.084639,9.87356,-0.0336709,0.0199405,0.013489,0.200335,0.106846,9.77943,-0.062048,0.03834,-0.0103744,0.32505,-0.43347,-10.0124,-0.0130135,0.0131799,0.00121198,0.109206,0.106711,9.95744,-0.0209937,-0.00136773,0.00963867
5.811,0.0477687,-0.00178748,9.71213,-0.015719,0.00537832,0.00554549,-0.0150534,-0.010098,9.85771,-0.028196,-0.00787216,-0.0151814,-0.131842,-0.223589,9.7175,-0.00934183,0.0168165,0.0109471,-0.0391983,-0.0740223,9.87836,-0.034001,0.0200247,0.0124257,0.185243,0.115534,9.77209,-0.0606866,0.03834,-0.00999582,0.322152,-0.419788,-10.0029,-0.0136645,0.0135398,5.02606e-005,0.099491,0.0783832,9.96692,-0.0202243,-0.00148527,0.00820571
5.812,0.0400287,-0.000698309,9.72716,-0.0167416,0.00326367,0.00593267,-0.0206222,-0.00644027,9.85802,-0.0293578,-0.00784239,-0.0124568,-0.12664,-0.222005,9.716,-0.00935821,0.0177195,0.0125577,-0.033326,-0.0634056,9.88315,-0.0343312,0.0201088,0.0113624,0.17015,0.124221,9.76474,-0.0593252,0.03834,-0.0096172,0.319255,-0.406105,-9.99345,-0.0143155,0.0138997,-0.00111146,0.0897762,0.0500558,9.97639,-0.0194549,-0.00160281,0.00677274
5.813,0.0322886,0.000390864,9.74218,-0.0177641,0.00114902,0.00631985,-0.0261909,-0.00278257,9.85834,-0.0305196,-0.00781263,-0.00973215,-0.121439,-0.220422,9.7145,-0.0093746,0.0186226,0.0141682,-0.0274537,-0.0527889,9.88795,-0.0346613,0.020193,0.0102991,0.155058,0.132909,9.75739,-0.0579638,0.03834,-0.00923858,0.316358,-0.392422,-9.98396,-0.0149665,0.0142596,-0.00227318,0.0800614,0.0217285,9.98587,-0.0186855,-0.00172035,0.00533978
5.814,0.0376972,0.00401985,9.73933,-0.0182933,0.00152102,0.00582962,-0.037979,-0.0116547,9.84996,-0.0295773,-0.00721017,-0.00872904,-0.131758,-0.227455,9.73469,-0.00981898,0.0198929,0.0147006,-0.0209495,-0.0540332,9.88999,-0.0345195,0.019618,0.0102789,0.154826,0.130481,9.76511,-0.0575828,0.03834,-0.00902352,0.30881,-0.390633,-9.98072,-0.0166419,0.0142237,-0.00170642,0.0799818,0.0326103,9.99454,-0.0178119,-0.00173361,0.00572254
5.815,0.0496801,0.00891874,9.72753,-0.0185757,0.00313634,0.00490068,-0.0528767,-0.0267918,9.83724,-0.027583,-0.00632137,-0.00858668,-0.149837,-0.238796,9.76571,-0.0104774,0.021347,0.0146938,-0.0141292,-0.0612079,9.89066,-0.0341418,0.0187135,0.0107803,0.162024,0.122496,9.78035,-0.057692,0.03834,-0.00889023,0.298937,-0.394791,-9.98061,-0.0188295,0.0139899,-0.000275418,0.0847199,0.0630968,10.0028,-0.0168863,-0.00169474,0.00701316
5.816,0.0616631,0.0138176,9.71573,-0.0188582,0.00475167,0.00397174,-0.0677744,-0.0419288,9.82451,-0.0255886,-0.00543258,-0.00844433,-0.167916,-0.250137,9.79674,-0.0111358,0.022801,0.0146871,-0.00730896,-0.0683825,9.89133,-0.033764,0.017809,0.0112818,0.169223,0.114511,9.7956,-0.0578012,0.03834,-0.00875695,0.289063,-0.39895,-9.98049,-0.021017,0.0137561,0.00115559,0.0894579,0.0935833,10.0111,-0.0159606,-0.00165587,0.00830377
5.817,0.073646,0.0187165,9.70393,-0.0191406,0.00636699,0.00304281,-0.0826721,-0.0570659,9.81179,-0.0235943,-0.00454378,-0.00830198,-0.185995,-0.261478,9.82776,-0.0117941,0.024255,0.0146804,-0.000488702,-0.0755572,9.892,-0.0333862,0.0169045,0.0117832,0.176421,0.106525,9.81085,-0.0579104,0.03834,-0.00862367,0.27919,-0.403108,-9.98038,-0.0232046,0.0135223,0.00258659,0.094196,0.12407,10.0194,-0.0150349,-0.00161699,0.00959439
5.818,0.0827278,0.0265636,9.69116,-0.0196225,0.00747833,0.00259209,-0.0911307,-0.0645569,9.80428,-0.0223167,-0.0036831,-0.0082532,-0.198536,-0.267935,9.84898,-0.0123679,0.0247479,0.0143217,0.00687899,-0.0865038,9.89286,-0.0332754,0.0159697,0.012089,0.184909,0.102412,9.82145,-0.0579247,0.0381657,-0.0086445,0.271401,-0.407433,-9.98344,-0.0247488,0.0130461,0.00397275,0.0969639,0.149207,10.0243,-0.0141215,-0.0017854,0.0100475
5.819,0.0816555,0.0447295,9.67498,-0.0208026,0.00682571,0.00381514,-0.0770525,-0.045287,9.815,-0.0235481,-0.00292084,-0.00853194,-0.191693,-0.257297,9.83588,-0.0126456,0.0218772,0.0127312,0.0161627,-0.110652,9.89437,-0.034099,0.0149286,0.0117099,0.197909,0.111853,9.81575,-0.0576069,0.0373813,-0.00920476,0.270906,-0.41234,-9.99761,-0.0240409,0.0117219,0.00520196,0.0928363,0.155621,10.0176,-0.0132511,-0.0026793,0.00756953
5.82,0.0805831,0.0628954,9.6588,-0.0219827,0.00617308,0.0050382,-0.0629742,-0.0260171,9.82573,-0.0247795,-0.00215858,-0.00881068,-0.184851,-0.24666,9.82278,-0.0129233,0.0190064,0.0111408,0.0254464,-0.1348,9.89589,-0.0349226,0.0138876,0.0113309,0.210909,0.121295,9.81005,-0.0572891,0.036597,-0.00976502,0.270411,-0.417247,-10.0118,-0.023333,0.0103977,0.00643118,0.0887086,0.162036,10.011,-0.0123806,-0.00357321,0.00509152
5.821,0.0795108,0.0810613,9.64262,-0.0231628,0.00552046,0.00626125,-0.0488959,-0.00674721,9.83646,-0.0260109,-0.00139632,-0.00908942,-0.178008,-0.236022,9.80968,-0.0132011,0.0161356,0.00955032,0.0347301,-0.158948,9.8974,-0.0357461,0.0128466,0.0109519,0.223909,0.130736,9.80435,-0.0569714,0.0358126,-0.0103253,0.269916,-0.422154,-10.0259,-0.0226251,0.00907349,0.00766039,0.084581,0.16845,10.0043,-0.0115102,-0.00446711,0.00261351
5.822,0.0784385,0.0992272,9.62644,-0.0243429,0.00486783,0.00748431,-0.0348176,0.0125227,9.84719,-0.0272422,-0.000634063,-0.00936817,-0.171165,-0.225384,9.79657,-0.0134788,0.0132648,0.00795985,0.0440138,-0.183096,9.89892,-0.0365697,0.0118055,0.0105729,0.236909,0.140177,9.79865,-0.0566536,0.0350282,-0.0108855,0.269421,-0.427061,-10.0401,-0.0219172,0.00774927,0.0088896,0.0804534,0.174864,9.99763,-0.0106397,-0.00536101,0.000135496
5.823,0.0857055,0.0966464,9.63206,-0.0240531,0.00566277,0.00749887,-0.0396252,-0.00125335,9.85924,-0.0269281,-0.00150985,-0.0104228,-0.17116,-0.229141,9.795,-0.0134074,0.0121494,0.00759114,0.0369,-0.174491,9.88677,-0.0368467,0.0117444,0.00950846,0.237159,0.136479,9.79689,-0.0560967,0.0345169,-0.0107912,0.256081,-0.428174,-10.0341,-0.0210509,0.00798593,0.00920197,0.0743049,0.170492,10.0098,-0.00978585,-0.00342917,-0.000989188
5.824,0.0953552,0.088138,9.64391,-0.0233434,0.00687129,0.00716815,-0.0498287,-0.0244711,9.87167,-0.0261723,-0.00285366,-0.0116991,-0.17311,-0.237011,9.79671,-0.0132363,0.0115355,0.00757151,0.0251012,-0.156528,9.87071,-0.0369675,0.0119631,0.00824814,0.233767,0.129027,9.79626,-0.0554715,0.0340835,-0.0105098,0.239071,-0.428204,-10.0223,-0.0201394,0.00866855,0.00925239,0.0675791,0.163039,10.0274,-0.00893672,-0.000689968,-0.00172721
5.825,0.105005,0.0796296,9.65577,-0.0226336,0.00807981,0.00683743,-0.0600323,-0.0476889,9.88409,-0.0254166,-0.00419746,-0.0129754,-0.175059,-0.244881,9.79843,-0.0130652,0.0109216,0.00755187,0.0133024,-0.138564,9.85466,-0.0370883,0.0121819,0.00698783,0.230374,0.121574,9.79563,-0.0548463,0.0336501,-0.0102284,0.22206,-0.428234,-10.0105,-0.0192278,0.00935117,0.0093028,0.0608532,0.155585,10.045,-0.00808759,0.00204923,-0.00246523
5.826,0.114655,0.0711211,9.66762,-0.0219239,0.00928833,0.00650671,-0.0702359,-0.0709066,9.89652,-0.0246609,-0.00554126,-0.0142517,-0.177009,-0.25275,9.80014,-0.0128941,0.0103077,0.00753224,0.00150365,-0.120601,9.8386,-0.0372091,0.0124007,0.00572752,0.226981,0.114121,9.795,-0.0542211,0.0332167,-0.00994699,0.20505,-0.428263,-9.99866,-0.0183163,0.0100338,0.00935321,0.0541274,0.148131,10.0626,-0.00723846,0.00478843,-0.00320325
5.827,0.119337,0.0647138,9.67989,-0.0217424,0.0097855,0.00685266,-0.0698927,-0.0906266,9.90566,-0.0236845,-0.00623476,-0.015377,-0.178704,-0.252927,9.79904,-0.0124899,0.00997899,0.00779282,-0.00944372,-0.102963,9.82817,-0.0371488,0.0127836,0.00507989,0.219735,0.11314,9.7983,-0.0539983,0.0331726,-0.00954458,0.195384,-0.432559,-9.98811,-0.0177314,0.0109205,0.00934818,0.0485528,0.145472,10.0773,-0.00703274,0.00644587,-0.00284974
5.828,0.114087,0.0625087,9.693,-0.0226173,0.00885996,0.00855196,-0.0484559,-0.103351,9.90821,-0.0222667,-0.00562764,-0.0162004,-0.179893,-0.237717,9.79231,-0.0116195,0.0102206,0.00861385,-0.0186883,-0.085978,9.82896,-0.0367265,0.0134948,0.00565762,0.204782,0.125101,9.80945,-0.0545801,0.033907,-0.00890013,0.200406,-0.445388,-9.98009,-0.0177997,0.0122153,0.00923228,0.0452808,0.152403,10.0861,-0.00811386,0.00593978,-0.000313176
5.829,0.108836,0.0603036,9.7061,-0.0234923,0.00793443,0.0102513,-0.0270191,-0.116076,9.91077,-0.0208489,-0.00502053,-0.0170238,-0.181082,-0.222507,9.78558,-0.0107491,0.0104623,0.00943487,-0.0279328,-0.0689926,9.82976,-0.0363042,0.014206,0.00623535,0.18983,0.137063,9.8206,-0.055162,0.0346414,-0.00825568,0.205428,-0.458217,-9.97207,-0.0178679,0.0135102,0.00911637,0.0420089,0.159334,10.095,-0.00919497,0.00543369,0.00222339
5.83,0.103586,0.0580984,9.71921,-0.0243672,0.00700889,0.0119505,-0.0055823,-0.1288,9.91333,-0.0194311,-0.00441341,-0.0178472,-0.18227,-0.207298,9.77885,-0.00987866,0.0107039,0.0102559,-0.0371774,-0.0520072,9.83055,-0.0358819,0.0149171,0.00681308,0.174877,0.149024,9.83175,-0.0557438,0.0353758,-0.00761123,0.21045,-0.471046,-9.96405,-0.0179362,0.014805,0.00900046,0.0387369,0.166264,10.1038,-0.0102761,0.0049276,0.00475995
5.831,0.0983354,0.0558933,9.73232,-0.0252422,0.00608335,0.0136498,0.0158545,-0.141525,9.91589,-0.0180133,-0.0038063,-0.0186706,-0.183459,-0.192088,9.77212,-0.00900826,0.0109455,0.0110769,-0.0464219,-0.0350218,9.83135,-0.0354596,0.0156283,0.00739081,0.159924,0.160985,9.8429,-0.0563257,0.0361102,-0.00696678,0.215473,-0.483874,-9.95603,-0.0180045,0.0160999,0.00888455,0.035465,0.173195,10.1127,-0.0113572,0.00442152,0.00729651
5.832,0.106323,0.0661679,9.72032,-0.0248155,0.00746947,0.0129879,0.0280442,-0.118722,9.91292,-0.0191942,-0.00494395,-0.0179052,-0.167708,-0.184624,9.77879,-0.00746053,0.0113859,0.0108231,-0.0354485,-0.0529439,9.83702,-0.0353198,0.0160795,0.00782729,0.153413,0.160446,9.85002,-0.0568258,0.0363012,-0.00657684,0.236446,-0.4899,-9.96757,-0.0179386,0.0162514,0.00819303,0.0344481,0.168576,10.1122,-0.0111614,0.00266563,0.00810475
5.833,0.115964,0.0780025,9.70517,-0.0242262,0.00914456,0.0120308,0.0390779,-0.0914775,9.90926,-0.0206999,-0.0062997,-0.0169412,-0.149839,-0.178127,9.78713,-0.00582814,0.0118512,0.0104349,-0.0219478,-0.0752294,9.84331,-0.0352153,0.0164981,0.00824611,0.147956,0.158343,9.85664,-0.0573158,0.0364243,-0.00621871,0.259412,-0.495076,-9.98155,-0.0178559,0.01626,0.00742957,0.0337131,0.162514,10.1105,-0.010806,0.000753518,0.00869694
5.834,0.125606,0.089837,9.69003,-0.0236368,0.0108196,0.0110738,0.0501117,-0.0642333,9.9056,-0.0222056,-0.00765545,-0.0159772,-0.131971,-0.171631,9.79548,-0.00419574,0.0123164,0.0100466,-0.00844706,-0.0975149,9.84959,-0.0351108,0.0169167,0.00866494,0.142499,0.156241,9.86326,-0.0578057,0.0365474,-0.00586059,0.282379,-0.500252,-9.99554,-0.0177732,0.0162686,0.0066661,0.0329781,0.156451,10.1089,-0.0104505,-0.00115859,0.00928914
5.835,0.135248,0.101672,9.67489,-0.0230475,0.0124947,0.0101167,0.0611455,-0.0369891,9.90194,-0.0237114,-0.0090112,-0.0150131,-0.114102,-0.165135,9.80382,-0.00256335,0.0127817,0.00965843,0.00505364,-0.1198,9.85587,-0.0350062,0.0173353,0.00908377,0.137042,0.154139,9.86988,-0.0582956,0.0366705,-0.00550246,0.305346,-0.505428,-10.0095,-0.0176905,0.0162772,0.00590264,0.0322431,0.150388,10.1072,-0.0100951,-0.00307071,0.00988133
5.836,0.138832,0.100394,9.66731,-0.0235243,0.0122253,0.00956124,0.062616,-0.024409,9.88306,-0.0252178,-0.00975816,-0.0143195,-0.104691,-0.164414,9.8029,-0.00236353,0.0133337,0.00974689,0.0117655,-0.137395,9.85899,-0.0346484,0.0183395,0.00950765,0.137994,0.151634,9.86746,-0.0586267,0.0366311,-0.00542517,0.313312,-0.507699,-10.0203,-0.0176832,0.0164118,0.00573018,0.0330923,0.144624,10.0984,-0.00983812,-0.00342658,0.0100121
5.837,0.134844,0.0827272,9.66919,-0.0253338,0.00952534,0.00950779,0.0521324,-0.0301589,9.84514,-0.0267253,-0.00974414,-0.0139639,-0.105852,-0.170912,9.79041,-0.00395443,0.013994,0.0104312,0.00999142,-0.149127,9.85814,-0.0339738,0.0200756,0.00993786,0.146957,0.148624,9.85374,-0.0587591,0.0363887,-0.00569893,0.302529,-0.506341,-10.027,-0.0177703,0.016704,0.00629649,0.0359216,0.139232,10.0805,-0.00970414,-0.00183716,0.00956599
