Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
6.802,22.7745,-0.668984,-6.20893,4.82043,-2.52389,-2.03097,-10.5369,12.1177,7.84271,-0.334227,0.252548,-1.34394,3.28881,8.65145,1.08525,-1.06152,1.11217,1.04767,4.93945,1.2555,9.12063,0.0544558,-0.645644,0.0468537,1.74629,-10.027,-1.55331,0.0879127,-0.631694,0.749627,9.06306,-3.2317,2.67618,-0.0303513,-0.319202,-0.38191,0.709849,-10.6239,-0.590124,0.496043,-0.172828,1.00732
6.803,22.1345,-2.25474,-3.73415,4.6703,-2.99469,-2.60213,-10.6379,12.294,8.07145,-0.337596,0.336114,-1.44473,3.33583,8.26951,1.96856,-1.04767,0.948501,0.951307,4.94426,1.25674,9.16512,0.0463516,-0.655675,0.0417177,1.77908,-10.0421,-1.5412,0.084313,-0.637953,0.737888,9.06921,-3.26809,2.7012,-0.0214405,-0.326188,-0.388322,0.724069,-10.6098,-0.571049,0.499195,-0.166605,1.01741
6.804,21.4944,-3.8405,-1.25938,4.52016,-3.46548,-3.17329,-10.7389,12.4703,8.30018,-0.340965,0.41968,-1.54552,3.38284,7.88758,2.85186,-1.03382,0.784835,0.854942,4.94907,1.25798,9.20961,0.0382473,-0.665707,0.0365817,1.81187,-10.0572,-1.52909,0.0807133,-0.644212,0.726149,9.07535,-3.30448,2.72623,-0.0125296,-0.333174,-0.394734,0.738288,-10.5958,-0.551973,0.502347,-0.160382,1.02751
6.805,20.739,-3.54174,0.0736281,4.03179,-3.87826,-3.63714,-10.9621,12.6987,8.17053,-0.321676,0.509367,-1.64063,3.5392,7.58007,3.53949,-0.9858,0.616108,0.757153,4.95405,1.27302,9.22569,0.0306494,-0.676183,0.0321721,1.83626,-10.0599,-1.54907,0.078153,-0.649959,0.71435,9.0643,-3.32761,2.77927,-0.00532127,-0.338849,-0.398387,0.757136,-10.5913,-0.549544,0.506185,-0.154982,1.0387
6.806,19.8913,-1.73536,0.493227,3.27283,-4.24462,-4.01513,-11.283,12.9688,7.75416,-0.284261,0.603949,-1.73119,3.78303,7.3321,4.07058,-0.910444,0.443332,0.658225,4.95917,1.29911,9.21905,0.0234566,-0.687014,0.0283438,1.85394,-10.0527,-1.5947,0.0764243,-0.655296,0.702503,9.03949,-3.34016,2.85473,0.000524981,-0.343474,-0.399834,0.779685,-10.5945,-0.560432,0.510571,-0.15024,1.05077
6.807,19.0436,0.0710152,0.912825,2.51387,-4.61097,-4.39313,-11.6038,13.239,7.33779,-0.246846,0.698531,-1.82175,4.02685,7.08413,4.60168,-0.835088,0.270556,0.559296,4.96429,1.32519,9.2124,0.0162638,-0.697846,0.0245154,1.87162,-10.0456,-1.64034,0.0746955,-0.660633,0.690657,9.01467,-3.3527,2.93018,0.00637123,-0.3481,-0.40128,0.802234,-10.5976,-0.571319,0.514958,-0.145498,1.06284
6.808,18.1959,1.87739,1.33242,1.75491,-4.97733,-4.77112,-11.9247,13.5091,6.92142,-0.20943,0.793113,-1.91231,4.27068,6.83616,5.13277,-0.759732,0.0977803,0.460367,4.9694,1.35128,9.20576,0.009071,-0.708677,0.0206871,1.8893,-10.0384,-1.68597,0.0729667,-0.66597,0.678811,8.98986,-3.36524,3.00564,0.0122175,-0.352725,-0.402727,0.824783,-10.6008,-0.582207,0.519344,-0.140756,1.07491
6.809,17.3682,3.83922,1.89918,1.06995,-5.3018,-5.08471,-12.1713,13.7801,6.4025,-0.172063,0.892163,-1.99926,4.49549,6.64085,5.62853,-0.686136,-0.07332,0.36407,4.97595,1.37358,9.20465,0.00183397,-0.719668,0.016891,1.90886,-10.0353,-1.73161,0.0707899,-0.671252,0.666831,8.97724,-3.37637,3.08414,0.0180278,-0.357337,-0.403206,0.847912,-10.6074,-0.593561,0.523826,-0.135871,1.08694
6.81,16.7005,7.04469,3.64324,0.976985,-5.29116,-4.88302,-11.8231,14.0579,5.06319,-0.135078,1.02695,-2.05736,4.56814,6.8668,5.84159,-0.62662,-0.231016,0.288824,4.99392,1.36557,9.24781,-0.00575683,-0.731935,0.0133524,1.94347,-10.0642,-1.77728,0.0650286,-0.676092,0.653788,9.06216,-3.37622,3.18694,0.0235508,-0.361844,-0.39594,0.87568,-10.6421,-0.60865,0.529073,-0.12985,1.09864
6.811,16.0328,10.2501,5.3873,0.884017,-5.28052,-4.68133,-11.4749,14.3358,3.72387,-0.098093,1.16174,-2.11546,4.6408,7.09274,6.05464,-0.567104,-0.388711,0.213578,5.01189,1.35757,9.29097,-0.0133476,-0.744201,0.00981386,1.97808,-10.0932,-1.82294,0.0592673,-0.680932,0.640745,9.14707,-3.37607,3.28975,0.0290738,-0.366351,-0.388674,0.903448,-10.6767,-0.62374,0.534321,-0.123829,1.11035
6.812,15.3651,13.4556,7.13136,0.791049,-5.26988,-4.47965,-11.1267,14.6136,2.38456,-0.0611082,1.29653,-2.17355,4.71345,7.31869,6.2677,-0.507589,-0.546407,0.138332,5.02986,1.34956,9.33413,-0.0209385,-0.756468,0.00627531,2.01269,-10.1222,-1.86861,0.053506,-0.685772,0.627702,9.23199,-3.37592,3.39256,0.0345968,-0.370858,-0.381409,0.931216,-10.7113,-0.638829,0.539568,-0.117808,1.12205
6.813,14.6974,16.6611,8.87542,0.698082,-5.25924,-4.27796,-10.7785,14.8914,1.04525,-0.0241234,1.43132,-2.23165,4.7861,7.54463,6.48076,-0.448073,-0.704102,0.0630862,5.04783,1.34155,9.37729,-0.0285293,-0.768734,0.00273677,2.0473,-10.1512,-1.91427,0.0477447,-0.690612,0.614658,9.3169,-3.37577,3.49537,0.0401197,-0.375365,-0.374143,0.958984,-10.746,-0.653918,0.544815,-0.111787,1.13376
6.814,15.2181,21.8418,15.8465,1.77087,-4.2972,-3.74003,-9.71029,15.0186,-0.380866,0.014849,1.5281,-2.25104,4.7338,7.8068,6.51348,-0.429175,-0.830442,-0.0205243,4.99152,1.41536,9.417,-0.0335103,-0.783327,0.00533842,2.0819,-10.1798,-1.97366,0.0437555,-0.693974,0.599545,9.36294,-3.35801,3.56891,0.0448445,-0.380666,-0.363033,0.979915,-10.7975,-0.680197,0.551427,-0.107444,1.14485
6.815,16.3329,28.0101,25.4311,3.42653,-2.85946,-3.03399,-8.28207,15.0705,-1.85038,0.0548151,1.60587,-2.25108,4.61903,8.08707,6.45604,-0.430586,-0.941105,-0.108317,4.89806,1.53008,9.455,-0.0371865,-0.799082,0.0110102,2.11649,-10.2083,-2.03991,0.0406525,-0.696597,0.583397,9.38954,-3.33145,3.62783,0.0491702,-0.386364,-0.35,0.997426,-10.8576,-0.712072,0.558723,-0.103939,1.15562
6.816,17.4477,34.1785,35.0157,5.08219,-1.42172,-2.32795,-6.85385,15.1223,-3.31989,0.0947813,1.68364,-2.25112,4.50425,8.36735,6.39861,-0.431997,-1.05177,-0.19611,4.80461,1.64479,9.49299,-0.0408626,-0.814837,0.0166819,2.15108,-10.2368,-2.10616,0.0375494,-0.699219,0.567249,9.41614,-3.30488,3.68675,0.0534959,-0.392062,-0.336967,1.01494,-10.9176,-0.743947,0.566019,-0.100434,1.1664
6.817,18.5625,40.3468,44.6003,6.73785,0.0160235,-1.62191,-5.42564,15.1742,-4.7894,0.134747,1.76141,-2.25116,4.38948,8.64762,6.34117,-0.433408,-1.16243,-0.283903,4.71115,1.75951,9.53098,-0.0445388,-0.830592,0.0223537,2.18567,-10.2653,-2.17242,0.0344464,-0.701842,0.551101,9.44274,-3.27832,3.74566,0.0578216,-0.39776,-0.323934,1.03245,-10.9777,-0.775822,0.573315,-0.0969295,1.17718
6.818,20.2563,42.9652,51.527,7.64965,1.19715,-1.02255,-3.79997,15.1731,-6.05059,0.171565,1.82143,-2.23913,4.22384,8.92528,6.14922,-0.434651,-1.24404,-0.369028,4.63733,1.84615,9.56724,-0.0482965,-0.847797,0.0277622,2.21477,-10.3007,-2.23773,0.0325595,-0.703344,0.536277,9.47848,-3.25628,3.80543,0.0619753,-0.402985,-0.309531,1.04434,-11.0405,-0.816727,0.581324,-0.0935221,1.18786
6.819,23.9766,33.1588,49.1509,5.95796,1.48014,-0.796595,-1.4832,14.9868,-6.58266,0.197364,1.81928,-2.18487,3.88017,9.19377,5.48651,-0.435303,-1.22397,-0.444816,4.63224,1.83453,9.59742,-0.0523396,-0.870073,0.0322495,2.22464,-10.3602,-2.29976,0.034929,-0.700922,0.526087,9.54623,-3.2501,3.86819,0.065527,-0.406553,-0.290335,1.03653,-11.1132,-0.88924,0.59183,-0.0904551,1.19819
6.82,27.6969,23.3524,46.7747,4.26626,1.76312,-0.570638,0.833575,14.8005,-7.11473,0.223162,1.81713,-2.13061,3.5365,9.46226,4.8238,-0.435956,-1.2039,-0.520604,4.62715,1.82292,9.6276,-0.0563827,-0.89235,0.0367368,2.23452,-10.4197,-2.36179,0.0372986,-0.698501,0.515897,9.61397,-3.24391,3.93094,0.0690787,-0.410122,-0.27114,1.02873,-11.1859,-0.961753,0.602336,-0.0873881,1.20852
6.821,31.4171,13.546,44.3986,2.57457,2.0461,-0.344681,3.15035,14.6142,-7.64679,0.248961,1.81498,-2.07634,3.19283,9.73074,4.16108,-0.436608,-1.18383,-0.596392,4.62205,1.8113,9.65778,-0.0604258,-0.914626,0.0412241,2.24439,-10.4792,-2.42382,0.0396682,-0.696079,0.505707,9.68171,-3.23772,3.9937,0.0726304,-0.41369,-0.251944,1.02093,-11.2586,-1.03427,0.612842,-0.084321,1.21886
6.822,35.1374,3.73957,42.0225,0.882872,2.32909,-0.118724,5.46712,14.4279,-8.17886,0.274759,1.81284,-2.02208,2.84916,9.99923,3.49837,-0.437261,-1.16376,-0.67218,4.61696,1.79968,9.68796,-0.064469,-0.936903,0.0457114,2.25426,-10.5387,-2.48585,0.0420378,-0.693657,0.495517,9.74946,-3.23153,4.05645,0.0761822,-0.417259,-0.232748,1.01312,-11.3314,-1.10678,0.623348,-0.081254,1.22919
6.823,33.9255,-0.147996,37.463,0.648782,2.33438,-0.115772,7.80573,14.3145,-7.47053,0.297938,1.73318,-1.96183,2.75303,10.5577,2.79845,-0.404747,-1.05665,-0.70039,4.61134,1.83928,9.73246,-0.0696137,-0.959394,0.049223,2.2692,-10.6333,-2.55112,0.0422839,-0.690951,0.483792,9.8588,-3.23363,4.09023,0.0774778,-0.417418,-0.20865,0.975169,-11.4331,-1.19318,0.632591,-0.0752281,1.23943
6.824,31.3043,-2.34447,32.2797,0.83115,2.26034,-0.176536,10.1506,14.222,-6.40781,0.320369,1.63137,-1.89987,2.72762,11.1989,2.08791,-0.362757,-0.924661,-0.715005,4.60557,1.89351,9.78106,-0.0750731,-0.981946,0.0524558,2.28557,-10.738,-2.61732,0.0419232,-0.688162,0.471627,9.98004,-3.23811,4.11573,0.0781288,-0.416602,-0.183152,0.928601,-11.5431,-1.28355,0.641473,-0.0683568,1.24964
6.825,28.6832,-4.54095,27.0964,1.01352,2.18631,-0.2373,12.4954,14.1294,-5.34508,0.342799,1.52956,-1.8379,2.70221,11.8402,1.37737,-0.320766,-0.792674,-0.729621,4.5998,1.94774,9.82965,-0.0805325,-1.0045,0.0556887,2.30195,-10.8427,-2.68352,0.0415625,-0.685374,0.459463,10.1013,-3.24258,4.14123,0.0787799,-0.415787,-0.157654,0.882034,-11.6532,-1.37392,0.650355,-0.0614854,1.25985
6.826,26.0621,-6.73742,21.9131,1.19588,2.11227,-0.298064,14.8403,14.0368,-4.28235,0.36523,1.42775,-1.77594,2.67681,12.4815,0.666823,-0.278776,-0.660688,-0.744236,4.59403,2.00197,9.87825,-0.085992,-1.02705,0.0589215,2.31833,-10.9475,-2.74972,0.0412018,-0.682585,0.447299,10.2225,-3.24705,4.16673,0.0794309,-0.414972,-0.132156,0.835466,-11.7632,-1.46429,0.659237,-0.054614,1.27006
6.827,22.7959,-8.28274,17.3388,1.64537,2.08268,-0.42665,16.6476,14.0037,-3.0957,0.379374,1.30394,-1.71759,2.79468,13.1156,0.145439,-0.234654,-0.531425,-0.74483,4.60632,2.04046,9.91874,-0.0921798,-1.05061,0.0630946,2.34932,-11.0296,-2.81332,0.0424506,-0.678103,0.4372,10.3381,-3.25052,4.16043,0.0757308,-0.414068,-0.103983,0.796508,-11.8757,-1.53753,0.667443,-0.0481132,1.28085
6.828,18.2396,-8.52574,13.9825,2.62908,2.14199,-0.690882,17.38,14.0893,-1.6612,0.376946,1.13613,-1.66649,3.1991,13.7355,0.00237259,-0.186269,-0.407611,-0.717379,4.65475,2.04745,9.94302,-0.0998246,-1.07619,0.0691483,2.40952,-11.0665,-2.87174,0.0469183,-0.670234,0.431233,10.4424,-3.25197,4.09054,0.0633282,-0.412985,-0.070461,0.772767,-11.993,-1.57649,0.674295,-0.0423533,1.29279
6.829,13.6833,-8.76874,10.6262,3.6128,2.2013,-0.955113,18.1124,14.175,-0.22669,0.374518,0.968319,-1.61538,3.60353,14.3553,-0.140694,-0.137884,-0.283796,-0.689928,4.70317,2.05444,9.96731,-0.107469,-1.10177,0.075202,2.46972,-11.1034,-2.93017,0.051386,-0.662365,0.425265,10.5467,-3.25342,4.02065,0.0509257,-0.411902,-0.0369391,0.749026,-12.1104,-1.61546,0.681147,-0.0365935,1.30473
6.83,9.12703,-9.01174,7.26994,4.59651,2.26061,-1.21934,18.8447,14.2607,1.20782,0.37209,0.800508,-1.56427,4.00796,14.9751,-0.28376,-0.0894981,-0.159981,-0.662476,4.75159,2.06143,9.99159,-0.115114,-1.12734,0.0812557,2.52992,-11.1403,-2.98859,0.0558537,-0.654497,0.419297,10.651,-3.25487,3.95076,0.0385232,-0.41082,-0.00341728,0.725285,-12.2277,-1.65443,0.687999,-0.0308336,1.31667
6.831,4.57073,-9.25474,3.91366,5.58022,2.31992,-1.48358,19.5771,14.3464,2.64232,0.369661,0.632696,-1.51317,4.41238,15.5949,-0.426826,-0.0411127,-0.0361664,-0.635025,4.80001,2.06843,10.0159,-0.122759,-1.15292,0.0873094,2.59013,-11.1772,-3.04701,0.0603214,-0.646628,0.413329,10.7553,-3.25632,3.88087,0.0261206,-0.409737,0.0301046,0.701544,-12.3451,-1.6934,0.694851,-0.0250737,1.32861
6.832,0.734846,-9.55411,4.02963,5.64369,2.0165,-1.686,18.1435,14.3039,3.31303,0.334856,0.590539,-1.48653,4.72917,15.8552,-0.279789,-0.0138472,0.0282496,-0.604227,4.80467,2.10992,10.0682,-0.127917,-1.1819,0.0949805,2.63166,-11.2655,-3.01591,0.0677965,-0.635132,0.40321,10.8954,-3.2846,3.76573,0.0145666,-0.402462,0.0584687,0.704349,-12.4768,-1.71577,0.702659,-0.0300643,1.33937
6.833,-3.01098,-9.86053,4.57963,5.59212,1.66774,-1.8807,16.4391,14.2454,3.88827,0.296004,0.564089,-1.46296,5.03501,16.0704,-0.0964884,0.0107783,0.0852407,-0.573011,4.80386,2.15573,10.124,-0.132765,-1.21131,0.102854,2.67086,-11.3602,-2.97362,0.0756476,-0.623184,0.392572,11.04,-3.31624,3.64493,0.00311869,-0.394412,0.0861882,0.710472,-12.6103,-1.73606,0.710586,-0.0363987,1.34998
6.834,-6.75681,-10.1669,5.12963,5.54055,1.31898,-2.0754,14.7347,14.1868,4.46351,0.257152,0.53764,-1.43938,5.34085,16.2857,0.0868118,0.0354038,0.142232,-0.541794,4.80305,2.20154,10.1798,-0.137612,-1.24071,0.110727,2.71005,-11.4549,-2.93133,0.0834986,-0.611235,0.381935,11.1846,-3.34788,3.52413,-0.00832925,-0.386363,0.113908,0.716595,-12.7439,-1.75635,0.718514,-0.0427332,1.3606
6.835,-10.5026,-10.4734,5.67963,5.48898,0.970221,-2.2701,13.0304,14.1283,5.03874,0.2183,0.51119,-1.4158,5.64669,16.5009,0.270112,0.0600294,0.199223,-0.510578,4.80224,2.24734,10.2356,-0.14246,-1.27012,0.1186,2.74925,-11.5497,-2.88904,0.0913497,-0.599287,0.371297,11.3291,-3.37952,3.40333,-0.0197772,-0.378314,0.141627,0.722717,-12.8774,-1.77664,0.726441,-0.0490676,1.37121
6.836,-12.7918,-10.3395,5.5886,5.18183,0.578933,-2.2218,10.6072,13.8795,5.26066,0.200562,0.561511,-1.42478,5.63818,16.6029,0.513643,0.0755817,0.228756,-0.475303,4.79057,2.29075,10.283,-0.146645,-1.30032,0.127817,2.76857,-11.6259,-2.83687,0.100421,-0.584012,0.360693,11.4466,-3.42672,3.31113,-0.0322056,-0.371448,0.163839,0.713248,-12.9934,-1.81117,0.735226,-0.0587322,1.38142
6.837,-13.2603,-9.65543,4.69628,4.55521,0.134484,-1.86975,7.28555,13.3929,5.04093,0.209215,0.707795,-1.47443,5.23673,16.5633,0.832462,0.0797924,0.223965,-0.434954,4.76532,2.33115,10.32,-0.150004,-1.33151,0.138715,2.76305,-11.6789,-2.77234,0.111018,-0.56458,0.350131,11.5302,-3.49337,3.25468,-0.0458595,-0.366062,0.179168,0.684288,-13.0875,-1.86349,0.745082,-0.0725596,1.39111
6.838,-13.7287,-8.97133,3.80396,3.92859,-0.309965,-1.51771,3.96388,12.9064,4.82119,0.217868,0.854079,-1.52408,4.83528,16.5237,1.15128,0.0840031,0.219175,-0.394605,4.74008,2.37155,10.3569,-0.153362,-1.3627,0.149612,2.75754,-11.732,-2.70781,0.121615,-0.545148,0.339568,11.6138,-3.56001,3.19822,-0.0595134,-0.360675,0.194497,0.655328,-13.1816,-1.91581,0.754939,-0.0863871,1.4008
6.839,-14.1971,-8.28722,2.91164,3.30197,-0.754413,-1.16566,0.642207,12.4198,4.60146,0.226521,1.00036,-1.57374,4.43383,16.4841,1.4701,0.0882138,0.214385,-0.354257,4.71483,2.41196,10.3939,-0.156721,-1.39389,0.160509,2.75202,-11.785,-2.64328,0.132211,-0.525716,0.329006,11.6973,-3.62666,3.14177,-0.0731672,-0.355289,0.209825,0.626368,-13.2756,-1.96814,0.764795,-0.100214,1.41049
6.84,-14.6655,-7.60312,2.01932,2.67535,-1.19886,-0.813619,-2.67946,11.9332,4.38172,0.235174,1.14665,-1.62339,4.03238,16.4445,1.78892,0.0924245,0.209595,-0.313908,4.68959,2.45236,10.4308,-0.160079,-1.42508,0.171406,2.7465,-11.8381,-2.57875,0.142808,-0.506284,0.318444,11.7809,-3.6933,3.08531,-0.0868211,-0.349903,0.225154,0.597408,-13.3697,-2.02046,0.774651,-0.114042,1.42018
6.841,-9.10217,-7.96048,2.57918,2.14803,-1.30584,-0.400959,-5.88815,11.659,3.36185,0.295656,1.42676,-1.72296,3.51787,15.936,1.93789,0.0780178,0.181837,-0.288452,4.69551,2.47954,10.428,-0.158773,-1.45801,0.183064,2.77653,-11.9409,-2.50648,0.156661,-0.489572,0.308889,11.7736,-3.70035,3.13063,-0.0932539,-0.34672,0.230467,0.554926,-13.41,-2.0913,0.780621,-0.128152,1.43077
6.842,-3.53882,-8.31785,3.13904,1.6207,-1.41281,0.011702,-9.09684,11.3848,2.34197,0.356138,1.70688,-1.82253,3.00335,15.4276,2.08686,0.0636112,0.15408,-0.262996,4.70143,2.50671,10.4252,-0.157467,-1.49093,0.194721,2.80656,-12.0437,-2.43421,0.170513,-0.472861,0.299335,11.7664,-3.70739,3.17595,-0.0996867,-0.343537,0.23578,0.512443,-13.4503,-2.16214,0.786591,-0.142262,1.44135
6.843,2.02453,-8.67522,3.6989,1.09338,-1.51979,0.424363,-12.3055,11.1106,1.32209,0.41662,1.98699,-1.9221,2.48884,14.9191,2.23583,0.0492046,0.126323,-0.23754,4.70735,2.53389,10.4225,-0.156161,-1.52385,0.206379,2.83659,-12.1465,-2.36194,0.184366,-0.45615,0.289781,11.7591,-3.71443,3.22126,-0.10612,-0.340355,0.241093,0.469961,-13.4905,-2.23298,0.792561,-0.156372,1.45194
6.844,7.58788,-9.03259,4.25877,0.566057,-1.62677,0.837023,-15.5142,10.8364,0.302208,0.477102,2.2671,-2.02167,1.97433,14.4106,2.38481,0.034798,0.0985653,-0.212084,4.71327,2.56107,10.4197,-0.154855,-1.55678,0.218037,2.86663,-12.2494,-2.28967,0.198218,-0.439439,0.280226,11.7518,-3.72147,3.26658,-0.112552,-0.337172,0.246406,0.427478,-13.5308,-2.30383,0.798531,-0.170482,1.46252
6.845,12.6401,-9.05109,4.72892,0.267785,-1.41219,0.908218,-17.5269,11.0276,-0.606986,0.520538,2.54961,-2.0998,1.63574,13.8683,2.34633,0.0266313,0.0906956,-0.205934,4.69767,2.58734,10.4141,-0.148765,-1.58895,0.233018,2.87378,-12.3023,-2.21315,0.208464,-0.422813,0.267509,11.7043,-3.71958,3.32863,-0.114515,-0.33602,0.251838,0.384421,-13.5554,-2.31392,0.802593,-0.187285,1.47366
6.846,17.2834,-8.7985,5.1273,0.152754,-0.940384,0.70624,-18.5828,11.5912,-1.42763,0.550337,2.83404,-2.16078,1.43788,13.2989,2.15789,0.0234564,0.0987358,-0.215228,4.66485,2.61288,10.4062,-0.138848,-1.62052,0.250658,2.86264,-12.3152,-2.13324,0.215824,-0.406253,0.252261,11.6246,-3.71054,3.40407,-0.112901,-0.336494,0.257366,0.340904,-13.5674,-2.27542,0.80513,-0.206243,1.48523
6.847,21.9268,-8.54591,5.52569,0.0377239,-0.468573,0.504261,-19.6388,12.1548,-2.24828,0.580137,3.11847,-2.22176,1.24003,12.7295,1.96946,0.0202816,0.106776,-0.224522,4.63204,2.63841,10.3983,-0.128931,-1.6521,0.268298,2.85149,-12.3281,-2.05333,0.223184,-0.389694,0.237013,11.545,-3.7015,3.47951,-0.111287,-0.336968,0.262894,0.297387,-13.5795,-2.23691,0.807668,-0.2252,1.4968
6.848,26.5701,-8.29332,5.92408,-0.0773065,0.00323768,0.302283,-20.6947,12.7184,-3.06892,0.609937,3.4029,-2.28274,1.04217,12.1601,1.78102,0.0171068,0.114816,-0.233816,4.59922,2.66395,10.3904,-0.119014,-1.68367,0.285938,2.84035,-12.3411,-1.97343,0.230544,-0.373135,0.221765,11.4653,-3.69246,3.55495,-0.109673,-0.337441,0.268422,0.253869,-13.5915,-2.19841,0.810205,-0.244158,1.50838
6.849,30.512,-7.56926,6.44642,-0.193419,0.436086,0.115813,-21.4269,13.3278,-3.65056,0.63254,3.64792,-2.33365,0.858508,11.6039,1.56986,0.0164045,0.127924,-0.245088,4.57147,2.68141,10.3813,-0.109364,-1.71549,0.303504,2.82742,-12.3551,-1.89472,0.237721,-0.357474,0.206473,11.3905,-3.68754,3.62651,-0.10769,-0.337862,0.274297,0.217076,-13.6046,-2.15236,0.812899,-0.263611,1.51999
6.85,28.8421,-3.07349,7.96038,-0.318184,0.557239,0.0534054,-19.5697,14.3034,-2.32015,0.597575,3.57768,-2.30406,0.788374,11.1532,1.17693,0.0354821,0.181566,-0.272188,4.58427,2.63425,10.3623,-0.101844,-1.74927,0.320474,2.8002,-12.3776,-1.82565,0.243433,-0.348993,0.190829,11.3548,-3.71553,3.66702,-0.102753,-0.337853,0.282942,0.234078,-13.6266,-2.04597,0.816849,-0.287023,1.53191
6.851,27.1722,1.42228,9.47435,-0.442949,0.678392,-0.00900215,-17.7125,15.2791,-0.989729,0.562609,3.50744,-2.27447,0.71824,10.7025,0.784007,0.0545597,0.235209,-0.299288,4.59706,2.5871,10.3433,-0.0943238,-1.78305,0.337445,2.77298,-12.4001,-1.75657,0.249145,-0.340512,0.175185,11.3191,-3.74353,3.70754,-0.0978151,-0.337845,0.291588,0.251079,-13.6485,-1.93959,0.820798,-0.310434,1.54383
6.852,25.5023,5.91806,10.9883,-0.567715,0.799545,-0.0714097,-15.8553,16.2548,0.340689,0.527644,3.43721,-2.24488,0.648106,10.2517,0.39108,0.0736372,0.288852,-0.326388,4.60986,2.53994,10.3243,-0.086804,-1.81684,0.354416,2.74577,-12.4226,-1.68749,0.254858,-0.332032,0.159542,11.2834,-3.77153,3.74806,-0.0928775,-0.337837,0.300233,0.268081,-13.6705,-1.8332,0.824748,-0.333846,1.55575
6.853,23.8325,10.4138,12.5023,-0.69248,0.920698,-0.133817,-13.9981,17.2304,1.67111,0.492678,3.36697,-2.21529,0.577972,9.80101,-0.00184688,0.0927148,0.342495,-0.353487,4.62265,2.49279,10.3053,-0.0792841,-1.85062,0.371386,2.71855,-12.4451,-1.61842,0.26057,-0.323551,0.143898,11.2477,-3.79953,3.78857,-0.0879399,-0.337829,0.308879,0.285082,-13.6925,-1.72682,0.828698,-0.357258,1.56767
6.854,20.3252,13.1179,13.1858,-0.720623,0.944035,-0.0893347,-11.3831,17.6565,3.35426,0.433195,3.04903,-2.16179,0.471089,9.59577,-0.310958,0.114335,0.401332,-0.375359,4.6367,2.43983,10.3077,-0.073943,-1.88545,0.384058,2.71164,-12.4397,-1.57683,0.267485,-0.314753,0.126833,11.2424,-3.84977,3.78363,-0.0821304,-0.343336,0.312533,0.302215,-13.7236,-1.61696,0.834567,-0.379971,1.57861
6.855,15.8992,14.9261,13.4542,-0.700454,0.918464,0.00859291,-8.38904,17.8079,5.21379,0.361453,2.60724,-2.09634,0.345832,9.51328,-0.578162,0.137228,0.462765,-0.394616,4.65137,2.38398,10.3208,-0.0696914,-1.9208,0.39458,2.71487,-12.4203,-1.54898,0.275001,-0.305796,0.109058,11.2523,-3.91114,3.75597,-0.075885,-0.3516,0.313693,0.319414,-13.7594,-1.50537,0.841397,-0.402335,1.58906
6.856,11.4733,16.7343,13.7225,-0.680285,0.892894,0.106521,-5.39503,17.9592,7.07331,0.289711,2.16545,-2.03089,0.220576,9.43078,-0.845366,0.16012,0.524198,-0.413872,4.66605,2.32813,10.334,-0.0654397,-1.95615,0.405102,2.71811,-12.4009,-1.52113,0.282516,-0.296839,0.0912824,11.2622,-3.97251,3.7283,-0.0696395,-0.359865,0.314852,0.336613,-13.7951,-1.39378,0.848227,-0.424698,1.5995
6.857,7.04729,18.5425,13.9908,-0.660117,0.867323,0.204448,-2.40102,18.1106,8.93284,0.21797,1.72365,-1.96543,0.0953188,9.34828,-1.11257,0.183012,0.585631,-0.433129,4.68072,2.27228,10.3471,-0.0611881,-1.99151,0.415624,2.72135,-12.3816,-1.49328,0.290032,-0.287882,0.073507,11.2721,-4.03387,3.70063,-0.063394,-0.368129,0.316011,0.353812,-13.8309,-1.28219,0.855056,-0.447062,1.60995
6.858,2.99819,19.4376,14.1024,-0.59037,0.820059,0.278392,0.17891,18.0174,10.367,0.15082,1.28154,-1.89962,-0.0513127,9.2879,-1.32411,0.201247,0.644889,-0.447246,4.7015,2.21253,10.3623,-0.0586912,-2.02707,0.424297,2.73566,-12.3636,-1.45956,0.297551,-0.278208,0.0554683,11.2637,-4.09312,3.66832,-0.0568933,-0.3757,0.315351,0.373117,-13.8703,-1.17756,0.861764,-0.469473,1.62095
6.859,0.268158,17.1366,13.6654,-0.347101,0.696867,0.268394,1.30956,17.0684,10.3122,0.0997433,0.838279,-1.83256,-0.272756,9.30497,-1.34084,0.203185,0.696534,-0.443373,4.74366,2.13916,10.3844,-0.0623361,-2.06339,0.426496,2.78876,-12.3506,-1.4053,0.305078,-0.266022,0.0365085,11.1908,-4.14492,3.61975,-0.0494991,-0.380842,0.308322,0.39979,-13.9226,-1.09724,0.868043,-0.492053,1.63386
