Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.046,4.94754,-2.24812,7.98739,-0.0136526,-0.000940871,0.00350478,-0.024657,9.64929,-0.995553,-0.0388417,0.0426,-0.023021,-0.614952,9.51606,1.15198,-0.017414,-0.05628,-0.00864389,4.85946,1.378,8.64272,-0.00549499,0.00351901,0.00506274,-1.55863,-9.64975,-1.20913,-0.0416082,0.00329458,0.0209228,9.5882,-0.897659,2.28424,-0.0332524,0.0119139,-0.00726742,-0.0465271,-9.86776,-1.48845,-0.0904133,0.0487231,0.014915
0.047,4.9534,-2.23597,8.00058,-0.0117554,-0.000289092,0.00386072,-0.0348699,9.63166,-0.988736,-0.0385949,0.0426,-0.0223887,-0.621741,9.52791,1.1485,-0.0183891,-0.0534019,-0.00879026,4.88371,1.37631,8.64879,-0.00484938,0.00246685,0.00500298,-1.5705,-9.63678,-1.2103,-0.0410758,0.00438941,0.0219291,9.56273,-0.885287,2.29247,-0.0346436,0.0107378,-0.00843767,-0.044893,-9.8651,-1.48354,-0.0902109,0.0493827,0.0160333
0.048,4.95926,-2.22381,8.01377,-0.00985829,0.000362687,0.00421665,-0.0450828,9.61402,-0.981918,-0.0383481,0.0426,-0.0217564,-0.628529,9.53976,1.14503,-0.0193642,-0.0505239,-0.00893663,4.90795,1.37462,8.65487,-0.00420378,0.00141468,0.00494322,-1.58236,-9.6238,-1.21147,-0.0405433,0.00548424,0.0229355,9.53725,-0.872915,2.3007,-0.0360347,0.00956171,-0.00960793,-0.0432589,-9.86243,-1.47864,-0.0900086,0.0500422,0.0171517
0.049,4.96651,-2.21372,8.02456,-0.0079956,0.00110353,0.00468462,-0.056783,9.59819,-0.975498,-0.0382076,0.0426,-0.0212338,-0.634086,9.55028,1.14272,-0.0201494,-0.047333,-0.00895966,4.92833,1.37298,8.66046,-0.00358688,0.000430269,0.00486882,-1.59012,-9.61526,-1.21598,-0.0401215,0.00650506,0.0239374,9.51658,-0.862203,2.30818,-0.0371046,0.00835827,-0.0105683,-0.0426385,-9.85874,-1.47494,-0.0898127,0.0502781,0.0180467
0.05,4.98492,-2.22009,8.01621,-0.00640857,0.00255691,0.0060489,-0.080382,9.59674,-0.972254,-0.038918,0.0426,-0.021589,-0.629781,9.55015,1.14976,-0.0194154,-0.0416385,-0.00799595,4.91781,1.37178,8.6622,-0.00319966,-1.22e-05,0.0046773,-1.56509,-9.64222,-1.24713,-0.0405848,0.00693381,0.0249042,9.53439,-0.864772,2.30965,-0.0356046,0.00693591,-0.00984986,-0.0501277,-9.84682,-1.48091,-0.089668,0.0471246,0.0171553
0.051,5.00332,-2.22646,8.00786,-0.00482155,0.00401029,0.00741318,-0.103981,9.5953,-0.96901,-0.0396285,0.0426,-0.0219442,-0.625475,9.55002,1.1568,-0.0186814,-0.0359441,-0.00703224,4.90728,1.37058,8.66394,-0.00281243,-0.000454604,0.00448578,-1.54005,-9.66918,-1.27828,-0.041048,0.00736256,0.025871,9.55219,-0.86734,2.31112,-0.0341046,0.00551355,-0.00913141,-0.0576168,-9.8349,-1.48688,-0.0895233,0.0439712,0.0162638
0.052,5.02172,-2.23283,7.99951,-0.00323453,0.00546366,0.00877746,-0.12758,9.59386,-0.965766,-0.0403389,0.0426,-0.0222994,-0.62117,9.54989,1.16385,-0.0179474,-0.0302496,-0.00606854,4.89676,1.36937,8.66568,-0.00242521,-0.000897041,0.00429427,-1.51502,-9.69614,-1.30944,-0.0415113,0.00779131,0.0268378,9.56999,-0.869908,2.31258,-0.0326046,0.00409118,-0.00841295,-0.065106,-9.82298,-1.49284,-0.0893786,0.0408177,0.0153723
0.053,5.04012,-2.23921,7.99116,-0.00164751,0.00691704,0.0101417,-0.151179,9.59241,-0.962523,-0.0410493,0.0426,-0.0226547,-0.616865,9.54975,1.17089,-0.0172134,-0.0245552,-0.00510483,4.88623,1.36817,8.66742,-0.00203799,-0.00133948,0.00410275,-1.48999,-9.7231,-1.34059,-0.0419745,0.00822006,0.0278046,9.5878,-0.872476,2.31405,-0.0311046,0.00266882,-0.00769449,-0.0725952,-9.81106,-1.49881,-0.0892339,0.0376643,0.0144809
0.054,5.05272,-2.22951,8.00055,-0.00215244,0.0071687,0.00982961,-0.148572,9.59496,-0.965093,-0.0406925,0.0423977,-0.0225521,-0.619097,9.54226,1.16612,-0.0162576,-0.0207022,-0.00453935,4.87238,1.37001,8.6668,-0.00188072,-0.00132526,0.00381393,-1.48527,-9.71311,-1.35385,-0.0416493,0.00948719,0.0267077,9.57763,-0.886043,2.3269,-0.0285572,0.002677,-0.00748689,-0.0729649,-9.82816,-1.50211,-0.0888654,0.0367569,0.0136929
0.055,5.06242,-2.21177,8.01881,-0.00370335,0.00681951,0.00867927,-0.132862,9.59949,-0.97057,-0.039802,0.0420943,-0.0222207,-0.624597,9.53107,1.15545,-0.0151908,-0.0177699,-0.00417299,4.85688,1.37338,8.665,-0.00183844,-0.00108273,0.00347645,-1.49071,-9.68463,-1.35816,-0.0409298,0.0111735,0.0245789,9.55348,-0.905109,2.34542,-0.025486,0.00340045,-0.00753472,-0.0697749,-9.85976,-1.50407,-0.088385,0.0369727,0.0129568
0.056,5.07212,-2.19403,8.03707,-0.00525426,0.00647031,0.00752893,-0.117152,9.60402,-0.976048,-0.0389116,0.0417908,-0.0218892,-0.630098,9.51989,1.14477,-0.0141241,-0.0148376,-0.00380662,4.84137,1.37675,8.6632,-0.00179616,-0.000840187,0.00313897,-1.49615,-9.65615,-1.36248,-0.0402102,0.0128598,0.0224501,9.52933,-0.924176,2.36395,-0.0224148,0.0041239,-0.00758256,-0.0665849,-9.89137,-1.50604,-0.0879046,0.0371885,0.0122206
0.057,5.08182,-2.17629,8.05533,-0.00680517,0.00612112,0.00637859,-0.101442,9.60856,-0.981525,-0.0380211,0.0414874,-0.0215578,-0.635598,9.50871,1.1341,-0.0130573,-0.0119054,-0.00344026,4.82586,1.38012,8.6614,-0.00175388,-0.000597648,0.00280149,-1.50159,-9.62767,-1.36679,-0.0394907,0.0145462,0.0203213,9.50518,-0.943243,2.38248,-0.0193437,0.00484735,-0.00763039,-0.0633949,-9.92298,-1.508,-0.0874242,0.0374042,0.0114844
0.058,5.08355,-2.17136,8.06618,-0.0084508,0.00600364,0.00533252,-0.0886951,9.61214,-0.983893,-0.0372885,0.0413133,-0.0211271,-0.643722,9.49928,1.12591,-0.0121175,-0.00936615,-0.00304771,4.814,1.38406,8.66249,-0.00200902,-0.000522345,0.00251856,-1.51452,-9.60744,-1.36782,-0.0388089,0.0157316,0.0188623,9.4871,-0.952728,2.39423,-0.0168718,0.00551863,-0.00789466,-0.0616018,-9.94349,-1.50727,-0.0869297,0.0379083,0.0112658
0.059,5.05742,-2.21126,8.05109,-0.010428,0.00669719,0.00465136,-0.0863191,9.61242,-0.975375,-0.0371085,0.041592,-0.0203489,-0.661029,9.49596,1.12641,-0.011622,-0.00820271,-0.00256354,4.8149,1.39,8.67369,-0.00330514,-0.00103237,0.00242653,-1.55366,-9.61612,-1.35736,-0.038259,0.0151638,0.0197472,9.49027,-0.928681,2.38227,-0.0164973,0.00600731,-0.00891642,-0.064698,-9.92518,-1.4971,-0.086386,0.0394218,0.0128584
0.06,5.03129,-2.25116,8.036,-0.0124052,0.00739073,0.00397021,-0.0839431,9.6127,-0.966858,-0.0369285,0.0418708,-0.0195707,-0.678335,9.49264,1.12692,-0.0111264,-0.00703927,-0.00207937,4.8158,1.39594,8.6849,-0.00460126,-0.00154239,0.0023345,-1.59279,-9.6248,-1.34691,-0.0377091,0.014596,0.0206322,9.49344,-0.904633,2.37032,-0.0161229,0.00649599,-0.00993818,-0.0677942,-9.90687,-1.48693,-0.0858422,0.0409353,0.0144511
0.061,5.00517,-2.29105,8.02091,-0.0143823,0.00808427,0.00328905,-0.081567,9.61297,-0.958341,-0.0367484,0.0421495,-0.0187926,-0.695642,9.48933,1.12743,-0.0106308,-0.00587583,-0.00159519,4.81671,1.40188,8.6961,-0.00589738,-0.00205241,0.00224248,-1.63193,-9.63347,-1.33645,-0.0371592,0.0140281,0.0215171,9.49661,-0.880586,2.35836,-0.0157485,0.00698467,-0.0109599,-0.0708904,-9.88856,-1.47677,-0.0852984,0.0424488,0.0160437
0.062,4.97904,-2.33095,8.00583,-0.0163595,0.00877782,0.0026079,-0.079191,9.61325,-0.949824,-0.0365684,0.0424283,-0.0180144,-0.712948,9.48601,1.12793,-0.0101353,-0.00471239,-0.00111102,4.81761,1.40782,8.7073,-0.0071935,-0.00256243,0.00215045,-1.67106,-9.64215,-1.32599,-0.0366093,0.0134603,0.0224021,9.49977,-0.856538,2.34641,-0.015374,0.00747335,-0.0119817,-0.0739865,-9.87024,-1.4666,-0.0847547,0.0439622,0.0176364
0.063,4.97153,-2.31508,7.99403,-0.0168676,0.00952571,0.00335836,-0.0830393,9.61614,-0.966963,-0.0360391,0.0436902,-0.0170793,-0.71181,9.47963,1.13097,-0.0105657,-0.00157874,-0.00233517,4.8301,1.4144,8.70552,-0.00791668,-0.00307234,0.00129468,-1.64583,-9.65455,-1.30921,-0.0369298,0.0142197,0.0230717,9.50014,-0.847511,2.33765,-0.0162095,0.0079768,-0.0108677,-0.0725944,-9.86237,-1.46134,-0.0849812,0.0432563,0.018528
0.064,4.96935,-2.28328,7.98317,-0.016956,0.0102891,0.00451786,-0.0886661,9.61978,-0.991431,-0.03541,0.0452331,-0.0160994,-0.705403,9.47237,1.13473,-0.0112606,0.00211782,-0.00404742,4.8459,1.42117,8.70002,-0.00847616,-0.00358221,0.000220708,-1.60222,-9.66801,-1.29063,-0.0374991,0.0153582,0.0236798,9.4997,-0.842775,2.32982,-0.0173906,0.00848447,-0.00914356,-0.0699199,-9.85747,-1.45747,-0.0854279,0.0419162,0.0192194
0.065,4.96717,-2.25148,7.97231,-0.0170444,0.0110526,0.00567736,-0.0942928,9.62342,-1.0159,-0.0347808,0.0467759,-0.0151195,-0.698995,9.46511,1.13849,-0.0119556,0.00581438,-0.00575967,4.8617,1.42793,8.69453,-0.00903564,-0.00409209,-0.000853268,-1.5586,-9.68147,-1.27205,-0.0380683,0.0164967,0.0242879,9.49926,-0.838039,2.32198,-0.0185717,0.00899215,-0.0074194,-0.0672454,-9.85258,-1.45361,-0.0858746,0.0405761,0.0199108
0.066,4.96498,-2.21967,7.96145,-0.0171328,0.011816,0.00683686,-0.0999195,9.62705,-1.04037,-0.0341517,0.0483187,-0.0141396,-0.692587,9.45785,1.14225,-0.0126505,0.00951095,-0.00747191,4.87749,1.4347,8.68904,-0.00959512,-0.00460197,-0.00192724,-1.51498,-9.69493,-1.25347,-0.0386376,0.0176352,0.024896,9.49882,-0.833303,2.31414,-0.0197528,0.00949982,-0.00569523,-0.0645709,-9.84768,-1.44974,-0.0863213,0.039236,0.0206021
0.067,4.96898,-2.20781,7.9538,-0.0158623,0.0117348,0.00726193,-0.112162,9.62838,-1.05127,-0.0330977,0.0491081,-0.0133678,-0.693675,9.45784,1.14077,-0.013145,0.0129819,-0.00885832,4.88405,1.43574,8.68807,-0.0096267,-0.00481428,-0.00279225,-1.48587,-9.70825,-1.23839,-0.0391171,0.0183815,0.0250373,9.49376,-0.827749,2.3127,-0.0198072,0.0100589,-0.00565925,-0.0643724,-9.84822,-1.45587,-0.0866724,0.0379936,0.0203874
0.068,4.98535,-2.23583,7.95257,-0.0118743,0.00996426,0.00621811,-0.137636,9.62507,-1.03504,-0.0311939,0.0483906,-0.013012,-0.709754,9.47231,1.12879,-0.0132384,0.0160016,-0.00959303,4.87212,1.42534,8.69617,-0.00860247,-0.00443147,-0.00323931,-1.48576,-9.72129,-1.2303,-0.039417,0.0183435,0.024245,9.47945,-0.820559,2.32406,-0.0176081,0.0107208,-0.00899964,-0.0691256,-9.85962,-1.48199,-0.0868324,0.0369464,0.0183605
0.069,5.00172,-2.26385,7.95134,-0.00788631,0.00819375,0.00517429,-0.16311,9.62176,-1.01881,-0.0292901,0.047673,-0.0126563,-0.725833,9.48679,1.11682,-0.0133318,0.0190213,-0.0103278,4.86019,1.41494,8.70427,-0.00757824,-0.00404865,-0.00368637,-1.48565,-9.73433,-1.22221,-0.0397168,0.0183054,0.0234528,9.46515,-0.81337,2.33543,-0.0154091,0.0113827,-0.01234,-0.0738788,-9.87102,-1.50811,-0.0869923,0.0358993,0.0163336
0.07,5.01808,-2.29187,7.95011,-0.00389829,0.00642325,0.00413048,-0.188585,9.61846,-1.00259,-0.0273862,0.0469555,-0.0123006,-0.741912,9.50126,1.10485,-0.0134252,0.022041,-0.0110625,4.84826,1.40454,8.71237,-0.006554,-0.00366584,-0.00413343,-1.48554,-9.74738,-1.21412,-0.0400167,0.0182673,0.0226605,9.45084,-0.80618,2.34679,-0.01321,0.0120446,-0.0156804,-0.0786321,-9.88242,-1.53422,-0.0871523,0.0348521,0.0143068
0.071,5.03445,-2.3199,7.94889,8.97e-05,0.00465274,0.00308666,-0.214059,9.61515,-0.986359,-0.0254824,0.046238,-0.0119449,-0.757992,9.51574,1.09288,-0.0135186,0.0250607,-0.0117972,4.83633,1.39414,8.72048,-0.00552977,-0.00328302,-0.00458049,-1.48543,-9.76042,-1.20603,-0.0403166,0.0182293,0.0218683,9.43654,-0.79899,2.35815,-0.011011,0.0127065,-0.0190208,-0.0833853,-9.89383,-1.56034,-0.0873122,0.0338049,0.0122799
0.072,5.01483,-2.2822,7.97738,-0.00174411,0.00514028,0.00336442,-0.217747,9.61077,-0.983149,-0.0263193,0.0468937,-0.0093958,-0.783614,9.52151,1.09752,-0.0140262,0.0259487,-0.0116839,4.81677,1.41279,8.71724,-0.00511333,-0.00287683,-0.00229121,-1.50848,-9.76145,-1.23537,-0.0411372,0.0164837,0.0216842,9.45725,-0.80355,2.33366,-0.00914036,0.0126031,-0.0179071,-0.0845597,-9.90979,-1.57947,-0.0871594,0.0345774,0.0122431
0.073,4.99071,-2.23628,8.00959,-0.00430569,0.00591007,0.00380738,-0.218713,9.60627,-0.981565,-0.0274988,0.047721,-0.00657258,-0.81043,9.52618,1.10424,-0.0145855,0.0265703,-0.0114647,4.79626,1.43506,8.71259,-0.00477287,-0.00246772,0.00034011,-1.53442,-9.76097,-1.26938,-0.0420229,0.0145247,0.0215761,9.48234,-0.809579,2.30469,-0.00731081,0.0124042,-0.0162366,-0.0852868,-9.92632,-1.59773,-0.0869675,0.0355773,0.012455
0.074,4.9666,-2.19037,8.0418,-0.00686726,0.00667986,0.00425034,-0.219678,9.60176,-0.979982,-0.0286783,0.0485484,-0.00374937,-0.837245,9.53086,1.11096,-0.0151449,0.0271919,-0.0112455,4.77575,1.45734,8.70794,-0.0044324,-0.00205861,0.00297143,-1.56037,-9.7605,-1.3034,-0.0429086,0.0125656,0.0214681,9.50743,-0.815608,2.27573,-0.00548127,0.0122052,-0.0145662,-0.0860138,-9.94285,-1.61599,-0.0867756,0.0365772,0.012667
0.075,4.94248,-2.14446,8.07401,-0.00942884,0.00744965,0.0046933,-0.220643,9.59725,-0.978399,-0.0298578,0.0493757,-0.00092615,-0.864061,9.53554,1.11768,-0.0157042,0.0278136,-0.0110262,4.75525,1.47961,8.70329,-0.00409193,-0.0016495,0.00560275,-1.58631,-9.76003,-1.33742,-0.0437943,0.0106066,0.02136,9.53251,-0.821637,2.24676,-0.00365173,0.0120062,-0.0128957,-0.0867409,-9.95938,-1.63425,-0.0865837,0.0375771,0.012879
0.076,4.93514,-2.13246,8.07085,-0.0104759,0.00765717,0.00507275,-0.223379,9.59973,-0.978099,-0.0301773,0.0500473,0.000555381,-0.879715,9.53107,1.12645,-0.0163156,0.0290226,-0.0114562,4.74938,1.48448,8.69652,-0.00350605,-0.00153064,0.00734783,-1.60159,-9.7562,-1.35422,-0.0429822,0.00970736,0.0213963,9.55176,-0.822652,2.2392,-0.0029666,0.0112975,-0.0121112,-0.085104,-9.95531,-1.63435,-0.0865424,0.0379137,0.012995
0.077,4.94876,-2.16284,8.02348,-0.00962988,0.00716185,0.00537282,-0.228327,9.61093,-0.979404,-0.0294219,0.0505241,0.000359804,-0.881417,9.51516,1.13778,-0.0169919,0.0309659,-0.0126977,4.76182,1.46758,8.6871,-0.00261339,-0.00177461,0.00798511,-1.60353,-9.74818,-1.34949,-0.0400479,0.0101329,0.021613,9.56372,-0.817402,2.25842,-0.003712,0.00995167,-0.0124342,-0.0805122,-9.92547,-1.61175,-0.0866894,0.0374211,0.0129912
0.078,4.96238,-2.19322,7.97612,-0.00878384,0.00666653,0.00567289,-0.233275,9.62214,-0.980708,-0.0286665,0.0510009,0.000164226,-0.88312,9.49926,1.14911,-0.0176682,0.0329092,-0.0139393,4.77426,1.45068,8.67768,-0.00172073,-0.00201859,0.00862239,-1.60548,-9.74016,-1.34476,-0.0371136,0.0105585,0.0218298,9.57567,-0.812151,2.27763,-0.0044574,0.00860581,-0.0127572,-0.0759205,-9.89564,-1.58915,-0.0868364,0.0369286,0.0129873
0.079,4.97601,-2.2236,7.92875,-0.00793781,0.00617121,0.00597297,-0.238224,9.63335,-0.982013,-0.0279111,0.0514777,-3.14e-05,-0.884822,9.48335,1.16044,-0.0183446,0.0348524,-0.0151808,4.7867,1.43378,8.66826,-0.000828077,-0.00226256,0.00925967,-1.60742,-9.73214,-1.34003,-0.0341792,0.0109841,0.0220465,9.58762,-0.8069,2.29685,-0.0052028,0.00725994,-0.0130802,-0.0713287,-9.8658,-1.56655,-0.0869834,0.036436,0.0129835
0.08,4.98963,-2.25398,7.88138,-0.00709177,0.00567589,0.00627304,-0.243172,9.64455,-0.983318,-0.0271557,0.0519545,-0.000226929,-0.886525,9.46744,1.17177,-0.0190209,0.0367957,-0.0164223,4.79914,1.41688,8.65884,6.46e-05,-0.00250653,0.00989695,-1.60936,-9.72412,-1.33529,-0.0312449,0.0114097,0.0222632,9.59958,-0.80165,2.31606,-0.00594819,0.00591407,-0.0134032,-0.066737,-9.83597,-1.54395,-0.0871304,0.0359435,0.0129796
0.081,4.99176,-2.24792,7.88761,-0.00779752,0.00430146,0.00737892,-0.230246,9.65249,-0.979831,-0.0278297,0.050043,0.000893379,-0.888702,9.47313,1.18879,-0.0202053,0.0384804,-0.0162062,4.82235,1.4071,8.66264,3.4e-05,-0.00200106,0.00810128,-1.58762,-9.73018,-1.31765,-0.0315806,0.00863422,0.0216298,9.58918,-0.802394,2.29769,-0.00593401,0.00662654,-0.0127837,-0.0666153,-9.83806,-1.52833,-0.0875703,0.0351713,0.0129347
0.082,4.99389,-2.24185,7.89384,-0.00850328,0.00292703,0.0084848,-0.217319,9.66043,-0.976344,-0.0285036,0.0481316,0.00201369,-0.890879,9.47883,1.20581,-0.0213897,0.040165,-0.0159902,4.84555,1.39733,8.66644,3.45e-06,-0.00149558,0.00630562,-1.56587,-9.73624,-1.3,-0.0319164,0.00585879,0.0209963,9.57878,-0.803138,2.27932,-0.00591983,0.00733901,-0.0121643,-0.0664936,-9.84016,-1.5127,-0.0880102,0.0343991,0.0128898
0.083,4.99602,-2.23579,7.90007,-0.00920903,0.0015526,0.00959068,-0.204393,9.66837,-0.972857,-0.0291776,0.0462201,0.003134,-0.893056,9.48452,1.22283,-0.0225741,0.0418496,-0.0157741,4.86875,1.38755,8.67025,-2.71e-05,-0.000990111,0.00450995,-1.54413,-9.74231,-1.28235,-0.0322521,0.00308335,0.0203629,9.56839,-0.803882,2.26095,-0.00590566,0.00805147,-0.0115448,-0.0663719,-9.84225,-1.49708,-0.0884502,0.0336269,0.0128449
0.084,4.99815,-2.22973,7.9063,-0.00991479,0.000178173,0.0106966,-0.191467,9.67631,-0.96937,-0.0298516,0.0443087,0.0042543,-0.895233,9.49022,1.23985,-0.0237585,0.0435343,-0.0155581,4.89196,1.37777,8.67405,-5.77e-05,-0.00048464,0.00271429,-1.52239,-9.74837,-1.2647,-0.0325878,0.000307911,0.0197295,9.55799,-0.804626,2.24258,-0.00589148,0.00876394,-0.0109253,-0.0662502,-9.84435,-1.48145,-0.0888901,0.0328547,0.0128
0.085,5.00783,-2.23675,7.92512,-0.0100384,0.00143066,0.0107683,-0.181726,9.67437,-0.969111,-0.0310941,0.0434499,0.00494082,-0.896703,9.48525,1.2491,-0.0245292,0.0459898,-0.0157557,4.90138,1.37724,8.68166,-0.000195478,-1.02e-06,0.000890165,-1.52757,-9.73433,-1.25211,-0.0325264,-0.00119885,0.0189224,9.54913,-0.799333,2.24293,-0.00779703,0.00902777,-0.0106027,-0.0768086,-9.85394,-1.47035,-0.0896889,0.0314398,0.01278
0.086,5.02355,-2.25425,7.95402,-0.00969616,0.00478467,0.0100128,-0.174535,9.66451,-0.971433,-0.0327915,0.0434332,0.0052803,-0.897607,9.47176,1.25213,-0.0249689,0.0490621,-0.0162843,4.89977,1.38412,8.69231,-0.00041907,0.00046512,-0.000956731,-1.55431,-9.7042,-1.24356,-0.0321473,-0.00169067,0.0179766,9.54149,-0.78921,2.25825,-0.0112384,0.0089327,-0.0105177,-0.0959111,-9.86953,-1.46286,-0.0907746,0.0295107,0.01278
0.087,5.03927,-2.27174,7.98291,-0.00935398,0.00813868,0.00925732,-0.167343,9.65466,-0.973756,-0.0344889,0.0434165,0.00561978,-0.898511,9.45827,1.25517,-0.0254087,0.0521343,-0.016813,4.89816,1.391,8.70297,-0.000642661,0.000931259,-0.00280363,-1.58104,-9.67408,-1.23502,-0.0317682,-0.00218249,0.0170307,9.53385,-0.779088,2.27358,-0.0146797,0.00883762,-0.0104326,-0.115014,-9.88512,-1.45538,-0.0918604,0.0275815,0.01278
0.088,5.05499,-2.28923,8.01181,-0.00901179,0.0114927,0.00850181,-0.160152,9.64481,-0.976079,-0.0361863,0.0433998,0.00595926,-0.899416,9.44477,1.2582,-0.0258484,0.0552066,-0.0173416,4.89655,1.39788,8.71362,-0.000866252,0.0013974,-0.00465052,-1.60777,-9.64395,-1.22648,-0.031389,-0.00267431,0.0160848,9.52622,-0.768965,2.2889,-0.018121,0.00874255,-0.0103476,-0.134116,-9.90072,-1.44789,-0.0929462,0.0256524,0.01278
0.089,5.0667,-2.30454,8.03669,-0.00875207,0.014315,0.00787,-0.155361,9.6349,-0.976702,-0.037567,0.0435009,0.00635333,-0.901371,9.43262,1.26004,-0.0261317,0.0581984,-0.0178507,4.89482,1.40557,8.72204,-0.00095104,0.00168675,-0.006063,-1.63025,-9.62,-1.2196,-0.0309488,-0.00326217,0.0152852,9.5215,-0.760172,2.29941,-0.0212528,0.00896806,-0.0102177,-0.146435,-9.91142,-1.44264,-0.0939106,0.0238757,0.0124866
0.09,5.04634,-2.30237,8.0294,-0.00915209,0.0128838,0.0082278,-0.169778,9.62446,-0.963733,-0.0364139,0.0445441,0.00718416,-0.911728,9.43122,1.25237,-0.0251633,0.0605468,-0.0182037,4.89204,1.4198,8.71251,7.46e-05,0.000561774,-0.00400015,-1.61867,-9.64544,-1.22602,-0.0300196,-0.0046183,0.0156558,9.54018,-0.762018,2.27137,-0.0219077,0.0117582,-0.00972906,-0.104486,-9.88302,-1.45528,-0.0939041,0.0233188,0.00984618
0.091,5.02599,-2.3002,8.02212,-0.00955211,0.0114526,0.00858561,-0.184194,9.61403,-0.950765,-0.0352608,0.0455873,0.00801499,-0.922085,9.42981,1.24469,-0.024195,0.0628952,-0.0185567,4.88927,1.43403,8.70299,0.00110024,-0.000563199,-0.0019373,-1.60709,-9.67089,-1.23244,-0.0290905,-0.00597443,0.0160265,9.55885,-0.763865,2.24334,-0.0225627,0.0145484,-0.00924042,-0.0625376,-9.85462,-1.46791,-0.0938975,0.0227618,0.00720574
0.092,5.00564,-2.29802,8.01483,-0.00995212,0.0100214,0.00894341,-0.198611,9.6036,-0.937796,-0.0341077,0.0466306,0.00884582,-0.932442,9.42841,1.23701,-0.0232266,0.0652436,-0.0189097,4.8865,1.44826,8.69347,0.00212588,-0.00168817,0.000125543,-1.59551,-9.69633,-1.23887,-0.0281614,-0.00733056,0.0163971,9.57753,-0.765711,2.2153,-0.0232176,0.0173386,-0.00875178,-0.0205888,-9.82623,-1.48055,-0.093891,0.0222049,0.00456531
0.093,4.98528,-2.29585,8.00755,-0.0103521,0.00859014,0.00930122,-0.213027,9.59316,-0.924828,-0.0329546,0.0476738,0.00967665,-0.942799,9.427,1.22934,-0.0222583,0.067592,-0.0192627,4.88372,1.46249,8.68394,0.00315152,-0.00281315,0.00218839,-1.58393,-9.72177,-1.24529,-0.0272322,-0.0086867,0.0167677,9.5962,-0.767557,2.18727,-0.0238726,0.0201288,-0.00826314,0.0213599,-9.79783,-1.49319,-0.0938845,0.0216479,0.00192487
0.094,4.98734,-2.2882,7.99786,-0.0115542,0.00950579,0.00750629,-0.221178,9.58218,-0.929982,-0.0332567,0.0474032,0.0111491,-0.949083,9.4387,1.22767,-0.0220709,0.0692832,-0.0197748,4.87779,1.4575,8.683,0.00307269,-0.00292912,0.00356286,-1.58071,-9.69929,-1.25115,-0.0291273,-0.00785601,0.0163137,9.61083,-0.765271,2.1708,-0.0228815,0.0223171,-0.00763606,0.021682,-9.79575,-1.50522,-0.0942698,0.0211634,0.000865537
0.095,5.00059,-2.27781,7.98697,-0.0131572,0.0115949,0.00463501,-0.226197,9.57092,-0.944198,-0.0342865,0.0464757,0.0129424,-0.953331,9.45695,1.22902,-0.022274,0.070646,-0.0203664,4.87029,1.4429,8.68635,0.00244162,-0.0025406,0.00459313,-1.58168,-9.65285,-1.25674,-0.0324346,-0.00593191,0.0154474,9.62344,-0.760917,2.16012,-0.0210675,0.0242045,-0.00693975,0.00119068,-9.80683,-1.51694,-0.094851,0.0207151,0.000596761
0.096,5.01385,-2.26741,7.97608,-0.0147602,0.013684,0.00176372,-0.231215,9.55966,-0.958413,-0.0353163,0.0455482,0.0147358,-0.957578,9.4752,1.23036,-0.0224772,0.0720088,-0.0209581,4.86278,1.4283,8.6897,0.00181055,-0.00215208,0.0056234,-1.58265,-9.60641,-1.26232,-0.0357418,-0.00400781,0.0145811,9.63604,-0.756564,2.14943,-0.0192534,0.0260919,-0.00624345,-0.0193006,-9.81792,-1.52866,-0.0954322,0.0202667,0.000327984
0.097,5.02711,-2.25702,7.96519,-0.0163632,0.0157731,-0.00110757,-0.236233,9.54841,-0.972629,-0.0363461,0.0446207,0.0165291,-0.961826,9.49345,1.2317,-0.0226803,0.0733716,-0.0215497,4.85527,1.41369,8.69305,0.00117949,-0.00176356,0.00665368,-1.58362,-9.55997,-1.26791,-0.0390491,-0.00208371,0.0137148,9.64865,-0.752212,2.13875,-0.0174393,0.0279792,-0.00554714,-0.0397919,-9.829,-1.54038,-0.0960134,0.0198184,5.92e-05
0.098,5.0363,-2.24448,7.96312,-0.0170313,0.0169303,-0.00278324,-0.238995,9.54466,-0.986611,-0.0368871,0.0438343,0.0179961,-0.963865,9.5076,1.23342,-0.0225902,0.0748288,-0.0218363,4.85319,1.40317,8.6939,0.000758116,-0.00150617,0.00765143,-1.58372,-9.52768,-1.27255,-0.0410145,-0.00101183,0.013381,9.65563,-0.750889,2.13148,-0.0154894,0.0295472,-0.00466724,-0.0567739,-9.83677,-1.55046,-0.0960241,0.0194547,0.000275074
