Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
5.151,5.40101,-1.68054,8.60793,-0.624177,-0.609022,-0.112501,-0.373712,10.7556,-0.89854,-0.453541,-0.413597,-1.02148,1.87267,10.2747,-1.14461,-0.0632229,-0.623994,-1.21052,27.7052,-7.10309,9.56083,5.67917,3.81796,-3.50677,6.8168,-9.27522,-1.72908,-1.95139,-1.50124,-0.0486402,7.95674,-0.616728,1.8199,-0.0996484,-0.304339,-0.0881566,-12.7902,-28.2744,4.11282,-2.20195,0.196991,-5.36866
5.152,5.37653,-1.63963,8.62272,-0.617591,-0.621857,-0.103676,-0.296697,10.8011,-0.817367,-0.459546,-0.407442,-1.03006,2.03718,10.2986,-1.05028,-0.0719713,-0.639427,-1.21,27.549,-7.52934,9.0637,5.77561,3.75661,-3.44991,7.22805,-9.75572,-1.80007,-1.98032,-1.41212,-0.0180236,7.94964,-0.612128,1.91377,-0.0874577,-0.321628,-0.0898867,-12.9832,-27.9169,4.54764,-2.15308,0.186931,-5.30434
5.153,5.34961,-1.59854,8.63327,-0.610387,-0.63501,-0.094687,-0.219219,10.8515,-0.737559,-0.465559,-0.401316,-1.03884,2.206,10.3203,-0.953546,-0.0808771,-0.654193,-1.20906,27.4619,-7.92531,8.60202,5.84604,3.69553,-3.38846,7.62978,-10.2513,-1.88761,-2.00637,-1.31506,0.0118341,7.94645,-0.607698,2.00834,-0.0755067,-0.339223,-0.0914713,-13.1561,-27.5648,5.01753,-2.10471,0.178025,-5.23886
5.154,5.32269,-1.55745,8.64382,-0.603183,-0.648163,-0.0856981,-0.14174,10.9018,-0.657751,-0.471571,-0.39519,-1.04762,2.37482,10.342,-0.85681,-0.0897829,-0.668958,-1.20812,27.3747,-8.32129,8.14034,5.91646,3.63445,-3.327,8.03151,-10.7468,-1.97514,-2.03243,-1.218,0.0416919,7.94326,-0.603267,2.1029,-0.0635558,-0.356819,-0.0930559,-13.3289,-27.2126,5.48742,-2.05635,0.16912,-5.17338
5.155,5.29576,-1.51636,8.65437,-0.595979,-0.661316,-0.0767091,-0.0642616,10.9522,-0.577943,-0.477584,-0.389064,-1.0564,2.54364,10.3636,-0.760074,-0.0986887,-0.683724,-1.20718,27.2876,-8.71726,7.67866,5.98688,3.57338,-3.26554,8.43324,-11.2423,-2.06267,-2.05849,-1.12095,0.0715496,7.94007,-0.598837,2.19747,-0.0516049,-0.374414,-0.0946404,-13.5018,-26.8605,5.95731,-2.00799,0.160214,-5.1079
5.156,5.30801,-1.4861,8.66656,-0.586295,-0.674324,-0.0679217,0.000125341,10.9852,-0.539523,-0.485275,-0.383445,-1.06734,2.6988,10.3685,-0.67767,-0.106893,-0.69499,-1.20411,27.4771,-9.20184,7.28765,5.94564,3.52898,-3.19406,8.74928,-11.7829,-2.10456,-2.07538,-1.0016,0.0942354,7.9273,-0.604823,2.27142,-0.0411803,-0.390571,-0.0961592,-13.6142,-26.5011,6.16402,-1.96743,0.162262,-5.03821
5.157,5.36922,-1.46937,8.68078,-0.573512,-0.687153,-0.059386,0.048148,10.9966,-0.55284,-0.495064,-0.37846,-1.08095,2.83689,10.3522,-0.613182,-0.114221,-0.701882,-1.19838,28.0125,-9.79716,6.98496,5.76481,3.50544,-3.11005,8.95823,-12.3797,-2.08939,-2.08079,-0.854396,0.107956,7.90257,-0.623831,2.3196,-0.0326637,-0.404931,-0.0975956,-13.6512,-26.1328,6.04176,-1.93663,0.178002,-4.96326
5.158,5.43042,-1.45264,8.69501,-0.560728,-0.699982,-0.0508504,0.0961706,11.008,-0.566156,-0.504853,-0.373474,-1.09457,2.97499,10.336,-0.548693,-0.121548,-0.708773,-1.19265,28.5478,-10.3925,6.68228,5.58399,3.48189,-3.02603,9.16717,-12.9766,-2.07422,-2.08621,-0.707191,0.121677,7.87784,-0.642839,2.36779,-0.024147,-0.41929,-0.0990321,-13.6881,-25.7645,5.91949,-1.90582,0.193743,-4.8883
5.159,5.49163,-1.43591,8.70924,-0.547945,-0.712811,-0.0423147,0.144193,11.0194,-0.579473,-0.514642,-0.368488,-1.10819,3.11308,10.3197,-0.484204,-0.128876,-0.715665,-1.18692,29.0831,-10.9878,6.37959,5.40316,3.45835,-2.94202,9.37611,-13.5734,-2.05906,-2.09163,-0.559987,0.135398,7.85311,-0.661848,2.41597,-0.0156303,-0.43365,-0.100469,-13.725,-25.3961,5.79722,-1.87502,0.209483,-4.81335
5.16,5.55284,-1.41918,8.72346,-0.535161,-0.72564,-0.0337791,0.192216,11.0309,-0.592789,-0.524431,-0.363503,-1.1218,3.25118,10.3034,-0.419716,-0.136203,-0.722557,-1.18119,29.6185,-11.5831,6.0769,5.22234,3.43481,-2.858,9.58505,-14.1702,-2.04389,-2.09704,-0.412782,0.149119,7.82838,-0.680856,2.46416,-0.00711369,-0.448009,-0.101905,-13.762,-25.0278,5.67495,-1.84422,0.225223,-4.73839
5.161,5.51928,-1.41833,8.72297,-0.52733,-0.72774,-0.0256293,0.282275,10.9713,-0.649001,-0.523944,-0.347192,-1.13582,3.35946,10.2691,-0.388158,-0.137661,-0.718694,-1.17635,30.4157,-12.3012,5.53474,4.94845,3.42672,-2.78644,9.74588,-14.5885,-1.81875,-2.14389,-0.306555,0.142849,7.84787,-0.686123,2.44565,-0.00153285,-0.45466,-0.102985,-13.9434,-24.7736,5.48717,-1.82536,0.292387,-4.65508
5.162,5.48572,-1.41748,8.72248,-0.519499,-0.72984,-0.0174794,0.372334,10.9116,-0.705213,-0.523458,-0.330882,-1.14983,3.46774,10.2348,-0.3566,-0.139119,-0.714831,-1.17151,31.2129,-13.0193,4.99258,4.67456,3.41863,-2.71487,9.9067,-15.0068,-1.5936,-2.19074,-0.200328,0.136579,7.86736,-0.691391,2.42714,0.004048,-0.46131,-0.104065,-14.1248,-24.5195,5.29938,-1.80651,0.359551,-4.57177
5.163,5.45216,-1.41663,8.72199,-0.511668,-0.73194,-0.00932962,0.462393,10.852,-0.761424,-0.522972,-0.314572,-1.16384,3.57602,10.2005,-0.325042,-0.140577,-0.710968,-1.16667,32.0102,-13.7374,4.45042,4.40067,3.41054,-2.6433,10.0675,-15.4251,-1.36846,-2.23759,-0.0941009,0.130309,7.88685,-0.696659,2.40864,0.00962885,-0.46796,-0.105144,-14.3062,-24.2653,5.11159,-1.78766,0.426715,-4.48846
5.164,5.41859,-1.41578,8.7215,-0.503837,-0.73404,-0.0011798,0.552453,10.7924,-0.817636,-0.522485,-0.298262,-1.17786,3.68429,10.1662,-0.293484,-0.142035,-0.707105,-1.16183,32.8074,-14.4555,3.90826,4.12678,3.40245,-2.57173,10.2283,-15.8433,-1.14332,-2.28444,0.0121262,0.124039,7.90634,-0.701927,2.39013,0.0152097,-0.47461,-0.106224,-14.4877,-24.0111,4.92381,-1.7688,0.493879,-4.40515
5.165,5.26073,-1.4965,8.69691,-0.505969,-0.741161,0.00171675,0.638411,10.7444,-0.811956,-0.52251,-0.280635,-1.19213,3.79861,10.1309,-0.275516,-0.141808,-0.699389,-1.1557,33.4818,-15.1122,3.44173,3.85076,3.38874,-2.52094,10.3712,-16.042,-0.918418,-2.35988,0.0801426,0.111064,7.94407,-0.6897,2.35245,0.0190069,-0.47458,-0.104714,-14.742,-23.8019,4.88591,-1.74561,0.563457,-4.31676
5.166,5.00342,-1.64248,8.65305,-0.516071,-0.7523,0.000410677,0.721088,10.7057,-0.756763,-0.522943,-0.261956,-1.20663,3.91775,10.0948,-0.26842,-0.140232,-0.688591,-1.14853,34.058,-15.7199,3.03572,3.57303,3.37052,-2.48678,10.4997,-16.0651,-0.693708,-2.4582,0.11759,0.0927243,7.99639,-0.663478,2.29945,0.0213772,-0.469205,-0.101132,-15.0547,-23.6287,4.96792,-1.71895,0.634966,-4.22433
5.167,4.74611,-1.78845,8.60919,-0.526172,-0.763438,-0.000895393,0.803765,10.6669,-0.70157,-0.523376,-0.243277,-1.22112,4.03689,10.0586,-0.261325,-0.138656,-0.677794,-1.14136,34.6341,-16.3276,2.6297,3.2953,3.3523,-2.45262,10.6282,-16.0881,-0.468997,-2.55652,0.155038,0.074385,8.04872,-0.637255,2.24644,0.0237475,-0.463829,-0.0975496,-15.3673,-23.4554,5.04993,-1.69229,0.706474,-4.13189
5.168,4.4888,-1.93443,8.56533,-0.536274,-0.774576,-0.00220146,0.886442,10.6282,-0.646376,-0.523809,-0.224598,-1.23561,4.15602,10.0225,-0.254229,-0.13708,-0.666996,-1.1342,35.2102,-16.9352,2.22368,3.01758,3.33408,-2.41846,10.7568,-16.1111,-0.244287,-2.65484,0.192486,0.0560457,8.10104,-0.611032,2.19343,0.0261178,-0.458454,-0.0939674,-15.68,-23.2822,5.13194,-1.66563,0.777983,-4.03945
5.169,4.26704,-2.05832,8.53209,-0.544747,-0.785844,-0.00289043,0.966822,10.5907,-0.593103,-0.52433,-0.205608,-1.25053,4.27204,9.98219,-0.250911,-0.135533,-0.655787,-1.12679,35.7209,-17.5181,1.82574,2.74691,3.30816,-2.39079,10.8801,-16.1058,-0.0368493,-2.75544,0.227774,0.0359608,8.15117,-0.5844,2.13652,0.0280801,-0.452063,-0.089926,-16.0124,-23.123,5.23145,-1.63757,0.846531,-3.94695
5.17,4.32969,-2.00546,8.58386,-0.540191,-0.798156,0.00135743,1.02882,10.5629,-0.555189,-0.525557,-0.184131,-1.26884,4.36306,9.90886,-0.277812,-0.134216,-0.641293,-1.11743,35.7082,-17.9028,1.49241,2.53275,3.22065,-2.41503,10.9618,-15.8736,0.0324024,-2.87431,0.245784,0.00191084,8.1837,-0.554487,2.04841,0.026778,-0.437544,-0.0822102,-16.5027,-23.0757,5.47087,-1.59832,0.891397,-3.85395
5.171,4.39234,-1.9526,8.63563,-0.535634,-0.810468,0.00560528,1.09083,10.5351,-0.517275,-0.526783,-0.162654,-1.28715,4.45409,9.83552,-0.304713,-0.132898,-0.626799,-1.10808,35.6954,-18.2874,1.15907,2.31859,3.13314,-2.43927,11.0436,-15.6415,0.101654,-2.99318,0.263795,-0.0321391,8.21624,-0.524575,1.96031,0.0254759,-0.423025,-0.0744944,-16.9929,-23.0284,5.7103,-1.55906,0.936262,-3.76096
5.172,4.45498,-1.89975,8.6874,-0.531078,-0.822779,0.00985314,1.15283,10.5073,-0.479362,-0.528009,-0.141177,-1.30547,4.54511,9.76218,-0.331614,-0.131581,-0.612305,-1.09873,35.6827,-18.672,0.825738,2.10444,3.04563,-2.4635,11.1253,-15.4093,0.170906,-3.11205,0.281805,-0.066189,8.24877,-0.494662,1.8722,0.0241738,-0.408506,-0.0667787,-17.4832,-22.9812,5.94973,-1.51981,0.981127,-3.66797
5.173,4.51763,-1.84689,8.73917,-0.526522,-0.835091,0.014101,1.21483,10.4796,-0.441448,-0.529235,-0.1197,-1.32378,4.63614,9.68885,-0.358514,-0.130263,-0.597811,-1.08937,35.67,-19.0567,0.492404,1.89028,2.95812,-2.48774,11.2071,-15.1772,0.240157,-3.23093,0.299815,-0.100239,8.2813,-0.464749,1.78409,0.0228717,-0.393987,-0.0590629,-17.9734,-22.9339,6.18916,-1.48055,1.02599,-3.57498
5.174,4.59514,-1.81415,8.76581,-0.520178,-0.84809,0.0198851,1.24945,10.451,-0.450252,-0.533248,-0.0974567,-1.34004,4.728,9.63594,-0.385792,-0.127042,-0.583126,-1.07862,35.37,-19.234,0.0762716,1.72224,2.83935,-2.52588,11.2917,-14.9126,0.16954,-3.34881,0.349167,-0.145649,8.33737,-0.465808,1.71109,0.0212238,-0.37432,-0.0509151,-18.4965,-22.8797,6.36265,-1.43637,1.05358,-3.48354
5.175,4.68008,-1.79147,8.7799,-0.51294,-0.861434,0.0264373,1.27038,10.422,-0.482414,-0.538656,-0.0748309,-1.35527,4.82027,9.59326,-0.413258,-0.122868,-0.568345,-1.06717,34.9266,-19.3076,-0.38126,1.57725,2.70494,-2.57098,11.3778,-14.6318,0.0289891,-3.4662,0.41419,-0.19674,8.4052,-0.482352,1.64565,0.019403,-0.352078,-0.0425511,-19.036,-22.822,6.50318,-1.38973,1.07252,-3.39288
5.176,4.76502,-1.7688,8.79399,-0.505702,-0.874777,0.0329894,1.29131,10.393,-0.514577,-0.544063,-0.0522052,-1.3705,4.91255,9.55058,-0.440724,-0.118694,-0.553564,-1.05572,34.4831,-19.3812,-0.838791,1.43227,2.57053,-2.61608,11.4639,-14.351,-0.111562,-3.58359,0.479213,-0.24783,8.47303,-0.498897,1.5802,0.0175823,-0.329836,-0.0341872,-19.5755,-22.7643,6.64371,-1.34309,1.09146,-3.30221
5.177,4.84997,-1.74612,8.80808,-0.498464,-0.888121,0.0395416,1.31224,10.364,-0.54674,-0.54947,-0.0295794,-1.38573,5.00483,9.5079,-0.46819,-0.11452,-0.538783,-1.04427,34.0396,-19.4548,-1.29632,1.28728,2.43613,-2.66118,11.55,-14.0702,-0.252114,-3.70098,0.544236,-0.298921,8.54086,-0.515441,1.51476,0.0157615,-0.307594,-0.0258232,-20.115,-22.7066,6.78424,-1.29644,1.11041,-3.21155
5.178,4.932,-1.72594,8.81961,-0.490675,-0.90093,0.0460178,1.31544,10.3406,-0.582248,-0.55491,-0.00703364,-1.40214,5.09155,9.47212,-0.493326,-0.110439,-0.523742,-1.03315,33.5782,-19.4516,-1.81571,1.15729,2.29979,-2.704,11.6418,-13.8165,-0.401149,-3.80294,0.622476,-0.352084,8.61202,-0.530248,1.45043,0.0149571,-0.285145,-0.015919,-20.649,-22.5979,6.89066,-1.25141,1.12797,-3.11919
5.179,5.00388,-1.71452,8.8222,-0.480954,-0.911869,0.0522278,1.25661,10.337,-0.629467,-0.560467,0.0152322,-1.42267,5.15883,9.46052,-0.510309,-0.106686,-0.507794,-1.02317,33.0539,-19.1795,-2.55162,1.07976,2.15672,-2.73887,11.7537,-13.6578,-0.57988,-3.85091,0.746976,-0.412501,8.69485,-0.538973,1.39003,0.0177099,-0.261972,-0.000623826,-21.1637,-22.3104,6.87769,-1.21199,1.1407,-3.0209
5.18,5.07575,-1.70309,8.82479,-0.471234,-0.922808,0.0584379,1.19779,10.3334,-0.676687,-0.566024,0.037498,-1.4432,5.22611,9.44892,-0.527291,-0.102932,-0.491846,-1.0132,32.5297,-18.9074,-3.28752,1.00222,2.01365,-2.77374,11.8656,-13.4991,-0.758611,-3.89887,0.871475,-0.472918,8.77768,-0.547699,1.32963,0.0204627,-0.238799,0.0146714,-21.6784,-22.0229,6.86473,-1.17258,1.15344,-2.92261
5.181,5.14763,-1.69167,8.82738,-0.461513,-0.933748,0.0646479,1.13896,10.3298,-0.723906,-0.571581,0.0597638,-1.46373,5.2934,9.43732,-0.544273,-0.0991791,-0.475897,-1.00322,32.0054,-18.6353,-4.02343,0.924693,1.87058,-2.80861,11.9775,-13.3403,-0.937342,-3.94684,0.995974,-0.533335,8.8605,-0.556424,1.26923,0.0232156,-0.215626,0.0299666,-22.1931,-21.7354,6.85176,-1.13317,1.16617,-2.82431
5.182,5.2195,-1.68025,8.82997,-0.451792,-0.944687,0.070858,1.08013,10.3262,-0.771125,-0.577138,0.0820296,-1.48426,5.36068,9.42573,-0.561255,-0.0954257,-0.459949,-0.993249,31.4812,-18.3632,-4.75933,0.847161,1.72751,-2.84348,12.0894,-13.1816,-1.11607,-3.9948,1.12047,-0.593752,8.94333,-0.56515,1.20883,0.0259684,-0.192454,0.0452618,-22.7078,-21.4479,6.8388,-1.09376,1.17891,-2.72602
5.183,5.22191,-1.73617,8.8221,-0.442347,-0.958607,0.0763793,1.02989,10.3015,-0.822988,-0.579431,0.102612,-1.50385,5.37398,9.39957,-0.589708,-0.092492,-0.441473,-0.984489,31.1053,-18.0461,-5.64255,0.797363,1.60347,-2.85025,12.2841,-13.1901,-1.21092,-3.95473,1.26292,-0.658018,9.03433,-0.613454,1.22612,0.031013,-0.174386,0.0553164,-23.1811,-21.0016,6.74135,-1.06498,1.19412,-2.62307
5.184,5.20446,-1.81133,8.81124,-0.432981,-0.97338,0.0817039,0.982115,10.2708,-0.876178,-0.580792,0.122713,-1.52318,5.37185,9.36926,-0.621439,-0.0897926,-0.422275,-0.976077,30.7719,-17.7163,-6.56786,0.755489,1.48487,-2.849,12.5024,-13.2463,-1.28181,-3.8895,1.4105,-0.723383,9.12767,-0.673068,1.2656,0.0367125,-0.157776,0.0638737,-23.6425,-20.5099,6.61978,-1.03925,1.21004,-2.51879
5.185,5.18702,-1.8865,8.80038,-0.423614,-0.988152,0.0870285,0.934336,10.24,-0.929367,-0.582153,0.142814,-1.54251,5.36973,9.33894,-0.65317,-0.0870931,-0.403077,-0.967664,30.4384,-17.3864,-7.49318,0.713616,1.36627,-2.84775,12.7207,-13.3025,-1.35269,-3.82427,1.55808,-0.788748,9.22101,-0.732681,1.30508,0.0424119,-0.141167,0.072431,-24.104,-20.0182,6.4982,-1.01352,1.22596,-2.4145
5.186,5.16958,-1.96166,8.78953,-0.414248,-1.00292,0.0923532,0.886558,10.2092,-0.982557,-0.583514,0.162914,-1.56184,5.3676,9.30863,-0.6849,-0.0843937,-0.383879,-0.959251,30.105,-17.0566,-8.41849,0.671742,1.24766,-2.8465,12.9391,-13.3587,-1.42357,-3.75903,1.70566,-0.854113,9.31435,-0.792294,1.34457,0.0481113,-0.124557,0.0809883,-24.5655,-19.5265,6.37662,-0.987789,1.24187,-2.31022
5.187,5.14716,-2.04616,8.7867,-0.403706,-1.01845,0.0966213,0.844518,10.1994,-1.03282,-0.58501,0.181654,-1.58116,5.35545,9.28286,-0.709213,-0.0807701,-0.365232,-0.949979,29.8286,-16.7687,-9.32083,0.640837,1.13943,-2.83014,13.2003,-13.4335,-1.50254,-3.66997,1.84811,-0.916484,9.40478,-0.867497,1.40519,0.0569331,-0.110945,0.0878747,-24.9489,-19.0086,6.26737,-0.969142,1.25833,-2.20272
5.188,5.11479,-2.14931,8.79992,-0.390813,-1.03547,0.0987765,0.813955,10.2315,-1.07722,-0.586775,0.197673,-1.60044,5.32323,9.26619,-0.718689,-0.0752982,-0.347686,-0.938987,29.6662,-16.5649,-10.1772,0.631871,1.05194,-2.78355,13.5475,-13.5455,-1.59766,-3.53322,1.98034,-0.972869,9.48939,-0.973881,1.50809,0.0719997,-0.103325,0.0914194,-25.1765,-18.4382,6.18275,-0.964667,1.27588,-2.08878
5.189,5.08242,-2.25246,8.81314,-0.377921,-1.0525,0.100932,0.783393,10.2636,-1.12163,-0.58854,0.213691,-1.61972,5.291,9.24952,-0.728164,-0.0698263,-0.33014,-0.927995,29.5039,-16.3612,-11.0336,0.622905,0.964455,-2.73696,13.8947,-13.6575,-1.69279,-3.39648,2.11256,-1.02925,9.574,-1.08027,1.61099,0.0870664,-0.0957061,0.094964,-25.404,-17.8678,6.09813,-0.960192,1.29342,-1.97485
5.19,5.05005,-2.35561,8.82637,-0.365028,-1.06952,0.103087,0.75283,10.2957,-1.16603,-0.590304,0.229709,-1.639,5.25878,9.23285,-0.73764,-0.0643545,-0.312594,-0.917003,29.3416,-16.1574,-11.89,0.613939,0.876968,-2.69037,14.2419,-13.7694,-1.78792,-3.25973,2.24478,-1.08564,9.65861,-1.18665,1.7139,0.102133,-0.0880868,0.0985087,-25.6315,-17.2974,6.0135,-0.955717,1.31096,-1.86092
5.191,5.01767,-2.45876,8.83959,-0.352136,-1.08655,0.105242,0.722267,10.3278,-1.21043,-0.592069,0.245728,-1.65828,5.22656,9.21619,-0.747116,-0.0588826,-0.295048,-0.906011,29.1793,-15.9536,-12.7464,0.604972,0.78948,-2.64377,14.5891,-13.8814,-1.88304,-3.12298,2.377,-1.14202,9.74322,-1.29303,1.8168,0.1172,-0.0804675,0.102053,-25.859,-16.7269,5.92888,-0.951242,1.3285,-1.74699
5.192,5.01426,-2.53446,8.82521,-0.34167,-1.10199,0.104372,0.657123,10.3539,-1.31232,-0.593529,0.256865,-1.67347,5.19395,9.20812,-0.755725,-0.0524644,-0.280952,-0.895441,29.1353,-15.925,-13.3247,0.649757,0.716303,-2.56913,14.8657,-14.0232,-2.09855,-2.94283,2.48272,-1.16626,9.79673,-1.36216,1.95019,0.142566,-0.081227,0.0996837,-26.0026,-16.2234,5.96892,-0.952564,1.34881,-1.62354
5.193,5.01446,-2.60674,8.80737,-0.331508,-1.11724,0.103123,0.587656,10.3793,-1.42139,-0.594952,0.267392,-1.68814,5.16128,9.20113,-0.764226,-0.0459279,-0.267288,-0.884924,29.1062,-15.9183,-13.8683,0.70126,0.644916,-2.49097,15.1335,-14.1688,-2.32911,-2.75724,2.58512,-1.18647,9.84635,-1.42662,2.08739,0.169219,-0.0830339,0.0965748,-26.1356,-15.7282,6.02454,-0.95461,1.36946,-1.49891
5.194,5.01467,-2.67901,8.78954,-0.321345,-1.13249,0.101874,0.518189,10.4046,-1.53046,-0.596374,0.277919,-1.70281,5.12862,9.19414,-0.772728,-0.0393913,-0.253623,-0.874406,29.0771,-15.9116,-14.4119,0.752763,0.573529,-2.41282,15.4013,-14.3144,-2.55967,-2.57165,2.68753,-1.20669,9.89598,-1.49109,2.22459,0.195872,-0.0848408,0.0934659,-26.2687,-15.2329,6.08016,-0.956657,1.39011,-1.37428
5.195,5.01487,-2.75128,8.77171,-0.311183,-1.14773,0.100625,0.448721,10.4299,-1.63953,-0.597796,0.288446,-1.71748,5.09596,9.18715,-0.781229,-0.0328548,-0.239958,-0.863889,29.048,-15.9049,-14.9555,0.804266,0.502142,-2.33467,15.6691,-14.4599,-2.79022,-2.38607,2.78994,-1.2269,9.9456,-1.55556,2.36179,0.222526,-0.0866477,0.090357,-26.4017,-14.7377,6.13577,-0.958703,1.41076,-1.24964
5.196,5.02032,-2.81892,8.75642,-0.300826,-1.16243,0.0974643,0.386066,10.4541,-1.72998,-0.599573,0.296575,-1.73206,5.04228,9.1761,-0.79697,-0.0278176,-0.227674,-0.854627,29.0462,-16.0091,-15.2774,0.864898,0.424043,-2.2556,15.8843,-14.586,-3.03993,-2.16666,2.87232,-1.23143,10.0114,-1.61457,2.47759,0.249175,-0.0914311,0.0829007,-26.5229,-14.3439,6.24962,-0.958743,1.43201,-1.12378
5.197,5.03233,-2.88079,8.7443,-0.290226,-1.17643,0.0919145,0.331924,10.4769,-1.79715,-0.601795,0.301705,-1.7465,4.96232,9.15998,-0.821762,-0.0246546,-0.217115,-0.846934,29.0786,-16.2521,-15.3223,0.936941,0.337555,-2.17538,16.0336,-14.6877,-3.31356,-1.90499,2.92967,-1.21634,10.0975,-1.66678,2.56664,0.275818,-0.099935,0.07001,-26.6291,-14.077,6.43626,-0.956274,1.45399,-0.996379
5.198,5.04434,-2.94265,8.73219,-0.279626,-1.19044,0.0863647,0.277783,10.4996,-1.86431,-0.604017,0.306836,-1.76095,4.88236,9.14386,-0.846553,-0.0214916,-0.206555,-0.839241,29.111,-16.495,-15.3672,1.00898,0.251068,-2.09516,16.1829,-14.7894,-3.58719,-1.64331,2.98702,-1.20125,10.1836,-1.71898,2.65569,0.302461,-0.108439,0.0571194,-26.7354,-13.81,6.62291,-0.953805,1.47597,-0.868978
5.199,5.05635,-3.00452,8.72007,-0.269027,-1.20444,0.0808149,0.223642,10.5223,-1.93148,-0.606239,0.311966,-1.77539,4.8024,9.12774,-0.871345,-0.0183285,-0.195996,-0.831548,29.1434,-16.738,-15.4121,1.08103,0.16458,-2.01495,16.3322,-14.8911,-3.86083,-1.38163,3.04437,-1.18616,10.2697,-1.77119,2.74474,0.329105,-0.116943,0.0442287,-26.8416,-13.5431,6.80955,-0.951336,1.49795,-0.741577
5.2,5.06837,-3.06639,8.70795,-0.258427,-1.21845,0.0752651,0.1695,10.5451,-1.99865,-0.608461,0.317096,-1.78984,4.72244,9.11163,-0.896136,-0.0151655,-0.185437,-0.823855,29.1758,-16.9809,-15.457,1.15307,0.0780921,-1.93473,16.4815,-14.9928,-4.13446,-1.11995,3.10172,-1.17107,10.3559,-1.82339,2.83379,0.355748,-0.125447,0.031338,-26.9479,-13.2761,6.99619,-0.948867,1.51994,-0.614176
5.201,5.05449,-3.08325,8.73745,-0.245537,-1.23573,0.0675764,0.0997757,10.5814,-2.03508,-0.611096,0.322259,-1.80745,4.64005,9.09609,-0.918108,-0.0131513,-0.175707,-0.815787,29.2296,-17.3453,-15.2096,1.18273,-0.0181568,-1.8769,16.5108,-15.1891,-4.45215,-0.776051,3.12786,-1.14875,10.4051,-1.87503,2.90726,0.372774,-0.135169,0.0145501,-26.9747,-13.1947,7.18843,-0.934967,1.54721,-0.49191
5.202,5.04061,-3.10012,8.76695,-0.232646,-1.25302,0.0598877,0.0300511,10.6178,-2.07151,-0.61373,0.327422,-1.82506,4.55766,9.08055,-0.940079,-0.011137,-0.165978,-0.80772,29.2834,-17.7098,-14.9622,1.21238,-0.114406,-1.81907,16.5401,-15.3855,-4.76985,-0.432152,3.15399,-1.12644,10.4543,-1.92668,2.98073,0.3898,-0.144891,-0.00223785,-27.0014,-13.1133,7.38068,-0.921067,1.57448,-0.369645
5.203,5.02673,-3.11699,8.79645,-0.219756,-1.2703,0.0521989,-0.0396736,10.6541,-2.10794,-0.616364,0.332585,-1.84267,4.47527,9.06501,-0.96205,-0.00912277,-0.156249,-0.799652,29.3371,-18.0742,-14.7148,1.24204,-0.210655,-1.76124,16.5695,-15.5818,-5.08754,-0.0882523,3.18013,-1.10412,10.5035,-1.97832,3.05421,0.406826,-0.154613,-0.0190258,-27.0282,-13.032,7.57293,-0.907166,1.60175,-0.247379
5.204,5.01286,-3.13386,8.82595,-0.206866,-1.28758,0.0445102,-0.109398,10.6905,-2.14437,-0.618998,0.337748,-1.86028,4.39288,9.04948,-0.984022,-0.00710853,-0.146519,-0.791584,29.3909,-18.4387,-14.4675,1.2717,-0.306904,-1.70341,16.5988,-15.7781,-5.40523,0.255647,3.20626,-1.08181,10.5527,-2.02996,3.12768,0.423852,-0.164335,-0.0358137,-27.0549,-12.9506,7.76517,-0.893266,1.62902,-0.125113
5.205,5.00591,-3.13266,8.84058,-0.195016,-1.30495,0.0367078,-0.153141,10.7277,-2.15239,-0.622395,0.339352,-1.87502,4.31124,9.04792,-1.01958,-0.00330486,-0.13854,-0.782375,29.4344,-18.8091,-14.1492,1.24661,-0.395467,-1.65244,16.4312,-15.9432,-5.64771,0.619976,3.21796,-1.06443,10.5756,-2.05714,3.16337,0.432825,-0.178785,-0.0554991,-26.9737,-12.9356,7.90411,-0.872812,1.65703,-0.00480934
5.206,5.00451,-3.11702,8.84332,-0.183999,-1.32238,0.0288144,-0.176097,10.7656,-2.13768,-0.626401,0.338109,-1.88747,4.2302,9.05755,-1.06601,0.00193034,-0.131962,-0.772251,29.4697,-19.1844,-13.7742,1.17773,-0.477882,-1.60694,16.106,-16.0833,-5.83003,1.00065,3.2181,-1.05101,10.5775,-2.06474,3.16884,0.435354,-0.197019,-0.0775025,-26.8062,-12.9739,8.00039,-0.847115,1.68563,0.113925
