Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
6.367,4.9311,-1.21506,8.21263,0.325976,0.182683,-0.10242,-2.31563,10.1817,-0.1468,0.0265471,-1.33429,-1.21724,-5.9381,11.2014,1.35453,0.398213,0.522993,-1.3281,26.1478,-1.42628,10.3974,-0.967569,-7.64963,4.15679,-1.15273,-8.42795,-3.43206,0.410279,-0.736741,-1.18884,9.51843,-0.88389,4.20888,0.461419,0.0455264,-0.570035,-3.83925,-13.3975,-1.99955,1.18365,-2.12688,2.74431
6.368,5.0712,-1.58397,8.2113,0.304875,0.17898,-0.0935756,-2.26917,10.1607,-0.153641,0.038205,-1.3526,-1.19834,-6.08563,11.0713,1.22799,0.393968,0.525772,-1.30923,27.7193,-0.883169,11.0558,-1.08162,-7.28421,3.97625,-1.32094,-8.46186,-3.49286,0.403686,-0.725694,-1.21456,9.48356,-0.823904,4.24734,0.46804,0.0547429,-0.57449,-4.24365,-13.3055,-2.6288,1.19073,-2.03309,2.75918
6.369,5.20144,-1.91473,8.22374,0.283795,0.174948,-0.085706,-2.20028,10.151,-0.171893,0.0486626,-1.36719,-1.17942,-6.2098,10.9403,1.10159,0.388887,0.52564,-1.29166,29.1775,-0.224689,11.623,-1.22722,-6.92776,3.80955,-1.48763,-8.50295,-3.55075,0.397634,-0.713358,-1.24004,9.45188,-0.769102,4.28445,0.473796,0.0636552,-0.578374,-4.60894,-13.2101,-3.26665,1.19232,-1.93146,2.7764
6.37,5.25271,-1.94038,8.34626,0.262881,0.168283,-0.0856336,-1.95202,10.2325,-0.281437,0.0495182,-1.352,-1.16043,-6.14699,10.8013,0.97644,0.377113,0.502214,-1.28448,29.7286,1.35677,11.4614,-1.62515,-6.64312,3.7536,-1.64214,-8.60139,-3.5854,0.395901,-0.690705,-1.26354,9.4458,-0.755768,4.31072,0.472633,0.0701347,-0.577688,-4.66134,-13.0873,-3.97338,1.14997,-1.76713,2.81235
6.371,5.30399,-1.96602,8.46879,0.241967,0.161618,-0.0855611,-1.70375,10.3139,-0.390981,0.0503737,-1.33681,-1.14145,-6.08419,10.6624,0.851286,0.365339,0.478787,-1.27731,30.2798,2.93822,11.2998,-2.02309,-6.35848,3.69765,-1.79666,-8.69983,-3.62005,0.394169,-0.668053,-1.28705,9.43971,-0.742435,4.33698,0.471471,0.0766141,-0.577002,-4.71374,-12.9646,-4.6801,1.10762,-1.60279,2.84831
6.372,5.35526,-1.99166,8.59131,0.221054,0.154953,-0.0854887,-1.45548,10.3954,-0.500526,0.0512293,-1.32163,-1.12246,-6.02138,10.5234,0.726131,0.353565,0.455361,-1.27013,30.831,4.51968,11.1382,-2.42102,-6.07384,3.6417,-1.95118,-8.79827,-3.65471,0.392437,-0.6454,-1.31055,9.43363,-0.729101,4.36325,0.470308,0.0830936,-0.576316,-4.76614,-12.8418,-5.38683,1.06528,-1.43846,2.88426
6.373,5.40653,-2.0173,8.71383,0.20014,0.148288,-0.0854162,-1.20722,10.4768,-0.61007,0.0520849,-1.30644,-1.10347,-5.95858,10.3845,0.600976,0.341791,0.431935,-1.26296,31.3821,6.10114,10.9765,-2.81895,-5.7892,3.58575,-2.10569,-8.89672,-3.68936,0.390705,-0.622747,-1.33405,9.42755,-0.715767,4.38951,0.469146,0.089573,-0.57563,-4.81854,-12.7191,-6.09355,1.02293,-1.27412,2.92022
6.374,5.37932,-1.89232,8.75354,0.176809,0.144492,-0.0852595,-1.0237,10.4792,-0.720377,0.0600011,-1.2846,-1.08639,-5.80912,10.2656,0.497675,0.327312,0.392717,-1.2627,31.3882,7.50389,10.7378,-3.18287,-5.59586,3.61296,-2.22699,-9.04301,-3.68887,0.389083,-0.601959,-1.35696,9.43972,-0.715188,4.40516,0.468264,0.091791,-0.572419,-4.62724,-12.6507,-6.65131,0.957379,-1.09455,2.95955
6.375,5.31288,-1.69202,8.75184,0.15227,0.142132,-0.0850606,-0.872565,10.4419,-0.831064,0.0714476,-1.25943,-1.07026,-5.61634,10.1566,0.4053,0.311481,0.345604,-1.2659,31.1217,8.8173,10.4605,-3.52979,-5.44818,3.68175,-2.33168,-9.21324,-3.67081,0.387516,-0.582104,-1.37959,9.46101,-0.720987,4.4155,0.467522,0.0918783,-0.567946,-4.31409,-12.6095,-7.13457,0.880227,-0.907349,3.00056
6.376,5.24643,-1.49172,8.75014,0.127731,0.139771,-0.0848616,-0.721426,10.4046,-0.941752,0.0828941,-1.23426,-1.05413,-5.42356,10.0477,0.312926,0.295649,0.29849,-1.2691,30.8552,10.1307,10.1832,-3.8767,-5.3005,3.75055,-2.43636,-9.38346,-3.65274,0.385949,-0.562249,-1.40221,9.48231,-0.726787,4.42584,0.46678,0.0919656,-0.563472,-4.00094,-12.5684,-7.61783,0.803074,-0.720152,3.04157
6.377,5.17998,-1.29142,8.74844,0.103191,0.13741,-0.0846627,-0.570287,10.3674,-1.05244,0.0943407,-1.2091,-1.03801,-5.23078,9.93879,0.220551,0.279818,0.251377,-1.2723,30.5887,11.4441,9.90597,-4.22362,-5.15281,3.81934,-2.54105,-9.55369,-3.63468,0.384382,-0.542393,-1.42483,9.50361,-0.732586,4.43618,0.466039,0.0920528,-0.558999,-3.68779,-12.5272,-8.1011,0.725921,-0.532956,3.08258
6.378,5.11534,-1.1366,8.74261,0.0805744,0.13445,-0.0844529,-0.445195,10.3183,-1.16487,0.106773,-1.17976,-1.02305,-5.03405,9.84471,0.139368,0.26406,0.201394,-1.2755,30.2236,12.5734,9.73362,-4.4866,-5.02306,3.89109,-2.63916,-9.73826,-3.62592,0.382304,-0.523858,-1.44666,9.51244,-0.749022,4.43021,0.465648,0.0923922,-0.554966,-3.33966,-12.5008,-8.51557,0.648153,-0.352445,3.12187
6.379,5.05701,-1.14093,8.72232,0.0646851,0.129393,-0.0842049,-0.411263,10.2281,-1.28338,0.122658,-1.13582,-1.01216,-4.82349,9.80258,0.0973521,0.248563,0.141365,-1.27873,29.5138,13.0582,9.92853,-4.45582,-4.95604,3.97315,-2.71423,-9.97308,-3.64973,0.378438,-0.509941,-1.46571,9.47764,-0.802687,4.36716,0.466487,0.0936136,-0.552473,-2.86912,-12.5262,-8.68929,0.56823,-0.195337,3.15511
6.38,4.99869,-1.14526,8.70204,0.0487958,0.124336,-0.0839569,-0.377332,10.1378,-1.4019,0.138543,-1.09189,-1.00128,-4.61293,9.76045,0.0553366,0.233065,0.0813365,-1.28196,28.8039,13.5429,10.1234,-4.42505,-4.88903,4.05521,-2.78931,-10.2079,-3.67353,0.374572,-0.496025,-1.48477,9.44284,-0.856352,4.3041,0.467326,0.0948351,-0.549981,-2.39858,-12.5515,-8.86302,0.488307,-0.038229,3.18834
6.381,4.94036,-1.14959,8.68176,0.0329065,0.119279,-0.0837089,-0.3434,10.0475,-1.52041,0.154427,-1.04795,-0.990398,-4.40237,9.71832,0.0133211,0.217567,0.021308,-1.28519,28.094,14.0277,10.3184,-4.39427,-4.82202,4.13728,-2.86438,-10.4427,-3.69734,0.370707,-0.482108,-1.50382,9.40804,-0.910017,4.24105,0.468164,0.0960566,-0.547488,-1.92805,-12.5768,-9.03674,0.408385,0.118879,3.22158
6.382,4.88204,-1.15393,8.66147,0.0170171,0.114222,-0.0834609,-0.309469,9.95717,-1.63892,0.170312,-1.00402,-0.979516,-4.19181,9.67619,-0.0286944,0.20207,-0.0387206,-1.28842,27.3841,14.5125,10.5133,-4.36349,-4.75501,4.21934,-2.93945,-10.6775,-3.72114,0.366841,-0.468192,-1.52288,9.37324,-0.963683,4.17799,0.469003,0.0972781,-0.544995,-1.45751,-12.6022,-9.21046,0.328462,0.275987,3.25482
6.383,4.86208,-1.20272,8.6204,0.0147919,0.109975,-0.076924,-0.253558,9.91918,-1.73849,0.184559,-0.947887,-0.971557,-3.97566,9.68537,-0.0689509,0.182884,-0.101227,-1.28826,26.1845,14.4723,10.5669,-4.25919,-4.67697,4.2687,-2.93784,-10.9499,-3.68527,0.36198,-0.460449,-1.53704,9.35546,-0.991527,4.13052,0.466247,0.0987684,-0.543523,-1.04496,-12.659,-9.16371,0.266793,0.381443,3.26808
6.384,4.85308,-1.26423,8.57339,0.0164707,0.105959,-0.0685902,-0.191367,9.89613,-1.83265,0.198338,-0.888276,-0.964433,-3.7579,9.70921,-0.108705,0.162645,-0.164442,-1.28712,24.845,14.2821,10.5801,-4.13387,-4.59579,4.30872,-2.91431,-11.233,-3.63235,0.356834,-0.45447,-1.54981,9.34253,-1.01199,4.0875,0.462464,0.100336,-0.542342,-0.648981,-12.7248,-9.05397,0.210339,0.47214,3.27564
6.385,4.84408,-1.32573,8.52638,0.0181495,0.101944,-0.0602563,-0.129176,9.87307,-1.92681,0.212117,-0.828664,-0.95731,-3.54015,9.73306,-0.148459,0.142405,-0.227656,-1.28599,23.5055,14.0919,10.5933,-4.00855,-4.51461,4.34873,-2.89079,-11.5161,-3.57943,0.351689,-0.448491,-1.56258,9.32961,-1.03246,4.04448,0.45868,0.101903,-0.541161,-0.253002,-12.7905,-8.94423,0.153885,0.562838,3.2832
6.386,4.83508,-1.38723,8.47936,0.0198283,0.097928,-0.0519225,-0.0669853,9.85002,-2.02097,0.225895,-0.769052,-0.950186,-3.32239,9.7569,-0.188213,0.122166,-0.290871,-1.28485,22.166,13.9018,10.6065,-3.88324,-4.43343,4.38875,-2.86726,-11.7992,-3.5265,0.346543,-0.442511,-1.57534,9.31668,-1.05293,4.00146,0.454897,0.10347,-0.53998,0.142977,-12.8563,-8.83449,0.0974314,0.653535,3.29076
6.387,4.83189,-1.46368,8.42875,0.021176,0.0947046,-0.0431764,0.033866,9.82933,-2.1109,0.238549,-0.712452,-0.942971,-3.15013,9.78966,-0.227203,0.100779,-0.350852,-1.28299,20.8278,13.4638,10.6776,-3.80269,-4.35003,4.40037,-2.84244,-12.078,-3.44913,0.340473,-0.437421,-1.58602,9.31505,-1.07642,3.96152,0.449652,0.104642,-0.537721,0.531995,-12.9136,-8.63901,0.0531265,0.720331,3.28767
6.388,4.84033,-1.57001,8.37093,0.0218615,0.0930661,-0.0336056,0.212038,9.81336,-2.1924,0.248951,-0.661873,-0.935572,-3.06884,9.84026,-0.264668,0.0770952,-0.404367,-1.27969,19.4924,12.5302,10.8645,-3.81168,-4.26217,4.35521,-2.81501,-12.3483,-3.32284,0.332553,-0.434107,-1.5925,9.33599,-1.10597,3.92776,0.441482,0.105024,-0.533306,0.907093,-12.9538,-8.27205,0.0331197,0.739324,3.26327
6.389,4.84878,-1.67635,8.31312,0.0225471,0.0914275,-0.0240348,0.39021,9.79739,-2.27389,0.259353,-0.611294,-0.928173,-2.98755,9.89087,-0.302133,0.0534118,-0.457882,-1.27638,18.1569,11.5966,11.0515,-3.82067,-4.17431,4.31004,-2.78758,-12.6186,-3.19655,0.324634,-0.430794,-1.59899,9.35694,-1.13551,3.894,0.433312,0.105406,-0.52889,1.28219,-12.994,-7.90509,0.0131128,0.758317,3.23888
6.39,4.85722,-1.78268,8.2553,0.0232326,0.0897889,-0.0144641,0.568382,9.78141,-2.35539,0.269755,-0.560716,-0.920774,-2.90626,9.94147,-0.339598,0.0297284,-0.511397,-1.27308,16.8215,10.663,11.2384,-3.82967,-4.08645,4.26487,-2.76016,-12.8889,-3.07026,0.316715,-0.427481,-1.60548,9.37788,-1.16506,3.86024,0.425142,0.105788,-0.524475,1.65729,-13.0341,-7.53813,-0.006894,0.777309,3.21449
6.391,4.86567,-1.88902,8.19748,0.0239182,0.0881504,-0.00489329,0.746554,9.76544,-2.43688,0.280157,-0.510137,-0.913375,-2.82497,9.99207,-0.377063,0.00604505,-0.564912,-1.26977,15.486,9.72935,11.4254,-3.83866,-3.99859,4.2197,-2.73273,-13.1591,-2.94397,0.308796,-0.424167,-1.61197,9.39883,-1.19461,3.82648,0.416972,0.106169,-0.52006,2.03239,-13.0743,-7.17117,-0.0269008,0.796302,3.1901
6.392,4.87567,-1.97249,8.18118,0.0214655,0.0871191,-0.00127736,0.948832,9.71745,-2.48929,0.284849,-0.473055,-0.907438,-2.73036,10.0325,-0.379943,-0.0219263,-0.598131,-1.26267,14.6797,8.7515,11.6405,-3.85816,-3.9076,4.16713,-2.74756,-13.4066,-2.79569,0.297505,-0.420837,-1.60785,9.4027,-1.24664,3.79764,0.405657,0.103254,-0.514163,2.20698,-13.0307,-6.89506,-0.0192985,0.785077,3.14743
6.393,4.88588,-2.05311,8.17006,0.0186206,0.0861638,0.00159422,1.15412,9.66545,-2.53806,0.288828,-0.437659,-0.901684,-2.63408,10.0716,-0.3785,-0.0504336,-0.628813,-1.2551,13.9395,7.76811,11.8591,-3.87897,-3.81622,4.11363,-2.76768,-13.6512,-2.64466,0.285792,-0.417505,-1.60242,9.40443,-1.30149,3.76943,0.393949,0.0999271,-0.508081,2.3565,-12.9766,-6.63031,-0.00824493,0.770074,3.10246
6.394,4.89608,-2.13373,8.15895,0.0157757,0.0852084,0.0044658,1.35941,9.61345,-2.58683,0.292807,-0.402264,-0.89593,-2.5378,10.1107,-0.377057,-0.078941,-0.659495,-1.24752,13.1993,6.78473,12.0776,-3.89978,-3.72484,4.06012,-2.78779,-13.8958,-2.49363,0.274079,-0.414172,-1.59698,9.40616,-1.35634,3.74121,0.382242,0.0965999,-0.501998,2.50603,-12.9225,-6.36556,0.00280859,0.755071,3.0575
6.395,4.90629,-2.21435,8.14784,0.0129307,0.0842531,0.00733737,1.56471,9.56145,-2.6356,0.296785,-0.366869,-0.890175,-2.44152,10.1498,-0.375614,-0.107448,-0.690178,-1.23995,12.4591,5.80134,12.2962,-3.92059,-3.63345,4.00662,-2.8079,-14.1404,-2.34261,0.262366,-0.41084,-1.59154,9.4079,-1.41119,3.71299,0.370534,0.0932726,-0.495916,2.65556,-12.8685,-6.10081,0.0138621,0.740068,3.01254
6.396,4.91761,-2.25004,8.13337,0.0102849,0.0833921,0.00921092,1.72481,9.5201,-2.67624,0.296802,-0.337435,-0.88457,-2.34499,10.1705,-0.403741,-0.132104,-0.706326,-1.23176,11.9603,5.02648,12.4892,-3.88985,-3.5295,3.96644,-2.81866,-14.3728,-2.21134,0.251114,-0.408751,-1.58493,9.39096,-1.46179,3.6834,0.360982,0.0898228,-0.488447,2.71412,-12.7654,-5.88255,0.0314153,0.724725,2.96553
6.397,4.93033,-2.22957,8.11472,0.00788792,0.0826491,0.00983694,1.82844,9.49206,-2.7067,0.291866,-0.315452,-0.879149,-2.24815,10.1683,-0.46883,-0.151944,-0.704309,-1.22281,11.7633,4.51229,12.6503,-3.79466,-3.40983,3.94289,-2.81772,-14.5898,-2.10476,0.240436,-0.408216,-1.57684,9.35069,-1.50709,3.65209,0.354127,0.0862196,-0.479247,2.65897,-12.6012,-5.72241,0.0570929,0.708958,2.91597
6.398,4.94304,-2.20911,8.09607,0.00549094,0.0819061,0.010463,1.93206,9.46402,-2.73716,0.28693,-0.293469,-0.873729,-2.15131,10.1661,-0.53392,-0.171784,-0.702291,-1.21385,11.5663,3.99809,12.8113,-3.69947,-3.29016,3.91935,-2.81679,-14.8068,-1.99819,0.229759,-0.40768,-1.56875,9.31042,-1.55238,3.62079,0.347271,0.0826165,-0.470047,2.60383,-12.4369,-5.56227,0.0827706,0.69319,2.86642
6.399,4.95576,-2.18864,8.07742,0.00309395,0.0811631,0.011089,2.03569,9.43598,-2.76763,0.281994,-0.271486,-0.868309,-2.05447,10.1639,-0.599009,-0.191624,-0.700273,-1.20489,11.3694,3.4839,12.9723,-3.60428,-3.17049,3.8958,-2.81585,-15.0239,-1.89161,0.219082,-0.407145,-1.56067,9.27015,-1.59768,3.58948,0.340416,0.0790133,-0.460847,2.54869,-12.2727,-5.40213,0.108448,0.677422,2.81686
6.4,4.96848,-2.16817,8.05877,0.000696971,0.0804202,0.011715,2.13932,9.40794,-2.79809,0.277057,-0.249503,-0.862889,-1.95763,10.1617,-0.664098,-0.211464,-0.698256,-1.19594,11.1724,2.96971,13.1334,-3.5091,-3.05082,3.87226,-2.81492,-15.2409,-1.78504,0.208405,-0.40661,-1.55258,9.22988,-1.64297,3.55818,0.33356,0.0754102,-0.451647,2.49354,-12.1084,-5.24198,0.134126,0.661654,2.7673
6.401,4.97265,-2.20221,8.0502,0.00161212,0.0807755,0.011476,2.08481,9.4036,-2.88085,0.269286,-0.229057,-0.859237,-1.80713,10.1368,-0.771244,-0.220927,-0.661646,-1.18312,11.2215,2.64689,13.444,-3.35449,-2.88887,3.84982,-2.83366,-15.3481,-1.68719,0.196322,-0.410314,-1.54422,9.19824,-1.70736,3.51402,0.342839,0.0717638,-0.441711,2.29226,-11.8511,-5.09914,0.153584,0.640047,2.72152
6.402,4.97682,-2.23625,8.04163,0.00252728,0.0811309,0.011237,2.0303,9.39927,-2.9636,0.261515,-0.208612,-0.855585,-1.65664,10.1119,-0.878389,-0.230391,-0.625036,-1.17029,11.2706,2.32408,13.7546,-3.19988,-2.72693,3.82738,-2.85241,-15.4554,-1.58934,0.18424,-0.414017,-1.53585,9.1666,-1.77175,3.46986,0.352117,0.0681174,-0.431775,2.09098,-11.5938,-4.95629,0.173042,0.618439,2.67574
6.403,4.98099,-2.27028,8.03306,0.00344243,0.0814863,0.0109979,1.9758,9.39493,-3.04636,0.253743,-0.188166,-0.851933,-1.50614,10.087,-0.985534,-0.239854,-0.588426,-1.15747,11.3198,2.00127,14.0652,-3.04528,-2.56498,3.80495,-2.87116,-15.5626,-1.49148,0.172158,-0.417721,-1.52748,9.13496,-1.83613,3.42571,0.361396,0.064471,-0.421839,1.8897,-11.3365,-4.81344,0.192499,0.596832,2.62997
6.404,4.98517,-2.30432,8.02449,0.00435758,0.0818417,0.0107589,1.92129,9.39059,-3.12911,0.245972,-0.16772,-0.848281,-1.35564,10.062,-1.09268,-0.249317,-0.551816,-1.14465,11.3689,1.67845,14.3757,-2.89067,-2.40303,3.78251,-2.88991,-15.6698,-1.39363,0.160075,-0.421425,-1.51912,9.10332,-1.90052,3.38155,0.370674,0.0608246,-0.411902,1.68842,-11.0791,-4.67059,0.211957,0.575224,2.58419
6.405,4.99273,-2.35926,8.0098,0.00664031,0.08247,0.00984114,1.82921,9.40077,-3.20585,0.237962,-0.14333,-0.846729,-1.20282,10.0264,-1.19372,-0.251754,-0.49875,-1.1353,11.3659,1.5127,14.6336,-2.72819,-2.22074,3.74867,-2.88261,-15.7271,-1.3146,0.145447,-0.427786,-1.50961,9.08437,-1.93526,3.3383,0.375237,0.0596537,-0.403684,1.4214,-10.8153,-4.39607,0.229556,0.542245,2.53747
6.406,5.00301,-2.43092,7.9902,0.0100171,0.0833166,0.00838036,1.70707,9.42255,-3.27778,0.22976,-0.115784,-0.846856,-1.04814,9.98217,-1.28988,-0.248569,-0.432519,-1.12872,11.3212,1.4726,14.8492,-2.55941,-2.02218,3.7057,-2.85447,-15.7446,-1.25063,0.128783,-0.436274,-1.4992,9.07557,-1.94629,3.29576,0.376026,0.0604632,-0.396841,1.10179,-10.5461,-4.01622,0.245667,0.500169,2.48999
6.407,5.01329,-2.50258,7.9706,0.0133939,0.0841632,0.00691958,1.58492,9.44433,-3.34971,0.221559,-0.0882385,-0.846984,-0.893466,9.93794,-1.38604,-0.245385,-0.366287,-1.12214,11.2765,1.4325,15.0648,-2.39063,-1.82362,3.66273,-2.82632,-15.7621,-1.18666,0.112119,-0.444762,-1.48879,9.06677,-1.95732,3.25322,0.376816,0.0612727,-0.389997,0.782175,-10.277,-3.63637,0.261779,0.458092,2.44251
6.408,5.02357,-2.57424,7.951,0.0167707,0.0850098,0.0054588,1.46278,9.46611,-3.42163,0.213358,-0.0606926,-0.847111,-0.738787,9.8937,-1.4822,-0.2422,-0.300056,-1.11556,11.2318,1.3924,15.2804,-2.22184,-1.62505,3.61977,-2.79818,-15.7796,-1.12269,0.0954546,-0.453249,-1.47838,9.05798,-1.96835,3.21069,0.377605,0.0620822,-0.383154,0.462563,-10.0079,-3.25652,0.27789,0.416016,2.39504
6.409,5.03232,-2.64159,7.93426,0.0199883,0.0856908,0.00398816,1.34618,9.48308,-3.48576,0.205512,-0.0329669,-0.846712,-0.581776,9.85008,-1.57783,-0.238145,-0.231772,-1.10894,11.1709,1.41263,15.4818,-2.05298,-1.43203,3.57437,-2.76798,-15.7916,-1.07206,0.0784394,-0.461251,-1.46745,9.04973,-1.97262,3.16507,0.375531,0.0633857,-0.376257,0.133616,-9.75119,-2.8896,0.294443,0.373686,2.34704
6.41,5.0289,-2.6744,7.94043,0.0219327,0.0850467,0.00243866,1.27392,9.46151,-3.4875,0.200504,-0.00380277,-0.842095,-0.406102,9.8113,-1.66925,-0.227128,-0.147063,-1.10194,10.9795,1.91547,15.5695,-1.88342,-1.28337,3.50959,-2.72135,-15.7602,-1.12811,0.0586167,-0.46537,-1.45244,9.04593,-1.92283,3.09484,0.350542,0.0686412,-0.368937,-0.270005,-9.5938,-2.62612,0.314522,0.329332,2.29483
6.411,5.02547,-2.70722,7.94661,0.0238771,0.0844027,0.000889164,1.20166,9.43994,-3.48924,0.195496,0.0253614,-0.837478,-0.230429,9.77252,-1.76067,-0.216111,-0.0623534,-1.09493,10.7881,2.41831,15.6571,-1.71387,-1.13471,3.4448,-2.67471,-15.7287,-1.18416,0.0387939,-0.469488,-1.43742,9.04213,-1.87303,3.0246,0.325553,0.0738967,-0.361617,-0.673627,-9.43641,-2.36264,0.334601,0.284977,2.24262
6.412,5.02205,-2.74003,7.95278,0.0258215,0.0837586,-0.000660333,1.1294,9.41837,-3.49098,0.190488,0.0545255,-0.832861,-0.0547547,9.73375,-1.85209,-0.205093,0.0223558,-1.08793,10.5968,2.92115,15.7448,-1.54432,-0.986043,3.38001,-2.62807,-15.6973,-1.24021,0.0189712,-0.473607,-1.4224,9.03833,-1.82323,2.95437,0.300565,0.0791521,-0.354297,-1.07725,-9.27903,-2.09916,0.35468,0.240622,2.19042
6.413,5.01862,-2.77285,7.95895,0.0277659,0.0831145,-0.00220983,1.05714,9.3968,-3.49272,0.18548,0.0836896,-0.828244,0.120919,9.69497,-1.9435,-0.194076,0.107065,-1.08093,10.4054,3.42399,15.8325,-1.37476,-0.83738,3.31522,-2.58144,-15.6658,-1.29626,-0.000851589,-0.477726,-1.40738,9.03453,-1.77343,2.88413,0.275576,0.0844076,-0.346977,-1.48087,-9.12164,-1.83567,0.37476,0.196268,2.13821
6.414,5.02158,-2.77513,7.96723,0.0287651,0.0827949,-0.00380401,1.01793,9.36797,-3.43964,0.181481,0.110679,-0.82218,0.28473,9.66842,-1.97583,-0.176559,0.193784,-1.07688,10.4267,3.91126,15.9657,-1.21223,-0.744671,3.21272,-2.51847,-15.6513,-1.33829,-0.0186154,-0.477848,-1.39173,9.02001,-1.72482,2.84041,0.251753,0.0887403,-0.336008,-1.80621,-8.96454,-1.79847,0.381749,0.159884,2.08542
6.415,5.02774,-2.76214,7.97656,0.0292917,0.0826376,-0.00542053,0.995257,9.33551,-3.35916,0.177987,0.136581,-0.815393,0.44261,9.648,-1.97861,-0.155794,0.281508,-1.0743,10.5543,4.39075,16.1215,-1.0532,-0.679938,3.09135,-2.44735,-15.6453,-1.37331,-0.0353497,-0.475972,-1.37577,9.00012,-1.67682,2.80995,0.228513,0.0926117,-0.323215,-2.09242,-8.80758,-1.8744,0.382195,0.127485,2.03234
6.416,5.03389,-2.74916,7.9859,0.0298184,0.0824802,-0.00703705,0.972583,9.30305,-3.27867,0.174493,0.162483,-0.808606,0.600489,9.62757,-1.9814,-0.135028,0.369232,-1.07172,10.6819,4.87024,16.2773,-0.894168,-0.615205,2.96999,-2.37622,-15.6393,-1.40832,-0.0520839,-0.474096,-1.3598,8.98024,-1.62881,2.77949,0.205273,0.0964831,-0.310422,-2.37862,-8.65061,-1.95033,0.38264,0.0950868,1.97926
6.417,5.04004,-2.73617,7.99524,0.030345,0.0823229,-0.00865357,0.949908,9.27059,-3.19819,0.170998,0.188384,-0.801819,0.758369,9.60715,-1.98418,-0.114262,0.456956,-1.06914,10.8094,5.34973,16.4331,-0.73514,-0.550472,2.84863,-2.30509,-15.6332,-1.44334,-0.0688182,-0.47222,-1.34384,8.96036,-1.5808,2.74903,0.182033,0.100355,-0.29763,-2.66482,-8.49365,-2.02626,0.383085,0.0626883,1.92618
6.418,5.04491,-2.7165,8.00175,0.0306258,0.0823793,-0.0096997,0.925711,9.24494,-3.12443,0.1682,0.21239,-0.794725,0.912263,9.58047,-1.97923,-0.0924409,0.542935,-1.06764,11.0011,5.74866,16.5188,-0.582707,-0.478721,2.7207,-2.25518,-15.6193,-1.47693,-0.0848444,-0.468326,-1.32765,8.94014,-1.5404,2.72429,0.161484,0.103821,-0.285414,-2.88885,-8.34389,-2.12713,0.378705,0.0346124,1.87479
6.419,5.04526,-2.67346,7.99836,0.0300462,0.0831839,-0.00874948,0.896188,9.24312,-3.07422,0.167839,0.229761,-0.786555,1.05221,9.5319,-1.94723,-0.0669263,0.622805,-1.06992,11.4169,5.86562,16.3589,-0.453363,-0.382409,2.56978,-2.27955,-15.5779,-1.50557,-0.0983924,-0.457369,-1.31068,8.91877,-1.5266,2.71957,0.15035,0.105872,-0.275219,-2.89528,-8.21933,-2.31528,0.357437,0.0216653,1.82936
6.42,5.04562,-2.63041,7.99497,0.0294666,0.0839885,-0.00779926,0.866666,9.24129,-3.02402,0.167477,0.247131,-0.778386,1.19215,9.48334,-1.91522,-0.0414118,0.702675,-1.0722,11.8328,5.98258,16.1989,-0.324018,-0.286096,2.41885,-2.30392,-15.5364,-1.5342,-0.11194,-0.446412,-1.29371,8.89739,-1.5128,2.71484,0.139216,0.107923,-0.265024,-2.9017,-8.09477,-2.50343,0.336168,0.00871828,1.78393
6.421,5.04598,-2.58736,7.99159,0.028887,0.084793,-0.00684905,0.837143,9.23946,-2.97381,0.167115,0.264501,-0.770217,1.3321,9.43477,-1.88322,-0.0158973,0.782545,-1.07448,12.2486,6.09954,16.039,-0.194673,-0.189784,2.26793,-2.32828,-15.4949,-1.56284,-0.125488,-0.435455,-1.27674,8.87601,-1.49901,2.71011,0.128083,0.109974,-0.254829,-2.90813,-7.9702,-2.69159,0.3149,-0.00422877,1.73849
6.422,5.04633,-2.54431,7.9882,0.0283074,0.0855976,-0.00589883,0.80762,9.23763,-2.9236,0.166753,0.281871,-0.762048,1.47204,9.3862,-1.85121,0.00961723,0.862415,-1.07676,12.6644,6.21651,15.8791,-0.065328,-0.0934711,2.11701,-2.35265,-15.4535,-1.59147,-0.139036,-0.424498,-1.25977,8.85464,-1.48521,2.70539,0.116949,0.112025,-0.244634,-2.91455,-7.84564,-2.87974,0.293632,-0.0171758,1.69306
6.423,5.03833,-2.49856,8.00302,0.0280931,0.0855534,-0.00380533,0.760211,9.23703,-2.87374,0.170563,0.296363,-0.75254,1.55009,9.35747,-1.80329,0.0339405,0.930863,-1.07941,12.8634,6.50625,15.6363,0.0348264,0.0464636,2.02202,-2.4077,-15.394,-1.59646,-0.150939,-0.405945,-1.24343,8.83831,-1.48907,2.6988,0.112937,0.114922,-0.239228,-2.77593,-7.77019,-3.09725,0.26571,-0.0152323,1.64956
